symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
IMCV,ALGO_TRIPLE_SCREEN_CGPT,6,6,0,1.5623,1.5233,9.8333,2.4012,2.619617557966512,1.0,2023-12-29 21:30:00+00:00,9,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-09T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-29T21:30:00+00:00]","[15.0, 6.0, 10.0, 11.0, 8.0, 9.0]","[1.8699999999999974, 1.5700000000000003, 0.5500000000000114, 1.7199999999999989, 3.160000000000011, 0.269999999999996]","[3.0303030303030263, 2.4569640062597813, 0.8370111094201971, 2.782271109673243, 4.9022649705243735, 0.3985239852398465]",2024-01-07 05:50:32
XLI,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,1.5245,2.1550,7.2500,2.0520,2.051305184455174,0.875,2024-01-02 21:30:00+00:00,5,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-07T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-02T21:30:00+00:00]","[5.0, 11.0, 6.0, 7.0, 8.0, 4.0, 7.0, 10.0]","[3.6899999999999977, 2.8999999999999915, 2.2099999999999937, -0.03999999999999204, 2.1099999999999994, 2.0, 4.040000000000006, 0.3299999999999983]","[3.655999207371443, 2.7881934429381707, 2.0716160479939947, -0.036747818098293104, 2.0309943209163532, 1.8887524789876284, 3.72487553014937, 0.29229406554472837]",2024-01-07 06:23:19
FEX,ALGO_TRIPLE_SCREEN_CGPT,9,8,1,1.2841,1.6711,6.6667,1.9948,2.7285129604365657,0.8888888888888888,2023-12-29 21:30:00+00:00,9,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-07T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-29T21:30:00+00:00]","[5.0, 7.0, 6.0, 3.0, 10.0, 2.0, 11.0, 7.0, 9.0]","[2.200000000000003, -0.269999999999996, 0.28000000000000114, 2.3400000000000034, 1.1800000000000068, 2.489999999999995, 2.450000000000003, 3.870100000000008, 0.5]","[2.7285129604365657, -0.3280281861256178, 0.33927056827820323, 2.8121619997596485, 1.3712957582800778, 3.059343899741977, 2.9236276849642038, 4.4917595171773534, 0.55561729081009]",2024-01-07 05:41:49
EMBC,ALGO_TRIPLE_SCREEN_CGPT,9,8,1,0.6877,0.4133,2.0000,1.9022,1.3679410733076007,0.8888888888888888,2024-01-03 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-11T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-20T21:30:00+00:00, 2023-11-24T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-27T21:30:00+00:00]","[2023-05-15T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-11-29T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2024-01-03T21:30:00+00:00]","[2.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 4.0]","[1.5899999999999999, 0.389999999999997, 0.0799999999999983, 1.0499999999999972, 0.08999999999999986, 0.46999999999999886, -0.5500000000000007, 0.4400000000000013, 0.16000000000000014]","[5.443341321465251, 1.3679410733076007, 0.4860267314702205, 6.3946406820949875, 0.5093378607809839, 2.5753424657534185, -3.033645890788752, 2.5272831705916214, 0.8497079129049397]",2024-01-07 05:38:30
NEU,ALGO_TRIPLE_SCREEN_CGPT,13,12,1,1.1848,8.7200,4.4615,1.7929,2.1472727272727177,0.9230769230769231,2023-12-20 21:30:00+00:00,18,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-07-05T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-19T21:30:00+00:00]","[2023-07-10T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-20T21:30:00+00:00]","[3.0, 11.0, 1.0, 6.0, 6.0, 1.0, 3.0, 1.0, 6.0, 6.0, 8.0, 5.0, 1.0]","[10.230000000000018, 11.53000000000003, 1.3100000000000023, 9.649999999999977, 1.2399999999999523, -6.550000000000011, 12.660000000000025, 5.849999999999966, 22.039999999999964, 11.970000000000027, 16.07000000000005, 11.809999999999945, 5.5499999999999545]","[2.4814437490903845, 2.6650332840236755, 0.291175816848189, 2.1427778394581942, 0.2667182895614102, -1.4197463964452175, 2.6487572181772587, 1.2092023398581957, 4.487610205037355, 2.3469667856162557, 3.0382092148299495, 2.1472727272727177, 1.002275436125249]",2024-01-07 06:00:49
FLQM,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,1.0469,0.7586,7.2500,1.6885,1.3820423310633299,0.875,2024-01-02 21:30:00+00:00,5,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-09T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-20T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-02T21:30:00+00:00]","[6.0, 4.0, 6.0, 3.0, 10.0, 12.0, 7.0, 10.0]","[0.7099999999999937, -0.16090000000000515, 0.1599999999999966, 1.4499999999999957, 0.5200000000000031, 1.5600000000000023, 1.75, 0.0799999999999983]","[1.6314338235293973, -0.367016423357676, 0.36101083032490205, 3.256231753873783, 1.1326508385972625, 3.523035230352309, 3.8035209737013695, 0.1671891327063705]",2024-01-07 05:42:26
CFA,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,1.1362,1.1662,7.3750,1.6529,1.8184468389809685,0.875,2024-01-02 21:30:00+00:00,5,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-08T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-20T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-02T21:30:00+00:00]","[7.0, 9.0, 1.0, 7.0, 6.0, 12.0, 7.0, 10.0]","[1.289999999999992, 1.2299999999999898, -0.09000000000000341, 1.6700000000000017, 0.22999999999998977, 2.0999999999999943, 2.8599999999999994, 0.04000000000000625]","[1.8709209572153618, 1.7659727207465754, -0.12796815014930102, 2.349795975798511, 0.3155006858710422, 3.006657598969138, 3.988842398884239, 0.05379236148467759]",2024-01-07 05:30:42
NTSX,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,0.8914,0.5400,8.1429,1.4822,2.3217700081944863,0.8571428571428571,2024-01-02 21:30:00+00:00,5,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-02T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2023-06-16T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2024-01-02T21:30:00+00:00]","[10.0, 5.0, 10.0, 4.0, 9.0, 8.0, 11.0]","[1.2299999999999969, -0.4199999999999946, 0.060000000000002274, 0.9200000000000017, 0.8500000000000014, 1.0300000000000011, 0.10999999999999943]","[3.4176160044456707, -1.139137510170856, 0.1589403973509994, 2.56839754327192, 2.3217700081944863, 2.7665860864893936, 0.28111423460260526]",2024-01-07 06:00:54
BLE,ALGO_TRIPLE_SCREEN_CGPT,7,7,0,0.8909,0.1357,7.0000,1.3599,0.5747126436781657,1.0,2023-12-21 21:30:00+00:00,17,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-22T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-07-11T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[12.0, 4.0, 7.0, 5.0, 10.0, 7.0, 4.0]","[0.02999999999999936, 0.07000000000000028, 0.030000000000001137, 0.3200000000000003, 0.39000000000000057, 0.0600000000000005, 0.05000000000000071]","[0.29126213592232386, 0.6737247353224282, 0.28708133971292954, 3.340292275574116, 3.8844621513944286, 0.5747126436781657, 0.46772684752105437]",2024-01-07 05:27:15
OALC,ALGO_TRIPLE_SCREEN_CGPT,11,10,1,1.0196,0.3132,6.1818,1.3521,1.0471204188481738,0.9090909090909091,2023-12-26 21:30:00+00:00,12,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-31T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[2023-06-06T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-26T21:30:00+00:00]","[4.0, 13.0, 3.0, 11.0, 9.0, 1.0, 4.0, 10.0, 4.0, 7.0, 2.0]","[0.5150000000000006, 0.25400000000000134, -0.10500000000000043, 0.22000000000000242, 0.060000000000002274, 0.06099999999999994, 0.8320000000000007, 0.7099999999999973, 0.07000000000000028, 0.5680000000000014, 0.26000000000000156]","[2.4031731217918835, 1.1359570661896303, -0.45761603835258413, 0.948275862068976, 0.25839793281654727, 0.26452732003469187, 3.6331877729257673, 3.0315969257045143, 0.2898550724637693, 2.318367346938781, 1.0471204188481738]",2024-01-07 06:01:40
NOCT,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,0.7453,0.3730,9.8750,0.8926,0.5246638331119182,0.875,2023-12-27 21:30:00+00:00,11,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-11T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2023-06-02T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-10-20T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-27T21:30:00+00:00]","[15.0, 11.0, 17.0, 1.0, 9.0, 8.0, 10.0, 8.0]","[1.1799999999999997, 0.3399999999999963, 0.19500000000000028, -0.21000000000000085, 0.03999999999999915, 1.0180000000000007, 0.259999999999998, 0.16100000000000136]","[2.9633350075339018, 0.830078124999991, 0.46175704475491425, -0.49411764705882555, 0.09389671361502147, 2.3455140316114482, 0.5875706214689221, 0.3526062198861178]",2024-01-07 06:00:28
