symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
BBVA,ALGO_RSI_EMA_ADX_CGPT,9,9,0,1.2614,0.2244,4.1111,2.7955,1.7811704834605555,1.0,2024-01-31 21:30:00+00:00,25,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-02T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2024-01-23T21:30:00+00:00]","[2023-08-11T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-20T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-11T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2024-01-31T21:30:00+00:00]","[7.0, 3.0, 2.0, 7.0, 2.0, 1.0, 1.0, 8.0, 6.0]","[0.35000000000000053, 0.07000000000000028, 0.1800000000000006, 0.10999999999999943, 0.3099999999999996, 0.13999999999999968, 0.08000000000000007, 0.09999999999999964, 0.6799999999999997]","[4.63576158940398, 0.9032258064516167, 2.356020942408385, 1.4531043593130704, 4.031209362808838, 1.7811704834605555, 0.9840098400984018, 1.2610340479192894, 7.753705815279359]",2024-02-25 03:30:05
VSTO,ALGO_RSI_EMA_ADX_CGPT,8,8,0,1.4045,0.6475,2.5000,2.3037,2.1106150793650724,1.0,2024-02-02 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-06T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-01-29T21:30:00+00:00]","[2023-07-11T21:30:00+00:00, 2023-09-01T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-02T21:30:00+00:00]","[3.0, 3.0, 3.0, 2.0, 1.0, 3.0, 1.0, 4.0]","[0.6499999999999986, 0.5299999999999976, 0.7199999999999989, 0.9100000000000001, 0.129999999999999, 0.379999999999999, 0.21000000000000085, 1.6499999999999986]","[2.3809523809523756, 1.8402777777777695, 2.6020961329960204, 3.27927927927928, 0.46164772727272374, 1.3566583363084577, 0.7334963325183405, 5.7752887644382165]",2024-02-25 04:22:50
OKE,ALGO_RSI_EMA_ADX_CGPT,15,14,1,1.3409,1.3233,3.0000,2.0127,1.7701815962154686,0.9333333333333333,2024-02-16 21:30:00+00:00,9,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-09T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-30T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-15T21:30:00+00:00]","[2023-08-11T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-20T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-01-31T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-16T21:30:00+00:00]","[2.0, 4.0, 2.0, 1.0, 3.0, 4.0, 6.0, 5.0, 1.0, 2.0, 2.0, 3.0, 1.0, 8.0, 1.0]","[0.7999999999999972, 1.0100000000000051, 1.8299999999999983, 1.539999999999992, -1.1699999999999946, 3.2800000000000082, 1.1599999999999966, 1.4899999999999949, 0.980000000000004, 1.0999999999999943, 2.260000000000005, 1.0499999999999972, 0.8900000000000006, 1.6400000000000006, 1.9899999999999949]","[1.2403100775193754, 1.568566547600567, 2.8855250709555316, 2.373978726684125, -1.8041634541248956, 5.344630927163123, 1.7701815962154686, 2.315822194591226, 1.4848484848484909, 1.6479400749063584, 3.2758370778373758, 1.5173410404624235, 1.2887344338256597, 2.3969599532300503, 2.8836400521663452]",2024-02-25 04:04:49
RBCP,ALGO_RSI_EMA_ADX_CGPT,9,9,0,0.7672,2.2233,3.2222,1.9655,1.0670655696833757,1.0,2024-02-16 21:30:00+00:00,9,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-09-22T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-09T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-22T21:30:00+00:00]","[2023-09-25T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-16T21:30:00+00:00]","[1.0, 5.0, 12.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0]","[0.5899999999999892, 0.44000000000001194, 8.829999999999998, 0.25, 3.1000000000000085, 0.7600000000000051, 1.4210000000000065, 1.284000000000006, 3.3349999999999937]","[0.5289582212659039, 0.3983342386384319, 8.486304661220565, 0.20169423154497781, 2.506265664160408, 0.6102947081024694, 1.1334540436631118, 1.0670655696833757, 2.7569958252387003]",2024-02-25 04:09:26
CROX,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.9215,2.0071,1.2857,1.9315,2.347995488567612,0.8571428571428571,2024-02-09 21:30:00+00:00,16,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-30T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-08T21:30:00+00:00]","[2023-07-03T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-09T21:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[4.239999999999995, 1.3299999999999983, 3.3299999999999983, -2.299999999999997, 1.0300000000000011, 2.289999999999992, 4.1299999999999955]","[3.8899082568807293, 1.1935744413533143, 3.16660327120578, -2.1477262115977185, 0.9797393703034349, 2.347995488567612, 4.090323858571849]",2024-02-25 03:36:50
DB,ALGO_RSI_EMA_ADX_CGPT,10,9,1,1.1399,0.2140,3.9000,1.8659,2.233972437773435,0.9,2024-02-23 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-03T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-02-20T21:30:00+00:00]","[2023-08-04T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-11T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[1.0, 2.0, 7.0, 2.0, 4.0, 1.0, 7.0, 6.0, 6.0, 3.0]","[0.2400000000000002, 0.05000000000000071, -0.16999999999999993, 0.28000000000000114, 0.23000000000000043, 0.16000000000000014, 0.09999999999999964, 0.27999999999999936, 0.40000000000000036, 0.5700000000000003]","[2.2284122562674114, 0.4608294930875642, -1.5624999999999993, 2.597402597402608, 2.239532619279459, 1.478743068391868, 0.9293680297397737, 2.6692087702573817, 3.172085646312454, 4.446177847113886]",2024-02-25 03:38:29
GOOGL,ALGO_RSI_EMA_ADX_CGPT,13,12,1,1.0614,2.3308,2.3846,1.7890,2.0660545023696835,0.9230769230769231,2024-02-23 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-09-27T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-10T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-16T21:30:00+00:00]","[2023-09-29T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 5.0, 3.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 4.0]","[4.710000000000008, 2.7299999999999898, 2.280000000000001, 2.7900000000000205, 5.1499999999999915, 2.9499999999999886, 1.6750000000000114, -2.910000000000025, 2.759999999999991, 5.030000000000001, 1.7549999999999955, 0.6999999999999886, 0.6799999999999784]","[3.6633740374893122, 2.0806340980108144, 1.7169967618043538, 2.0660545023696835, 4.1778210432384135, 2.3043274488361103, 1.28742169785943, -2.206886091308983, 2.0998174071819773, 3.816098930278432, 1.283410727997364, 0.4925415142133328, 0.4755577313098666]",2024-02-25 03:48:55
SRCL,ALGO_RSI_EMA_ADX_CGPT,7,6,1,1.558,0.8514,2.2857,1.7717,1.7774989544123827,0.8571428571428571,2024-02-23 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-04T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-22T21:30:00+00:00]","[2024-01-11T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-29T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-12T21:30:00+00:00, 2024-02-15T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[5.0, 3.0, 1.0, 1.0, 4.0, 1.0, 1.0]","[1.1199999999999974, 1.6600000000000037, 0.490000000000002, -0.02999999999999403, 0.8500000000000014, 0.5999999999999943, 1.269999999999996]","[2.339181286549702, 3.5013710187724185, 1.0092687950566468, -0.062344139650860414, 1.7774989544123827, 1.2257405515832365, 2.611019736842097]",2024-02-25 04:15:09
GOOG,ALGO_RSI_EMA_ADX_CGPT,13,12,1,1.0785,2.2604,2.4615,1.7169,2.0767494356659073,0.9230769230769231,2024-02-23 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-09-25T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-10T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-16T21:30:00+00:00]","[2023-09-29T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[4.0, 1.0, 1.0, 1.0, 5.0, 3.0, 1.0, 2.0, 2.0, 5.0, 1.0, 2.0, 4.0]","[3.3100000000000023, 2.7750000000000057, 2.469999999999999, 2.930000000000007, 5.090000000000003, 3.2700000000000102, 1.8300000000000125, -2.9499999999999886, 2.759999999999991, 4.72999999999999, 2.0600000000000023, 0.3499999999999943, 0.7599999999999909]","[2.531161581402464, 2.0998070447580535, 1.847972467454735, 2.1507744256037635, 4.089338796497151, 2.533116430397405, 1.3913175701361, -2.212721272127204, 2.0767494356659073, 3.5491858632850524, 1.4927536231884075, 0.2435799290138453, 0.5270092226613903]",2024-02-25 03:48:48
OEC,ALGO_RSI_EMA_ADX_CGPT,7,7,0,1.568,0.3729,2.1429,1.6942,1.4117647058823564,1.0,2024-02-22 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-30T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[2023-07-05T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2024-02-22T21:30:00+00:00]","[2.0, 2.0, 2.0, 3.0, 1.0, 3.0, 2.0]","[0.3000000000000007, 0.23000000000000043, 0.379999999999999, 0.5700000000000003, 0.030000000000001137, 0.28000000000000114, 0.8200000000000003]","[1.4117647058823564, 1.1052378664103817, 1.752767527675272, 2.5862068965517255, 0.13440860215054273, 1.2785388127853934, 3.5901926444833636]",2024-02-25 04:04:20
LOPE,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.3326,1.9717,1.8333,1.6873,1.468744410738998,1.0,2024-02-08 21:30:00+00:00,17,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-17T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-20T21:30:00+00:00]","[2023-08-18T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2024-02-08T21:30:00+00:00]","[1.0, 2.0, 1.0, 1.0, 4.0, 2.0]","[0.7299999999999898, 0.36999999999999034, 0.9399999999999977, 2.3900000000000006, 4.329999999999998, 3.0700000000000216]","[0.6713878414420948, 0.3327338129496316, 0.8419167039856673, 2.0955721174923285, 3.81497797356828, 2.36700077101004]",2024-02-25 03:58:04
VNOM,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.8825,0.4580,2.5000,1.6073,1.5410509031198676,0.9,2024-01-26 21:30:00+00:00,30,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-09-20T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-01-17T21:30:00+00:00]","[2023-09-21T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-31T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2024-01-26T21:30:00+00:00]","[1.0, 4.0, 2.0, 3.0, 1.0, 2.0, 2.0, 2.0, 1.0, 7.0]","[0.5199999999999996, 0.33999999999999986, -0.46999999999999886, 1.3999999999999986, 0.09999999999999787, 0.129999999999999, 0.5800000000000018, 0.7199999999999989, 0.33999999999999986, 0.9199999999999982]","[1.8678160919540214, 1.2142857142857137, -1.6827783745076936, 5.200594353640411, 0.3483106931382719, 0.4564606741572999, 2.047299682315573, 2.447314751869473, 1.1486486486486482, 3.0253206182176853]",2024-02-25 04:22:21
AJG,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.9787,3.3120,3.4000,1.4931,1.616990128502553,0.9,2024-02-06 21:30:00+00:00,19,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-20T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-20T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-29T21:30:00+00:00]","[2023-07-21T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-10-25T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-02-06T21:30:00+00:00]","[1.0, 1.0, 3.0, 3.0, 1.0, 3.0, 2.0, 12.0, 2.0, 6.0]","[6.27000000000001, 3.3799999999999955, 2.3000000000000114, 1.490000000000009, -4.560000000000002, 1.8499999999999943, 6.639999999999986, 3.710000000000008, 7.060000000000002, 4.980000000000018]","[2.940900562851787, 1.5721661472626614, 1.013215859030842, 0.6449937232154492, -1.9487179487179498, 0.7608472136541206, 3.010655180231234, 1.6618141097424446, 3.1301263577920646, 2.1449799715725626]",2024-02-25 03:25:11
DLR,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.6567,1.8175,1.7500,1.3815,2.346458328690847,0.875,2024-02-22 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-10-19T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-10-25T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[2023-10-20T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-22T21:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0]","[-4.22999999999999, 2.8299999999999983, 2.950000000000003, 1.2300000000000182, 2.969999999999999, 1.3100000000000023, 3.4899999999999807, 3.990000000000009]","[-3.5285285285285197, 2.4615116987040087, 2.4875621890547284, 0.9170208007157371, 2.231404958677685, 0.9658630096586318, 2.5836541308853866, 2.9336078229542015]",2024-02-25 03:39:55
JOE,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.7852,0.6957,2.2857,1.2800,0.4454739843193158,0.8571428571428571,2024-02-22 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-17T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-01-29T21:30:00+00:00, 2024-01-31T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-20T21:30:00+00:00]","[2024-01-22T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-01-30T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-22T21:30:00+00:00]","[3.0, 1.0, 1.0, 2.0, 5.0, 2.0, 2.0]","[2.4200000000000017, 0.240000000000002, 0.25, 0.22999999999999687, 0.0, 0.30000000000000426, 1.4299999999999997]","[4.4567219152854545, 0.42283298097251937, 0.4454739843193158, 0.41056765440913395, 0.0, 0.555041628122117, 2.669404517453798]",2024-02-25 03:56:21
GBDC,ALGO_RSI_EMA_ADX_CGPT,8,8,0,1.5317,0.1750,2.8750,1.2030,1.2212934524640549,1.0,2024-02-08 21:30:00+00:00,17,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-09-28T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-07T21:30:00+00:00]","[2023-09-29T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-08T21:30:00+00:00]","[1.0, 5.0, 2.0, 7.0, 3.0, 1.0, 3.0, 1.0]","[0.27000000000000135, 0.09999999999999964, 0.0600000000000005, 0.22000000000000064, 0.3600000000000012, 0.16000000000000014, 0.02000000000000135, 0.21000000000000085]","[1.901408450704235, 0.7017543859649098, 0.4184100418410076, 1.5503875968992293, 2.4793388429752152, 1.0610079575596827, 0.13020833333334214, 1.3815789473684268]",2024-02-25 03:47:38
AVY,ALGO_RSI_EMA_ADX_CGPT,14,12,2,0.7642,2.0700,2.7143,1.1416,1.3721781417463261,0.8571428571428571,2024-02-07 21:30:00+00:00,18,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-16T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-10-19T21:30:00+00:00, 2023-10-25T21:30:00+00:00, 2023-10-31T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-02-06T21:30:00+00:00]","[2023-08-24T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-21T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-10-18T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-02-07T21:30:00+00:00]","[6.0, 5.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 3.0, 1.0, 5.0, 1.0, 1.0]","[2.25, 0.5200000000000102, 2.569999999999993, 3.6599999999999966, 2.259999999999991, 3.299999999999983, -1.6999999999999886, -4.389999999999986, 3.6799999999999784, 5.800000000000011, 2.3499999999999943, 3.469999999999999, 1.1200000000000045, 4.090000000000003]","[1.2530630429939853, 0.28511898234456096, 1.4213815607543792, 2.028150282611103, 1.2359181887782953, 1.8359853121174934, -0.9202620040058402, -2.469205242139595, 2.1857923497267633, 3.3586194915745042, 1.322974722738273, 1.7818629968162671, 0.5732125492604558, 2.08982678452813]",2024-02-25 03:28:19
NUHY,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.4543,0.0843,4.8333,0.4092,0.3523065934245185,1.0,2024-02-23 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-05T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-22T21:30:00+00:00]","[2023-07-12T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-21T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[5.0, 1.0, 16.0, 1.0, 5.0, 1.0]","[0.1700000000000017, 0.08999999999999986, 0.0400000000000027, 0.03999999999999915, 0.10999999999999943, 0.055999999999997385]","[0.8349705304518747, 0.43774319066147793, 0.19694731659282474, 0.19102196752626144, 0.5275779376498774, 0.266869996187559]",2024-02-25 04:03:25
IGHG,ALGO_RSI_EMA_ADX_CGPT,8,8,0,1.0608,0.2775,2.5000,0.3708,0.2399554128533064,1.0,2024-02-15 21:30:00+00:00,10,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-17T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-26T21:30:00+00:00, 2024-01-03T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-09T21:30:00+00:00]","[2023-08-21T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-12-29T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-15T21:30:00+00:00]","[2.0, 4.0, 1.0, 1.0, 3.0, 4.0, 1.0, 4.0]","[0.09000000000000341, 0.3999999999999915, 0.0799999999999983, 0.1700000000000017, 0.15000000000000568, 0.7199999999999989, 0.4200000000000017, 0.18999999999999773]","[0.12305168170632132, 0.5428881650379905, 0.10840108401083781, 0.23000947097821908, 0.1991238550378411, 0.9608968370479097, 0.5524135209785633, 0.2499013547283937]",2024-02-25 03:52:35
ICLO,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.7098,0.0484,5.2500,0.1896,0.16026084758733472,0.875,2024-01-31 21:30:00+00:00,25,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-09-27T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-02-21T21:30:00+00:00]","[2023-10-04T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-10-11T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-11-10T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2024-01-03T21:30:00+00:00, 2024-01-31T21:30:00+00:00]","[5.0, 2.0, 1.0, 2.0, 13.0, 4.0, 9.0, 6.0]","[0.010000000000001563, 0.037000000000002586, -0.019999999999999574, 0.04499999999999815, 0.10000000000000142, 0.08999999999999986, 0.08999999999999986, 0.03500000000000014]","[0.03909304143863004, 0.14474044517467663, -0.07806401249024032, 0.17578124999999278, 0.39261876717707667, 0.35321821036106693, 0.3526645768025073, 0.13695949911954663]",2024-02-25 03:52:05
