symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
LLY,ALGO_EMA_XOVER_CGPT,21,19,2,10.8571,12.4762,2.5110,2.2535523978685625,0.9047619047619048,2023-09-13 21:30:00+00:00,25,EMA_XOVER_1D_STOCK_RESULTS,"[2022-07-29T21:30:00+00:00, 2022-09-30T21:30:00+00:00, 2022-10-07T21:30:00+00:00, 2022-10-25T21:30:00+00:00, 2022-10-28T21:30:00+00:00, 2022-11-10T21:30:00+00:00, 2022-12-05T21:30:00+00:00, 2023-04-25T21:30:00+00:00, 2023-05-01T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-14T21:30:00+00:00]","[2022-09-29T21:30:00+00:00, 2022-10-06T21:30:00+00:00, 2022-10-24T21:30:00+00:00, 2022-10-27T21:30:00+00:00, 2022-11-09T21:30:00+00:00, 2022-12-02T21:30:00+00:00, 2023-04-24T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-13T21:30:00+00:00]","[43.0, 4.0, 11.0, 2.0, 8.0, 15.0, 95.0, 3.0, 1.0, 1.0, 4.0, 7.0, 6.0, 9.0, 1.0, 3.0, 29.0, 3.0, 13.0, 2.0, 2.0]","[2.910000000000025, 0.7900000000000205, 11.25, 12.470000000000027, 8.120000000000005, -1.160000000000025, 11.480000000000018, 12.949999999999989, 9.740000000000009, 16.420000000000016, 8.599999999999966, -7.240000000000009, 15.95999999999998, 12.800000000000011, 8.639999999999986, 7.5, 51.860000000000014, 14.259999999999991, 11.830000000000041, 11.31000000000006, 7.509999999999991]","[0.8789947441551457, 0.24147944368027524, 3.3786827642129915, 3.598637885259156, 2.2535523978685625, -0.3158697309661325, 3.0714897260274023, 3.3631995844695464, 2.45179479434124, 3.95634050550563, 2.0088764307404734, -1.6448564158487844, 3.7641509433962215, 2.8893905191873617, 1.9378280177634204, 1.6483516483516485, 11.069134063307082, 2.7241293674900167, 2.161125319693102, 2.0159709101279915, 1.279059865451757]",2023-10-09 19:12:27
DUOL,ALGO_EMA_XOVER_CGPT,14,13,1,3.3314,9.4286,2.4454,2.541472739570823,0.9285714285714286,2023-10-02 21:30:00+00:00,6,EMA_XOVER_1D_STOCK_RESULTS,"[2023-03-06T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-10T21:30:00+00:00, 2023-03-15T21:30:00+00:00, 2023-03-17T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-09-20T21:30:00+00:00, 2023-10-03T21:30:00+00:00]","[2023-03-07T21:30:00+00:00, 2023-03-09T21:30:00+00:00, 2023-03-14T21:30:00+00:00, 2023-03-16T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-04-03T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-10-02T21:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 3.0, 7.0, 26.0, 5.0, 1.0, 2.0, 3.0, 1.0, 71.0, 8.0]","[8.209999999999994, 2.3499999999999943, 3.5, 1.3499999999999943, 4.539999999999992, 3.9399999999999977, 3.819999999999993, 7.6699999999999875, 3.6899999999999977, -4.25, 2.210000000000008, 6.639999999999986, 0.5200000000000102, 2.4499999999999886]","[6.854232760060105, 1.9036046982583994, 2.8939970233173478, 1.1105626850937762, 3.562740328023222, 2.8527984939540927, 2.6435986159169502, 5.289655172413784, 2.4393468632246957, -2.8727862647019062, 1.4462404292912818, 4.296066252587983, 0.3174215602490601, 1.4980128401100512]",2023-10-09 18:37:46
HMC,ALGO_EMA_XOVER_CGPT,10,10,0,0.7340,12.4000,2.4450,2.3612052855276406,1.0,2023-09-20 21:30:00+00:00,18,EMA_XOVER_1D_STOCK_RESULTS,"[2023-03-10T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2023-04-05T21:30:00+00:00, 2023-05-09T21:30:00+00:00, 2023-05-15T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[18.0, 22.0, 3.0, 5.0, 4.0, 2.0, 5.0, 58.0, 3.0, 4.0]","[0.16000000000000014, 0.6700000000000017, 0.5100000000000016, 0.5300000000000011, 0.13999999999999702, 1.4100000000000001, 1.3500000000000014, 0.8799999999999955, 0.9200000000000017, 0.769999999999996]","[0.6042296072507558, 2.548497527577032, 1.8826135105204929, 1.9057892844300655, 0.4922644163150387, 4.931794333683107, 4.453975585615313, 2.708525700215437, 2.7487302061547707, 2.173913043478249]",2023-10-09 18:58:12
NU,ALGO_EMA_XOVER_CGPT,16,14,2,0.1634,4.3125,2.4393,2.576620807151885,0.875,2023-09-13 21:30:00+00:00,25,EMA_XOVER_1D_STOCK_RESULTS,"[2023-05-12T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-09-14T21:30:00+00:00]","[2023-05-16T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-09-13T21:30:00+00:00]","[2.0, 2.0, 1.0, 2.0, 4.0, 1.0, 2.0, 11.0, 1.0, 7.0, 1.0, 3.0, 5.0, 11.0, 1.0, 15.0]","[0.5949999999999998, 0.2600000000000007, 0.17999999999999972, 0.16000000000000014, 0.1200000000000001, 0.1999999999999993, 0.16999999999999993, 0.21999999999999975, 0.08000000000000007, 0.23000000000000043, 0.040000000000000036, 0.3200000000000003, -0.09999999999999964, -0.2999999999999998, 0.2999999999999998, 0.13999999999999968]","[10.067681895093058, 4.2071197411003345, 2.786377708978324, 2.3668639053254457, 1.756954612005858, 2.8818443804034475, 2.3129251700680262, 2.872062663185375, 1.019108280254778, 2.9040404040404098, 0.516129032258065, 4.193971166448234, -1.2610340479192894, -3.811944091486656, 4.304160688665708, 1.9125683060109244]",2023-10-09 19:23:55
AROC,ALGO_EMA_XOVER_CGPT,12,12,0,0.2592,16.0000,2.4329,1.8262561326340674,1.0,2023-09-28 21:30:00+00:00,10,EMA_XOVER_1D_STOCK_RESULTS,"[2022-12-06T21:30:00+00:00, 2023-01-03T21:30:00+00:00, 2023-01-10T21:30:00+00:00, 2023-01-17T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-02-27T21:30:00+00:00, 2023-03-02T21:30:00+00:00, 2023-03-06T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-29T21:30:00+00:00]","[2022-12-30T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-01-13T21:30:00+00:00, 2023-02-01T21:30:00+00:00, 2023-02-24T21:30:00+00:00, 2023-03-01T21:30:00+00:00, 2023-03-03T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-28T21:30:00+00:00]","[17.0, 4.0, 3.0, 11.0, 15.0, 2.0, 1.0, 102.0, 6.0, 1.0, 14.0, 16.0]","[0.10999999999999943, 0.45000000000000107, 0.11999999999999922, 0.3099999999999987, 0.5600000000000005, 0.08999999999999986, 0.2699999999999996, 0.049999999999998934, 0.27999999999999936, 0.1899999999999995, 0.16000000000000014, 0.5200000000000014]","[1.2499999999999936, 5.033557046979878, 1.277955271565487, 3.2426778242677687, 5.6852791878172635, 0.8196721311475397, 2.452316076294274, 0.43554006968640185, 2.1739130434782554, 1.4785992217898793, 1.2470771628994555, 4.097714736012619]",2023-10-09 18:13:52
CASY,ALGO_EMA_XOVER_CGPT,12,11,1,5.6342,22.8333,2.4276,2.12381365782728,0.9166666666666666,2023-09-18 21:30:00+00:00,20,EMA_XOVER_1D_STOCK_RESULTS,"[2022-07-29T21:30:00+00:00, 2022-08-03T21:30:00+00:00, 2022-08-10T21:30:00+00:00, 2022-08-18T21:30:00+00:00, 2022-08-22T21:30:00+00:00, 2022-10-31T21:30:00+00:00, 2022-11-14T21:30:00+00:00, 2022-11-18T21:30:00+00:00, 2022-12-05T21:30:00+00:00, 2022-12-09T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-19T21:30:00+00:00]","[2022-08-02T21:30:00+00:00, 2022-08-09T21:30:00+00:00, 2022-08-17T21:30:00+00:00, 2022-08-19T21:30:00+00:00, 2022-10-28T21:30:00+00:00, 2022-11-11T21:30:00+00:00, 2022-11-17T21:30:00+00:00, 2022-12-02T21:30:00+00:00, 2022-12-08T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2.0, 4.0, 5.0, 1.0, 48.0, 9.0, 3.0, 9.0, 3.0, 150.0, 38.0, 2.0]","[4.030000000000001, 3.9099999999999966, 4.300000000000011, 3.9099999999999966, 6.1200000000000045, 7.8300000000000125, 5.1299999999999955, -5.719999999999999, 13.129999999999995, 7.450000000000017, 13.06000000000003, 4.4599999999999795]","[1.9927804974533954, 1.9162909233483614, 2.0546636085626964, 1.8186046511627891, 2.7556396055653134, 3.3937239944521553, 2.192963707091863, -2.389107008604126, 5.662655798507783, 2.9944933478033753, 5.119560956487664, 1.6186397619220365]",2023-10-09 18:23:51
BCSF,ALGO_EMA_XOVER_CGPT,8,8,0,0.3600,5.2500,2.4052,2.0124803131734543,1.0,2023-09-20 21:30:00+00:00,18,EMA_XOVER_1D_STOCK_RESULTS,"[2023-07-12T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2023-07-19T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[5.0, 5.0, 2.0, 6.0, 12.0, 8.0, 3.0, 1.0]","[0.4800000000000004, 0.379999999999999, 0.1999999999999993, 0.7100000000000009, 0.25, 0.21000000000000085, 0.28999999999999915, 0.35999999999999943]","[3.4310221586847782, 2.653631284916194, 1.3793103448275814, 4.800540906017585, 1.6223231667748215, 1.3299556681444007, 1.8284993694829708, 2.196461256863938]",2023-10-09 18:17:36
GEGGL,ALGO_EMA_XOVER_CGPT,12,11,1,0.5057,8.4167,2.3923,2.817438241176303,0.9166666666666666,2023-09-19 21:30:00+00:00,19,EMA_XOVER_1D_STOCK_RESULTS,"[2023-04-10T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2023-09-01T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[2023-04-12T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-19T21:30:00+00:00]","[2.0, 37.0, 1.0, 6.0, 4.0, 1.0, 24.0, 18.0, 4.0, 1.0, 2.0, 1.0]","[0.9899999999999984, -0.129999999999999, 0.7040000000000006, 0.045999999999999375, 0.629999999999999, 0.6499999999999986, 0.2740000000000009, 0.9250000000000007, 0.1999999999999993, 0.8999999999999986, 0.3099999999999987, 0.5700000000000003]","[4.947526236881552, -0.6240998559769516, 3.476543209876546, 0.21952849098023944, 3.00572519083969, 3.2019704433497465, 1.2568807339449584, 4.238258877434139, 0.9174311926605472, 4.072398190045242, 1.3662406346408051, 2.6291512915129167]",2023-10-09 18:52:17
HDSN,ALGO_EMA_XOVER_CGPT,23,20,3,0.2157,10.3478,2.2898,3.2096288866599645,0.8695652173913043,2023-09-26 21:30:00+00:00,12,EMA_XOVER_1D_STOCK_RESULTS,"[2022-07-29T21:30:00+00:00, 2022-08-02T21:30:00+00:00, 2022-08-05T21:30:00+00:00, 2022-08-09T21:30:00+00:00, 2022-08-11T21:30:00+00:00, 2022-08-16T21:30:00+00:00, 2022-08-29T21:30:00+00:00, 2022-11-08T21:30:00+00:00, 2022-11-14T21:30:00+00:00, 2022-11-16T21:30:00+00:00, 2022-11-29T21:30:00+00:00, 2022-12-01T21:30:00+00:00, 2022-12-12T21:30:00+00:00, 2022-12-14T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-27T21:30:00+00:00]","[2022-08-01T21:30:00+00:00, 2022-08-04T21:30:00+00:00, 2022-08-08T21:30:00+00:00, 2022-08-10T21:30:00+00:00, 2022-08-15T21:30:00+00:00, 2022-08-26T21:30:00+00:00, 2022-11-07T21:30:00+00:00, 2022-11-11T21:30:00+00:00, 2022-11-15T21:30:00+00:00, 2022-11-28T21:30:00+00:00, 2022-11-30T21:30:00+00:00, 2022-12-09T21:30:00+00:00, 2022-12-13T21:30:00+00:00, 2023-04-24T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-26T21:30:00+00:00]","[1.0, 2.0, 1.0, 1.0, 2.0, 8.0, 49.0, 3.0, 1.0, 7.0, 1.0, 6.0, 1.0, 88.0, 27.0, 11.0, 4.0, 5.0, 1.0, 4.0, 8.0, 1.0, 6.0]","[0.35999999999999943, 0.28999999999999915, 0.4900000000000002, 0.4400000000000013, 0.3199999999999985, 0.5500000000000007, 0.4399999999999995, 0.08999999999999986, 0.1899999999999995, 0.6699999999999999, 0.3600000000000012, 0.28000000000000114, 0.6400000000000006, -3.6400000000000006, -0.16000000000000014, 1.450000000000001, 0.0, 0.22000000000000064, 0.7100000000000009, 0.23000000000000043, 0.33000000000000007, 0.22000000000000064, 0.47999999999999865]","[4.210526315789466, 3.135135135135126, 5.4932735426009, 4.8245614035087865, 3.2096288866599645, 5.365853658536592, 4.2884990253411255, 0.8302583025830245, 1.8095238095238046, 6.279287722586691, 3.317972350230426, 2.4284475281873474, 5.512489233419471, -31.005110732538334, -1.6376663254861836, 15.376458112407224, 0.0, 2.1568627450980458, 6.736242884250483, 1.9442096365173325, 2.71604938271605, 1.769911504424784, 3.9024390243902327]",2023-10-09 18:57:28
FJP,ALGO_EMA_XOVER_CGPT,9,9,0,1.0672,15.1111,2.2689,2.3062917256726694,1.0,2023-09-15 21:30:00+00:00,23,EMA_XOVER_1D_STOCK_RESULTS,"[2023-02-17T21:30:00+00:00, 2023-03-07T21:30:00+00:00, 2023-03-13T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-10T21:30:00+00:00, 2023-04-03T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[10.0, 3.0, 15.0, 25.0, 16.0, 6.0, 22.0, 5.0, 34.0]","[1.2249999999999943, 0.22999999999999687, 1.3000000000000043, 0.740000000000002, 1.0500000000000043, 1.3099999999999952, 1.0600000000000023, 1.1400000000000006, 1.5499999999999972]","[2.779353374929085, 0.5103172842245327, 2.934537246049671, 1.622095572117497, 2.2751895991332702, 2.758475468519678, 2.177485620377983, 2.3062917256726694, 3.056596332084396]",2023-10-09 18:47:50
MLPB,ALGO_EMA_XOVER_CGPT,8,8,0,0.4219,35.0000,2.2012,2.43160945382946,1.0,2023-09-21 21:30:00+00:00,17,EMA_XOVER_1D_STOCK_RESULTS,"[2022-08-01T21:30:00+00:00, 2022-08-15T21:30:00+00:00, 2022-08-18T21:30:00+00:00, 2022-08-22T21:30:00+00:00, 2022-08-25T21:30:00+00:00, 2023-01-26T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2022-08-12T21:30:00+00:00, 2022-08-17T21:30:00+00:00, 2022-08-19T21:30:00+00:00, 2022-08-24T21:30:00+00:00, 2023-01-25T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[9.0, 2.0, 1.0, 2.0, 104.0, 113.0, 34.0, 15.0]","[0.4995999999999974, 0.49549999999999983, 0.10000000000000142, 0.5299999999999976, 0.39000000000000057, 0.5899999999999999, 0.4299999999999997, 0.33999999999999986]","[2.781737193763905, 2.7429033258048787, 0.5347593582887776, 2.808691043985149, 2.0072053525476097, 2.991886409736308, 2.1203155818540416, 1.622137404580152]",2023-10-09 19:16:38
CANE,ALGO_EMA_XOVER_CGPT,16,16,0,0.2544,11.3750,2.1592,2.2026038475213587,1.0,2023-09-20 21:30:00+00:00,18,EMA_XOVER_1D_STOCK_RESULTS,"[2022-12-06T21:30:00+00:00, 2022-12-16T21:30:00+00:00, 2022-12-22T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-03-03T21:30:00+00:00, 2023-03-13T21:30:00+00:00, 2023-04-03T21:30:00+00:00, 2023-04-10T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-04-24T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-01T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2022-12-15T21:30:00+00:00, 2022-12-21T21:30:00+00:00, 2023-01-27T21:30:00+00:00, 2023-02-01T21:30:00+00:00, 2023-03-02T21:30:00+00:00, 2023-03-10T21:30:00+00:00, 2023-03-31T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-04-21T21:30:00+00:00, 2023-04-25T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[7.0, 3.0, 23.0, 2.0, 19.0, 5.0, 14.0, 3.0, 2.0, 6.0, 1.0, 2.0, 34.0, 53.0, 4.0, 4.0]","[0.2400000000000002, 0.20000000000000107, 0.14000000000000057, 0.26000000000000156, 0.120000000000001, 0.14999999999999858, 0.4800000000000004, 0.35999999999999943, 0.17999999999999972, 0.3800000000000008, 0.33999999999999986, 0.120000000000001, 0.3200000000000003, 0.370000000000001, 0.3000000000000007, 0.10999999999999943]","[2.550478214665252, 2.1030494216614204, 1.4447884416924723, 2.589641434262964, 1.158301158301168, 1.4111006585136272, 4.4485634847080675, 3.111495246326702, 1.4778325123152687, 3.032721468475665, 2.63157894736842, 0.8765522279035866, 2.302158273381297, 2.6074700493305216, 2.067539627842872, 0.7343124165554034]",2023-10-09 18:23:11
CXM,ALGO_EMA_XOVER_CGPT,9,8,1,0.2989,11.2222,2.1566,1.5753424657534276,0.8888888888888888,2023-09-08 21:30:00+00:00,30,EMA_XOVER_1D_STOCK_RESULTS,"[2023-04-03T21:30:00+00:00, 2023-04-18T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-11T21:30:00+00:00]","[2023-04-17T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-08T21:30:00+00:00]","[9.0, 29.0, 4.0, 25.0, 3.0, 23.0, 4.0, 2.0, 2.0]","[0.14000000000000057, 0.11999999999999922, 1.3000000000000007, 0.2400000000000002, -0.22000000000000064, 0.34999999999999964, 0.23000000000000043, 0.21000000000000085, 0.3200000000000003]","[1.0819165378670832, 0.9111617312072834, 9.848484848484855, 1.6139878950907884, -1.5203870076019395, 2.4595924104005595, 1.5753424657534276, 1.3962765957446868, 2.0434227330779073]",2023-10-09 18:32:47
ET,ALGO_EMA_XOVER_CGPT,10,9,1,0.2650,27.8000,2.1540,2.1647426795892786,0.9,2023-09-20 21:30:00+00:00,18,EMA_XOVER_1D_STOCK_RESULTS,"[2022-07-29T21:30:00+00:00, 2022-08-08T21:30:00+00:00, 2022-08-10T21:30:00+00:00, 2022-08-12T21:30:00+00:00, 2022-08-22T21:30:00+00:00, 2022-08-25T21:30:00+00:00, 2022-11-02T21:30:00+00:00, 2023-01-25T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-09-01T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2022-08-05T21:30:00+00:00, 2022-08-09T21:30:00+00:00, 2022-08-11T21:30:00+00:00, 2022-08-19T21:30:00+00:00, 2022-08-24T21:30:00+00:00, 2022-11-01T21:30:00+00:00, 2023-01-24T21:30:00+00:00, 2023-01-27T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[5.0, 1.0, 1.0, 5.0, 2.0, 47.0, 55.0, 2.0, 148.0, 12.0]","[-0.4300000000000015, 0.16000000000000014, 0.4399999999999995, 0.2599999999999998, 0.5099999999999998, 0.5399999999999991, 0.2599999999999998, 0.4800000000000004, 0.28000000000000114, 0.15000000000000036]","[-3.8053097345132874, 1.478743068391868, 3.9963669391462266, 2.233676975945015, 4.362703165098373, 4.351329572925054, 2.0424194815396683, 3.680981595092028, 2.0958083832335417, 1.102941176470591]",2023-10-09 18:43:06
HPLTU,ALGO_EMA_XOVER_CGPT,8,7,1,0.2138,24.0000,2.1258,2.3218091716310583,0.875,2023-09-26 21:30:00+00:00,12,EMA_XOVER_1D_STOCK_RESULTS,"[2022-12-08T21:30:00+00:00, 2023-03-13T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-03-29T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-15T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-27T21:30:00+00:00]","[2023-03-10T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-28T21:30:00+00:00, 2023-04-27T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-26T21:30:00+00:00]","[62.0, 7.0, 3.0, 20.0, 10.0, 27.0, 57.0, 6.0]","[0.1999999999999993, 0.010000000000001563, 1.0, -0.5999999999999996, 0.28999999999999915, 0.21000000000000085, 0.33000000000000007, 0.2699999999999996]","[2.0020020020019946, 0.09803921568628984, 9.803921568627452, -5.660377358490563, 2.8999999999999915, 2.0916334661354665, 3.219512195121952, 2.55198487712665]",2023-10-09 18:58:24
