symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
SBS,ALGO_KAMA_STOCHRSI_VWAP_CGPT,9,8,1,0.7371,0.2222,2.2222,1.7130,1.3224181360201452,0.8888888888888888,2024-03-07 21:30:00+00:00,3,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-07-18T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-03-01T21:30:00+00:00]","[2023-07-21T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-03-07T21:30:00+00:00]","[3.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 4.0]","[0.14000000000000057, 0.13000000000000078, 0.02999999999999936, 0.4900000000000002, 0.2400000000000002, -0.33000000000000007, 0.8399999999999999, 0.25, 0.20999999999999908]","[1.2444444444444496, 1.118760757314981, 0.266666666666661, 4.142011834319528, 1.9950124688279323, -2.362204724409449, 6.051873198847261, 1.6382699868938402, 1.3224181360201452]",2024-03-10 12:09:26
NBXG,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,6,0,1.415,0.1417,2.0000,1.2866,1.0151284204850666,1.0,2024-02-22 21:30:00+00:00,17,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-07-24T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-11-29T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2024-02-21T21:30:00+00:00]","[2023-07-25T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-02-22T21:30:00+00:00]","[1.0, 2.0, 2.0, 2.0, 4.0, 1.0]","[0.030000000000001137, 0.07000000000000028, 0.15000000000000036, 0.07000000000000028, 0.22999999999999865, 0.29999999999999893]","[0.27624309392266244, 0.6357856494096302, 1.3661202185792383, 0.6641366223908947, 2.161654135338333, 2.615518744550993]",2024-03-10 11:58:34
AUSF,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.888,0.3171,2.2857,0.8688,0.5686433793663711,0.8571428571428571,2024-02-20 21:30:00+00:00,19,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-08-08T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2024-01-03T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-02-09T21:30:00+00:00]","[2023-08-10T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-24T21:30:00+00:00, 2024-02-20T21:30:00+00:00]","[2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 6.0]","[0.13000000000000256, -0.00999999999999801, 0.4799999999999969, 0.00999999999999801, 0.21000000000000085, 1.009999999999998, 0.39000000000000057]","[0.396946564885504, -0.03061849357011026, 1.3773314203730183, 0.02736726874657365, 0.5686433793663711, 2.7194399569197576, 1.0222804718217577]",2024-03-10 11:24:57
AGNCO,ALGO_KAMA_STOCHRSI_VWAP_CGPT,9,8,1,0.6212,0.0752,2.4444,0.3221,0.3711340206185561,0.8888888888888888,2024-03-08 21:30:00+00:00,2,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-07-26T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-09T21:30:00+00:00, 2024-03-05T21:30:00+00:00]","[2023-07-31T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-02-15T21:30:00+00:00, 2024-03-08T21:30:00+00:00]","[3.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0]","[0.17999999999999972, 0.18400000000000105, 0.019999999999999574, 0.14000000000000057, 0.03500000000000014, 0.08999999999999986, -0.11999999999999744, 0.018000000000000682, 0.129999999999999]","[0.7802340702210651, 0.7959854646132594, 0.08646779074794456, 0.6029285099052565, 0.1503113592441492, 0.3711340206185561, -0.49689440993787765, 0.07383100902379279, 0.5349794238683087]",2024-03-10 11:22:12
BL,ALGO_RSI_EMA_ADX_CGPT,7,7,0,1.3793,2.9229,2.4286,5.2193,2.894870492635857,1.0,2024-03-04 21:30:00+00:00,6,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-10T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-20T21:30:00+00:00]","[2024-01-12T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-15T21:30:00+00:00, 2024-03-04T21:30:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 9.0]","[1.4200000000000017, 4.07, 1.7100000000000009, 0.4899999999999949, 1.5999999999999943, 6.299999999999997, 4.8700000000000045]","[2.484254723582928, 7.162970784934883, 2.894870492635857, 0.8312128922815859, 2.734107997265882, 11.830985915492953, 8.596646072374236]",2024-03-10 04:06:01
HSII,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.1436,1.1383,1.3333,3.9010,2.3907342306550152,1.0,2024-02-28 21:30:00+00:00,11,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-17T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-23T21:30:00+00:00, 2024-02-27T21:30:00+00:00]","[2024-01-19T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-02-15T21:30:00+00:00, 2024-02-22T21:30:00+00:00, 2024-02-26T21:30:00+00:00, 2024-02-28T21:30:00+00:00]","[2.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.990000000000002, 0.6799999999999997, 0.4400000000000013, 0.6700000000000017, 0.6400000000000006, 3.4100000000000037]","[3.6926519955240655, 2.4355300859598845, 1.497617426820971, 2.3459383753501464, 2.202339986235377, 11.231884057971026]",2024-03-10 04:26:15
INN,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.7465,0.1783,2.6667,2.7689,2.5959538431061815,1.0,2024-02-29 21:30:00+00:00,10,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-16T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-27T21:30:00+00:00, 2024-03-01T21:30:00+00:00]","[2024-01-22T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-12T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-22T21:30:00+00:00, 2024-02-29T21:30:00+00:00]","[4.0, 1.0, 5.0, 2.0, 2.0, 2.0]","[0.3700000000000001, 0.02999999999999936, 0.17999999999999972, 0.16000000000000014, 0.16999999999999993, 0.16000000000000014]","[5.727554179566565, 0.46296296296295303, 2.7692307692307647, 2.535657686212364, 2.656249999999999, 2.4615384615384635]",2024-03-10 04:28:45
FL,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.742,0.6429,1.0000,2.4207,2.8764204545454497,0.8571428571428571,2024-03-08 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-18T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-03-07T21:30:00+00:00]","[2024-01-19T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-09T21:30:00+00:00, 2024-03-08T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[-0.8100000000000023, 2.2099999999999973, 0.14999999999999858, 0.8200000000000003, 0.8099999999999987, 0.4400000000000013, 0.879999999999999]","[-2.9178674351585094, 8.308270676691718, 0.5192107995846265, 2.88224956063269, 2.8764204545454497, 1.5352407536636472, 3.7414965986394515]",2024-03-10 04:20:21
OKE,ALGO_RSI_EMA_ADX_CGPT,15,14,1,1.341,1.3233,3.0000,2.0127,1.7701815962154686,0.9333333333333333,2024-02-16 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-09T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-30T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-15T21:30:00+00:00]","[2023-08-11T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-20T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-01-31T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-16T21:30:00+00:00]","[2.0, 4.0, 2.0, 1.0, 3.0, 4.0, 6.0, 5.0, 1.0, 2.0, 2.0, 3.0, 1.0, 8.0, 1.0]","[0.7999999999999972, 1.0100000000000051, 1.8299999999999983, 1.539999999999992, -1.1699999999999946, 3.2800000000000082, 1.1599999999999966, 1.4899999999999949, 0.980000000000004, 1.0999999999999943, 2.260000000000005, 1.0499999999999972, 0.8900000000000006, 1.6400000000000006, 1.9899999999999949]","[1.2403100775193754, 1.568566547600567, 2.8855250709555316, 2.373978726684125, -1.8041634541248956, 5.344630927163123, 1.7701815962154686, 2.315822194591226, 1.4848484848484909, 1.6479400749063584, 3.2758370778373758, 1.5173410404624235, 1.2887344338256597, 2.3969599532300503, 2.8836400521663452]",2024-03-10 04:40:28
HOLX,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.8013,1.3600,3.1429,1.8405,2.111246447421846,0.8571428571428571,2024-03-07 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-18T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-15T21:30:00+00:00, 2024-03-01T21:30:00+00:00, 2024-03-06T21:30:00+00:00]","[2023-07-24T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-03-05T21:30:00+00:00, 2024-03-07T21:30:00+00:00]","[4.0, 1.0, 11.0, 2.0, 1.0, 2.0, 1.0]","[2.3499999999999943, 3.6299999999999955, -1.7800000000000011, 2.3999999999999915, 0.14000000000000057, 1.2199999999999989, 1.5600000000000023]","[2.9776989356310115, 4.982157562448526, -2.357928202410917, 3.326403326403314, 0.19042437431991374, 1.6537888030364631, 2.111246447421846]",2024-03-10 04:25:58
SRCL,ALGO_RSI_EMA_ADX_CGPT,7,6,1,1.5581,0.8514,2.2857,1.7717,1.7774989544123827,0.8571428571428571,2024-02-23 21:30:00+00:00,16,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-04T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-22T21:30:00+00:00]","[2024-01-11T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-29T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-12T21:30:00+00:00, 2024-02-15T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[5.0, 3.0, 1.0, 1.0, 4.0, 1.0, 1.0]","[1.1199999999999974, 1.6600000000000037, 0.490000000000002, -0.02999999999999403, 0.8500000000000014, 0.5999999999999943, 1.269999999999996]","[2.339181286549702, 3.5013710187724185, 1.0092687950566468, -0.062344139650860414, 1.7774989544123827, 1.2257405515832365, 2.611019736842097]",2024-03-10 04:52:06
RBCP,ALGO_RSI_EMA_ADX_CGPT,11,11,0,0.7412,2.0045,3.0000,1.7593,0.9167553409183962,1.0,2024-03-08 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-09-22T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-09T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-22T21:30:00+00:00, 2024-03-06T21:30:00+00:00]","[2023-09-25T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-26T21:30:00+00:00, 2024-03-08T21:30:00+00:00]","[1.0, 5.0, 12.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[0.5899999999999892, 0.44000000000001194, 8.829999999999998, 0.25, 3.1000000000000085, 0.7600000000000051, 1.4210000000000065, 1.284000000000006, 3.3349999999999937, 0.9200000000000017, 1.1200000000000045]","[0.5289582212659039, 0.3983342386384319, 8.486304661220565, 0.20169423154497781, 2.506265664160408, 0.6102947081024694, 1.1334540436631118, 1.0670655696833757, 2.7569958252387003, 0.7457846952010391, 0.9167553409183962]",2024-03-10 04:45:50
DB,ALGO_RSI_EMA_ADX_CGPT,11,10,1,1.0734,0.1991,3.7273,1.7395,2.2284122562674114,0.9090909090909091,2024-02-23 21:30:00+00:00,16,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-03T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-13T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-02-20T21:30:00+00:00]","[2023-08-04T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-11T21:30:00+00:00, 2023-10-17T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[1.0, 2.0, 7.0, 2.0, 4.0, 1.0, 7.0, 6.0, 2.0, 6.0, 3.0]","[0.2400000000000002, 0.05000000000000071, -0.16999999999999993, 0.28000000000000114, 0.23000000000000043, 0.16000000000000014, 0.09999999999999964, 0.27999999999999936, 0.05000000000000071, 0.40000000000000036, 0.5700000000000003]","[2.2284122562674114, 0.4608294930875642, -1.5624999999999993, 2.597402597402608, 2.239532619279459, 1.478743068391868, 0.9293680297397737, 2.6692087702573817, 0.47573739295909334, 3.172085646312454, 4.446177847113886]",2024-03-10 04:13:11
AFL,ALGO_RSI_EMA_ADX_CGPT,7,7,0,2.0454,1.3586,2.4286,1.7255,1.934430347946246,1.0,2024-03-06 21:30:00+00:00,4,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-12-26T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-09T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-27T21:30:00+00:00, 2024-03-05T21:30:00+00:00]","[2023-12-27T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-26T21:30:00+00:00, 2024-02-28T21:30:00+00:00, 2024-03-06T21:30:00+00:00]","[1.0, 1.0, 4.0, 5.0, 4.0, 1.0, 1.0]","[0.25, 1.5200000000000102, 1.7199999999999989, 2.1799999999999926, 1.6699999999999875, 0.6300000000000097, 1.5400000000000063]","[0.3078059591233686, 1.8742293464858326, 2.2363801846313858, 2.804579956258835, 2.129287262527078, 0.7917556868166518, 1.934430347946246]",2024-03-10 04:01:04
DLR,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.7812,2.2800,2.0000,1.7079,2.4615116987040087,0.8888888888888888,2024-02-29 21:30:00+00:00,10,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-10-19T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-10-25T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-23T21:30:00+00:00]","[2023-10-20T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-22T21:30:00+00:00, 2024-02-29T21:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0, 4.0]","[-4.22999999999999, 2.8299999999999983, 2.950000000000003, 1.2300000000000182, 2.969999999999999, 1.3100000000000023, 3.4899999999999807, 3.990000000000009, 5.980000000000018]","[-3.5285285285285197, 2.4615116987040087, 2.4875621890547284, 0.9170208007157371, 2.231404958677685, 0.9658630096586318, 2.5836541308853866, 2.9336078229542015, 4.319248826291093]",2024-03-10 04:14:24
CERT,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.6762,0.2775,1.6250,1.6780,2.1152642038493865,0.875,2024-03-04 21:30:00+00:00,6,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-12T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-22T21:30:00+00:00, 2024-02-26T21:30:00+00:00, 2024-03-01T21:30:00+00:00]","[2024-01-17T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-29T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-23T21:30:00+00:00, 2024-02-28T21:30:00+00:00, 2024-03-04T21:30:00+00:00]","[2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[-0.5400000000000009, 0.8100000000000005, 0.41999999999999815, 0.05000000000000071, 0.5399999999999991, 0.2799999999999976, 0.129999999999999, 0.5300000000000011]","[-3.316953316953322, 5.123339658444026, 2.5688073394495294, 0.3069367710251732, 3.3230769230769175, 1.6617210682492438, 0.771513353115721, 2.9859154929577527]",2024-03-10 04:08:52
LOPE,ALGO_RSI_EMA_ADX_CGPT,7,7,0,1.3635,1.9143,2.1429,1.6192,1.210765790082534,1.0,2024-02-26 21:30:00+00:00,13,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-17T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-20T21:30:00+00:00]","[2023-08-18T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-02-26T21:30:00+00:00]","[1.0, 2.0, 1.0, 1.0, 4.0, 2.0, 4.0]","[0.7299999999999898, 0.36999999999999034, 0.9399999999999977, 2.3900000000000006, 4.329999999999998, 3.0700000000000216, 1.5700000000000216]","[0.6713878414420948, 0.3327338129496316, 0.8419167039856673, 2.0955721174923285, 3.81497797356828, 2.36700077101004, 1.210765790082534]",2024-03-10 04:33:50
HBANP,ALGO_RSI_EMA_ADX_CGPT,7,7,0,4.7072,0.2507,2.0000,1.3532,1.4236902050113898,1.0,2024-03-07 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2024-01-02T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-28T21:30:00+00:00, 2024-03-06T21:30:00+00:00]","[2024-01-05T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-02-12T21:30:00+00:00, 2024-02-15T21:30:00+00:00, 2024-02-26T21:30:00+00:00, 2024-02-29T21:30:00+00:00, 2024-03-07T21:30:00+00:00]","[3.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0]","[0.25, 0.19500000000000028, 0.22000000000000242, 0.28999999999999915, 0.2799999999999976, 0.17999999999999972, 0.33999999999999986]","[1.4236902050113898, 1.095197978096042, 1.1739594450373663, 1.5466666666666622, 1.4838367779544122, 0.9538950715421287, 1.7951425554382252]",2024-03-10 04:24:20
GBDC,ALGO_RSI_EMA_ADX_CGPT,9,9,0,1.3533,0.1600,2.7778,1.0979,1.0610079575596827,1.0,2024-03-05 21:30:00+00:00,5,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-09-28T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-03-01T21:30:00+00:00]","[2023-09-29T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-03-05T21:30:00+00:00]","[1.0, 5.0, 2.0, 7.0, 3.0, 1.0, 3.0, 1.0, 2.0]","[0.27000000000000135, 0.09999999999999964, 0.0600000000000005, 0.22000000000000064, 0.3600000000000012, 0.16000000000000014, 0.02000000000000135, 0.21000000000000085, 0.03999999999999915]","[1.901408450704235, 0.7017543859649098, 0.4184100418410076, 1.5503875968992293, 2.4793388429752152, 1.0610079575596827, 0.13020833333334214, 1.3815789473684268, 0.2572347266880974]",2024-03-10 04:22:30
JSM,ALGO_RSI_EMA_ADX_CGPT,7,6,1,1.0856,0.1871,1.7143,0.9801,0.8196721311475493,0.8571428571428571,2024-02-27 21:30:00+00:00,12,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-17T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2024-02-22T21:30:00+00:00, 2024-02-26T21:30:00+00:00]","[2023-07-21T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2024-02-23T21:30:00+00:00, 2024-02-27T21:30:00+00:00]","[4.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.39000000000000057, 0.2699999999999996, 0.379999999999999, 0.10000000000000142, -0.05000000000000071, 0.05000000000000071, 0.1700000000000017]","[2.0933977455716617, 1.433121019108278, 2.008456659619445, 0.5282620179609161, -0.2617801047120456, 0.23946360153257046, 0.8196721311475493]",2024-03-10 04:31:21
NSS,ALGO_RSI_EMA_ADX_CGPT,9,9,0,1.3778,0.2009,7.8889,0.7729,0.8842752787389345,1.0,2024-03-01 21:30:00+00:00,9,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-17T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-29T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-23T21:30:00+00:00]","[2023-07-19T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-11-24T21:30:00+00:00, 2023-11-29T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-03-01T21:30:00+00:00]","[2.0, 1.0, 5.0, 23.0, 1.0, 1.0, 7.0, 4.0, 27.0]","[0.010000000000001563, 0.07000000000000028, 0.1999999999999993, 0.029999999999997584, 0.22999999999999687, 0.29799999999999827, 0.28000000000000114, 0.2699999999999996, 0.4200000000000017]","[0.03877471888329416, 0.2719502719502731, 0.7692307692307665, 0.11516314779269705, 0.8842752787389345, 1.1425504179127302, 1.061007957559686, 1.0262257696693258, 1.6470588235294186]",2024-03-10 04:38:38
