symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
PTVE,ALGO_EMA_XOVER_CGPT,8,8,0,2.3028,0.3075,2.5000,2.5691,2.5262328518207458,1.0,2023-12-22 21:30:00+00:00,9,EMA_XOVER_1D_STOCK_RESULTS,"[2023-11-14T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2023-12-26T21:30:00+00:00]","[2023-11-15T21:30:00+00:00, 2023-11-20T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-22T21:30:00+00:00]","[1.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0]","[0.15000000000000036, 0.14000000000000057, 0.25, 0.5699999999999985, 0.34999999999999964, 0.34999999999999964, 0.3000000000000007, 0.34999999999999964]","[1.3550135501355045, 1.2433392539964525, 2.226179875333927, 4.969485614646891, 2.8997514498757218, 2.8067361668003175, 2.3455824863174413, 2.70688321732405]",2023-12-31 00:13:53
NEU,ALGO_EMA_XOVER_CGPT,15,13,2,0.9952,10.6590,9.4667,2.3132,2.5841368584758917,0.8666666666666667,2023-12-18 21:30:00+00:00,13,EMA_XOVER_1D_STOCK_RESULTS,"[2023-05-05T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-19T21:30:00+00:00]","[2023-06-05T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-10-20T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-18T21:30:00+00:00]","[20.0, 19.0, 2.0, 11.0, 1.0, 6.0, 20.0, 30.0, 4.0, 3.0, 1.0, 6.0, 6.0, 8.0, 5.0]","[10.900000000000034, 10.384999999999991, 13.360000000000014, 11.53000000000003, 1.3100000000000023, 9.649999999999977, -6.53000000000003, -7.410000000000025, 36.29000000000002, 12.660000000000025, 5.849999999999966, 22.039999999999964, 11.970000000000027, 16.07000000000005, 11.809999999999945]","[2.7502333913657897, 2.5841368584758917, 3.265465744384429, 2.6650332840236755, 0.291175816848189, 2.1427778394581942, -1.404572928093616, -1.6288936273109023, 8.155056179775286, 2.6487572181772587, 1.2092023398581957, 4.487610205037355, 2.3469667856162557, 3.0382092148299495, 2.1472727272727177]",2023-12-31 00:06:43
NOCT,ALGO_EMA_XOVER_CGPT,8,7,1,1.0031,0.8102,18.5000,1.9439,2.391762897286476,0.875,2023-12-14 21:30:00+00:00,17,EMA_XOVER_1D_STOCK_RESULTS,"[2023-05-04T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-05-19T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-13T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[11.0, 18.0, 73.0, 7.0, 9.0, 4.0, 8.0, 18.0]","[1.1550000000000011, 0.9600000000000009, 1.0, 0.990000000000002, -1.2509999999999977, 1.1999999999999957, 1.0180000000000007, 1.4099999999999966]","[2.943050070072624, 2.373887240356085, 2.4096385542168677, 2.3409789548356637, -2.90592334494773, 2.8578232912598134, 2.3455140316114482, 3.1864406779660936]",2023-12-31 00:07:12
SIXJ,ALGO_EMA_XOVER_CGPT,7,6,1,0.9452,0.4626,21.2857,1.8913,2.3860623658628817,0.8571428571428571,2023-12-14 21:30:00+00:00,17,EMA_XOVER_1D_STOCK_RESULTS,"[2023-05-04T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-24T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-05-30T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[17.0, 13.0, 26.0, 41.0, 34.0, 4.0, 14.0]","[0.5669999999999966, 0.9600000000000009, 0.41000000000000014, -0.5500000000000007, 0.8299999999999983, 0.24099999999999966, 0.7800000000000011]","[2.3860623658628817, 3.9669421487603342, 1.64989939637827, -2.179944510503372, 3.400245800901263, 0.9559698532328428, 3.06002353864261]",2023-12-31 00:18:35
NAPR,ALGO_EMA_XOVER_CGPT,7,6,1,0.9768,0.7583,22.5714,1.8574,2.37192982456141,0.8571428571428571,2023-12-28 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-05-04T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-11-29T21:30:00+00:00, 2023-12-29T21:30:00+00:00]","[2023-05-18T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-28T21:30:00+00:00]","[10.0, 16.0, 30.0, 63.0, 5.0, 14.0, 20.0]","[1.1500000000000057, 1.2700000000000031, 0.9450000000000003, -1.0, 1.3200000000000003, 1.014000000000003, 0.6089999999999947]","[2.9692744642396223, 3.16235059760957, 2.281506518590054, -2.3612750885478158, 3.1884057971014497, 2.37192982456141, 1.3894275740913842]",2023-12-31 00:06:16
IOCT,ALGO_EMA_XOVER_CGPT,7,6,1,0.9711,0.4651,32.5714,1.8228,2.358070721613117,0.8571428571428571,2023-12-15 21:30:00+00:00,16,EMA_XOVER_1D_STOCK_RESULTS,"[2023-01-11T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-18T21:30:00+00:00]","[2023-01-27T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[11.0, 64.0, 49.0, 72.0, 5.0, 14.0, 13.0]","[0.5748999999999995, 0.5360000000000014, 0.6720000000000006, -0.642000000000003, 0.8900000000000006, 0.6450000000000031, 0.5800000000000018]","[2.358070721613117, 2.1462320813646247, 2.6311667971808954, -2.448325833269785, 3.484729835552078, 2.4464251849042413, 2.1410114433370317]",2023-12-30 23:45:34
VALE,ALGO_EMA_XOVER_CGPT,7,6,1,0.8309,0.1943,3.2857,1.3258,1.8342391304347796,0.8571428571428571,2023-12-27 21:30:00+00:00,4,EMA_XOVER_1D_STOCK_RESULTS,"[2023-05-04T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2023-12-28T21:30:00+00:00]","[2023-05-05T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-05-15T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-27T21:30:00+00:00]","[1.0, 2.0, 2.0, 5.0, 8.0, 2.0, 3.0]","[-0.1399999999999988, 0.009999999999999787, 0.5, 0.03999999999999915, 0.2699999999999996, 0.3600000000000012, 0.3200000000000003]","[-1.0218978102189693, 0.0702247191011221, 3.6927621861152145, 0.26542800265427435, 1.8342391304347796, 2.393617021276604, 2.0460358056266004]",2023-12-31 00:27:11
QTEC,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,6,0,1.383,2.8817,2.1667,1.8996,2.4981194847575425,1.0,2023-12-12 21:30:00+00:00,19,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-23T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-12-08T21:30:00+00:00]","[2023-06-26T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-12-12T21:30:00+00:00]","[1.0, 3.0, 3.0, 3.0, 1.0, 2.0]","[0.19999999999998863, 3.0200000000000102, 4.300000000000011, 4.509999999999991, 0.09999999999999432, 5.160000000000025]","[0.14069644741469478, 2.0908335641096722, 2.9054054054054133, 2.991112879692261, 0.06774608766343358, 3.201588384935177]",2023-12-31 02:17:21
XNTK,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,7,0,0.8647,1.9829,1.7143,1.3883,0.44199695674227496,1.0,2023-12-12 21:30:00+00:00,19,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-23T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-12-08T21:30:00+00:00]","[2023-06-26T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-12-12T21:30:00+00:00]","[1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0]","[0.5200000000000102, 0.6100000000000136, 0.22999999999998977, 6.5, 2.7299999999999898, 0.36000000000001364, 2.9299999999999784]","[0.3810361251557194, 0.44199695674227496, 0.16707830887693575, 4.676258992805756, 1.9008494638629647, 0.25429116338208213, 1.8965628843290685]",2023-12-31 02:31:41
NBXG,ALGO_KAMA_STOCHRSI_VWAP_CGPT,8,7,1,1.324,0.1163,2.2500,1.0779,1.0151284204850666,0.875,2023-12-14 21:30:00+00:00,17,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-23T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-11-29T21:30:00+00:00, 2023-12-08T21:30:00+00:00]","[2023-06-27T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2.0, 2.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0]","[0.0, 0.22000000000000064, 0.16000000000000014, 0.030000000000001137, 0.07000000000000028, 0.15000000000000036, 0.07000000000000028, 0.22999999999999865]","[0.0, 2.0637898686679232, 1.45586897179254, 0.27624309392266244, 0.6357856494096302, 1.3661202185792383, 0.6641366223908947, 2.161654135338333]",2023-12-31 02:10:09
ALTI,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.855,0.1193,2.1429,1.5244,0.4046827576239377,1.0,2023-12-14 21:30:00+00:00,17,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-09-01T21:30:00+00:00, 2022-09-14T21:30:00+00:00, 2022-09-28T21:30:00+00:00, 2022-10-07T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-13T21:30:00+00:00]","[2022-09-06T21:30:00+00:00, 2022-09-26T21:30:00+00:00, 2022-09-29T21:30:00+00:00, 2022-10-10T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.044800000000000395, 0.011200000000000543, 0.022500000000000853, 0.016799999999999926, 0.16000000000000014, 0.35999999999999943, 0.21999999999999975]","[0.4046827576239377, 0.10086455331412593, 0.20242550741327958, 0.15129682997118088, 2.1333333333333355, 4.832214765100663, 2.8460543337645503]",2023-12-30 13:48:04
TBIL,ALGO_RSI_EMA_ADX_CGPT,7,7,0,2.9581,0.0886,9.4286,0.1775,0.1804330392942989,1.0,2023-12-15 21:30:00+00:00,16,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-02T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-04T21:30:00+00:00]","[2023-06-15T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[9.0, 9.0, 10.0, 9.0, 9.0, 11.0, 9.0]","[0.0800000000000054, 0.060000000000002274, 0.0899999999999963, 0.10999999999999943, 0.0899999999999963, 0.10999999999999943, 0.0799999999999983]","[0.16028851933481347, 0.12016823552974619, 0.1804330392942989, 0.22044088176352591, 0.1804330392942989, 0.22044088176352591, 0.16035277610743295]",2023-12-30 16:36:10
XHLF,ALGO_RSI_EMA_ADX_CGPT,6,6,0,2.6407,0.0817,8.0000,0.1630,0.1795154532920851,1.0,2023-12-14 21:30:00+00:00,17,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-06T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-29T21:30:00+00:00]","[2023-07-14T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[6.0, 9.0, 9.0, 7.0, 9.0, 8.0]","[0.05999999999999517, 0.0899999999999963, 0.0899999999999963, 0.05999999999999517, 0.10000000000000142, 0.09000000000000341]","[0.11976047904190652, 0.17974835230676314, 0.17967658215211876, 0.11976047904190652, 0.19956096587507768, 0.17935432443205143]",2023-12-30 17:04:28
JSML,ALGO_TRIPLE_SCREEN_CGPT,9,8,1,1.4285,1.7403,6.1111,3.2687,3.6097150828380804,0.8888888888888888,2023-12-27 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-16T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-28T21:30:00+00:00]","[2023-05-19T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-27T21:30:00+00:00]","[3.0, 5.0, 3.0, 2.0, 8.0, 9.0, 11.0, 7.0, 7.0]","[2.125, 2.1099999999999994, 1.6400000000000006, 1.5899999999999963, -0.6900000000000048, 0.6000000000000014, 1.8889999999999958, 3.969000000000001, 2.4299999999999997]","[4.27952874836371, 4.122704181320827, 3.1465848042977758, 2.9390018484288287, -1.2356733524355388, 1.0193679918450584, 3.6097150828380804, 7.350000000000002, 4.186767746381805]",2023-12-31 05:59:39
BKMC,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.5154,2.6289,8.2857,3.1297,3.83402086872118,0.8571428571428571,2023-12-27 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-06T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-28T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-27T21:30:00+00:00]","[6.0, 7.0, 9.0, 10.0, 12.0, 7.0, 7.0]","[3.1899999999999977, -0.4959999999999951, 3.2180000000000035, 1.8900000000000006, 3.1599999999999966, 5.4702000000000055, 1.9699999999999989]","[3.978052126200272, -0.5988891572083979, 3.866858928142278, 2.194102623635942, 3.83402086872118, 6.437059159941545, 2.1966993755575364]",2023-12-31 05:35:23
SHC,ALGO_TRIPLE_SCREEN_CGPT,11,11,0,1.2324,0.4903,2.5455,3.0103,2.205071664829099,1.0,2023-12-28 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-23T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2023-12-29T21:30:00+00:00]","[2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2023-12-28T21:30:00+00:00]","[1.0, 1.0, 2.0, 6.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0, 3.0]","[1.5630000000000024, 0.34999999999999787, 0.3000000000000007, 0.3999999999999986, 0.030000000000001137, 0.21000000000000085, 0.4599999999999991, 0.8399999999999999, 0.16999999999999993, 0.5500000000000007, 0.5199999999999996]","[9.0190421234853, 1.900108577632996, 1.6000000000000039, 2.205071664829099, 0.16008537886873606, 1.525054466230943, 3.2716927453769493, 5.829285218598194, 1.0876519513755594, 3.403465346534658, 3.111909036505084]",2023-12-31 06:16:26
USA,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,1.4393,0.1575,6.3750,2.5115,3.0349893938904433,0.875,2023-12-27 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-06T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-28T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-29T21:30:00+00:00, 2023-12-27T21:30:00+00:00]","[6.0, 11.0, 5.0, 4.0, 5.0, 5.0, 8.0, 7.0]","[0.17999999999999972, 0.23000000000000043, 0.2599999999999998, 0.2599999999999998, -0.08999999999999986, 0.1899999999999995, 0.0699999999999994, 0.16000000000000014]","[2.9654036243822026, 3.680000000000007, 4.0624999999999964, 3.9097744360902222, -1.31964809384164, 3.1045751633986844, 1.1456628477904973, 2.5437201907790166]",2023-12-31 06:23:48
ESIX,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,0.7261,0.6474,6.7500,2.4315,2.1573883393588247,0.875,2023-12-28 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-05T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-29T21:30:00+00:00]","[2023-06-07T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-28T21:30:00+00:00]","[2.0, 9.0, 1.0, 6.0, 9.0, 13.0, 6.0, 8.0]","[1.3350000000000009, -0.8969999999999985, 0.2510000000000012, 0.4939999999999998, 0.16799999999999926, 0.6479999999999997, 2.2280000000000015, 0.9519999999999982]","[5.261705817436548, -3.398113421979765, 0.9698608964451362, 1.8322082931533261, 0.6133625410733817, 2.4825683855643232, 8.37279218338971, 3.3173043417659707]",2023-12-31 05:46:22
IMCV,ALGO_TRIPLE_SCREEN_CGPT,6,6,0,1.5615,1.5233,9.8333,2.4012,2.619617557966512,1.0,2023-12-29 21:30:00+00:00,2,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-09T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-29T21:30:00+00:00]","[15.0, 6.0, 10.0, 11.0, 8.0, 9.0]","[1.8699999999999974, 1.5700000000000003, 0.5500000000000114, 1.7199999999999989, 3.160000000000011, 0.269999999999996]","[3.0303030303030263, 2.4569640062597813, 0.8370111094201971, 2.782271109673243, 4.9022649705243735, 0.3985239852398465]",2023-12-31 05:57:02
XLI,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.8731,2.4157,6.8571,2.3034,2.0716160479939947,0.8571428571428571,2023-12-14 21:30:00+00:00,17,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-07T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[5.0, 11.0, 6.0, 7.0, 8.0, 4.0, 7.0]","[3.6899999999999977, 2.8999999999999915, 2.2099999999999937, -0.03999999999999204, 2.1099999999999994, 2.0, 4.040000000000006]","[3.655999207371443, 2.7881934429381707, 2.0716160479939947, -0.036747818098293104, 2.0309943209163532, 1.8887524789876284, 3.72487553014937]",2023-12-31 06:28:06
RVTY,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.2642,2.5200,2.1429,2.2505,2.8442211055276365,0.8571428571428571,2023-12-26 21:30:00+00:00,5,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-07-13T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2023-12-27T21:30:00+00:00]","[2023-07-20T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-26T21:30:00+00:00]","[5.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0]","[5.61999999999999, 3.8999999999999915, 0.6099999999999852, -1.1499999999999915, 2.8299999999999983, 2.6599999999999966, 3.1700000000000017]","[4.640026420079252, 3.0764376429754607, 0.4748559862992256, -0.9131332380498582, 2.8442211055276365, 2.6065654091131765, 3.024520561015172]",2023-12-31 06:15:26
WTV,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.0037,1.3629,7.4286,2.2020,2.47438928289991,0.8571428571428571,2023-12-14 21:30:00+00:00,17,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-06T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-08T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2.0, 11.0, 9.0, 8.0, 3.0, 12.0, 7.0]","[1.6000000000000014, 1.1499999999999986, 2.710000000000008, 0.5999999999999943, -1.259999999999998, 1.5699999999999932, 3.1700000000000017]","[2.739726027397263, 1.9125228671212346, 4.402924451665326, 0.9358914365933464, -1.9411492836234758, 2.47438928289991, 4.889711553293232]",2023-12-31 06:27:33
