symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FJUN,ALGO_ADX_28,8,7,1,0.9356,0.7566,12.0000,1.8945,2.4742954861452233,0.875,2023-12-13 21:30:00+00:00,11,ADX_28_1D_STOCK_RESULTS,"[2023-04-27T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-16T21:30:00+00:00]","[2023-05-19T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-13T21:30:00+00:00]","[16.0, 9.0, 7.0, 22.0, 13.0, 4.0, 7.0, 18.0]","[1.0210000000000008, 0.9000000000000057, 0.875, 0.7800000000000011, -1.243000000000002, 1.509999999999998, 1.0999999999999943, 1.1099999999999994]","[2.6776816155258345, 2.30887634684455, 2.19656081335509, 1.8826937002172366, -3.0406066536203573, 3.8140944683000706, 2.677050377220721, 2.6397146254458965]",2023-12-23 07:18:35
BJUL,ALGO_ADX_28,7,6,1,1.0054,0.6400,11.5714,1.8810,2.6353480378115206,0.8571428571428571,2023-12-13 21:30:00+00:00,11,ADX_28_1D_STOCK_RESULTS,"[2023-04-27T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-16T21:30:00+00:00]","[2023-05-22T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-13T21:30:00+00:00]","[17.0, 9.0, 7.0, 19.0, 4.0, 7.0, 18.0]","[0.740000000000002, 0.6300000000000026, 1.0200000000000031, -0.8299999999999983, 1.0300000000000011, 0.9200000000000017, 0.9699999999999989]","[2.276222700707481, 1.8987341772151975, 2.9938362195479984, -2.4099883855981368, 3.060011883541299, 2.6353480378115206, 2.7125279642058135]",2023-12-23 07:02:47
ETN,ALGO_ADX_28,14,12,2,0.9451,3.4100,3.5000,1.8504,2.5602883659777795,0.8571428571428571,2023-12-07 21:30:00+00:00,17,ADX_28_1D_STOCK_RESULTS,"[2023-04-27T21:30:00+00:00, 2023-05-01T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-15T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-16T21:30:00+00:00]","[2023-04-28T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-11-10T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-07T21:30:00+00:00]","[1.0, 2.0, 6.0, 4.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0, 7.0, 2.0, 2.0, 14.0]","[4.230000000000018, 7.739999999999981, -1.5800000000000125, 6.530000000000001, 0.29999999999998295, 5.530000000000001, -4.5800000000000125, 4.969999999999999, 4.6200000000000045, 5.659999999999997, 3.4099999999999966, 3.240000000000009, 6.430000000000007, 1.240000000000009]","[2.5935009196811887, 4.628909754201292, -0.9220354808590175, 3.862991008045434, 0.1722059583261483, 3.1070906843465567, -2.5291291622949985, 2.7396505154070883, 2.527075812274371, 3.012240553485895, 1.7696818724375922, 1.4941203596956463, 2.9020174211310223, 0.5474613686534257]",2023-12-23 07:16:04
FTLS,ALGO_ADX_28,7,6,1,0.9287,0.9664,22.4286,1.8291,2.635944700460829,0.8571428571428571,2023-12-19 21:30:00+00:00,5,ADX_28_1D_STOCK_RESULTS,"[2023-04-27T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-12-07T21:30:00+00:00]","[2023-06-06T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-19T21:30:00+00:00]","[27.0, 28.0, 37.0, 7.0, 30.0, 20.0, 8.0]","[1.1799999999999997, 1.5399999999999991, 1.2049999999999983, -1.5, 1.4200000000000017, 1.4299999999999997, 1.490000000000002]","[2.321463702537871, 2.956421578038009, 2.2671683913452463, -2.752798678656634, 2.689903390793714, 2.635944700460829, 2.6856524873828445]",2023-12-23 07:20:06
BOCT,ALGO_ADX_28,7,6,1,0.8734,0.6371,13.1429,1.8073,2.5305658231447272,0.8571428571428571,2023-12-15 21:30:00+00:00,9,ADX_28_1D_STOCK_RESULTS,"[2023-04-27T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-22T21:30:00+00:00]","[2023-05-19T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[16.0, 14.0, 21.0, 7.0, 9.0, 9.0, 16.0]","[0.9100000000000037, 0.9299999999999997, 1.0300000000000011, -1.0899999999999963, 0.8900000000000006, 0.8500000000000014, 0.9400000000000048]","[2.6978950489178883, 2.694871051869023, 2.88192501398993, -3.021064301552096, 2.5305658231447272, 2.344180915609491, 2.522812667740217]",2023-12-23 07:03:29
DELL,ALGO_ADX_28,8,7,1,0.7073,0.9331,1.8750,1.7123,2.293064544272075,0.875,2023-12-22 21:30:00+00:00,2,ADX_28_1D_STOCK_RESULTS,"[2023-04-27T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-05-15T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[2023-05-01T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-05-09T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-22T21:30:00+00:00]","[2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 3.0, 1.0]","[1.6649999999999991, 0.03999999999999915, 1.0600000000000023, -1.7000000000000028, 1.0, 1.5899999999999963, 1.5200000000000102, 2.2900000000000063]","[3.980872683801552, 0.08886914019106677, 2.353986231401293, -3.6622145626885025, 2.232142857142857, 3.4738911951059563, 2.110524854207179, 3.1203161193623195]",2023-12-23 07:11:13
UJUL,ALGO_ADX_28,7,6,1,0.814,0.4625,12.4286,1.6545,2.6257396449704173,0.8571428571428571,2023-12-15 21:30:00+00:00,9,ADX_28_1D_STOCK_RESULTS,"[2023-04-27T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-10-11T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-11-22T21:30:00+00:00]","[2023-05-19T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[16.0, 14.0, 14.0, 11.0, 6.0, 10.0, 16.0]","[0.7100000000000009, 0.740000000000002, 0.28000000000000114, -0.8100000000000023, 0.8645999999999994, 0.6750000000000007, 0.7780000000000022]","[2.6257396449704173, 2.669552669552677, 0.9824561403508812, -2.830188679245291, 3.1235549132947957, 2.3605525441510777, 2.649683264082836]",2023-12-23 07:58:47
FLSP,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.8178,0.3555,1.8333,1.7077,0.8739779495273334,1.0,2023-12-20 21:30:00+00:00,4,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2022-01-24T21:30:00+00:00, 2022-02-23T21:30:00+00:00, 2022-02-28T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-18T21:30:00+00:00]","[2022-01-27T21:30:00+00:00, 2022-02-24T21:30:00+00:00, 2022-03-02T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-20T21:30:00+00:00]","[3.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[0.3099999999999987, 0.11299999999999955, 1.2300000000000004, 0.2699999999999996, 0.09999999999999787, 0.10999999999999943]","[1.4629542236904138, 0.5317396828384525, 6.074074074074076, 1.2162162162162145, 0.44984255510570337, 0.5113900511390024]",2023-12-23 13:21:59
SIXJ,ALGO_EMA_XOVER_CGPT,7,6,1,0.9651,0.4759,24.1429,1.9488,2.7883396704689334,0.8571428571428571,2023-12-14 21:30:00+00:00,10,EMA_XOVER_1D_STOCK_RESULTS,"[2023-04-05T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-24T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-05-30T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[37.0, 13.0, 26.0, 41.0, 34.0, 4.0, 14.0]","[0.6599999999999966, 0.9600000000000009, 0.41000000000000014, -0.5500000000000007, 0.8299999999999983, 0.24099999999999966, 0.7800000000000011]","[2.7883396704689334, 3.9669421487603342, 1.64989939637827, -2.179944510503372, 3.400245800901263, 0.9559698532328428, 3.06002353864261]",2023-12-23 19:50:03
IOCT,ALGO_EMA_XOVER_CGPT,7,6,1,0.9711,0.4651,32.5714,1.8228,2.358070721613117,0.8571428571428571,2023-12-15 21:30:00+00:00,9,EMA_XOVER_1D_STOCK_RESULTS,"[2023-01-11T21:30:00+00:00, 2023-01-30T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-18T21:30:00+00:00]","[2023-01-27T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[11.0, 64.0, 49.0, 72.0, 5.0, 14.0, 13.0]","[0.5748999999999995, 0.5360000000000014, 0.6720000000000006, -0.642000000000003, 0.8900000000000006, 0.6450000000000031, 0.5800000000000018]","[2.358070721613117, 2.1462320813646247, 2.6311667971808954, -2.448325833269785, 3.484729835552078, 2.4464251849042413, 2.1410114433370317]",2023-12-23 18:30:03
SCRM,ALGO_EMA_XOVER_CGPT,6,6,0,0.9228,0.0900,38.8333,0.8831,0.6487297057406981,1.0,2023-11-28 21:30:00+00:00,26,EMA_XOVER_1D_STOCK_RESULTS,"[2022-12-15T21:30:00+00:00, 2023-02-02T21:30:00+00:00, 2023-02-07T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-20T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-11-29T21:30:00+00:00]","[2023-02-01T21:30:00+00:00, 2023-02-06T21:30:00+00:00, 2023-03-29T21:30:00+00:00, 2023-04-19T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-11-28T21:30:00+00:00]","[31.0, 2.0, 35.0, 13.0, 99.0, 53.0]","[0.06999999999999851, 0.010000000000001563, 0.0600000000000005, 0.02999999999999936, 0.28000000000000114, 0.08999999999999986]","[0.7028112449799047, 0.09960159362551357, 0.5946481665014915, 0.2952755905511748, 2.745098039215698, 0.8612440191387547]",2023-12-23 19:46:02
ALTI,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.855,0.1193,2.1429,1.5244,0.4046827576239377,1.0,2023-12-14 21:30:00+00:00,10,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-09-01T21:30:00+00:00, 2022-09-14T21:30:00+00:00, 2022-09-28T21:30:00+00:00, 2022-10-07T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-13T21:30:00+00:00]","[2022-09-06T21:30:00+00:00, 2022-09-26T21:30:00+00:00, 2022-09-29T21:30:00+00:00, 2022-10-10T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.044800000000000395, 0.011200000000000543, 0.022500000000000853, 0.016799999999999926, 0.16000000000000014, 0.35999999999999943, 0.21999999999999975]","[0.4046827576239377, 0.10086455331412593, 0.20242550741327958, 0.15129682997118088, 2.1333333333333355, 4.832214765100663, 2.8460543337645503]",2023-12-23 08:11:21
TBIL,ALGO_RSI_EMA_ADX_CGPT,7,7,0,2.9581,0.0886,9.4286,0.1775,0.1804330392942989,1.0,2023-12-15 21:30:00+00:00,9,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-02T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-04T21:30:00+00:00]","[2023-06-15T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[9.0, 9.0, 10.0, 9.0, 9.0, 11.0, 9.0]","[0.0800000000000054, 0.060000000000002274, 0.0899999999999963, 0.10999999999999943, 0.0899999999999963, 0.10999999999999943, 0.0799999999999983]","[0.16028851933481347, 0.12016823552974619, 0.1804330392942989, 0.22044088176352591, 0.1804330392942989, 0.22044088176352591, 0.16035277610743295]",2023-12-23 11:08:04
XHLF,ALGO_RSI_EMA_ADX_CGPT,6,6,0,2.6407,0.0817,8.0000,0.1630,0.1795154532920851,1.0,2023-12-14 21:30:00+00:00,10,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-06T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-04T21:30:00+00:00]","[2023-07-14T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[6.0, 9.0, 9.0, 7.0, 9.0, 8.0]","[0.05999999999999517, 0.0899999999999963, 0.0899999999999963, 0.05999999999999517, 0.10000000000000142, 0.09000000000000341]","[0.11976047904190652, 0.17974835230676314, 0.17967658215211876, 0.11976047904190652, 0.19956096587507768, 0.17935432443205143]",2023-12-23 11:36:37
NXT,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,0.7747,1.6429,1.5714,3.9668,6.3024142312579325,0.8571428571428571,2023-12-22 21:30:00+00:00,2,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-11-28T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-20T21:30:00+00:00]","[2023-11-29T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2023-12-22T21:30:00+00:00]","[1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0]","[2.5600000000000023, 1.0600000000000023, -2.530000000000001, 2.479999999999997, 2.990000000000002, 0.28000000000000114, 4.660000000000004]","[6.671879072191824, 2.6781202627589753, -6.008074091664691, 6.3024142312579325, 7.211770381090211, 0.592969080897927, 10.318866253321533]",2023-12-24 03:39:39
JSML,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,1.3123,1.6541,6.0000,3.1539,3.3781499435679283,0.875,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-16T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-05-19T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[3.0, 5.0, 3.0, 2.0, 8.0, 9.0, 11.0, 7.0]","[2.125, 2.1099999999999994, 1.6400000000000006, 1.5899999999999963, -0.6900000000000048, 0.6000000000000014, 1.8889999999999958, 3.969000000000001]","[4.27952874836371, 4.122704181320827, 3.1465848042977758, 2.9390018484288287, -1.2356733524355388, 1.0193679918450584, 3.6097150828380804, 7.350000000000002]",2023-12-24 03:30:25
SHC,ALGO_TRIPLE_SCREEN_CGPT,10,10,0,1.1711,0.4873,2.5000,3.0001,2.052590121231048,1.0,2023-12-21 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-23T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2023-12-22T21:30:00+00:00]","[2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[1.0, 1.0, 2.0, 6.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0]","[1.5630000000000024, 0.34999999999999787, 0.3000000000000007, 0.3999999999999986, 0.030000000000001137, 0.21000000000000085, 0.4599999999999991, 0.8399999999999999, 0.16999999999999993, 0.5500000000000007]","[9.0190421234853, 1.900108577632996, 1.6000000000000039, 2.205071664829099, 0.16008537886873606, 1.525054466230943, 3.2716927453769493, 5.829285218598194, 1.0876519513755594, 3.403465346534658]",2023-12-24 03:49:41
USA,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.3438,0.1571,6.2857,2.5069,3.1045751633986844,0.8571428571428571,2023-11-29 21:30:00+00:00,25,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-06T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-29T21:30:00+00:00]","[6.0, 11.0, 5.0, 4.0, 5.0, 5.0, 8.0]","[0.17999999999999972, 0.23000000000000043, 0.2599999999999998, 0.2599999999999998, -0.08999999999999986, 0.1899999999999995, 0.0699999999999994]","[2.9654036243822026, 3.680000000000007, 4.0624999999999964, 3.9097744360902222, -1.31964809384164, 3.1045751633986844, 1.1456628477904973]",2023-12-24 03:57:52
LUV,ALGO_TRIPLE_SCREEN_CGPT,12,11,1,1.2554,0.7267,2.1667,2.3515,2.1735645840510065,0.9166666666666666,2023-12-20 21:30:00+00:00,4,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-12T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-21T21:30:00+00:00]","[2023-06-13T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-20T21:30:00+00:00]","[1.0, 1.0, 7.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 2.0]","[0.620000000000001, 0.8200000000000003, 1.1200000000000045, 1.480000000000004, 0.7999999999999972, 0.759999999999998, -0.7100000000000009, 1.0500000000000007, 1.5100000000000016, 0.629999999999999, 0.34999999999999787, 0.2900000000000027]","[2.0006453694740274, 2.506878630388261, 3.2758116408306654, 4.172540174795613, 2.170963364993208, 1.976079043161721, -1.918918918918921, 4.099960952752834, 5.561694290976065, 2.176165803108805, 1.1925042589437744, 1.004155124653749]",2023-12-24 03:33:45
ESIX,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,0.6461,0.6039,6.5714,2.3049,1.8322082931533261,0.8571428571428571,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-05T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-07T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2.0, 9.0, 1.0, 6.0, 9.0, 13.0, 6.0]","[1.3350000000000009, -0.8969999999999985, 0.2510000000000012, 0.4939999999999998, 0.16799999999999926, 0.6479999999999997, 2.2280000000000015]","[5.261705817436548, -3.398113421979765, 0.9698608964451362, 1.8322082931533261, 0.6133625410733817, 2.4825683855643232, 8.37279218338971]",2023-12-24 03:16:07
XLI,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.8731,2.4157,6.8571,2.3034,2.0716160479939947,0.8571428571428571,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-07T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[5.0, 11.0, 6.0, 7.0, 8.0, 4.0, 7.0]","[3.6899999999999977, 2.8999999999999915, 2.2099999999999937, -0.03999999999999204, 2.1099999999999994, 2.0, 4.040000000000006]","[3.655999207371443, 2.7881934429381707, 2.0716160479939947, -0.036747818098293104, 2.0309943209163532, 1.8887524789876284, 3.72487553014937]",2023-12-24 04:02:43
WTV,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.0037,1.3629,7.4286,2.2020,2.47438928289991,0.8571428571428571,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-06T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-08T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2.0, 11.0, 9.0, 8.0, 3.0, 12.0, 7.0]","[1.6000000000000014, 1.1499999999999986, 2.710000000000008, 0.5999999999999943, -1.259999999999998, 1.5699999999999932, 3.1700000000000017]","[2.739726027397263, 1.9125228671212346, 4.402924451665326, 0.9358914365933464, -1.9411492836234758, 2.47438928289991, 4.889711553293232]",2023-12-24 04:02:15
FEX,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,1.408,1.8175,6.3750,2.1747,2.770337480098107,0.875,2023-12-14 21:30:00+00:00,10,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-07T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[5.0, 7.0, 6.0, 3.0, 10.0, 2.0, 11.0, 7.0]","[2.200000000000003, -0.269999999999996, 0.28000000000000114, 2.3400000000000034, 1.1800000000000068, 2.489999999999995, 2.450000000000003, 3.870100000000008]","[2.7285129604365657, -0.3280281861256178, 0.33927056827820323, 2.8121619997596485, 1.3712957582800778, 3.059343899741977, 2.9236276849642038, 4.4917595171773534]",2023-12-24 03:18:35
