symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
ALTI,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.855,0.1193,2.1429,1.5244,0.4046827576239377,1.0,2023-12-14 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-09-01T21:30:00+00:00, 2022-09-14T21:30:00+00:00, 2022-09-28T21:30:00+00:00, 2022-10-07T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-13T21:30:00+00:00]","[2022-09-06T21:30:00+00:00, 2022-09-26T21:30:00+00:00, 2022-09-29T21:30:00+00:00, 2022-10-10T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.044800000000000395, 0.011200000000000543, 0.022500000000000853, 0.016799999999999926, 0.16000000000000014, 0.35999999999999943, 0.21999999999999975]","[0.4046827576239377, 0.10086455331412593, 0.20242550741327958, 0.15129682997118088, 2.1333333333333355, 4.832214765100663, 2.8460543337645503]",2023-12-16 04:35:13
TBIL,ALGO_RSI_EMA_ADX_CGPT,7,7,0,2.9581,0.0886,9.4286,0.1775,0.1804330392942989,1.0,2023-12-15 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-02T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-04T21:30:00+00:00]","[2023-06-15T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[9.0, 9.0, 10.0, 9.0, 9.0, 11.0, 9.0]","[0.0800000000000054, 0.060000000000002274, 0.0899999999999963, 0.10999999999999943, 0.0899999999999963, 0.10999999999999943, 0.0799999999999983]","[0.16028851933481347, 0.12016823552974619, 0.1804330392942989, 0.22044088176352591, 0.1804330392942989, 0.22044088176352591, 0.16035277610743295]",2023-12-16 07:20:57
XHLF,ALGO_RSI_EMA_ADX_CGPT,6,6,0,2.6407,0.0817,8.0000,0.1630,0.1795154532920851,1.0,2023-12-14 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-07-06T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-04T21:30:00+00:00]","[2023-07-14T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[6.0, 9.0, 9.0, 7.0, 9.0, 8.0]","[0.05999999999999517, 0.0899999999999963, 0.0899999999999963, 0.05999999999999517, 0.10000000000000142, 0.09000000000000341]","[0.11976047904190652, 0.17974835230676314, 0.17967658215211876, 0.11976047904190652, 0.19956096587507768, 0.17935432443205143]",2023-12-16 07:48:17
SHC,ALGO_TRIPLE_SCREEN_CGPT,8,8,0,1.1539,0.5191,2.7500,3.1888,2.052590121231048,1.0,2023-12-14 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-23T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[1.0, 1.0, 2.0, 6.0, 1.0, 5.0, 5.0, 1.0]","[1.5630000000000024, 0.34999999999999787, 0.3000000000000007, 0.3999999999999986, 0.030000000000001137, 0.21000000000000085, 0.4599999999999991, 0.8399999999999999]","[9.0190421234853, 1.900108577632996, 1.6000000000000039, 2.205071664829099, 0.16008537886873606, 1.525054466230943, 3.2716927453769493, 5.829285218598194]",2023-12-17 00:26:00
JSML,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,1.3123,1.6541,6.0000,3.1539,3.3781499435679283,0.875,2023-12-14 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-16T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-05-19T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[3.0, 5.0, 3.0, 2.0, 8.0, 9.0, 11.0, 7.0]","[2.125, 2.1099999999999994, 1.6400000000000006, 1.5899999999999963, -0.6900000000000048, 0.6000000000000014, 1.8889999999999958, 3.969000000000001]","[4.27952874836371, 4.122704181320827, 3.1465848042977758, 2.9390018484288287, -1.2356733524355388, 1.0193679918450584, 3.6097150828380804, 7.350000000000002]",2023-12-17 00:08:31
USA,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.3438,0.1571,6.2857,2.5069,3.1045751633986844,0.8571428571428571,2023-11-29 21:30:00+00:00,18,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-06T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-14T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-29T21:30:00+00:00]","[6.0, 11.0, 5.0, 4.0, 5.0, 5.0, 8.0]","[0.17999999999999972, 0.23000000000000043, 0.2599999999999998, 0.2599999999999998, -0.08999999999999986, 0.1899999999999995, 0.0699999999999994]","[2.9654036243822026, 3.680000000000007, 4.0624999999999964, 3.9097744360902222, -1.31964809384164, 3.1045751633986844, 1.1456628477904973]",2023-12-17 00:33:53
MBC,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,1.3957,0.3243,2.4286,2.4726,2.447552447552445,0.8571428571428571,2023-12-14 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-11-10T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-11-13T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-24T21:30:00+00:00, 2023-11-29T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[1.0, 1.0, 5.0, 2.0, 2.0, 5.0, 1.0]","[0.39000000000000057, 0.3000000000000007, 0.5099999999999998, -0.15000000000000036, 0.6100000000000012, 0.34999999999999964, 0.26000000000000156]","[3.296703296703302, 2.4115755627009703, 3.953488372093022, -1.102941176470591, 4.562453253552739, 2.447552447552445, 1.739130434782619]",2023-12-17 00:11:27
MLNK,ALGO_TRIPLE_SCREEN_CGPT,17,16,1,1.1647,0.4282,2.2941,2.2576,2.689778840406451,0.9411764705882353,2023-12-14 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-15T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-05-16T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 1.0, 5.0, 3.0, 5.0, 1.0, 1.0, 5.0]","[0.5, 0.4499999999999993, 1.0500000000000007, 0.26000000000000156, 0.08999999999999986, 0.75, 0.060000000000002274, 0.35999999999999943, 0.7800000000000011, -0.5, 0.05000000000000071, 0.370000000000001, 0.18999999999999773, 0.5800000000000018, 0.7600000000000016, 0.8399999999999999, 0.6900000000000013]","[3.0487804878048785, 2.689778840406451, 5.794701986754971, 1.377118644067805, 0.4746835443037967, 3.898128898128898, 0.29542097488922836, 1.773399014778322, 3.5862068965517295, -2.206531332744925, 0.22999080036798855, 2.0000000000000053, 1.0354223433242382, 3.101604278074876, 4.006325777543498, 4.099560761346998, 3.17533364012886]",2023-12-17 00:12:58
TMAT,ALGO_TRIPLE_SCREEN_CGPT,12,11,1,0.8157,0.2934,4.0833,2.0296,2.1520684284936,0.9166666666666666,2023-12-14 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-18T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-22T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-02T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[10.0, 7.0, 5.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 5.0, 6.0, 2.0]","[0.5800000000000001, 0.5600000000000005, -0.6490000000000009, 0.06999999999999851, 0.4499999999999993, 0.23000000000000043, 0.13000000000000078, 0.6699999999999999, 0.19000000000000128, 0.254999999999999, 0.375, 0.6600000000000001]","[4.21205519244735, 3.9078855547801847, -4.353075323630028, 0.4837595024187871, 2.8772378516623993, 1.4566181127295785, 0.8296107211231702, 4.937361827560795, 1.346562721474141, 1.7720639332869978, 2.5320729237002024, 4.353562005277046]",2023-12-17 00:30:46
PSR,ALGO_TRIPLE_SCREEN_CGPT,8,7,1,0.7099,1.3725,5.5000,1.6501,1.607570734700278,0.875,2023-12-14 21:30:00+00:00,3,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-06-12T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-15T21:30:00+00:00]","[2023-06-23T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[8.0, 3.0, 1.0, 13.0, 2.0, 9.0, 1.0, 7.0]","[-1.999900000000011, 1.0799999999999983, 0.18000000000000682, 0.17009999999999081, 3.8400000000000034, 1.6200000000000045, 2.3300000000000125, 3.760000000000005]","[-2.3462017200864977, 1.2593283582089532, 0.20792422317200743, 0.19270442132594554, 4.878668530047013, 1.9558131111916028, 2.7379553466510136, 4.314895570346574]",2023-12-17 00:21:45
OALC,ALGO_TRIPLE_SCREEN_CGPT,9,8,1,0.8968,0.2908,6.5556,1.2786,0.948275862068976,0.8888888888888888,2023-12-08 21:30:00+00:00,9,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-31T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-11T21:30:00+00:00]","[2023-06-06T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-08T21:30:00+00:00]","[4.0, 13.0, 3.0, 11.0, 9.0, 1.0, 4.0, 10.0, 4.0]","[0.5150000000000006, 0.25400000000000134, -0.10500000000000043, 0.22000000000000242, 0.060000000000002274, 0.06099999999999994, 0.8320000000000007, 0.7099999999999973, 0.07000000000000028]","[2.4031731217918835, 1.1359570661896303, -0.45761603835258413, 0.948275862068976, 0.25839793281654727, 0.26452732003469187, 3.6331877729257673, 3.0315969257045143, 0.2898550724637693]",2023-12-17 00:17:20
NOCT,ALGO_TRIPLE_SCREEN_CGPT,7,6,1,0.7759,0.4033,10.1429,0.9697,0.5875706214689221,0.8571428571428571,2023-12-04 21:30:00+00:00,13,TRIPLE_SCREEN_CGPT_1D_STOCK_RESULTS,"[2023-05-11T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-14T21:30:00+00:00]","[2023-06-02T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-10-20T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-04T21:30:00+00:00]","[15.0, 11.0, 17.0, 1.0, 9.0, 8.0, 10.0]","[1.1799999999999997, 0.3399999999999963, 0.19500000000000028, -0.21000000000000085, 0.03999999999999915, 1.0180000000000007, 0.259999999999998]","[2.9633350075339018, 0.830078124999991, 0.46175704475491425, -0.49411764705882555, 0.09389671361502147, 2.3455140316114482, 0.5875706214689221]",2023-12-17 00:15:54
