symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
HWKN,ALGO_RSI_EMA_ADX_CGPT,7,6,1,1.0334,0.2611,5.8571,0.3690,0.3221739739459364,0.8571428571428571,2024-01-02 21:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-20T20:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-22T16:00:00+00:00, 2023-12-22T19:00:00+00:00, 2023-12-26T15:30:00+00:00, 2023-12-27T16:00:00+00:00, 2024-01-02T16:00:00+00:00]","[2023-12-21T14:30:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-22T17:30:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-27T18:30:00+00:00, 2024-01-02T21:00:00+00:00]","[3.0, 14.0, 3.0, 6.0, 1.0, 4.0, 10.0]","[0.20000000000000284, 0.3400000000000034, 0.19000000000001194, -0.22499999999999432, 0.23000000000000398, 0.4730000000000132, 0.6199999999999903]","[0.27862914460853, 0.4763239002521763, 0.2653631284916368, -0.31411419796173995, 0.3221739739459364, 0.6596287670659953, 0.8947900129888733]",2024-01-03 09:19:47
BCSF,ALGO_RSI_EMA_ADX_CGPT,11,10,1,0.6816,0.0565,3.9091,0.3688,0.39228295819935655,0.9090909090909091,2023-12-27 15:00:00+00:00,11,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T19:30:00+00:00, 2023-12-12T16:30:00+00:00, 2023-12-13T14:30:00+00:00, 2023-12-13T18:30:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-14T19:30:00+00:00, 2023-12-21T20:00:00+00:00, 2023-12-22T16:30:00+00:00, 2023-12-22T18:00:00+00:00, 2023-12-26T21:00:00+00:00]","[2023-12-12T15:00:00+00:00, 2023-12-12T21:00:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-14T16:30:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-22T17:30:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-27T15:00:00+00:00]","[5.0, 9.0, 2.0, 1.0, 1.0, 4.0, 5.0, 4.0, 2.0, 8.0, 2.0]","[0.0600000000000005, 0.025000000000000355, 0.08999999999999986, 0.031000000000000583, 0.125, -0.1399999999999988, 0.15000000000000036, 0.17999999999999972, 0.014999999999998792, 0.02499999999999858, 0.06099999999999994]","[0.3924133420536331, 0.1635590448151806, 0.5901639344262286, 0.20262762272044307, 0.8175277959450621, -0.9141364675154998, 0.9874917709019114, 1.1665586519766669, 0.09668063164678563, 0.16113438607797986, 0.39228295819935655]",2024-01-03 08:58:06
CMSA,ALGO_RSI_EMA_ADX_CGPT,7,6,1,1.1336,0.0871,2.1429,0.3667,0.2883031301482713,0.8571428571428571,2024-01-02 15:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-18T20:00:00+00:00, 2023-12-19T16:30:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-21T20:30:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-28T19:30:00+00:00, 2024-01-02T15:00:00+00:00]","[2023-12-19T15:00:00+00:00, 2023-12-19T18:00:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-21T21:00:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-29T15:00:00+00:00, 2024-01-02T15:30:00+00:00]","[3.0, 3.0, 2.0, 1.0, 1.0, 4.0, 1.0]","[0.10000000000000142, 0.23900000000000077, 0.13400000000000034, 0.036999999999999034, 0.0, 0.07000000000000028, 0.030000000000001137]","[0.4255319148936231, 1.014388183863167, 0.5613741097612079, 0.15408320493065852, 0.0, 0.2883031301482713, 0.12325390304026762]",2024-01-03 09:03:48
EUFN,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.9281,0.0756,8.4286,0.3646,0.23580365736284642,0.8571428571428571,2023-12-29 18:00:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-13T17:00:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-18T18:00:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-28T14:30:00+00:00, 2023-12-28T15:30:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T18:30:00+00:00]","[2023-12-13T19:30:00+00:00, 2023-12-18T17:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-21T20:30:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-29T15:00:00+00:00, 2023-12-29T18:00:00+00:00]","[5.0, 3.0, 8.0, 25.0, 1.0, 13.0, 4.0]","[0.19699999999999918, 0.04899999999999949, 0.19399999999999906, 0.05000000000000071, 0.04900000000000304, -0.02499999999999858, 0.015000000000000568]","[0.9563106796116464, 0.23580365736284642, 0.9324681566930981, 0.2417794970986495, 0.23344449737971912, -0.11890606420926791, 0.07154781779156007]",2024-01-03 09:11:21
NBIX,ALGO_RSI_EMA_ADX_CGPT,8,8,0,2.9608,0.4418,4.6250,0.3622,0.3450404232630961,1.0,2024-01-02 21:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-15T17:30:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-20T18:30:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-21T15:30:00+00:00, 2024-01-02T20:30:00+00:00]","[2023-12-18T15:00:00+00:00, 2023-12-19T14:30:00+00:00, 2023-12-19T16:00:00+00:00, 2023-12-20T17:30:00+00:00, 2023-12-20T19:00:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-21T18:00:00+00:00, 2024-01-02T21:00:00+00:00]","[9.0, 12.0, 1.0, 5.0, 1.0, 3.0, 5.0, 1.0]","[0.6740000000000066, 0.18000000000000682, 0.37999999999999545, 0.5700000000000074, 0.3300000000000125, 0.38000000000000966, 0.45000000000000284, 0.5699999999999932]","[0.5627452617516963, 0.14938999087061733, 0.3157982215573801, 0.47240179015415834, 0.27338248695220985, 0.3149345267694428, 0.3742826249688121, 0.43468313886981863]",2024-01-03 09:30:20
NABL,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.605,0.0454,3.0000,0.3621,0.37668810073829184,0.9,2024-01-02 21:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T15:00:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-15T16:30:00+00:00, 2023-12-15T18:00:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-18T16:30:00+00:00, 2023-12-19T17:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T17:30:00+00:00, 2024-01-02T17:30:00+00:00]","[2023-12-12T18:30:00+00:00, 2023-12-15T15:30:00+00:00, 2023-12-15T17:30:00+00:00, 2023-12-15T20:30:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-18T17:30:00+00:00, 2023-12-19T17:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T18:00:00+00:00, 2024-01-02T21:00:00+00:00]","[7.0, 1.0, 2.0, 5.0, 2.0, 2.0, 1.0, 2.0, 1.0, 7.0]","[0.03500000000000014, 0.02000000000000135, 0.03999999999999915, 0.120000000000001, -0.14000000000000057, 0.08000000000000007, 0.07000000000000028, 0.1490000000000009, 0.054999999999999716, 0.025000000000000355]","[0.2877106452938771, 0.16077170418007516, 0.32115616218385507, 0.9708737864077751, -1.126307320997591, 0.6482982171799033, 0.5622489959839381, 1.174152876280543, 0.4322200392927286, 0.18960940462647216]",2024-01-03 09:30:10
NTNX,ALGO_RSI_EMA_ADX_CGPT,7,7,0,1.1942,0.1687,4.8571,0.3604,0.27600849256899246,1.0,2023-12-29 17:00:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-15T20:00:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T21:00:00+00:00, 2023-12-27T15:30:00+00:00, 2023-12-28T14:30:00+00:00, 2023-12-29T16:30:00+00:00]","[2023-12-18T17:00:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-21T20:30:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-27T19:30:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-29T17:00:00+00:00]","[8.0, 3.0, 11.0, 2.0, 8.0, 1.0, 1.0]","[0.04999999999999716, 0.33500000000000085, 0.020000000000003126, 0.35999999999999943, 0.01899999999999835, 0.12999999999999545, 0.267000000000003]","[0.10803802938633784, 0.7194244604316565, 0.04279905842072144, 0.7720351704910989, 0.04027898496957527, 0.27600849256899246, 0.5644462296260344]",2024-01-03 09:31:38
UNM,ALGO_RSI_EMA_ADX_CGPT,9,8,1,1.6056,0.1606,2.0000,0.3578,0.4312251216275991,0.8888888888888888,2024-01-02 15:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-20T20:00:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-22T14:30:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-27T16:00:00+00:00, 2023-12-28T14:30:00+00:00, 2023-12-29T16:30:00+00:00, 2023-12-29T19:00:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-12-21T15:00:00+00:00, 2023-12-21T19:30:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-26T15:30:00+00:00, 2023-12-27T16:30:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T19:30:00+00:00, 2024-01-02T15:00:00+00:00]","[4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0]","[0.17500000000000426, 0.21000000000000085, 0.20000000000000284, 0.23499999999999943, 0.09000000000000341, 0.3199999999999932, 0.0, 0.01999999999999602, 0.19500000000000028]","[0.39281705948373574, 0.4723346828610006, 0.44543429844098625, 0.5249636993186628, 0.19995556542991205, 0.7096917276557843, 0.0, 0.04419401171140431, 0.4312251216275991]",2024-01-03 09:49:16
PPC,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.6285,0.0933,3.6667,0.3573,0.39533132530120646,0.8888888888888888,2023-12-21 20:30:00+00:00,17,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T20:00:00+00:00, 2023-12-12T16:30:00+00:00, 2023-12-15T20:00:00+00:00, 2023-12-18T21:00:00+00:00, 2023-12-19T17:30:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-21T17:00:00+00:00, 2023-12-21T20:00:00+00:00]","[2023-12-12T16:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-19T14:30:00+00:00, 2023-12-19T18:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-21T20:30:00+00:00]","[6.0, 11.0, 5.0, 1.0, 1.0, 3.0, 1.0, 4.0, 1.0]","[-0.259999999999998, 0.3200000000000003, 0.07000000000000028, 0.19000000000000128, 0.129999999999999, 0.09499999999999886, 0.10500000000000043, 0.120000000000001, 0.07000000000000028]","[-0.9942638623326885, 1.2461059190031165, 0.2699575780948719, 0.7265774378585136, 0.4959938954597444, 0.35849056603773155, 0.39533132530120646, 0.45334340763128445, 0.263752825923136]",2024-01-03 09:36:27
KVUE,ALGO_RSI_EMA_ADX_CGPT,14,13,1,1.3256,0.0743,3.1429,0.3565,0.3471658085617977,0.9285714285714286,2023-12-29 19:30:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T17:30:00+00:00, 2023-12-11T20:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T18:30:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-15T20:30:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-21T19:30:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-28T18:00:00+00:00, 2023-12-28T20:30:00+00:00, 2023-12-29T16:30:00+00:00, 2024-01-02T20:30:00+00:00]","[2023-12-11T18:30:00+00:00, 2023-12-11T20:30:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-15T20:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-21T21:00:00+00:00, 2023-12-26T17:00:00+00:00, 2023-12-28T19:00:00+00:00, 2023-12-28T21:00:00+00:00, 2023-12-29T19:30:00+00:00]","[2.0, 1.0, 2.0, 2.0, 10.0, 1.0, 1.0, 2.0, 7.0, 3.0, 4.0, 2.0, 1.0, 6.0]","[0.1700000000000017, 0.02500000000000213, 0.07499999999999929, 0.19500000000000028, 0.08500000000000085, 0.08000000000000185, 0.030000000000001137, 0.11500000000000199, 0.0, 0.07000000000000028, 0.08500000000000085, 0.05999999999999872, 0.010000000000001563, 0.03999999999999915]","[0.8341511285574177, 0.1217137293086764, 0.3632840881569353, 0.9440813362382003, 0.4068932503590275, 0.38277511961723376, 0.1434377241214494, 0.5489260143198186, 0.0, 0.3310475289666601, 0.40094339622641917, 0.27998133457768887, 0.04662004662005391, 0.18678496381040927]",2024-01-03 09:25:21
TCOM,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.9681,0.1207,5.2857,0.3563,0.2636203866432229,1.0,2023-12-27 18:30:00+00:00,11,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-18T15:00:00+00:00, 2023-12-20T18:00:00+00:00, 2023-12-20T19:00:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-26T16:30:00+00:00, 2023-12-27T16:00:00+00:00]","[2023-12-19T15:00:00+00:00, 2023-12-20T18:30:00+00:00, 2023-12-20T19:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-27T15:00:00+00:00, 2023-12-27T18:30:00+00:00]","[14.0, 1.0, 1.0, 4.0, 1.0, 11.0, 5.0]","[0.38000000000000256, 0.02499999999999858, 0.005000000000002558, 0.17499999999999716, 0.14500000000000313, 0.02499999999999858, 0.0899999999999963]","[1.128936423054078, 0.07358351729212238, 0.014712373105789489, 0.5169867060561215, 0.4232340922358527, 0.07301401869158464, 0.2636203866432229]",2024-01-03 09:45:36
KBR,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.8801,0.1906,4.8889,0.3549,0.1669758812616019,0.8888888888888888,2023-12-28 15:00:00+00:00,10,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-14T18:30:00+00:00, 2023-12-15T15:30:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-19T17:00:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-21T20:00:00+00:00, 2023-12-27T16:00:00+00:00, 2023-12-27T17:30:00+00:00, 2023-12-28T14:30:00+00:00]","[2023-12-14T20:30:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-19T16:30:00+00:00, 2023-12-19T17:30:00+00:00, 2023-12-21T19:30:00+00:00, 2023-12-21T20:30:00+00:00, 2023-12-27T17:00:00+00:00, 2023-12-27T21:00:00+00:00, 2023-12-28T15:00:00+00:00]","[4.0, 13.0, 2.0, 1.0, 13.0, 1.0, 2.0, 7.0, 1.0]","[0.5200000000000031, 0.5899999999999963, 0.09000000000000341, 0.07499999999999574, -0.07000000000000028, 0.23999999999999488, 0.054999999999999716, 0.045000000000001705, 0.1700000000000017]","[0.97652582159625, 1.100951670087696, 0.1669758812616019, 0.13905627143783394, -0.12967765839199757, 0.4451038575667561, 0.10087116001833969, 0.08257638315442097, 0.3115264797507819]",2024-01-03 09:24:13
IMKTA,ALGO_RSI_EMA_ADX_CGPT,14,14,0,1.2541,0.3011,2.3571,0.3542,0.2914588596690334,1.0,2023-12-29 19:30:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-18T17:30:00+00:00, 2023-12-19T17:30:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-21T19:30:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-26T15:30:00+00:00, 2023-12-27T20:00:00+00:00, 2023-12-28T14:30:00+00:00, 2023-12-28T16:30:00+00:00, 2023-12-29T14:30:00+00:00, 2023-12-29T16:30:00+00:00, 2023-12-29T18:30:00+00:00]","[2023-12-18T20:00:00+00:00, 2023-12-19T19:30:00+00:00, 2023-12-20T15:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-21T20:30:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-27T21:00:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-28T17:00:00+00:00, 2023-12-29T15:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T19:30:00+00:00]","[5.0, 4.0, 1.0, 2.0, 3.0, 2.0, 5.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0]","[0.36999999999999034, 0.18000000000000682, 0.9950000000000045, 0.012999999999991019, 0.2469999999999999, 0.2599999999999909, 0.5550000000000068, 0.10999999999999943, 0.18999999999999773, 0.42500000000001137, 0.10000000000000853, 0.23999999999999488, 0.25, 0.2799999999999869]","[0.4411589364492552, 0.213017751479298, 1.1796087729697744, 0.015292318550748168, 0.2918138534787282, 0.30645921735029574, 0.6529411764705962, 0.1285046728971956, 0.22157434402332096, 0.4956846279449631, 0.11629259216188921, 0.27897245147041133, 0.2911038658593386, 0.3258466193413091]",2024-01-03 09:21:19
NSC,ALGO_RSI_EMA_ADX_CGPT,17,15,2,0.7059,0.8049,2.5882,0.3541,0.23867423218949885,0.8823529411764706,2023-12-27 17:30:00+00:00,11,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T19:30:00+00:00, 2023-12-12T16:30:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-13T14:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-18T19:30:00+00:00, 2023-12-19T17:00:00+00:00, 2023-12-19T19:30:00+00:00, 2023-12-20T14:30:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-22T21:00:00+00:00, 2023-12-27T16:00:00+00:00, 2024-01-02T20:00:00+00:00]","[2023-12-12T15:30:00+00:00, 2023-12-12T17:30:00+00:00, 2023-12-12T18:30:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-19T16:30:00+00:00, 2023-12-19T18:00:00+00:00, 2023-12-19T20:30:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-21T18:30:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-27T17:30:00+00:00]","[6.0, 2.0, 1.0, 2.0, 2.0, 6.0, 8.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0]","[1.200000000000017, 0.5300000000000011, 0.34799999999998477, 0.3400000000000034, 0.49100000000001387, 3.335000000000008, -0.12000000000000455, 0.39500000000001023, 0.37999999999999545, 2.0600000000000023, -2.1200000000000045, 2.25, 1.2250000000000227, 0.5800000000000125, 0.9099999999999966, 1.414999999999992, 0.4650000000000034]","[0.5418830435764358, 0.23867423218949885, 0.15675887511992717, 0.1530945358759049, 0.22145047808046808, 1.5043529252559917, -0.051567435164695447, 0.16998386229155898, 0.1633565471584539, 0.8867079889807172, -0.9141871496334646, 0.9801359121798223, 0.5284158309069439, 0.2496556473829255, 0.38917162040798725, 0.6043650963140101, 0.19749416011892268]",2024-01-03 09:31:23
ALLY,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.9749,0.1169,2.2500,0.3534,0.27687525189180107,0.875,2024-01-02 16:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T21:00:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-27T16:00:00+00:00, 2023-12-28T14:30:00+00:00, 2023-12-29T16:30:00+00:00, 2024-01-02T16:00:00+00:00]","[2023-12-12T15:00:00+00:00, 2023-12-12T18:30:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-27T17:00:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-29T17:00:00+00:00, 2024-01-02T16:30:00+00:00]","[2.0, 1.0, 6.0, 4.0, 2.0, 1.0, 1.0, 1.0]","[-0.0799999999999983, 0.08000000000000185, 0.26500000000000057, 0.30000000000000426, 0.07000000000000028, 0.060000000000002274, 0.10000000000000142, 0.14000000000000057]","[-0.26648900732844205, 0.2663115845539343, 0.881863560732115, 0.8813160987074156, 0.2028691493986387, 0.1724137931034548, 0.2874389192296678, 0.4017216642754679]",2024-01-03 08:54:17
DFIV,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.36,0.1172,5.8333,0.3501,0.3267874993423353,1.0,2023-12-29 20:00:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T15:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-28T20:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T18:30:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-12-12T20:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-29T15:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T20:00:00+00:00]","[11.0, 9.0, 4.0, 4.0, 4.0, 3.0]","[0.12999999999999545, 0.232999999999997, 0.20999999999999375, 0.0899999999999963, 0.015000000000000568, 0.02499999999999858]","[0.3915662650602272, 0.7072393382910821, 0.6231454005934532, 0.2620087336244434, 0.04362367311327779, 0.07278020378456646]",2024-01-03 09:07:18
PCH,ALGO_RSI_EMA_ADX_CGPT,9,9,0,1.0115,0.1688,3.4444,0.3426,0.24311183144245835,1.0,2023-12-29 19:00:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-26T18:30:00+00:00, 2023-12-27T16:00:00+00:00, 2023-12-27T19:00:00+00:00, 2023-12-28T14:30:00+00:00, 2023-12-28T16:30:00+00:00, 2023-12-28T18:30:00+00:00, 2023-12-28T20:00:00+00:00, 2023-12-29T15:00:00+00:00, 2023-12-29T18:30:00+00:00]","[2023-12-27T15:00:00+00:00, 2023-12-27T18:00:00+00:00, 2023-12-27T21:00:00+00:00, 2023-12-28T15:30:00+00:00, 2023-12-28T18:00:00+00:00, 2023-12-28T19:30:00+00:00, 2023-12-28T21:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T19:00:00+00:00]","[7.0, 4.0, 4.0, 2.0, 3.0, 2.0, 2.0, 6.0, 1.0]","[0.03999999999999915, 0.21999999999999886, 0.10999999999999943, 0.5900000000000034, 0.12000000000000455, 0.11999999999999744, 0.23000000000000398, 0.0589999999999975, 0.030000000000001137]","[0.0809716599190266, 0.44679122664500176, 0.22294284556140945, 1.1996746644977703, 0.24340770791075975, 0.24311183144245835, 0.46596434359806316, 0.11955178213206925, 0.060765647154144495]",2024-01-03 09:34:32
XLF,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.2735,0.1265,3.1667,0.3415,0.2944275708175869,1.0,2024-01-02 20:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-13T17:30:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-29T16:30:00+00:00, 2024-01-02T14:30:00+00:00, 2024-01-02T20:00:00+00:00]","[2023-12-13T19:30:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-29T20:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-02T20:30:00+00:00]","[4.0, 1.0, 1.0, 7.0, 5.0, 1.0]","[0.29400000000000404, 0.13500000000000512, 0.015000000000000568, 0.08500000000000085, 0.19500000000000028, 0.035000000000003695]","[0.8066728859134172, 0.3626107977437688, 0.040139149050041664, 0.226244343891405, 0.5200000000000008, 0.09303561935141866]",2024-01-03 09:54:03
SCZ,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.9479,0.2038,4.1667,0.3407,0.25094403362290557,1.0,2023-12-28 15:00:00+00:00,10,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T15:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-22T14:30:00+00:00, 2023-12-27T14:30:00+00:00, 2023-12-28T14:30:00+00:00]","[2023-12-12T20:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-27T15:00:00+00:00, 2023-12-28T15:00:00+00:00]","[10.0, 9.0, 3.0, 1.0, 1.0, 1.0]","[0.22999999999999687, 0.634999999999998, 0.04099999999999682, 0.12000000000000455, 0.006999999999997897, 0.18999999999999773]","[0.389830508474571, 1.0734511030343978, 0.06740206151670554, 0.195535277823048, 0.011343380327334137, 0.30635278942276317]",2024-01-03 09:41:21
RCI,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.974,0.1540,5.5714,0.3392,0.30088115194498294,1.0,2024-01-02 20:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T19:00:00+00:00, 2023-12-11T20:00:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-18T21:00:00+00:00, 2023-12-28T16:30:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T21:00:00+00:00]","[2023-12-11T19:30:00+00:00, 2023-12-11T21:00:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-18T20:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-28T19:30:00+00:00, 2024-01-02T20:30:00+00:00]","[1.0, 2.0, 11.0, 6.0, 2.0, 6.0, 11.0]","[0.018000000000000682, 0.00999999999999801, 0.14000000000000057, 0.21999999999999886, 0.490000000000002, 0.060000000000002274, 0.14000000000000057]","[0.03962139555360045, 0.0220118864186617, 0.30959752321981554, 0.487804878048778, 1.085271317829462, 0.12900451515803543, 0.30088115194498294]",2024-01-03 09:37:55
