symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
LXP,ALGO_ADX_28,7,6,1,1.4626,0.1279,6.8571,1.3402,1.2244897959183594,0.8571428571428571,2023-12-22 15:00:00+00:00,9,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T17:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-18T19:30:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-22T14:30:00+00:00]","[2023-12-13T14:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-21T21:00:00+00:00, 2023-12-22T15:00:00+00:00]","[9.0, 9.0, 4.0, 5.0, 13.0, 7.0, 1.0]","[-0.005000000000000782, 0.10999999999999943, 0.3100000000000005, 0.125, 0.09500000000000064, 0.14000000000000057, 0.11999999999999922]","[-0.05449591280654802, 1.1930585683297117, 3.263157894736848, 1.3095861707700367, 0.9870129870129937, 1.4583333333333393, 1.2244897959183594]",2023-12-27 06:15:20
SOFI,ALGO_ADX_28,7,6,1,0.834,0.1086,2.2857,1.3227,1.5151515151515242,0.8571428571428571,2023-12-14 14:30:00+00:00,17,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T17:30:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T18:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-13T21:00:00+00:00]","[2023-12-12T19:30:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T17:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T14:30:00+00:00]","[4.0, 4.0, 1.0, 2.0, 3.0, 1.0, 1.0]","[0.0649999999999995, 0.015000000000000568, 0.14500000000000046, -0.09499999999999975, 0.34499999999999886, 0.13000000000000078, 0.15499999999999936]","[0.8269720101781107, 0.189274447949534, 1.842439644218557, -1.1882426516572826, 4.3423536815607156, 1.5151515151515242, 1.7308766052484574]",2023-12-27 06:33:06
TMFS,ALGO_ADX_28,6,6,0,3.9946,0.3837,15.0000,1.3086,1.3214412197349024,1.0,2023-12-21 21:00:00+00:00,10,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-08T20:00:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-21T18:00:00+00:00, 2023-12-22T14:30:00+00:00]","[2023-12-12T20:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-20T16:00:00+00:00, 2023-12-21T21:00:00+00:00]","[21.0, 12.0, 3.0, 36.0, 12.0, 6.0]","[0.3949999999999996, 0.35800000000000054, 0.5549999999999997, 0.41600000000000037, 0.259999999999998, 0.3180000000000014]","[1.3997165131112672, 1.2564930506808947, 1.8997090535683714, 1.38638938878891, 0.8547008547008482, 1.0543067435846476]",2023-12-27 06:37:04
TMAT,ALGO_ADX_28,7,6,1,0.9817,0.2013,8.5714,1.2904,1.7363344051446916,0.8571428571428571,2023-12-22 18:00:00+00:00,9,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-13T18:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T17:30:00+00:00, 2023-12-20T18:30:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-22T18:30:00+00:00]","[2023-12-13T19:30:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-19T17:00:00+00:00, 2023-12-20T17:30:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-22T18:00:00+00:00]","[2.0, 3.0, 31.0, 10.0, 3.0, 3.0, 8.0]","[0.41999999999999993, 0.2699999999999996, 0.32000000000000206, 0.16000000000000014, -0.2699999999999996, 0.2090000000000014, 0.3000000000000007]","[2.7741083223249663, 1.7363344051446916, 2.018927444794966, 0.9870450339296739, -1.6463414634146318, 1.3078030160816057, 1.8547140649149967]",2023-12-27 06:37:02
DAPP,ALGO_ADX_28,12,11,1,0.8711,0.1103,1.9167,1.2889,1.0429559885743243,0.9166666666666666,2023-12-18 19:00:00+00:00,13,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-13T18:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-15T16:00:00+00:00, 2023-12-15T17:30:00+00:00, 2023-12-15T18:30:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-18T18:30:00+00:00]","[2023-12-13T19:30:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-14T16:30:00+00:00, 2023-12-14T17:30:00+00:00, 2023-12-15T17:00:00+00:00, 2023-12-15T18:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-18T16:30:00+00:00, 2023-12-18T18:00:00+00:00, 2023-12-18T19:00:00+00:00]","[3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0]","[0.23900000000000077, 0.08000000000000007, 0.17999999999999972, 0.10499999999999865, 0.1399999999999988, 0.011000000000001009, -0.11000000000000121, 0.09200000000000053, 0.42100000000000115, 0.051000000000000156, 0.02000000000000135, 0.0940000000000012]","[2.9833978279865283, 0.955794504181602, 2.095459837019787, 1.2216404886561796, 1.6073478760045785, 0.12601672585635249, -1.248581157775269, 1.0540788267644423, 4.850230414746557, 0.5679919812896778, 0.22123893805311232, 1.0318331503842064]",2023-12-27 05:53:32
OMFS,ALGO_ADX_28,7,7,0,2.0606,0.4669,17.2857,1.2545,1.4675324675324615,1.0,2023-12-26 18:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-07T16:30:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-11T16:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-19T16:00:00+00:00, 2023-12-22T20:30:00+00:00, 2023-12-26T19:00:00+00:00]","[2023-12-08T15:00:00+00:00, 2023-12-11T14:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-20T15:30:00+00:00, 2023-12-26T18:30:00+00:00]","[11.0, 11.0, 33.0, 3.0, 40.0, 13.0, 10.0]","[0.597999999999999, 0.04000000000000625, 0.5309999999999988, 0.7889999999999944, 0.3049999999999997, 0.5649999999999977, 0.44000000000000483]","[1.6745071684587782, 0.11040574109855439, 1.470140369334696, 2.130762375435454, 0.8017454392513531, 1.4675324675324615, 1.1263279150134515]",2023-12-27 06:21:49
TNDM,ALGO_ADX_28,16,14,2,0.7774,0.2803,2.3125,1.1956,0.9043815367873754,0.875,2023-12-14 15:00:00+00:00,17,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-04T19:00:00+00:00, 2023-12-05T14:30:00+00:00, 2023-12-05T15:30:00+00:00, 2023-12-05T17:00:00+00:00, 2023-12-05T19:00:00+00:00, 2023-12-05T20:30:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-06T16:30:00+00:00, 2023-12-06T18:00:00+00:00, 2023-12-06T19:30:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-13T21:00:00+00:00]","[2023-12-04T21:00:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-05T16:30:00+00:00, 2023-12-05T18:30:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-06T17:30:00+00:00, 2023-12-06T19:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T18:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:00:00+00:00]","[4.0, 1.0, 2.0, 3.0, 2.0, 3.0, 1.0, 2.0, 2.0, 5.0, 3.0, 1.0, 4.0, 1.0, 1.0, 2.0]","[0.14000000000000057, 0.120000000000001, -0.10500000000000043, 0.054999999999999716, 0.10999999999999943, 0.7399999999999984, 0.2950000000000017, 0.33500000000000085, -0.2989999999999995, 0.17800000000000082, 0.36100000000000065, 0.28500000000000014, 0.23999999999999844, 0.5199999999999996, 0.08999999999999986, 1.4199999999999982]","[0.6644518272425276, 0.5673758865248274, -0.4945831370701857, 0.26078710289236473, 0.5203405865657494, 3.485633537447001, 1.3436574812115771, 1.4972067039106185, -1.311978938130757, 0.8003597122302195, 1.5305689815992567, 1.192718141870685, 1.0084033613445313, 2.1514273893256086, 0.35971223021582677, 5.55338287055142]",2023-12-27 06:37:17
FAST,ALGO_ADX_28,7,7,0,1.7241,0.7334,18.1429,1.1768,0.9309840732476787,1.0,2023-12-26 17:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-04T19:30:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-15T15:30:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-21T17:00:00+00:00, 2023-12-26T18:00:00+00:00]","[2023-12-06T15:00:00+00:00, 2023-12-07T14:30:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-26T17:30:00+00:00]","[19.0, 12.0, 28.0, 13.0, 12.0, 14.0, 29.0]","[1.6940000000000026, 0.5799999999999983, 0.7349999999999994, 0.5799999999999983, 0.5100000000000051, 0.4300000000000068, 0.605000000000004]","[2.8011111846021604, 0.9380559598900183, 1.1816720257234716, 0.9196131282701734, 0.7966260543580211, 0.6695733416381296, 0.9309840732476787]",2023-12-27 05:59:33
MMI,ALGO_ADX_28,7,6,1,1.2193,0.4193,5.5714,1.1642,1.1529808773903167,0.8571428571428571,2023-12-13 19:30:00+00:00,18,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-05T20:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-07T15:30:00+00:00, 2023-12-07T17:00:00+00:00, 2023-12-07T20:30:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-13T19:00:00+00:00]","[2023-12-06T15:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-07T16:30:00+00:00, 2023-12-07T20:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-08T21:00:00+00:00, 2023-12-13T19:30:00+00:00]","[4.0, 12.0, 2.0, 6.0, 3.0, 11.0, 1.0]","[0.5899999999999963, 0.4099999999999966, -0.23000000000000398, 0.3200000000000003, 0.4750000000000014, 0.3500000000000014, 1.019999999999996]","[1.6789982925440987, 1.1529808773903167, -0.6383569247849126, 0.8941044984632588, 1.3137878578343283, 0.9547190398254267, 2.7929901423877213]",2023-12-27 06:17:18
VTWG,ALGO_ADX_28,6,6,0,3.1168,2.0513,14.6667,1.1511,1.1400629595850618,1.0,2023-12-26 17:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-07T19:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-22T15:30:00+00:00]","[2023-12-08T15:30:00+00:00, 2023-12-12T14:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-20T16:00:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-26T17:30:00+00:00]","[7.0, 23.0, 14.0, 14.0, 12.0, 18.0]","[1.9399999999999977, 1.1100000000000136, 2.687000000000012, 1.4129999999999825, 3.0800000000000125, 2.078000000000003]","[1.149561507466223, 0.6541340090753808, 1.4946627135331845, 0.7763864239520335, 1.7015164489130805, 1.1305644117039004]",2023-12-27 06:42:32
BAM,ALGO_ADX_28,8,7,1,1.4019,0.4169,10.8750,1.1447,0.9463420051986623,0.875,2023-12-14 15:00:00+00:00,17,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-05T15:30:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-07T17:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T14:30:00+00:00]","[2023-12-06T15:00:00+00:00, 2023-12-07T14:30:00+00:00, 2023-12-07T16:30:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T15:00:00+00:00]","[13.0, 12.0, 3.0, 10.0, 34.0, 13.0, 1.0, 1.0]","[0.5549999999999997, -0.035000000000003695, 0.23000000000000398, 0.2049999999999983, 0.3500000000000014, 0.9600000000000009, 0.3399999999999963, 0.7299999999999969]","[1.5800711743772233, -0.09788840721578435, 0.6434466358931431, 0.5711101824766632, 0.9783368273934352, 2.657807308970102, 0.9143471830038894, 1.9104946349123182]",2023-12-27 05:44:33
MGRC,ALGO_ADX_28,7,7,0,4.9319,1.2136,9.4286,1.1370,1.07684355616816,1.0,2023-12-26 15:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-07T16:00:00+00:00, 2023-12-07T20:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-11T21:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-21T18:30:00+00:00, 2023-12-22T15:30:00+00:00]","[2023-12-07T19:30:00+00:00, 2023-12-08T16:30:00+00:00, 2023-12-11T20:30:00+00:00, 2023-12-12T16:30:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-26T15:00:00+00:00]","[7.0, 7.0, 21.0, 5.0, 6.0, 7.0, 13.0]","[1.0150000000000006, 1.1599999999999966, 0.9549999999999983, 1.6899999999999977, 1.3449999999999989, 1.25, 1.0799999999999983]","[1.0054482417038144, 1.1399371069182356, 0.9267795623271369, 1.6231271609681113, 1.2698862295236735, 1.07684355616816, 0.9168081494057712]",2023-12-27 06:16:58
PAVE,ALGO_ADX_28,7,6,1,1.1945,0.3709,15.0000,1.1319,1.1288805268109108,0.8571428571428571,2023-12-26 20:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-05T15:30:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-12T19:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-22T20:30:00+00:00, 2023-12-26T20:30:00+00:00]","[2023-12-06T15:00:00+00:00, 2023-12-07T14:30:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-26T20:00:00+00:00]","[13.0, 12.0, 14.0, 35.0, 15.0, 3.0, 13.0]","[0.3810000000000002, -0.240000000000002, 0.35999999999999943, 0.3399999999999963, 0.5149999999999935, 0.8900000000000006, 0.3500000000000014]","[1.1966456232921896, -0.7476635514018753, 1.1288805268109108, 1.05361016423922, 1.5802393372199859, 2.6977872082449244, 1.0136113524471515]",2023-12-27 06:23:00
