symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
USPH,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,3.1378,0.3500,1.1667,0.3432,0.32069442718674457,1.0,2024-03-08 21:00:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-22T17:00:00+00:00, 2024-02-26T18:30:00+00:00, 2024-02-27T15:00:00+00:00, 2024-02-28T20:30:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-08T20:30:00+00:00]","[2024-02-22T17:30:00+00:00, 2024-02-26T19:30:00+00:00, 2024-02-27T15:30:00+00:00, 2024-02-28T21:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-08T21:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.29999999999999716, 0.46999999999999886, 0.29000000000000625, 0.1770000000000067, 0.5049999999999955, 0.3580000000000041]","[0.2980329823167069, 0.4663623734868018, 0.2860524758335039, 0.17729608446105666, 0.48813493789569906, 0.3433558720567823]",2024-03-13 14:46:29
VNT,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.6677,0.1396,1.1429,0.3254,0.06960556844547827,0.8571428571428571,2024-03-12 14:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-03-06T19:00:00+00:00, 2024-03-06T20:30:00+00:00, 2024-03-07T14:30:00+00:00, 2024-03-11T15:30:00+00:00, 2024-03-11T18:00:00+00:00, 2024-03-11T19:30:00+00:00, 2024-03-11T20:30:00+00:00]","[2024-03-06T19:30:00+00:00, 2024-03-06T21:00:00+00:00, 2024-03-07T15:00:00+00:00, 2024-03-11T16:00:00+00:00, 2024-03-11T19:00:00+00:00, 2024-03-11T20:00:00+00:00, 2024-03-12T14:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.012000000000000455, 0.030000000000001137, 0.39000000000000057, 0.04999999999999716, -0.045000000000001705, 0.020000000000003126, 0.519999999999996]","[0.027758501040944843, 0.06960556844547827, 0.9002770083102506, 0.11619800139436941, -0.10502975843155958, 0.04701457451810796, 1.2218045112781861]",2024-03-13 14:48:26
MKL,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.8058,4.5762,1.1000,0.3143,0.22484566934314137,0.9,2024-03-05 20:30:00+00:00,12,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-20T14:30:00+00:00, 2024-02-20T18:30:00+00:00, 2024-02-20T21:00:00+00:00, 2024-02-23T19:30:00+00:00, 2024-02-26T17:30:00+00:00, 2024-02-26T19:00:00+00:00, 2024-02-26T20:00:00+00:00, 2024-02-26T21:00:00+00:00, 2024-03-01T20:30:00+00:00, 2024-03-05T20:00:00+00:00]","[2024-02-20T15:00:00+00:00, 2024-02-20T19:00:00+00:00, 2024-02-21T14:30:00+00:00, 2024-02-23T20:00:00+00:00, 2024-02-26T18:30:00+00:00, 2024-02-26T19:30:00+00:00, 2024-02-26T20:30:00+00:00, 2024-02-27T14:30:00+00:00, 2024-03-01T21:00:00+00:00, 2024-03-05T20:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[17.90000000000009, 3.355000000000018, 4.230000000000018, 1.7949999999998454, -3.643000000000029, 1.2100000000000364, 1.9400000000000546, 10.170000000000073, 5.585000000000036, 3.2200000000000273]","[1.2327653889064951, 0.23058260767967356, 0.2913122826348968, 0.12235563568693626, -0.2503100532845055, 0.08352258215930285, 0.13397142403337234, 0.7042497351273171, 0.375733723531294, 0.21910873100660916]",2024-03-13 14:18:39
LEN,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.3452,0.4857,1.0000,0.3134,0.20092034480523835,1.0,2024-03-11 16:30:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-16T17:00:00+00:00, 2024-02-26T20:00:00+00:00, 2024-02-27T18:00:00+00:00, 2024-02-27T19:30:00+00:00, 2024-02-29T14:30:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-11T16:00:00+00:00]","[2024-02-16T17:30:00+00:00, 2024-02-26T20:30:00+00:00, 2024-02-27T18:30:00+00:00, 2024-02-27T20:00:00+00:00, 2024-02-29T15:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-11T16:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7599999999999909, 0.3100000000000023, 0.28999999999999204, 0.05000000000001137, 1.1800000000000068, 0.5199999999999818, 0.28999999999999204]","[0.5038785387522315, 0.20092034480523835, 0.18859335371008132, 0.03263920621451229, 0.7629145923579278, 0.3269412134548769, 0.1780561183766145]",2024-03-13 14:15:42
AZTA,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.2374,0.1982,1.0000,0.3027,0.19401082150520654,1.0,2024-03-11 15:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-03-04T16:30:00+00:00, 2024-03-05T14:30:00+00:00, 2024-03-06T14:30:00+00:00, 2024-03-08T19:00:00+00:00, 2024-03-08T20:30:00+00:00, 2024-03-11T14:30:00+00:00]","[2024-03-04T17:00:00+00:00, 2024-03-05T15:00:00+00:00, 2024-03-06T15:00:00+00:00, 2024-03-08T19:30:00+00:00, 2024-03-08T21:00:00+00:00, 2024-03-11T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.10500000000000398, 0.4749999999999943, 0.3399999999999892, 0.14999999999999147, 0.03999999999999204, 0.07899999999999352]","[0.15922359542043216, 0.725966681950167, 0.5192425167990061, 0.2287980475899809, 0.061246363497155176, 0.12149173394847138]",2024-03-13 13:40:48
MTX,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.9869,0.2111,1.4000,0.2961,0.236763222022851,0.9,2024-03-12 18:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-21T15:00:00+00:00, 2024-02-21T20:30:00+00:00, 2024-02-22T18:30:00+00:00, 2024-02-26T19:30:00+00:00, 2024-02-27T20:00:00+00:00, 2024-03-05T19:00:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-12T15:00:00+00:00, 2024-03-12T16:30:00+00:00, 2024-03-12T18:00:00+00:00]","[2024-02-21T15:30:00+00:00, 2024-02-21T21:00:00+00:00, 2024-02-22T19:30:00+00:00, 2024-02-26T20:00:00+00:00, 2024-02-27T20:30:00+00:00, 2024-03-05T19:30:00+00:00, 2024-03-06T14:30:00+00:00, 2024-03-12T16:00:00+00:00, 2024-03-12T17:30:00+00:00, 2024-03-12T18:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[0.26599999999999113, 0.5900000000000034, 0.030000000000001137, 0.030000000000001137, 0.14000000000000057, 0.18000000000000682, 0.5499999999999972, 0.1600000000000108, -0.09999999999999432, 0.26500000000000057]","[0.3722883135059358, 0.8302842668167794, 0.04240882103477684, 0.042093447453348025, 0.19649122807017622, 0.2501563477173328, 0.7721465674575279, 0.22337009632836916, -0.1398210290827661, 0.3710964850861232]",2024-03-13 14:20:02
NRC,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.6359,0.1164,1.0000,0.2923,0.39080901020954617,0.9,2024-03-12 19:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-28T15:00:00+00:00, 2024-02-29T17:00:00+00:00, 2024-02-29T18:00:00+00:00, 2024-02-29T19:30:00+00:00, 2024-03-04T21:00:00+00:00, 2024-03-05T16:00:00+00:00, 2024-03-05T19:30:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-11T15:00:00+00:00, 2024-03-12T18:30:00+00:00]","[2024-02-28T15:30:00+00:00, 2024-02-29T17:30:00+00:00, 2024-02-29T18:30:00+00:00, 2024-02-29T20:00:00+00:00, 2024-03-05T14:30:00+00:00, 2024-03-05T16:30:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-11T15:30:00+00:00, 2024-03-12T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.04299999999999926, -0.36999999999999744, 0.09499999999999886, 0.3300000000000054, 0.14500000000000313, 0.2700000000000031, 0.16599999999999682, 0.18999999999999773, 0.19500000000000028, 0.09999999999999432]","[0.10574203860813786, -0.9144834404349912, 0.23702594810378957, 0.821713147410372, 0.36200224691050586, 0.6760140210315552, 0.4196157735085864, 0.48064760941056844, 0.4841713221601497, 0.2503128911138781]",2024-03-13 14:21:37
BRO,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.9971,0.2390,1.1429,0.2835,0.1887014978181349,1.0,2024-03-12 14:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-21T18:30:00+00:00, 2024-02-21T19:30:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-01T16:30:00+00:00, 2024-03-08T18:30:00+00:00, 2024-03-11T15:30:00+00:00, 2024-03-11T20:30:00+00:00]","[2024-02-21T19:00:00+00:00, 2024-02-21T20:00:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-01T17:00:00+00:00, 2024-03-08T19:30:00+00:00, 2024-03-11T16:00:00+00:00, 2024-03-12T14:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.009999999999990905, 0.06999999999999318, 0.35999999999999943, 0.18299999999999272, 0.12999999999999545, 0.1599999999999966, 0.7600000000000051]","[0.012140342357643445, 0.08498239650357312, 0.430673525541332, 0.21958243340531883, 0.15274350840088763, 0.1887014978181349, 0.8953817153628714]",2024-03-13 13:44:08
COCO,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.7119,0.0620,1.0000,0.2754,0.3528028224225788,0.8571428571428571,2024-03-07 18:00:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-16T19:00:00+00:00, 2024-02-23T14:30:00+00:00, 2024-03-05T14:30:00+00:00, 2024-03-05T18:30:00+00:00, 2024-03-05T19:30:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-07T17:30:00+00:00]","[2024-02-16T19:30:00+00:00, 2024-02-23T15:00:00+00:00, 2024-03-05T15:00:00+00:00, 2024-03-05T19:00:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-07T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.10999999999999943, 0.14000000000000057, -0.15500000000000114, 0.07900000000000063, 0.08999999999999986, 0.07000000000000028, 0.10000000000000142]","[0.5099675475197006, 0.6737247353224282, -0.5961538461538505, 0.3085334895528241, 0.3528028224225788, 0.27472527472527586, 0.40404040404040975]",2024-03-13 13:49:26
STLA,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.8573,0.0692,1.0000,0.2675,0.276943751404156,1.0,2024-02-29 18:00:00+00:00,17,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-20T15:30:00+00:00, 2024-02-20T17:00:00+00:00, 2024-02-26T18:30:00+00:00, 2024-02-26T21:00:00+00:00, 2024-02-28T21:00:00+00:00, 2024-02-29T17:30:00+00:00]","[2024-02-20T16:00:00+00:00, 2024-02-20T17:30:00+00:00, 2024-02-26T19:00:00+00:00, 2024-02-27T14:30:00+00:00, 2024-02-29T14:30:00+00:00, 2024-02-29T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.08500000000000085, 0.054999999999999716, 0.00999999999999801, 0.09999999999999787, 0.120000000000001, 0.045000000000001705]","[0.33636723387416245, 0.21752026893414955, 0.038124285169645486, 0.3821169277798925, 0.45801526717557633, 0.1727115716753088]",2024-03-13 14:39:46
DECK,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.9616,2.2967,1.0000,0.2612,0.11508672230072342,1.0,2024-03-12 14:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-21T20:30:00+00:00, 2024-02-26T21:00:00+00:00, 2024-02-27T16:00:00+00:00, 2024-03-05T17:00:00+00:00, 2024-03-11T15:00:00+00:00, 2024-03-11T20:30:00+00:00]","[2024-02-21T21:00:00+00:00, 2024-02-27T14:30:00+00:00, 2024-02-27T16:30:00+00:00, 2024-03-05T17:30:00+00:00, 2024-03-11T15:30:00+00:00, 2024-03-12T14:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6.284999999999968, 0.5900000000000318, 0.2300000000000182, 4.605000000000018, 1.1000000000000227, 0.9700000000000273]","[0.7347568638683128, 0.06792461518978964, 0.02662530098166538, 0.5077765342184065, 0.12259409096481803, 0.1075793536366288]",2024-03-13 13:51:45
CSGP,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8498,0.2089,1.0000,0.2437,0.13790454082583004,0.875,2024-03-08 14:30:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-22T19:00:00+00:00, 2024-03-05T17:30:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-07T16:30:00+00:00, 2024-03-07T18:00:00+00:00, 2024-03-07T19:00:00+00:00, 2024-03-07T20:00:00+00:00, 2024-03-07T21:00:00+00:00]","[2024-02-22T19:30:00+00:00, 2024-03-05T18:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-07T17:00:00+00:00, 2024-03-07T18:30:00+00:00, 2024-03-07T19:30:00+00:00, 2024-03-07T20:30:00+00:00, 2024-03-08T14:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.14500000000001023, -0.07500000000000284, 0.6820000000000022, 0.35999999999999943, 0.08499999999999375, 0.02599999999999625, 0.018000000000000682, 0.4300000000000068]","[0.17702356244660022, -0.08596481173706555, 0.7867294204503531, 0.4179243092639882, 0.09878551920505985, 0.030257186081690035, 0.021062485373274847, 0.5038078500292992]",2024-03-13 13:50:04
DOOO,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.6096,0.1571,1.2857,0.2384,0.374139479197845,0.8571428571428571,2024-02-26 15:00:00+00:00,20,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-20T15:00:00+00:00, 2024-02-20T17:00:00+00:00, 2024-02-23T15:00:00+00:00, 2024-02-23T16:00:00+00:00, 2024-02-23T17:00:00+00:00, 2024-02-23T20:30:00+00:00, 2024-02-26T14:30:00+00:00]","[2024-02-20T16:30:00+00:00, 2024-02-20T17:30:00+00:00, 2024-02-23T15:30:00+00:00, 2024-02-23T16:30:00+00:00, 2024-02-23T17:30:00+00:00, 2024-02-23T21:00:00+00:00, 2024-02-26T15:00:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.01999999999999602, 0.26500000000000057, -0.3299999999999983, 0.2849999999999966, 0.25, 0.06999999999999318, 0.539999999999992]","[0.030646644192454827, 0.4069097888675633, -0.49228015215931725, 0.4273824698207942, 0.374139479197845, 0.10578812150520353, 0.8163265306122328]",2024-03-13 13:53:31
REET,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9327,0.0496,1.1429,0.2137,0.18187329493786686,0.8571428571428571,2024-03-12 18:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-20T15:00:00+00:00, 2024-02-20T17:30:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-05T19:00:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-12T16:30:00+00:00, 2024-03-12T17:30:00+00:00]","[2024-02-20T15:30:00+00:00, 2024-02-20T18:00:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-05T19:30:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-12T17:00:00+00:00, 2024-03-12T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.05999999999999872, 0.04200000000000159, 0.16000000000000014, 0.004999999999999005, 0.019999999999999574, -0.004999999999999005, 0.06499999999999773]","[0.25895554596460385, 0.18187329493786686, 0.692340977931632, 0.021390374331546544, 0.0858369098712428, -0.021213406873139606, 0.2764193068254209]",2024-03-13 14:30:25
CNX,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.912,0.0440,1.1250,0.2119,0.1432007800498623,0.875,2024-03-07 17:30:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-23T15:00:00+00:00, 2024-02-27T16:00:00+00:00, 2024-02-27T20:00:00+00:00, 2024-03-06T15:30:00+00:00, 2024-03-06T21:00:00+00:00, 2024-03-07T15:00:00+00:00, 2024-03-07T16:00:00+00:00, 2024-03-07T17:00:00+00:00]","[2024-02-23T16:00:00+00:00, 2024-02-27T16:30:00+00:00, 2024-02-27T20:30:00+00:00, 2024-03-06T16:00:00+00:00, 2024-03-07T14:30:00+00:00, 2024-03-07T15:30:00+00:00, 2024-03-07T16:30:00+00:00, 2024-03-07T17:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.08999999999999986, 0.134999999999998, 0.019999999999999574, 0.06499999999999773, 0.0019999999999988916, 0.0400000000000027, -0.010000000000001563, 0.00999999999999801]","[0.44074436826640473, 0.6535947712418204, 0.09727626459143762, 0.3051643192488156, 0.009443762394932909, 0.18912529550828702, -0.04741583688952851, 0.04750593824227083]",2024-03-13 13:48:54
NEA,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.4782,0.0232,1.5000,0.2106,0.18098531652118147,1.0,2024-03-12 15:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-21T20:00:00+00:00, 2024-02-22T14:30:00+00:00, 2024-03-04T19:00:00+00:00, 2024-03-04T20:30:00+00:00, 2024-03-08T19:00:00+00:00, 2024-03-12T15:00:00+00:00]","[2024-02-21T21:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-03-04T19:30:00+00:00, 2024-03-05T14:30:00+00:00, 2024-03-08T20:00:00+00:00, 2024-03-12T15:30:00+00:00]","[2.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[0.010000000000001563, 0.025000000000000355, 0.009999999999999787, 0.05400000000000027, 0.025000000000000355, 0.014999999999998792]","[0.09095043201456629, 0.2270663033605845, 0.09115770282588684, 0.4924311508298401, 0.22634676324128886, 0.13562386980107408]",2024-03-13 14:20:44
TW,ALGO_EMA_RSI_ADX_BB_CGPT,10,10,0,0.9533,0.2164,1.1000,0.2072,0.13787243733768323,1.0,2024-03-06 18:00:00+00:00,11,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-16T21:00:00+00:00, 2024-02-28T14:30:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-01T16:00:00+00:00, 2024-03-01T17:00:00+00:00, 2024-03-04T14:30:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-06T15:00:00+00:00, 2024-03-06T16:30:00+00:00, 2024-03-06T17:30:00+00:00]","[2024-02-20T14:30:00+00:00, 2024-02-28T15:00:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-01T16:30:00+00:00, 2024-03-01T17:30:00+00:00, 2024-03-04T15:00:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-06T16:00:00+00:00, 2024-03-06T17:00:00+00:00, 2024-03-06T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.030000000000001137, 0.4399999999999977, 0.17599999999998772, 0.15500000000000114, 0.10999999999999943, 0.7950000000000017, 0.0899999999999892, 0.13000000000000966, 0.20300000000000296, 0.03499999999999659]","[0.02955082742316897, 0.41916738115651875, 0.16995799333686226, 0.14934720817073868, 0.10594240585572515, 0.754555808656038, 0.08620689655171379, 0.12639766650462778, 0.19704911667637637, 0.033965743121933706]",2024-03-13 14:44:52
VGK,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.9616,0.1327,1.2857,0.2011,0.10685391543274793,1.0,2024-03-11 21:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-28T15:00:00+00:00, 2024-02-28T16:30:00+00:00, 2024-02-29T17:30:00+00:00, 2024-03-05T17:00:00+00:00, 2024-03-05T19:00:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-11T20:30:00+00:00]","[2024-02-28T16:00:00+00:00, 2024-02-28T17:00:00+00:00, 2024-02-29T18:00:00+00:00, 2024-03-05T17:30:00+00:00, 2024-03-05T19:30:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-11T21:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.0589999999999975, 0.05499999999999261, 0.11499999999999488, 0.06999999999999318, 0.060000000000002274, 0.10999999999999943, 0.45999999999999375]","[0.09058666380064408, 0.08435582822084756, 0.1771001771001692, 0.10685391543274793, 0.09175714941122844, 0.16845329249617064, 0.6887258571642367]",2024-03-13 14:47:57
ASH,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8023,0.1656,1.1250,0.1756,0.2731881542472131,0.875,2024-03-08 17:30:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-20T15:00:00+00:00, 2024-02-20T16:00:00+00:00, 2024-02-21T16:30:00+00:00, 2024-02-26T18:30:00+00:00, 2024-02-27T19:30:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-06T16:30:00+00:00, 2024-03-08T17:00:00+00:00]","[2024-02-20T15:30:00+00:00, 2024-02-20T16:30:00+00:00, 2024-02-21T17:00:00+00:00, 2024-02-26T19:00:00+00:00, 2024-02-27T20:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-06T17:30:00+00:00, 2024-03-08T17:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.045000000000001705, 0.005000000000009663, 0.20999999999999375, 0.2950000000000017, -0.23999999999999488, 0.32499999999998863, 0.30000000000001137, 0.3850000000000051]","[0.048952950775090244, 0.005454049631862191, 0.23018743834264357, 0.31681254362884786, -0.25753836248523976, 0.3419073168165679, 0.31618887015178265, 0.403078050567979]",2024-03-13 13:39:46
FELE,ALGO_EMA_RSI_ADX_BB_CGPT,8,8,0,1.2385,0.1713,1.1250,0.1719,0.11722251255943032,1.0,2024-03-11 18:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-21T17:30:00+00:00, 2024-02-21T20:30:00+00:00, 2024-02-22T16:30:00+00:00, 2024-02-22T18:30:00+00:00, 2024-02-27T18:00:00+00:00, 2024-03-08T19:00:00+00:00, 2024-03-11T15:00:00+00:00, 2024-03-11T17:30:00+00:00]","[2024-02-21T18:00:00+00:00, 2024-02-21T21:00:00+00:00, 2024-02-22T17:00:00+00:00, 2024-02-22T19:00:00+00:00, 2024-02-27T18:30:00+00:00, 2024-03-08T19:30:00+00:00, 2024-03-11T16:00:00+00:00, 2024-03-11T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.3500000000000085, 0.060000000000002274, 0.04000000000000625, 0.21999999999999886, 0.060000000000002274, 0.40500000000000114, 0.060000000000002274, 0.17499999999999716]","[0.35598047192840576, 0.06114338122898428, 0.04104247896573595, 0.22626761287668296, 0.06030756859986157, 0.39754601226993974, 0.05933250927070682, 0.17330164388987637]",2024-03-13 13:59:26
ETY,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.9556,0.0206,1.8000,0.1583,0.1346710017213592,0.9,2024-03-12 14:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-20T15:30:00+00:00, 2024-02-20T17:30:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-21T16:00:00+00:00, 2024-02-21T20:00:00+00:00, 2024-02-26T18:30:00+00:00, 2024-03-05T15:30:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-08T18:00:00+00:00, 2024-03-11T20:00:00+00:00]","[2024-02-20T16:00:00+00:00, 2024-02-20T18:30:00+00:00, 2024-02-21T15:30:00+00:00, 2024-02-21T16:30:00+00:00, 2024-02-21T21:00:00+00:00, 2024-02-26T19:30:00+00:00, 2024-03-05T17:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-08T19:30:00+00:00, 2024-03-12T14:30:00+00:00]","[1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 1.0]","[0.019999999999999574, 0.0009999999999994458, -0.0030000000000001137, 0.02800000000000047, 0.009999999999999787, 0.019999999999999574, 0.009999999999999787, 0.015000000000000568, 0.02999999999999936, 0.07499999999999929]","[0.15461925009663371, 0.007749535027894031, -0.02333540759178682, 0.21772939346812187, 0.07788161993769305, 0.15503875968991915, 0.07639419404125124, 0.11472275334608467, 0.22831050228310015, 0.5733944954128386]",2024-03-13 13:57:03
GD,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,2.1857,0.4157,1.2857,0.1525,0.13976754450492698,1.0,2024-03-08 16:00:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-21T14:30:00+00:00, 2024-02-29T17:00:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-06T20:00:00+00:00, 2024-03-07T15:00:00+00:00, 2024-03-07T17:30:00+00:00, 2024-03-08T15:00:00+00:00]","[2024-02-21T15:00:00+00:00, 2024-02-29T17:30:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-06T20:30:00+00:00, 2024-03-07T15:30:00+00:00, 2024-03-07T18:00:00+00:00, 2024-03-08T16:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[0.25, 0.410000000000025, 0.6699999999999591, 0.17500000000001137, 0.6899999999999977, 0.33499999999997954, 0.37999999999999545]","[0.09253775540420492, 0.1503428550474955, 0.24555616639177535, 0.06401463191587063, 0.25265933100203136, 0.12288392054728445, 0.13976754450492698]",2024-03-13 14:02:49
