symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
WINN,ALGO_ADX_28,7,6,1,1.1049,0.1341,5.0000,0.6220,0.6582040432534113,0.8571428571428571,2024-02-02 17:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-17T19:30:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-18T19:00:00+00:00, 2024-01-19T15:30:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-01T20:00:00+00:00, 2024-02-02T15:30:00+00:00]","[2024-01-18T15:00:00+00:00, 2024-01-18T18:30:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T18:00:00+00:00, 2024-02-01T19:30:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T17:00:00+00:00]","[5.0, 6.0, 6.0, 5.0, 6.0, 4.0, 3.0]","[0.18999999999999773, -0.11299999999999955, 0.15000000000000213, 0.14000000000000057, 0.10999999999999943, 0.3219999999999992, 0.14000000000000057]","[0.9103977000479047, -0.5360531309297892, 0.71157495256168, 0.6582040432534113, 0.5071461502996746, 1.473010064043912, 0.6300630063006326]",2024-02-07 08:09:49
PSI,ALGO_ADX_28,9,8,1,1.2392,0.2917,2.3333,0.6015,0.6496987370542644,0.8888888888888888,2024-01-19 19:00:00+00:00,23,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-17T18:30:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-18T14:30:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-18T19:00:00+00:00, 2024-01-18T20:30:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T18:00:00+00:00]","[2024-01-17T19:30:00+00:00, 2024-01-17T21:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-18T16:30:00+00:00, 2024-01-18T18:30:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T17:30:00+00:00, 2024-01-19T19:00:00+00:00]","[2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 3.0, 4.0, 2.0]","[0.30299999999999727, 0.240000000000002, 0.21000000000000085, 0.3639999999999972, -0.27299999999999613, 0.2700000000000031, 0.6099999999999994, 0.5159999999999982, 0.3850000000000051]","[0.6496987370542644, 0.5113999573833411, 0.434782608695654, 0.7515071434470172, -0.5637700313893856, 0.5573905862923269, 1.2533388124101077, 1.0470779220779185, 0.7717750826901977]",2024-02-07 07:48:38
BN,ALGO_ADX_28,8,7,1,1.1509,0.2290,2.2500,0.5863,0.6466210442489281,0.875,2024-01-22 16:00:00+00:00,20,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-18T17:30:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-19T18:30:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T14:30:00+00:00, 2024-01-22T15:30:00+00:00]","[2024-01-18T19:30:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T16:30:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-19T19:30:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-22T16:00:00+00:00]","[4.0, 4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[0.2150000000000034, 0.26500000000000057, 0.14999999999999858, 0.33200000000000074, 0.30999999999999517, 0.240000000000002, 0.5399999999999991, -0.21999999999999886]","[0.5595315549772373, 0.6862618153567281, 0.3862992531547736, 0.8539094650205781, 0.7878017789072304, 0.606980273141128, 1.3533834586466145, -0.5437469105289147]",2024-02-07 06:59:55
XMHQ,ALGO_ADX_28,8,7,1,1.1254,0.5065,6.0000,0.5650,0.6210575937814382,0.875,2024-02-06 15:00:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-17T17:00:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-18T18:00:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-29T15:30:00+00:00, 2024-02-05T19:30:00+00:00, 2024-02-06T15:30:00+00:00]","[2024-01-18T15:00:00+00:00, 2024-01-18T17:30:00+00:00, 2024-01-18T19:30:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T18:30:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-29T20:30:00+00:00, 2024-02-06T15:00:00+00:00]","[10.0, 4.0, 3.0, 4.0, 6.0, 6.0, 10.0, 5.0]","[0.45299999999998875, -0.4239999999999924, 0.5900000000000034, 0.5999999999999943, 0.5100000000000051, 1.25, 0.7980000000000018, 0.2749999999999915]","[0.5144161433551614, -0.4787173986677119, 0.6703022040445392, 0.6770480704129929, 0.5718129835183373, 1.3910527487202315, 0.8781003103061267, 0.29571482337759175]",2024-02-07 08:11:18
IFN,ALGO_ADX_28,7,6,1,0.8777,0.1061,10.2857,0.5601,0.6448257930317148,0.8571428571428571,2024-02-02 17:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-19T17:00:00+00:00, 2024-01-22T15:30:00+00:00, 2024-01-23T16:30:00+00:00, 2024-01-24T15:30:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T18:30:00+00:00, 2024-02-02T15:30:00+00:00]","[2024-01-22T15:00:00+00:00, 2024-01-23T14:30:00+00:00, 2024-01-24T15:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-01T21:00:00+00:00, 2024-02-02T17:00:00+00:00]","[10.0, 12.0, 11.0, 27.0, 4.0, 5.0, 3.0]","[0.25, -0.14999999999999858, 0.20200000000000173, 0.07499999999999929, 0.12399999999999878, 0.09199999999999875, 0.14999999999999858]","[1.3347570742124932, -0.7898894154818252, 1.083109919571055, 0.39766702014845856, 0.6448257930317148, 0.47574723342640785, 0.7743933918430489]",2024-02-07 07:27:26
IDHQ,ALGO_ADX_28,8,7,1,0.9657,0.1577,12.5000,0.5537,0.42807966898027006,0.875,2024-02-06 19:00:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-18T20:30:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-23T15:30:00+00:00, 2024-01-24T15:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-06T19:30:00+00:00]","[2024-01-19T20:30:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-24T15:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-02-02T19:30:00+00:00, 2024-02-05T14:30:00+00:00, 2024-02-05T18:30:00+00:00, 2024-02-06T19:00:00+00:00]","[14.0, 16.0, 13.0, 26.0, 8.0, 3.0, 7.0, 13.0]","[0.15300000000000225, -0.11000000000000298, 0.41499999999999915, 0.38300000000000267, 0.08999999999999986, 0.16199999999999903, 0.0799999999999983, 0.08899999999999864]","[0.5457074580019341, -0.39020929407592403, 1.479500891265594, 1.3422583584495784, 0.31045187995860596, 0.5582741746502138, 0.2769124264451308, 0.30699182504914846]",2024-02-07 07:27:09
FLIN,ALGO_ADX_28,7,6,1,1.0834,0.1953,9.0000,0.5517,0.5383961462170522,0.8571428571428571,2024-02-06 14:30:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-17T17:00:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-19T15:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-02T21:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-06T15:00:00+00:00]","[2024-01-18T15:00:00+00:00, 2024-01-19T14:30:00+00:00, 2024-01-19T17:30:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T20:30:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-06T14:30:00+00:00]","[10.0, 12.0, 5.0, 12.0, 10.0, 2.0, 12.0]","[0.2149999999999963, 0.3200000000000003, 0.18999999999999773, 0.16799999999999926, 0.1740000000000066, -0.1700000000000017, 0.46999999999999886]","[0.6156930126002185, 0.9109023626530038, 0.5383961462170522, 0.47066733904857744, 0.4854098086258065, -0.4719600222098881, 1.3124825467746408]",2024-02-07 07:18:17
IYC,ALGO_ADX_28,8,8,0,3.8008,0.4063,8.1250,0.5439,0.5805330137697279,1.0,2024-02-06 20:30:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-17T17:00:00+00:00, 2024-01-18T18:30:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-25T18:30:00+00:00, 2024-01-26T15:30:00+00:00, 2024-02-06T14:30:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-06T21:00:00+00:00]","[2024-01-18T14:30:00+00:00, 2024-01-18T19:30:00+00:00, 2024-01-19T18:30:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-01-29T18:00:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-06T20:30:00+00:00]","[9.0, 2.0, 11.0, 6.0, 7.0, 19.0, 1.0, 10.0]","[0.5450000000000017, 0.480000000000004, 0.4300000000000068, 0.4900000000000091, 0.4350000000000023, 0.3299999999999983, 0.20999999999999375, 0.3299999999999983]","[0.7391333830609639, 0.6504065040650461, 0.5781123958053332, 0.6538564184681199, 0.5829536317341225, 0.4385964912280679, 0.27559055118109416, 0.4322766570605165]",2024-02-07 07:30:49
CGUS,ALGO_ADX_28,7,7,0,3.8848,0.1541,7.0000,0.5388,0.5018169233431375,1.0,2024-02-02 18:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-17T17:00:00+00:00, 2024-01-18T16:30:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T18:30:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-01T20:30:00+00:00, 2024-02-02T15:30:00+00:00]","[2024-01-18T16:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-02-01T20:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T18:00:00+00:00]","[12.0, 11.0, 5.0, 7.0, 6.0, 3.0, 5.0]","[0.10500000000000043, 0.2270000000000003, 0.14499999999999957, 0.19099999999999895, 0.14499999999999957, 0.14000000000000057, 0.12600000000000122]","[0.37399821905610126, 0.8043940467753377, 0.5103836677226313, 0.6678555194237523, 0.5018169233431375, 0.48192771084337543, 0.43130006161429874]",2024-02-07 07:04:05
PALC,ALGO_ADX_28,12,11,1,1.1776,0.2207,9.9167,0.5332,0.5765428508017609,0.9166666666666666,2024-02-02 17:30:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-18T21:00:00+00:00, 2024-01-19T18:30:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-24T15:30:00+00:00, 2024-01-26T16:30:00+00:00, 2024-01-29T21:00:00+00:00, 2024-01-30T17:30:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-01T20:30:00+00:00, 2024-02-02T15:30:00+00:00]","[2024-01-19T18:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-22T16:30:00+00:00, 2024-01-24T15:00:00+00:00, 2024-01-26T16:00:00+00:00, 2024-01-29T20:30:00+00:00, 2024-01-30T17:00:00+00:00, 2024-01-31T20:30:00+00:00, 2024-02-01T17:30:00+00:00, 2024-02-01T20:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T17:30:00+00:00]","[7.0, 7.0, 1.0, 23.0, 25.0, 20.0, 5.0, 17.0, 5.0, 3.0, 3.0, 3.0]","[0.3130000000000024, 0.27999999999999403, 0.010000000000005116, 0.375, 0.23499999999999943, 0.2359999999999971, 0.28000000000000114, -0.28000000000000114, 0.23999999999999488, 0.2079999999999984, 0.5050000000000026, 0.24600000000000222]","[0.7770605759682283, 0.6879606879606733, 0.02442598925257723, 0.9157509157509156, 0.5678385888606969, 0.5678946988473593, 0.6696962449174866, -0.6650831353919266, 0.5755395683453114, 0.49734589450528044, 1.2023809523809583, 0.5775461332582106]",2024-02-07 07:44:57
MTD,ALGO_ADX_28,11,10,1,0.8934,6.3550,3.8182,0.5329,0.5378182091070588,0.9090909090909091,2024-02-06 21:00:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-17T18:30:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-18T17:30:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T19:30:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-22T16:30:00+00:00, 2024-01-22T20:30:00+00:00, 2024-01-25T20:30:00+00:00, 2024-02-06T20:30:00+00:00]","[2024-01-17T21:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-18T19:30:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-22T14:30:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-22T20:00:00+00:00, 2024-01-23T14:30:00+00:00, 2024-01-26T15:00:00+00:00, 2024-02-06T21:00:00+00:00]","[5.0, 3.0, 4.0, 4.0, 7.0, 4.0, 2.0, 7.0, 2.0, 3.0, 1.0]","[7.769999999999982, 0.9900000000000091, 7.619999999999891, 3.2050000000001546, 8.475000000000136, 6.4500000000000455, 0.4049999999999727, 4.0, 11.909999999999854, 23.940000000000055, -4.8599999999999]","[0.6725933363918858, 0.08465011286681794, 0.6496385213476922, 0.27098667049966857, 0.7135039568951117, 0.5378182091070588, 0.0335599666886234, 0.3305785123966942, 0.9782662264057838, 1.9900911085987942, -0.39935413097335587]",2024-02-07 07:39:42
SOJD,ALGO_ADX_28,9,8,1,1.0331,0.1218,17.1111,0.5266,0.5101599654128928,0.8888888888888888,2024-02-06 15:30:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-17T18:00:00+00:00, 2024-01-22T15:30:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-25T19:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-06T16:00:00+00:00]","[2024-01-22T15:00:00+00:00, 2024-01-24T17:30:00+00:00, 2024-01-25T18:30:00+00:00, 2024-01-29T20:30:00+00:00, 2024-01-31T16:30:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T18:30:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-06T15:30:00+00:00]","[36.0, 32.0, 3.0, 31.0, 18.0, 10.0, 6.0, 4.0, 14.0]","[0.254999999999999, 0.1180000000000021, 0.20800000000000196, 0.15499999999999758, 0.08000000000000185, 0.11200000000000188, 0.120000000000001, -0.16999999999999815, 0.21799999999999997]","[1.1130510694020035, 0.5101599654128928, 0.906120670877813, 0.6674705021100575, 0.34217279726262556, 0.4774490578907063, 0.509337860780989, -0.72432893054963, 0.9375537588164458]",2024-02-07 07:56:55
