symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
CLAR,ALGO_RSI_EMA_ADX_CGPT,14,12,2,0.0394,2.7143,0.5419,0.6129999740489933,0.8571428571428571,2023-09-28 13:30:00+00:00,20,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-18T13:00:00+00:00, 2023-09-21T14:00:00+00:00, 2023-09-21T15:00:00+00:00, 2023-09-21T16:30:00+00:00, 2023-09-22T13:30:00+00:00, 2023-09-22T15:00:00+00:00, 2023-09-22T17:30:00+00:00, 2023-09-25T13:30:00+00:00, 2023-09-25T15:00:00+00:00, 2023-09-26T15:00:00+00:00, 2023-09-26T17:00:00+00:00, 2023-09-26T18:30:00+00:00, 2023-09-27T14:30:00+00:00, 2023-09-27T15:30:00+00:00]","[2023-09-18T13:30:00+00:00, 2023-09-21T14:30:00+00:00, 2023-09-21T16:00:00+00:00, 2023-09-21T19:30:00+00:00, 2023-09-22T14:00:00+00:00, 2023-09-22T17:00:00+00:00, 2023-09-22T18:00:00+00:00, 2023-09-25T14:00:00+00:00, 2023-09-25T15:30:00+00:00, 2023-09-26T16:30:00+00:00, 2023-09-26T18:00:00+00:00, 2023-09-27T13:30:00+00:00, 2023-09-27T15:00:00+00:00, 2023-09-28T13:30:00+00:00]","[1.0, 1.0, 2.0, 6.0, 1.0, 4.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 1.0, 10.0]","[0.03000000000000025, 0.07200000000000006, 0.1200000000000001, 0.07000000000000028, 0.009999999999999787, 0.020000000000000462, 0.025000000000000355, 0.17999999999999972, 0.040000000000000036, -0.09499999999999975, 0.054999999999999716, 0.05000000000000071, -0.08000000000000007, 0.055000000000000604]","[0.43352601156069726, 0.9917355371900836, 1.655172413793105, 0.9536784741144453, 0.13422818791946023, 0.2710027100271065, 0.3385240352065045, 2.4456521739130395, 0.542005420054201, -1.281186783546861, 0.7560137457044633, 0.6839945280437855, -1.1034482758620698, 0.7654836464857426]",2023-10-17 22:52:21
NBTB,ALGO_RSI_EMA_ADX_CGPT,11,10,1,0.1741,4.0909,0.5385,0.471846492607745,0.9090909090909091,2023-10-16 14:00:00+00:00,2,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-02T15:30:00+00:00, 2023-10-02T19:00:00+00:00, 2023-10-03T19:30:00+00:00, 2023-10-04T14:30:00+00:00, 2023-10-06T14:00:00+00:00, 2023-10-10T20:00:00+00:00, 2023-10-11T14:30:00+00:00, 2023-10-11T15:30:00+00:00, 2023-10-11T16:30:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-13T14:30:00+00:00]","[2023-10-02T17:00:00+00:00, 2023-10-02T20:00:00+00:00, 2023-10-04T14:00:00+00:00, 2023-10-04T15:30:00+00:00, 2023-10-06T15:00:00+00:00, 2023-10-11T14:00:00+00:00, 2023-10-11T15:00:00+00:00, 2023-10-11T16:00:00+00:00, 2023-10-11T18:30:00+00:00, 2023-10-12T19:30:00+00:00, 2023-10-16T14:00:00+00:00]","[3.0, 2.0, 3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 4.0, 11.0, 13.0]","[-0.12199999999999989, 0.3000000000000007, 0.08000000000000185, 0.15000000000000213, 0.4269999999999996, 0.060000000000002274, 0.10999999999999943, 0.02499999999999858, 0.22500000000000142, 0.22500000000000142, 0.4350000000000023]","[-0.38531994188617236, 0.9517766497461952, 0.25180988353793465, 0.471846492607745, 1.3310473815461334, 0.18220467658670594, 0.3333333333333316, 0.07588404917285956, 0.6861848124428224, 0.6898666257856858, 1.3351749539594913]",2023-10-17 23:43:17
NKE,ALGO_RSI_EMA_ADX_CGPT,15,14,1,0.5061,3.8667,0.5127,0.2457727093983484,0.9333333333333333,2023-10-17 13:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-09T15:30:00+00:00, 2023-10-02T18:00:00+00:00, 2023-10-03T13:00:00+00:00, 2023-10-03T15:30:00+00:00, 2023-10-05T09:00:00+00:00, 2023-10-05T11:00:00+00:00, 2023-10-05T15:30:00+00:00, 2023-10-05T17:00:00+00:00, 2023-10-13T10:00:00+00:00, 2023-10-13T12:30:00+00:00, 2023-10-13T21:30:00+00:00, 2023-10-13T22:30:00+00:00, 2023-10-13T23:30:00+00:00, 2023-10-16T13:30:00+00:00, 2023-10-17T10:00:00+00:00]","[2023-08-09T18:30:00+00:00, 2023-10-03T12:30:00+00:00, 2023-10-03T13:30:00+00:00, 2023-10-03T16:00:00+00:00, 2023-10-05T10:30:00+00:00, 2023-10-05T14:00:00+00:00, 2023-10-05T16:30:00+00:00, 2023-10-05T17:30:00+00:00, 2023-10-13T12:00:00+00:00, 2023-10-13T13:00:00+00:00, 2023-10-13T22:00:00+00:00, 2023-10-13T23:00:00+00:00, 2023-10-16T08:30:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-17T13:30:00+00:00]","[6.0, 21.0, 1.0, 1.0, 3.0, 6.0, 2.0, 1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0, 7.0]","[0.9269999999999925, 1.4500000000000028, 0.1699999999999875, 0.12999999999999545, 0.09999999999999432, 0.7099999999999937, 0.36000000000001364, 0.09499999999999886, 0.2400000000000091, 0.19999999999998863, 0.3199999999999932, 0.0, 0.46999999999999886, 2.1700000000000017, 0.25]","[0.8537641142772868, 1.5330936773102166, 0.18056293149228622, 0.13724662162161683, 0.10482180293500452, 0.7457983193277246, 0.37668724495135886, 0.09937238493723732, 0.2425712553062554, 0.20171457387795122, 0.32151110218024026, 0.0, 0.47221943132723687, 2.1760930605695967, 0.2457727093983484]",2023-10-17 23:44:28
SPHD,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.1909,3.2857,0.4615,0.13434950412819316,0.8571428571428571,2023-10-17 19:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-09T20:00:00+00:00, 2023-08-09T21:30:00+00:00, 2023-08-10T08:00:00+00:00, 2023-08-10T16:30:00+00:00, 2023-09-01T00:00:00+00:00, 2023-09-01T18:30:00+00:00, 2023-10-17T18:00:00+00:00, 2023-10-17T21:30:00+00:00]","[2023-08-09T20:30:00+00:00, 2023-08-09T22:30:00+00:00, 2023-08-10T12:30:00+00:00, 2023-08-10T19:00:00+00:00, 2023-09-01T11:00:00+00:00, 2023-09-01T20:30:00+00:00, 2023-10-17T19:30:00+00:00]","[1.0, 2.0, 5.0, 5.0, 3.0, 4.0, 3.0]","[0.625, -0.010000000000005116, 0.3549999999999969, 0.03999999999999915, 0.22100000000000364, 0.054999999999999716, 0.04999999999999716]","[1.5054436843626555, -0.024081298463625476, 0.8522386268155009, 0.0960730154917717, 0.5394059212613889, 0.13434950412819316, 0.1273885350318399]",2023-10-18 00:09:43
IDMO,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.1174,2.5714,0.3487,0.2479218317048297,0.8571428571428571,2023-10-17 18:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-08T14:30:00+00:00, 2023-09-08T18:00:00+00:00, 2023-09-18T19:00:00+00:00, 2023-09-19T17:00:00+00:00, 2023-09-19T19:00:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-17T14:00:00+00:00]","[2023-09-08T15:00:00+00:00, 2023-09-11T16:00:00+00:00, 2023-09-19T15:30:00+00:00, 2023-09-19T18:00:00+00:00, 2023-09-19T20:00:00+00:00, 2023-10-16T15:00:00+00:00, 2023-10-17T18:30:00+00:00]","[1.0, 5.0, 5.0, 2.0, 1.0, 2.0, 2.0]","[-0.020000000000003126, 0.3850000000000051, 0.036000000000001364, 0.08500000000000085, 0.07600000000000051, 0.15000000000000568, 0.10999999999999943]","[-0.05938242280285964, 1.1410112026554595, 0.10514632864069562, 0.2479218317048297, 0.22154850746268803, 0.45289855072465485, 0.33142512805061597]",2023-10-17 23:24:11
DECW,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.0917,8.2857,0.3423,0.29596744358119975,1.0,2023-10-17 14:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-07T18:00:00+00:00, 2023-09-08T19:30:00+00:00, 2023-09-12T19:30:00+00:00, 2023-09-13T19:00:00+00:00, 2023-09-15T17:30:00+00:00, 2023-10-13T18:00:00+00:00, 2023-10-17T14:00:00+00:00]","[2023-09-08T14:30:00+00:00, 2023-09-11T14:30:00+00:00, 2023-09-13T17:30:00+00:00, 2023-09-14T14:30:00+00:00, 2023-09-20T16:30:00+00:00, 2023-10-16T18:00:00+00:00, 2023-10-17T14:30:00+00:00]","[8.0, 5.0, 5.0, 6.0, 25.0, 8.0, 1.0]","[0.05999999999999872, 0.0799999999999983, 0.08999999999999986, 0.120000000000001, 0.00999999999999801, 0.2240000000000002, 0.05799999999999983]","[0.22197558268589984, 0.29596744358119975, 0.3325942350332589, 0.4432951606944994, 0.036968576709789314, 0.8470410285498211, 0.21845574387947203]",2023-10-17 22:58:28
CHGX,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.1007,9.6667,0.3337,0.13219202391192328,1.0,2023-10-17 15:00:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-07T13:30:00+00:00, 2023-09-11T16:00:00+00:00, 2023-09-11T17:30:00+00:00, 2023-09-12T15:30:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-17T14:30:00+00:00]","[2023-09-11T14:30:00+00:00, 2023-09-11T16:30:00+00:00, 2023-09-11T18:30:00+00:00, 2023-09-14T15:30:00+00:00, 2023-10-16T15:00:00+00:00, 2023-10-17T15:00:00+00:00]","[20.0, 1.0, 1.0, 22.0, 13.0, 1.0]","[0.045000000000001705, 0.036999999999999034, 0.019999999999999574, 0.030000000000001137, 0.40000000000000213, 0.07199999999999918]","[0.1450676982591931, 0.11931634956465344, 0.06430868167202435, 0.0969932104752704, 1.3377926421404756, 0.23866348448687077]",2023-10-17 22:51:31
RLI,ALGO_RSI_EMA_ADX_CGPT,15,13,2,0.4195,5.3333,0.3080,0.36457216384303337,0.8666666666666667,2023-09-28 14:00:00+00:00,20,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-06T17:30:00+00:00, 2023-09-13T20:00:00+00:00, 2023-09-14T15:30:00+00:00, 2023-09-14T17:30:00+00:00, 2023-09-18T14:00:00+00:00, 2023-09-21T13:30:00+00:00, 2023-09-21T20:00:00+00:00, 2023-09-22T15:00:00+00:00, 2023-09-22T16:00:00+00:00, 2023-09-22T20:00:00+00:00, 2023-09-22T23:00:00+00:00, 2023-09-25T14:30:00+00:00, 2023-09-26T18:00:00+00:00, 2023-09-26T19:30:00+00:00, 2023-09-27T15:30:00+00:00]","[2023-09-07T14:00:00+00:00, 2023-09-14T14:00:00+00:00, 2023-09-14T16:30:00+00:00, 2023-09-14T18:30:00+00:00, 2023-09-18T14:30:00+00:00, 2023-09-21T14:30:00+00:00, 2023-09-22T14:00:00+00:00, 2023-09-22T15:30:00+00:00, 2023-09-22T19:30:00+00:00, 2023-09-22T22:30:00+00:00, 2023-09-25T14:00:00+00:00, 2023-09-26T17:30:00+00:00, 2023-09-26T19:00:00+00:00, 2023-09-27T15:00:00+00:00, 2023-09-28T14:00:00+00:00]","[9.0, 4.0, 2.0, 2.0, 1.0, 2.0, 4.0, 1.0, 7.0, 1.0, 2.0, 23.0, 2.0, 7.0, 13.0]","[1.2019999999999982, 0.9699999999999989, 0.09000000000000341, 0.5800000000000125, 0.23499999999998522, 0.5699999999999932, 0.5500000000000114, 0.789999999999992, 0.5100000000000193, 0.010000000000019327, 0.03999999999999204, 0.5, -0.7800000000000011, -1.0, 2.0250000000000057]","[0.9172911674476092, 0.7156558949387627, 0.06633988132532592, 0.42813907138112683, 0.17216747866221124, 0.4076670004291183, 0.3929413445738454, 0.5664097508514013, 0.36457216384303337, 0.007143877696827638, 0.028573469533532427, 0.35947947372205047, -0.5610299935265778, -0.7224911494834187, 1.4770240700218862]",2023-10-18 00:01:06
PVAL,ALGO_RSI_EMA_ADX_CGPT,14,12,2,0.0824,5.2143,0.2811,0.21727381633042236,0.8571428571428571,2023-10-16 14:00:00+00:00,2,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-05T20:00:00+00:00, 2023-09-06T22:30:00+00:00, 2023-09-07T17:00:00+00:00, 2023-09-08T14:00:00+00:00, 2023-09-08T22:30:00+00:00, 2023-09-12T14:00:00+00:00, 2023-09-12T19:00:00+00:00, 2023-09-13T14:30:00+00:00, 2023-09-13T18:30:00+00:00, 2023-09-15T15:30:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-13T16:00:00+00:00, 2023-10-13T17:00:00+00:00]","[2023-09-06T20:00:00+00:00, 2023-09-07T16:30:00+00:00, 2023-09-07T20:00:00+00:00, 2023-09-08T14:30:00+00:00, 2023-09-11T14:30:00+00:00, 2023-09-12T17:00:00+00:00, 2023-09-13T14:00:00+00:00, 2023-09-13T16:00:00+00:00, 2023-09-14T14:00:00+00:00, 2023-09-15T20:00:00+00:00, 2023-10-13T14:00:00+00:00, 2023-10-13T15:30:00+00:00, 2023-10-13T16:30:00+00:00, 2023-10-16T14:00:00+00:00]","[15.0, 8.0, 4.0, 1.0, 3.0, 3.0, 6.0, 1.0, 6.0, 6.0, 8.0, 1.0, 1.0, 10.0]","[0.0, 0.036000000000001364, 0.02499999999999858, 0.08999999999999986, 0.240000000000002, 0.0920000000000023, 0.03900000000000148, 0.019999999999999574, 0.134999999999998, -0.0519999999999996, 0.22999999999999687, 0.020000000000003126, 0.12399999999999878, 0.15500000000000114]","[0.0, 0.12148208139299913, 0.08438818565400363, 0.3032345013477084, 0.8080808080808148, 0.30939969732639083, 0.1313131313131363, 0.06718172657037143, 0.45385779122540937, -0.17368069472277756, 0.7972270363951364, 0.06920415224914576, 0.42869490060500876, 0.5354058721934409]",2023-10-17 23:57:17
BJUN,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0914,7.1429,0.2740,0.2290984825944605,0.8571428571428571,2023-10-16 19:00:00+00:00,2,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-07T20:00:00+00:00, 2023-09-12T19:00:00+00:00, 2023-09-13T19:30:00+00:00, 2023-09-15T14:30:00+00:00, 2023-09-19T19:00:00+00:00, 2023-10-12T19:00:00+00:00, 2023-10-13T16:00:00+00:00, 2023-10-17T16:30:00+00:00]","[2023-09-11T19:00:00+00:00, 2023-09-13T18:30:00+00:00, 2023-09-14T16:00:00+00:00, 2023-09-19T18:30:00+00:00, 2023-09-20T15:30:00+00:00, 2023-10-12T19:30:00+00:00, 2023-10-16T19:00:00+00:00]","[8.0, 6.0, 5.0, 18.0, 6.0, 1.0, 6.0]","[0.19500000000000028, 0.05299999999999727, 0.18999999999999773, -0.1700000000000017, 0.07699999999999818, 0.015000000000000568, 0.27999999999999403]","[0.5798394290811784, 0.15722337585285454, 0.5631298162418427, -0.5023640661938584, 0.2290984825944605, 0.04518072289156797, 0.8461770927772561]",2023-10-17 22:44:15
PHDG,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.0779,2.7143,0.2480,0.2711323763955257,1.0,2023-10-17 15:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-10T22:30:00+00:00, 2023-10-12T14:30:00+00:00, 2023-10-12T17:00:00+00:00, 2023-10-12T19:30:00+00:00, 2023-10-12T22:30:00+00:00, 2023-10-17T14:00:00+00:00, 2023-10-17T15:00:00+00:00]","[2023-10-11T16:00:00+00:00, 2023-10-12T16:30:00+00:00, 2023-10-12T18:30:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-13T14:30:00+00:00, 2023-10-17T14:30:00+00:00, 2023-10-17T15:30:00+00:00]","[6.0, 4.0, 3.0, 1.0, 3.0, 1.0, 1.0]","[0.0849999999999973, 0.129999999999999, 0.120000000000001, 0.05000000000000071, 0.08999999999999986, 0.04899999999999949, 0.021000000000000796]","[0.2711323763955257, 0.41560102301789964, 0.3830194701564028, 0.15943877551020635, 0.2865329512893978, 0.15415591769961456, 0.06605850896508586]",2023-10-17 23:53:26
HTAB,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0434,7.5714,0.2347,0.10625298836529551,0.8571428571428571,2023-10-13 14:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-30T19:30:00+00:00, 2023-09-01T16:00:00+00:00, 2023-09-05T14:00:00+00:00, 2023-09-06T16:30:00+00:00, 2023-09-06T18:00:00+00:00, 2023-09-07T14:30:00+00:00, 2023-10-12T19:00:00+00:00, 2023-10-16T14:30:00+00:00]","[2023-08-31T15:30:00+00:00, 2023-09-01T16:30:00+00:00, 2023-09-06T16:00:00+00:00, 2023-09-06T17:30:00+00:00, 2023-09-06T22:30:00+00:00, 2023-09-08T14:00:00+00:00, 2023-10-13T14:00:00+00:00]","[5.0, 1.0, 20.0, 2.0, 5.0, 14.0, 6.0]","[0.03100000000000236, 0.004999999999999005, -0.0010000000000012221, 0.019999999999999574, 0.012000000000000455, 0.07200000000000273, 0.16499999999999915]","[0.16427322346458778, 0.026466229091673753, -0.005309546564729862, 0.10625298836529551, 0.06369088689560243, 0.382368560807237, 0.9048533040855452]",2023-10-17 23:21:42
USMC,ALGO_RSI_EMA_ADX_CGPT,13,12,1,0.0958,5.8462,0.2191,0.28906302929021505,0.9230769230769231,2023-10-17 19:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-06T20:00:00+00:00, 2023-09-08T17:30:00+00:00, 2023-09-12T15:00:00+00:00, 2023-09-12T19:00:00+00:00, 2023-09-13T14:30:00+00:00, 2023-09-13T19:30:00+00:00, 2023-09-15T14:30:00+00:00, 2023-10-11T18:00:00+00:00, 2023-10-12T17:30:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-17T13:30:00+00:00, 2023-10-17T18:00:00+00:00, 2023-10-17T19:00:00+00:00]","[2023-09-08T14:00:00+00:00, 2023-09-11T14:00:00+00:00, 2023-09-12T17:30:00+00:00, 2023-09-13T14:00:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-14T14:30:00+00:00, 2023-09-19T15:00:00+00:00, 2023-10-11T18:30:00+00:00, 2023-10-13T14:00:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-17T14:30:00+00:00, 2023-10-17T18:30:00+00:00, 2023-10-17T19:30:00+00:00]","[14.0, 6.0, 4.0, 4.0, 1.0, 3.0, 22.0, 1.0, 7.0, 10.0, 2.0, 1.0, 1.0]","[0.1280000000000001, 0.16499999999999915, 0.1810000000000045, 0.17999999999999972, 0.035000000000003695, 0.15200000000000102, -0.3470000000000013, 0.04899999999999949, 0.0969999999999942, 0.3299999999999983, 0.20000000000000284, 0.015000000000000568, 0.060000000000002274]","[0.28906302929021505, 0.3727044792301939, 0.4082184983874343, 0.40649488493936387, 0.07870297497246227, 0.34189572180485184, -0.78310126153777, 0.11304648748413772, 0.22358988543898345, 0.7624768946395524, 0.4624277456647464, 0.034518467380049635, 0.13821700069109025]",2023-10-18 00:20:55
CEM,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.0771,3.8750,0.2126,0.30471924299056696,0.875,2023-10-12 19:30:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-21T18:30:00+00:00, 2023-09-22T20:00:00+00:00, 2023-09-22T23:00:00+00:00, 2023-09-25T14:00:00+00:00, 2023-09-25T19:00:00+00:00, 2023-09-26T14:00:00+00:00, 2023-09-26T19:00:00+00:00, 2023-10-12T18:00:00+00:00]","[2023-09-22T14:00:00+00:00, 2023-09-22T22:30:00+00:00, 2023-09-25T13:30:00+00:00, 2023-09-25T15:00:00+00:00, 2023-09-25T20:00:00+00:00, 2023-09-26T18:30:00+00:00, 2023-09-27T14:00:00+00:00, 2023-10-12T19:30:00+00:00]","[8.0, 1.0, 2.0, 1.0, 2.0, 8.0, 6.0, 3.0]","[0.259999999999998, 0.13000000000000256, 0.01999999999999602, 0.14699999999999847, 0.030000000000001137, -0.3999999999999986, 0.3399999999999963, 0.0899999999999963]","[0.7125239791723705, 0.357830993669151, 0.05485463521666489, 0.3964401294498341, 0.08141112618724868, -1.0937927262783662, 0.9400055294442806, 0.2516074923119829]",2023-10-17 22:50:26
FFBC,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.0419,4.5000,0.2119,0.2688271442249379,0.875,2023-10-13 17:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-06T14:30:00+00:00, 2023-10-09T13:30:00+00:00, 2023-10-09T20:00:00+00:00, 2023-10-10T19:30:00+00:00, 2023-10-11T15:30:00+00:00, 2023-10-11T19:00:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-13T14:30:00+00:00]","[2023-10-06T15:30:00+00:00, 2023-10-09T14:00:00+00:00, 2023-10-10T14:00:00+00:00, 2023-10-11T14:00:00+00:00, 2023-10-11T18:00:00+00:00, 2023-10-11T20:00:00+00:00, 2023-10-13T14:00:00+00:00, 2023-10-13T17:30:00+00:00]","[2.0, 1.0, 2.0, 4.0, 5.0, 2.0, 14.0, 6.0]","[0.10999999999999943, 0.060000000000002274, 0.09499999999999886, 0.14999999999999858, 0.03999999999999915, 0.010000000000001563, 0.04499999999999815, -0.17499999999999716]","[0.5626598465473117, 0.30706243602867084, 0.4827235772357666, 0.7594936708860687, 0.20232675771370331, 0.050581689428434815, 0.23059185242120497, -0.9004373552868391]",2023-10-17 23:09:16
BXMX,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.0251,8.7778,0.1982,0.24057738572573667,0.8888888888888888,2023-10-16 14:30:00+00:00,2,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-06T16:00:00+00:00, 2023-09-07T14:00:00+00:00, 2023-09-08T15:30:00+00:00, 2023-10-03T19:00:00+00:00, 2023-10-11T18:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T17:30:00+00:00, 2023-10-13T14:30:00+00:00, 2023-10-13T18:30:00+00:00]","[2023-09-06T18:00:00+00:00, 2023-09-08T14:00:00+00:00, 2023-09-11T14:00:00+00:00, 2023-10-04T14:00:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-13T14:00:00+00:00, 2023-10-13T18:00:00+00:00, 2023-10-16T14:30:00+00:00]","[4.0, 17.0, 14.0, 7.0, 9.0, 2.0, 10.0, 7.0, 9.0]","[0.0389999999999997, 0.013999999999999346, 0.023999999999999133, 0.02999999999999936, 0.05500000000000149, 0.0030000000000001137, 0.07199999999999918, -0.0840000000000014, 0.0730000000000004]","[0.30176415970287607, 0.10849349039057152, 0.18577289263874242, 0.24057738572573667, 0.4358161648177614, 0.02366490494596603, 0.5701615457712954, -0.6650831353919351, 0.5825087775295276]",2023-10-17 22:48:14
PAUG,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0553,4.1429,0.1767,0.22307202039515708,0.8571428571428571,2023-10-17 19:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-11T17:00:00+00:00, 2023-10-12T17:30:00+00:00, 2023-10-13T14:30:00+00:00, 2023-10-13T15:30:00+00:00, 2023-10-17T14:30:00+00:00, 2023-10-17T18:00:00+00:00, 2023-10-17T19:00:00+00:00]","[2023-10-11T18:30:00+00:00, 2023-10-13T14:00:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-17T15:30:00+00:00, 2023-10-17T18:30:00+00:00, 2023-10-17T19:30:00+00:00]","[2.0, 9.0, 1.0, 13.0, 2.0, 1.0, 1.0]","[0.07000000000000028, 0.10999999999999943, -0.08099999999999952, 0.14300000000000068, 0.07000000000000028, 0.02500000000000213, 0.05000000000000071]","[0.22357074417119221, 0.35138156843954454, -0.25829081632652906, 0.45793704166266586, 0.22307202039515708, 0.07970667941974217, 0.15943877551020635]",2023-10-17 23:51:29
EIPX,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.0342,6.0000,0.1643,0.11072426654358117,0.875,2023-10-12 20:00:00+00:00,6,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-06T14:30:00+00:00, 2023-09-07T19:30:00+00:00, 2023-09-11T19:00:00+00:00, 2023-09-19T19:30:00+00:00, 2023-09-20T19:30:00+00:00, 2023-09-21T20:00:00+00:00, 2023-09-22T19:00:00+00:00, 2023-10-12T19:00:00+00:00]","[2023-09-07T16:30:00+00:00, 2023-09-08T16:00:00+00:00, 2023-09-12T19:30:00+00:00, 2023-09-20T19:00:00+00:00, 2023-09-21T19:30:00+00:00, 2023-09-22T18:00:00+00:00, 2023-09-25T22:30:00+00:00, 2023-10-12T20:00:00+00:00]","[11.0, 5.0, 6.0, 5.0, 7.0, 4.0, 8.0, 2.0]","[0.019999999999999574, 0.1280000000000001, 0.22100000000000009, 0.00999999999999801, -0.23799999999999955, 0.08599999999999852, 0.02500000000000213, 0.021999999999998465]","[0.09475978394769058, 0.6064626172652331, 1.0475919605612443, 0.04648568240980853, -1.1068737791833296, 0.40482018452268176, 0.11702476243974223, 0.10442377064742009]",2023-10-17 23:03:36
IAE,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.0091,4.9000,0.1611,0.17412515375041498,0.9,2023-10-16 15:00:00+00:00,2,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-01T17:30:00+00:00, 2023-09-01T19:00:00+00:00, 2023-09-05T14:00:00+00:00, 2023-09-20T19:30:00+00:00, 2023-09-21T16:30:00+00:00, 2023-09-22T19:30:00+00:00, 2023-09-25T14:00:00+00:00, 2023-10-12T17:30:00+00:00, 2023-10-13T17:00:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-17T15:30:00+00:00]","[2023-09-01T18:30:00+00:00, 2023-09-01T20:00:00+00:00, 2023-09-06T14:00:00+00:00, 2023-09-21T14:30:00+00:00, 2023-09-22T15:00:00+00:00, 2023-09-22T20:00:00+00:00, 2023-09-25T16:30:00+00:00, 2023-10-12T19:00:00+00:00, 2023-10-13T18:00:00+00:00, 2023-10-16T15:00:00+00:00]","[2.0, 2.0, 16.0, 6.0, 11.0, 1.0, 5.0, 3.0, 1.0, 2.0]","[0.009000000000000341, 0.009999999999999787, 0.009999999999999787, -0.05900000000000016, 0.04699999999999971, 0.009999999999999787, 0.019000000000000128, 0.004999999999999893, 0.025000000000000355, 0.01499999999999968]","[0.1560332871012542, 0.17310022503028882, 0.17427675148134866, -1.0195265249697625, 0.8245614035087667, 0.1739735560194813, 0.3322259136212647, 0.08873114463176386, 0.4428697962799001, 0.2652519893899148]",2023-10-17 23:22:52
