symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
AKAM,ALGO_ADX_28,6,6,0,2.387,1.0342,15.8333,0.8700,0.9778744392158116,1.0,2024-01-23 16:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-11T15:00:00+00:00, 2024-01-12T14:30:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-18T16:30:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-22T15:30:00+00:00]","[2024-01-11T21:00:00+00:00, 2024-01-17T14:30:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-19T16:30:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-23T16:00:00+00:00]","[12.0, 28.0, 16.0, 14.0, 10.0, 15.0]","[1.190000000000012, 0.1599999999999966, 1.240000000000009, 1.1099999999999994, 1.5500000000000114, 0.9549999999999983]","[1.0252433876109348, 0.13565069944891614, 1.053167997282155, 0.9305054908206885, 1.2905911740216582, 0.7846198085691971]",2024-01-24 06:22:01
AMKR,ALGO_ADX_28,7,6,1,1.1788,0.2683,4.5714,0.8618,1.1435832274459956,0.8571428571428571,2024-01-19 20:30:00+00:00,9,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-16T19:00:00+00:00, 2024-01-17T14:30:00+00:00, 2024-01-18T14:30:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-18T19:00:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-19T19:00:00+00:00]","[2024-01-16T21:00:00+00:00, 2024-01-17T21:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-18T18:30:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T18:30:00+00:00, 2024-01-19T20:30:00+00:00]","[4.0, 13.0, 1.0, 6.0, 2.0, 3.0, 3.0]","[0.3000000000000007, 0.4499999999999993, 0.35999999999999943, -0.27099999999999724, 0.375, 0.3960000000000008, 0.2680000000000007]","[0.9900990099009923, 1.4920424403183001, 1.1435832274459956, -0.8519333542910947, 1.1840858856962424, 1.2462627852084998, 0.8281829419035868]",2024-01-24 06:22:59
ALTR,ALGO_ADX_28,9,8,1,0.9349,0.7272,6.2222,0.8614,0.7187678265829953,0.8888888888888888,2024-01-23 15:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-10T17:00:00+00:00, 2024-01-10T19:30:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-18T19:30:00+00:00, 2024-01-22T15:30:00+00:00, 2024-01-22T17:00:00+00:00]","[2024-01-10T19:00:00+00:00, 2024-01-11T14:30:00+00:00, 2024-01-17T17:30:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-18T16:30:00+00:00, 2024-01-18T19:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-22T16:30:00+00:00, 2024-01-23T15:00:00+00:00]","[4.0, 4.0, 3.0, 8.0, 2.0, 4.0, 19.0, 2.0, 10.0]","[0.8900000000000006, 0.4200000000000017, 0.5899999999999892, 2.019999999999996, -0.9050000000000011, 0.8499999999999943, 1.6299999999999955, 0.4199999999999875, 0.6299999999999955]","[1.0829226744539764, 0.5046863734679184, 0.703469655419088, 2.389118864577169, -1.0594708499180534, 1.01286939942802, 1.9158439116125945, 0.4845408398707746, 0.7187678265829953]",2024-01-24 06:22:26
CGAU,ALGO_ADX_28,7,6,1,1.6945,0.0446,8.1429,0.8332,0.9544787077826652,0.8571428571428571,2024-01-23 20:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-17T16:30:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-19T18:30:00+00:00, 2024-01-22T15:30:00+00:00, 2024-01-23T17:30:00+00:00, 2024-01-23T20:30:00+00:00]","[2024-01-18T15:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T16:30:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-23T17:00:00+00:00, 2024-01-23T20:00:00+00:00]","[11.0, 13.0, 2.0, 2.0, 7.0, 17.0, 5.0]","[0.06899999999999995, -0.009999999999999787, 0.0259999999999998, 0.054999999999999716, 0.07000000000000028, 0.04999999999999982, 0.0519999999999996]","[1.2967487314414576, -0.18621973929236102, 0.4928909952606597, 1.0387157695939513, 1.3133208255159527, 0.9225092250922476, 0.9544787077826652]",2024-01-24 06:31:46
CWST,ALGO_ADX_28,6,6,0,3.7747,0.6908,13.5000,0.8215,0.7773411583505441,1.0,2024-01-23 15:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-10T16:30:00+00:00, 2024-01-11T19:30:00+00:00, 2024-01-12T15:30:00+00:00, 2024-01-16T20:30:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-22T15:30:00+00:00]","[2024-01-11T19:00:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-12T21:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-23T15:00:00+00:00]","[19.0, 5.0, 11.0, 31.0, 2.0, 13.0]","[0.9200000000000017, 0.5949999999999989, 0.9200000000000017, 0.5400000000000063, 0.7149999999999892, 0.4550000000000125]","[1.108300204794605, 0.7086285952480186, 1.086314795135201, 0.6461648917075581, 0.8460537214530696, 0.5332864510079847]",2024-01-24 06:35:12
SCL,ALGO_ADX_28,7,6,1,0.9417,0.7384,3.4286,0.8146,1.1217599651492063,0.8571428571428571,2024-01-23 18:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-19T17:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-22T18:30:00+00:00, 2024-01-22T21:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-23T16:30:00+00:00, 2024-01-23T18:30:00+00:00]","[2024-01-19T18:30:00+00:00, 2024-01-22T14:30:00+00:00, 2024-01-22T18:00:00+00:00, 2024-01-22T20:30:00+00:00, 2024-01-23T14:30:00+00:00, 2024-01-23T16:00:00+00:00, 2024-01-23T18:00:00+00:00]","[3.0, 5.0, 6.0, 4.0, 1.0, 2.0, 3.0]","[1.1400000000000006, 1.23899999999999, 0.8599999999999994, 0.875, 1.2000000000000028, -1.1749999999999972, 1.0300000000000011]","[1.280179674340259, 1.3766513705403163, 0.9352909189777046, 0.948098385523892, 1.2907389480477605, -1.2507318111661048, 1.1217599651492063]",2024-01-24 07:15:10
FI,ALGO_ADX_28,6,6,0,1.9477,1.0608,21.8333,0.7808,0.8857656252192032,1.0,2024-01-22 15:00:00+00:00,6,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-05T17:00:00+00:00, 2024-01-08T15:00:00+00:00, 2024-01-10T15:30:00+00:00, 2024-01-12T15:30:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-22T15:30:00+00:00]","[2024-01-08T14:30:00+00:00, 2024-01-10T15:00:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-19T14:30:00+00:00, 2024-01-22T15:00:00+00:00]","[9.0, 28.0, 27.0, 41.0, 12.0, 14.0]","[1.2300000000000182, 1.1399999999999864, 1.4300000000000068, 0.17500000000001137, 0.5700000000000216, 1.8199999999999932]","[0.9243255429473346, 0.8472057074910718, 1.0555063478004185, 0.12767199241264418, 0.41412380122059117, 1.3157894736842055]",2024-01-24 06:42:52
AMZU,ALGO_ADX_28,6,6,0,2.5044,0.2070,7.1667,0.7523,0.7406252945883771,1.0,2024-01-23 18:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-18T15:30:00+00:00, 2024-01-18T17:30:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-22T15:30:00+00:00]","[2024-01-18T17:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T17:30:00+00:00, 2024-01-19T20:30:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-23T18:30:00+00:00]","[3.0, 9.0, 4.0, 5.0, 2.0, 20.0]","[0.14199999999999946, 0.1479999999999997, 0.3299999999999983, 0.26200000000000045, 0.10000000000000142, 0.259999999999998]","[0.5217135719009459, 0.5422834530265267, 1.20790629575402, 0.9445525993222311, 0.35842293906810546, 0.9389671361502274]",2024-01-24 06:23:16
FCNCP,ALGO_ADX_28,9,8,1,1.3171,0.1482,14.7778,0.7240,0.886699507389161,0.8888888888888888,2024-01-23 15:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-03T18:00:00+00:00, 2024-01-05T15:30:00+00:00, 2024-01-08T17:30:00+00:00, 2024-01-09T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-19T20:30:00+00:00, 2024-01-22T16:00:00+00:00]","[2024-01-05T15:00:00+00:00, 2024-01-08T16:30:00+00:00, 2024-01-09T17:30:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-17T15:30:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T15:30:00+00:00, 2024-01-23T15:30:00+00:00]","[21.0, 16.0, 12.0, 33.0, 4.0, 12.0, 21.0, 4.0, 10.0]","[0.26000000000000156, 0.14999999999999858, 0.17999999999999972, 0.25, -0.09600000000000009, 0.010000000000001563, 0.21000000000000085, 0.14999999999999858, 0.21999999999999886]","[1.294176207068201, 0.7407407407407337, 0.886699507389161, 1.2212994626282365, -0.4674717569146868, 0.04901960784314492, 1.0218978102189822, 0.7194244604316478, 1.050620821394455]",2024-01-24 06:42:13
NEU,ALGO_ADX_28,8,7,1,0.93,4.0687,10.2500,0.7227,1.001956075616889,0.875,2024-01-17 19:00:00+00:00,11,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-04T20:00:00+00:00, 2024-01-05T18:30:00+00:00, 2024-01-08T17:30:00+00:00, 2024-01-08T20:30:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-12T20:00:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-16T19:30:00+00:00]","[2024-01-05T18:00:00+00:00, 2024-01-08T17:00:00+00:00, 2024-01-08T20:00:00+00:00, 2024-01-12T15:30:00+00:00, 2024-01-12T19:00:00+00:00, 2024-01-16T14:30:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-17T19:00:00+00:00]","[9.0, 10.0, 4.0, 38.0, 4.0, 3.0, 7.0, 7.0]","[7.699999999999932, -6.264999999999986, 6.840000000000032, 5.2999999999999545, 5.32000000000005, 1.25, 6.0499999999999545, 6.355000000000018]","[1.403240209210346, -1.1234343198873853, 1.241830065359483, 0.9468851053186277, 0.9390831582849464, 0.22005105184402782, 1.0570270459151503, 1.0970988597422582]",2024-01-24 07:02:53
TDV,ALGO_ADX_28,7,6,1,0.8812,0.4767,17.2857,0.7044,0.9723261032161642,0.8571428571428571,2024-01-22 15:30:00+00:00,6,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-05T16:00:00+00:00, 2024-01-09T14:30:00+00:00, 2024-01-12T15:30:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T20:00:00+00:00]","[2024-01-08T21:00:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T19:30:00+00:00, 2024-01-22T15:30:00+00:00]","[24.0, 40.0, 24.0, 9.0, 13.0, 6.0, 5.0]","[0.6509999999999962, 0.6600000000000108, -0.8099999999999881, 0.6500000000000057, 0.9000000000000057, 0.7560000000000002, 0.5300000000000011]","[0.9715112895282667, 0.9847806624888255, -1.1957484499556956, 0.9723261032161642, 1.3317549570879044, 1.1026837806301053, 0.7634687409968325]",2024-01-24 07:20:19
ESGV,ALGO_ADX_28,6,6,0,1.3199,0.5792,10.8333,0.6805,0.5740816408129898,1.0,2024-01-23 14:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-10T19:00:00+00:00, 2024-01-11T15:00:00+00:00, 2024-01-17T17:30:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-22T15:30:00+00:00, 2024-01-23T15:00:00+00:00]","[2024-01-11T14:30:00+00:00, 2024-01-12T14:30:00+00:00, 2024-01-18T14:30:00+00:00, 2024-01-19T16:30:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-23T14:30:00+00:00]","[5.0, 13.0, 8.0, 17.0, 10.0, 12.0]","[0.23000000000000398, 0.29999999999999716, 0.6700000000000017, 0.8499999999999943, 1.355000000000004, 0.07000000000000739]","[0.27052458245119265, 0.3528166529460157, 0.7953466286799641, 1.00224030185119, 1.5812813630528697, 0.08057090239411532]",2024-01-24 06:40:30
IT,ALGO_ADX_28,8,7,1,0.9448,2.9650,10.3750,0.6649,0.9575237977469496,0.875,2024-01-23 16:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-10T15:00:00+00:00, 2024-01-12T14:30:00+00:00, 2024-01-12T16:30:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-17T14:30:00+00:00, 2024-01-17T17:30:00+00:00, 2024-01-18T15:30:00+00:00, 2024-01-22T14:30:00+00:00, 2024-01-23T16:30:00+00:00]","[2024-01-11T21:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-16T14:30:00+00:00, 2024-01-16T15:30:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-19T14:30:00+00:00, 2024-01-23T16:00:00+00:00]","[26.0, 3.0, 10.0, 1.0, 5.0, 9.0, 12.0, 17.0]","[5.055000000000007, 5.079999999999984, 0.7400000000000091, 4.8700000000000045, 3.1149999999999523, 5.524999999999977, 3.8600000000000136, -4.524999999999977]","[1.1499482466417206, 1.1464421926835286, 0.16426922393891163, 1.0781730833093504, 0.6905342496120488, 1.2186648726743303, 0.8368745121845489, -0.9653127399948752]",2024-01-24 06:54:00
VRTX,ALGO_ADX_28,7,6,1,0.8696,2.6150,13.4286,0.6275,0.9136113820751292,0.8571428571428571,2024-01-11 18:00:00+00:00,17,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2024-01-02T17:00:00+00:00, 2024-01-03T15:30:00+00:00, 2024-01-04T16:30:00+00:00, 2024-01-08T16:00:00+00:00, 2024-01-09T14:30:00+00:00, 2024-01-10T15:30:00+00:00, 2024-01-10T20:30:00+00:00]","[2024-01-03T15:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-08T15:30:00+00:00, 2024-01-08T21:00:00+00:00, 2024-01-10T15:00:00+00:00, 2024-01-10T20:00:00+00:00, 2024-01-11T18:00:00+00:00]","[10.0, 15.0, 26.0, 10.0, 15.0, 9.0, 9.0]","[0.8649999999999523, 4.944999999999993, -3.964999999999975, 5.0499999999999545, 3.5500000000000114, 3.839999999999975, 4.020000000000039]","[0.21134159153655163, 1.199733123066657, -0.948224321415754, 1.2193355225033693, 0.8478826816976789, 0.9136113820751292, 0.949030902523676]",2024-01-24 07:26:34
