symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FSS,ALGO_ADX_28,17,15,2,1.0863,0.3135,4.4706,0.3983,0.45824847250509093,0.8823529411764706,2024-02-15 21:00:00+00:00,10,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T19:00:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-06T18:30:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-07T21:00:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-08T16:30:00+00:00, 2024-02-09T15:30:00+00:00, 2024-02-09T18:30:00+00:00, 2024-02-09T21:00:00+00:00, 2024-02-12T15:30:00+00:00, 2024-02-12T16:30:00+00:00, 2024-02-14T16:00:00+00:00, 2024-02-14T18:00:00+00:00, 2024-02-14T19:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-15T20:00:00+00:00, 2024-02-20T15:30:00+00:00]","[2024-02-06T15:00:00+00:00, 2024-02-06T18:00:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-07T20:30:00+00:00, 2024-02-08T14:30:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-09T20:30:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-12T17:30:00+00:00, 2024-02-14T17:30:00+00:00, 2024-02-14T19:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-15T19:30:00+00:00, 2024-02-15T21:00:00+00:00]","[6.0, 5.0, 8.0, 9.0, 1.0, 2.0, 11.0, 5.0, 4.0, 2.0, 1.0, 2.0, 3.0, 2.0, 5.0, 8.0, 2.0]","[0.21000000000000796, -0.3299999999999983, 0.6099999999999994, -0.23500000000001364, 0.37999999999999545, 0.23499999999999943, 0.23000000000000398, 0.375, 0.35999999999999943, 0.030000000000001137, 0.4700000000000131, 0.7000000000000028, 0.6499999999999915, 0.32500000000000284, 0.46999999999999886, 0.6700000000000017, 0.18000000000000682]","[0.26802807913210974, -0.4192073170731686, 0.7789554335333921, -0.29963024352927914, 0.4891234393100727, 0.30110833493497263, 0.2951745379876848, 0.48015364916773373, 0.45824847250509093, 0.03810491553410534, 0.5972425185844248, 0.8766437069505358, 0.834403080872903, 0.4130130893379119, 0.5950873638895908, 0.8400200601805438, 0.22410358565737903]",2024-02-21 09:04:53
NMZ,ALGO_ADX_28,7,6,1,1.1361,0.0386,10.7143,0.3818,0.544824170381374,0.8571428571428571,2024-02-15 19:00:00+00:00,10,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-07T17:00:00+00:00, 2024-02-09T15:30:00+00:00, 2024-02-12T15:30:00+00:00, 2024-02-13T17:30:00+00:00, 2024-02-14T19:00:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-15T17:30:00+00:00, 2024-02-20T16:00:00+00:00]","[2024-02-09T15:00:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-12T20:30:00+00:00, 2024-02-14T18:30:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-15T17:00:00+00:00, 2024-02-15T19:00:00+00:00]","[24.0, 13.0, 10.0, 16.0, 6.0, 3.0, 3.0]","[0.0600000000000005, 0.054999999999999716, 0.054999999999999716, 0.0600000000000005, 0.014999999999998792, -0.03500000000000014, 0.0600000000000005]","[0.598503740648384, 0.544824170381374, 0.5440158259149329, 0.5934718100890257, 0.1472754050073519, -0.3406326034063274, 0.5847953216374318]",2024-02-21 09:25:55
WTMF,ALGO_ADX_28,9,8,1,1.1212,0.1298,11.4444,0.3676,0.5163511187607565,0.8888888888888888,2024-02-20 18:00:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T19:00:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-08T15:30:00+00:00, 2024-02-09T17:00:00+00:00, 2024-02-14T16:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-20T18:30:00+00:00]","[2024-02-01T18:30:00+00:00, 2024-02-02T19:30:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-09T16:30:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T14:30:00+00:00, 2024-02-20T18:00:00+00:00]","[7.0, 15.0, 27.0, 9.0, 12.0, 9.0, 10.0, 9.0, 5.0]","[0.17999999999999972, 0.18999999999999773, 0.23000000000000398, 0.22499999999999432, 0.14000000000000057, 0.09100000000000108, 0.2120000000000033, 0.05000000000000426, -0.14999999999999858]","[0.5163511187607565, 0.5423922352269418, 0.654152445961331, 0.6356830060742882, 0.3930376193149932, 0.2541189611840298, 0.5889216067559401, 0.13804527885147505, -0.413907284768208]",2024-02-21 09:54:26
DIHP,ALGO_ADX_28,7,6,1,0.7886,0.0927,13.5714,0.3619,0.5052467936261135,0.8571428571428571,2024-02-16 16:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-02T19:30:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-08T21:00:00+00:00, 2024-02-09T19:00:00+00:00, 2024-02-14T20:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-20T14:30:00+00:00]","[2024-02-05T15:00:00+00:00, 2024-02-05T18:30:00+00:00, 2024-02-08T20:30:00+00:00, 2024-02-09T18:30:00+00:00, 2024-02-12T18:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T16:00:00+00:00]","[5.0, 6.0, 45.0, 9.0, 12.0, 3.0, 15.0]","[-0.18499999999999872, 0.10999999999999943, 0.13100000000000023, 0.1479999999999997, 0.129999999999999, 0.18499999999999872, 0.129999999999999]","[-0.722233066562556, 0.4340962904498794, 0.5144315727469084, 0.5783509183274704, 0.5052467936261135, 0.7206856252434698, 0.5025125628140664]",2024-02-21 08:55:48
XCEM,ALGO_ADX_28,9,8,1,0.8703,0.1042,9.2222,0.3505,0.4269160398455012,0.8888888888888888,2024-02-20 15:00:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-30T20:30:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T19:30:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-09T20:30:00+00:00, 2024-02-16T15:30:00+00:00, 2024-02-20T15:30:00+00:00]","[2024-01-31T20:30:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-20T15:00:00+00:00]","[14.0, 2.0, 13.0, 13.0, 7.0, 5.0, 13.0, 3.0, 13.0]","[-0.19000000000000128, 0.240000000000002, 0.12600000000000122, 0.0400000000000027, 0.1490000000000009, 0.17900000000000205, 0.11899999999999977, 0.1750000000000007, 0.10000000000000142]","[-0.6440677966101738, 0.8193922840559985, 0.4269160398455012, 0.13531799729364918, 0.5040595399188122, 0.603099730458228, 0.3980598762334831, 0.5811057612485496, 0.3306878306878354]",2024-02-21 09:54:36
JBI,ALGO_ADX_28,14,12,2,0.7799,0.0507,3.5714,0.3464,0.45206797266326487,0.8571428571428571,2024-02-16 19:30:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T17:30:00+00:00, 2024-02-05T19:30:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-06T17:30:00+00:00, 2024-02-06T19:30:00+00:00, 2024-02-06T20:30:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-07T19:00:00+00:00, 2024-02-14T20:00:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-15T19:00:00+00:00, 2024-02-16T15:30:00+00:00, 2024-02-16T16:30:00+00:00, 2024-02-20T18:30:00+00:00]","[2024-02-05T19:00:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-06T17:00:00+00:00, 2024-02-06T19:00:00+00:00, 2024-02-06T20:00:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-07T16:30:00+00:00, 2024-02-07T18:30:00+00:00, 2024-02-07T21:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-15T18:30:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-16T19:30:00+00:00]","[3.0, 5.0, 3.0, 3.0, 1.0, 4.0, 1.0, 3.0, 4.0, 4.0, 6.0, 6.0, 1.0, 6.0]","[0.040000000000000924, 0.14499999999999957, 0.04499999999999993, 0.0649999999999995, 0.06999999999999851, 0.09500000000000064, 0.09999999999999964, 0.08999999999999986, -0.07000000000000028, -0.09500000000000064, 0.11500000000000021, 0.07000000000000028, 0.02499999999999858, 0.015000000000000568]","[0.27894002789400923, 1.00799443865137, 0.31013094417642956, 0.447812607647258, 0.4796163069544262, 0.652696667811753, 0.685400959561341, 0.6168608636052081, -0.4758667573079557, -0.6276841757515734, 0.7585751978891835, 0.45632333767927175, 0.162443144899276, 0.09705596894209362]",2024-02-21 09:16:14
GSLC,ALGO_ADX_28,9,8,1,0.8225,0.2934,9.0000,0.3020,0.4196238926591734,0.8888888888888888,2024-02-09 16:00:00+00:00,16,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T20:30:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T17:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-08T15:00:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-01T17:30:00+00:00, 2024-02-02T14:30:00+00:00, 2024-02-02T16:30:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T19:30:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-08T14:30:00+00:00, 2024-02-09T16:00:00+00:00]","[2.0, 5.0, 7.0, 3.0, 11.0, 7.0, 19.0, 11.0, 16.0]","[0.03200000000001069, 0.394999999999996, 0.40500000000000114, 0.5100000000000051, -0.5100000000000051, 0.5400000000000063, 0.7459999999999951, 0.09999999999999432, 0.4230000000000018]","[0.0333687876702441, 0.4118015012510383, 0.4196238926591734, 0.5251776336113738, -0.5218459019748338, 0.5557842733635305, 0.7629372059725865, 0.10162601626015683, 0.42919325872338016]",2024-02-21 09:08:00
IWL,ALGO_ADX_28,7,6,1,0.6044,0.3204,8.7143,0.2661,0.4505097007563317,0.8571428571428571,2024-02-09 16:30:00+00:00,16,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-02T16:30:00+00:00, 2024-02-02T20:30:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-08T15:00:00+00:00]","[2024-02-02T20:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T19:30:00+00:00, 2024-02-06T14:30:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-08T14:30:00+00:00, 2024-02-09T16:30:00+00:00]","[7.0, 4.0, 7.0, 3.0, 14.0, 9.0, 17.0]","[0.6800000000000068, -0.8200000000000074, 0.6600000000000108, 0.17499999999999716, 0.8100000000000023, 0.18999999999999773, 0.5480000000000018]","[0.5651126069974294, -0.6785832505792845, 0.5505505505505596, 0.14527041049267186, 0.6736246829390014, 0.15633999835431395, 0.4505097007563317]",2024-02-21 09:15:14
PRCT,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,1.1201,0.5066,1.1000,1.0612,1.1150197041345349,0.9,2024-02-20 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T14:30:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-02T14:30:00+00:00, 2024-02-08T18:00:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-13T21:00:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-20T20:30:00+00:00]","[2024-01-31T15:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-08T18:30:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T20:30:00+00:00, 2024-02-14T14:30:00+00:00, 2024-02-16T15:30:00+00:00, 2024-02-20T15:30:00+00:00, 2024-02-20T21:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8200000000000003, 1.1200000000000045, 0.5499999999999972, 0.2600000000000051, 0.5200000000000031, -0.5900000000000034, 0.759999999999998, 0.9059999999999988, 0.27999999999999403, 0.44000000000000483]","[1.730322852922558, 2.4190064794816517, 1.18101782263259, 0.5367464905037266, 1.04902158563648, -1.2016293279022472, 1.5580155801557976, 1.8651953720097147, 0.5682971382179703, 0.9057225195553825]",2024-02-21 13:16:16
VTLE,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9694,0.4443,1.1429,1.0307,0.7861271676300657,0.8571428571428571,2024-02-20 17:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-12T14:30:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T20:30:00+00:00, 2024-02-20T16:30:00+00:00]","[2024-02-01T15:00:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T21:00:00+00:00, 2024-02-20T17:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6099999999999994, 0.10499999999999687, 0.7049999999999983, 1.3500000000000014, 0.3400000000000034, 0.13000000000000256, -0.13000000000000256]","[1.3923761698242396, 0.2409085694619637, 1.669626998223797, 3.1105990783410173, 0.7861271676300657, 0.2987818892208747, -0.28334786399303086]",2024-02-21 13:33:28
MTDR,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.766,0.5117,1.0000,0.9391,0.7489874974226725,1.0,2024-02-13 16:00:00+00:00,12,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-13T15:30:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-01T18:30:00+00:00, 2024-02-09T18:30:00+00:00, 2024-02-13T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.4399999999999977, 0.2150000000000034, 0.24500000000000455, 0.9600000000000009, 0.38000000000000256, 0.8299999999999983]","[0.8017492711370221, 0.39212110158672886, 0.44773391812866326, 1.8031555221637883, 0.6962257237083227, 1.4933429291111882]",2024-02-21 13:08:08
GUSH,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.0628,0.2459,1.0000,0.8201,0.6747461513265625,0.8571428571428571,2024-02-20 20:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-20T19:30:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-01T18:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T20:30:00+00:00, 2024-02-20T20:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.370000000000001, 0.20599999999999952, 0.48999999999999844, 0.5749999999999993, -0.08999999999999986, 0.020000000000003126, 0.15000000000000213]","[1.2103369316323225, 0.6747461513265625, 1.6531713900134901, 1.9584468664850112, -0.2976190476190472, 0.06648936170213805, 0.47498416719443365]",2024-02-21 12:53:55
SKYW,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,3.403,0.3558,1.1667,0.6300,0.6691984500505028,1.0,2024-02-16 15:30:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T19:30:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-14T19:00:00+00:00, 2024-02-16T15:00:00+00:00]","[2024-01-31T20:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-14T19:30:00+00:00, 2024-02-16T15:30:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.22500000000000142, 0.3400000000000034, 0.19999999999999574, 0.5249999999999986, 0.4100000000000037, 0.4350000000000023]","[0.41547410211430413, 0.6388575723412315, 0.3767187794311466, 0.8967460927491647, 0.6995393277597742, 0.7525951557093465]",2024-02-21 13:23:01
DO,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,1.0254,0.0681,1.0000,0.5565,0.5243949776778118,0.875,2024-02-16 20:30:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-29T19:00:00+00:00, 2024-01-30T15:30:00+00:00, 2024-01-31T15:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-16T18:30:00+00:00, 2024-02-16T20:00:00+00:00]","[2024-01-29T19:30:00+00:00, 2024-01-30T16:00:00+00:00, 2024-01-31T15:30:00+00:00, 2024-01-31T16:30:00+00:00, 2024-01-31T17:30:00+00:00, 2024-02-16T15:30:00+00:00, 2024-02-16T19:00:00+00:00, 2024-02-16T20:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.06500000000000128, 0.22000000000000064, 0.009999999999999787, 0.0649999999999995, 0.08000000000000007, 0.08999999999999986, 0.0, 0.015000000000000568]","[0.5173099880620874, 1.79299103504483, 0.08110300081102828, 0.5314799672935364, 0.652528548123981, 0.750625521267722, 0.0, 0.12562814070352235]",2024-02-21 12:43:08
CTSH,ALGO_EMA_RSI_ADX_BB_CGPT,9,9,0,0.6761,0.4111,1.1111,0.5402,0.3116073747078799,1.0,2024-02-20 19:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T15:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-07T14:30:00+00:00, 2024-02-16T21:00:00+00:00, 2024-02-20T17:30:00+00:00, 2024-02-20T18:30:00+00:00]","[2024-01-31T15:30:00+00:00, 2024-02-01T14:30:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-20T18:00:00+00:00, 2024-02-20T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.3999999999999915, 0.23999999999999488, 0.269999999999996, 0.3499999999999943, 0.020000000000010232, 2.0549999999999926, 0.2400000000000091, 0.10500000000000398, 0.01999999999999602]","[0.5188740433259715, 0.3112436778627868, 0.35174570088587287, 0.4563233376792625, 0.02596728122566896, 2.7231166766050388, 0.3116073747078799, 0.13690592607080512, 0.026116479498558397]",2024-02-21 12:40:16
BFAM,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.3764,0.5071,1.0000,0.5197,0.5109009054580358,0.8571428571428571,2024-02-13 15:30:00+00:00,12,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-12T19:00:00+00:00, 2024-02-12T20:00:00+00:00, 2024-02-13T15:00:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T16:30:00+00:00, 2024-02-12T19:30:00+00:00, 2024-02-12T20:30:00+00:00, 2024-02-13T15:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.5799999999999983, 0.7000000000000028, 0.3999999999999915, 0.5049999999999955, -0.21000000000000796, 0.48499999999999943, 1.0900000000000034]","[0.5900305188199373, 0.717948717948721, 0.40559724193874613, 0.5109009054580358, -0.21139520837528486, 0.48898522962141394, 1.1357715952901983]",2024-02-21 12:31:50
ELAN,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,1.422,0.0800,1.0000,0.5192,0.5269371686612443,0.875,2024-02-20 15:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-30T16:30:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T19:30:00+00:00, 2024-02-13T20:30:00+00:00, 2024-02-20T15:00:00+00:00]","[2024-01-30T17:00:00+00:00, 2024-02-01T14:30:00+00:00, 2024-02-08T15:30:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T16:30:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-13T21:00:00+00:00, 2024-02-20T15:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.06500000000000128, 0.15500000000000114, 0.02999999999999936, 0.025000000000000355, 0.11999999999999922, 0.0, 0.14499999999999957, 0.09999999999999787]","[0.4327563249001417, 1.0519172039362141, 0.19114367633003732, 0.15969338869371036, 0.7645747053201607, 0.0, 0.9327758121582476, 0.621118012422347]",2024-02-21 12:45:20
SIG,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.9128,0.5169,1.1250,0.5176,0.33682227293904954,0.875,2024-02-16 15:30:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-16T15:00:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T17:30:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T16:30:00+00:00, 2024-02-16T15:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[1.0799999999999983, 0.020000000000010232, 0.8399999999999892, -0.25, 0.37000000000000455, 0.2950000000000017, 1.5600000000000023, 0.21999999999999886]","[1.0875037760547763, 0.020456172650107633, 0.8578869427564614, -0.255676007363469, 0.3782457575138055, 0.2953987883642935, 1.545932018630465, 0.21097046413502]",2024-02-21 13:22:25
TRU,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.2559,0.3325,1.0000,0.4873,0.3441210262826242,1.0,2024-02-09 16:30:00+00:00,16,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T20:30:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-09T16:00:00+00:00]","[2024-01-31T21:00:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T16:30:00+00:00, 2024-02-09T16:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.2599999999999909, 0.16499999999999204, 0.9099999999999966, 0.21000000000000796, 0.27000000000001023, 0.1799999999999926]","[0.377084844089907, 0.24112231477421017, 1.3337241682544285, 0.31115720847534145, 0.3988477730999486, 0.26208503203260425]",2024-02-21 13:28:33
AGIO,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1653,0.1081,1.0000,0.4757,0.4452359750667759,0.8571428571428571,2024-02-07 17:00:00+00:00,18,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-30T19:30:00+00:00, 2024-01-30T20:30:00+00:00, 2024-01-31T14:30:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T17:30:00+00:00, 2024-02-07T16:30:00+00:00]","[2024-01-30T20:00:00+00:00, 2024-01-30T21:00:00+00:00, 2024-01-31T15:00:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-07T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.019999999999999574, -0.0030000000000001137, 0.3000000000000007, 0.09999999999999787, 0.14000000000000057, 0.08000000000000185, 0.120000000000001]","[0.08748906386701476, -0.013117621337997872, 1.3163668275559488, 0.4452359750667759, 0.6230529595015603, 0.3589053387169217, 0.5121638924455868]",2024-02-21 12:26:39
KRO,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.8355,0.0430,1.1429,0.4612,0.16913319238900648,1.0,2024-02-02 18:30:00+00:00,23,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T15:30:00+00:00, 2024-01-31T17:00:00+00:00, 2024-01-31T19:30:00+00:00, 2024-01-31T20:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-02T17:00:00+00:00, 2024-02-02T18:00:00+00:00]","[2024-01-31T16:00:00+00:00, 2024-01-31T17:30:00+00:00, 2024-01-31T20:00:00+00:00, 2024-02-01T14:30:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-02T17:30:00+00:00, 2024-02-02T18:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.009999999999999787, 0.016000000000000014, 0.030000000000001137, 0.16000000000000014, 0.009999999999999787, 0.0600000000000005, 0.015000000000000568]","[0.10504201680672046, 0.16913319238900648, 0.3201707577374721, 1.7222820236813794, 0.10695187165775173, 0.64377682403434, 0.16094420600858977]",2024-02-21 13:02:27
