symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
APUE,ALGO_ADX_28,7,6,1,0.8416,0.1143,9.5714,0.3806,0.5493050959629397,0.8571428571428571,2024-02-09 16:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-01T14:30:00+00:00, 2024-02-01T20:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-02T17:30:00+00:00, 2024-02-05T16:30:00+00:00, 2024-02-05T20:30:00+00:00, 2024-02-07T17:00:00+00:00]","[2024-02-01T20:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T17:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-09T16:00:00+00:00]","[8.0, 3.0, 3.0, 10.0, 7.0, 17.0, 19.0]","[0.18500000000000227, 0.08999999999999986, 0.2049999999999983, -0.20000000000000284, 0.14000000000000057, 0.16600000000000037, 0.2140000000000022]","[0.622162434841104, 0.3008524151763325, 0.6831056314561755, -0.6609385327164667, 0.46558031260392607, 0.5493050959629397, 0.7038084588568118]",2024-02-14 07:45:45
ECAT,ALGO_ADX_28,7,6,1,0.6958,0.0614,8.4286,0.3715,0.5151515151515202,0.8571428571428571,2024-02-07 16:00:00+00:00,11,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-23T17:00:00+00:00, 2024-01-24T15:30:00+00:00, 2024-02-02T17:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T18:00:00+00:00, 2024-02-05T21:00:00+00:00, 2024-02-06T19:30:00+00:00]","[2024-01-24T15:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T17:30:00+00:00, 2024-02-05T20:30:00+00:00, 2024-02-06T19:00:00+00:00, 2024-02-07T16:00:00+00:00]","[10.0, 13.0, 11.0, 3.0, 5.0, 10.0, 7.0]","[0.13500000000000156, 0.10999999999999943, -0.14499999999999957, 0.07000000000000028, 0.08500000000000085, 0.0799999999999983, 0.09499999999999886]","[0.8224185196466742, 0.6622516556291357, -0.8779897063275784, 0.427089688834657, 0.5151515151515202, 0.4819277108433632, 0.569886022795434]",2024-02-14 08:02:12
VSEC,ALGO_ADX_28,7,6,1,0.8896,0.2193,2.2857,0.3711,0.23160061760164352,0.8571428571428571,2024-01-26 19:00:00+00:00,23,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-25T14:30:00+00:00, 2024-01-25T15:30:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-25T18:30:00+00:00, 2024-01-25T20:00:00+00:00, 2024-01-26T14:30:00+00:00, 2024-01-26T15:30:00+00:00]","[2024-01-25T15:00:00+00:00, 2024-01-25T16:30:00+00:00, 2024-01-25T18:00:00+00:00, 2024-01-25T19:30:00+00:00, 2024-01-25T21:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-01-26T19:00:00+00:00]","[1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 7.0]","[0.04999999999999716, 0.134999999999998, 0.519999999999996, 0.3100000000000023, 0.5900000000000034, 0.04999999999999716, -0.11999999999999744]","[0.08507742045260704, 0.23160061760164352, 0.887978142076496, 0.5217976771587313, 0.9856331440026785, 0.08226390259953464, -0.19659239842725662]",2024-02-14 08:55:43
ESGU,ALGO_ADX_28,7,6,1,1.0114,0.3917,11.5714,0.3626,0.5002315886984642,0.8571428571428571,2024-02-09 16:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-29T16:30:00+00:00, 2024-02-01T19:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T17:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-07T15:30:00+00:00]","[2024-01-29T20:30:00+00:00, 2024-02-02T14:30:00+00:00, 2024-02-02T16:30:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T18:30:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-09T16:00:00+00:00]","[8.0, 5.0, 3.0, 11.0, 5.0, 20.0, 29.0]","[0.7199999999999989, 0.4300000000000068, 0.539999999999992, -0.5100000000000051, 0.39700000000000557, 0.5899999999999892, 0.5750000000000028]","[0.6704534872893182, 0.4009697873927702, 0.5002315886984642, -0.4695267906462945, 0.36752453249398775, 0.543728688600119, 0.5248265790434491]",2024-02-14 08:04:35
BSTZ,ALGO_ADX_28,11,10,1,1.034,0.0591,5.2727,0.3448,0.4714201532115607,0.9090909090909091,2024-02-07 15:30:00+00:00,11,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-23T17:00:00+00:00, 2024-01-24T15:30:00+00:00, 2024-01-24T16:30:00+00:00, 2024-01-26T18:00:00+00:00, 2024-01-26T20:00:00+00:00, 2024-01-29T16:00:00+00:00, 2024-02-05T14:30:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-06T16:30:00+00:00, 2024-02-07T15:00:00+00:00]","[2024-01-24T15:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-01-24T18:00:00+00:00, 2024-01-26T19:30:00+00:00, 2024-01-29T15:30:00+00:00, 2024-01-29T21:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T19:30:00+00:00, 2024-02-06T16:00:00+00:00, 2024-02-07T14:30:00+00:00, 2024-02-07T15:30:00+00:00]","[10.0, 1.0, 3.0, 3.0, 5.0, 10.0, 2.0, 7.0, 6.0, 10.0, 1.0]","[0.06099999999999994, 0.030999999999998806, 0.08000000000000185, 0.08000000000000185, 0.05999999999999872, 0.10000000000000142, -0.10799999999999699, 0.10200000000000031, 0.08699999999999974, 0.05999999999999872, 0.09700000000000131]","[0.36287923854848275, 0.18299881936244866, 0.4714201532115607, 0.47449584816133955, 0.35190615835776373, 0.5830903790087547, -0.6206896551723965, 0.5906879777623367, 0.500863557858375, 0.34364261168384147, 0.5514496873223497]",2024-02-14 07:52:16
HPQ,ALGO_ADX_28,7,6,1,0.9128,0.0959,4.2857,0.3340,0.4082326926348052,0.8571428571428571,2024-02-12 18:30:00+00:00,6,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-23T17:00:00+00:00, 2024-01-23T19:00:00+00:00, 2024-02-08T20:00:00+00:00, 2024-02-09T15:30:00+00:00, 2024-02-09T17:30:00+00:00, 2024-02-09T18:30:00+00:00, 2024-02-12T15:30:00+00:00]","[2024-01-23T18:30:00+00:00, 2024-01-24T15:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-09T17:00:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-12T18:30:00+00:00]","[3.0, 6.0, 4.0, 3.0, 1.0, 7.0, 6.0]","[0.120000000000001, 0.10000000000000142, 0.134999999999998, -0.13500000000000156, 0.1509999999999998, 0.21499999999999986, 0.0849999999999973]","[0.4082326926348052, 0.3378949146815388, 0.47889322454770483, -0.4743499648629711, 0.534324133050247, 0.7563764291996478, 0.29663235037514324]",2024-02-14 08:14:29
RWL,ALGO_ADX_28,10,9,1,0.8037,0.2853,17.3000,0.3311,0.4700015925535514,0.9,2024-02-12 15:00:00+00:00,6,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-23T17:00:00+00:00, 2024-01-24T15:30:00+00:00, 2024-01-26T15:30:00+00:00, 2024-01-30T14:30:00+00:00, 2024-01-31T20:30:00+00:00, 2024-02-01T21:00:00+00:00, 2024-02-02T17:30:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T20:30:00+00:00, 2024-02-07T15:30:00+00:00]","[2024-01-24T15:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-01-31T15:00:00+00:00, 2024-02-01T20:30:00+00:00, 2024-02-02T17:00:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-12T15:00:00+00:00]","[10.0, 27.0, 25.0, 15.0, 14.0, 6.0, 9.0, 9.0, 17.0, 41.0]","[0.3990000000000009, 0.5189999999999912, 0.4000000000000057, 0.19599999999999795, 0.45599999999998886, 0.4099999999999966, -0.7389999999999901, 0.4549999999999983, 0.3370000000000033, 0.4200000000000017]","[0.46835933373243754, 0.6063367447076864, 0.46436034362666084, 0.2263018127237016, 0.5276312135517782, 0.47164385137466525, -0.8455280832026981, 0.5256773150020198, 0.3870493516636269, 0.4791238877481197]",2024-02-14 08:41:17
CB,ALGO_ADX_28,7,6,1,0.6152,0.7957,5.4286,0.3293,0.3142215874311291,0.8571428571428571,2024-02-13 21:00:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-23T17:00:00+00:00, 2024-01-24T15:30:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-25T20:30:00+00:00, 2024-01-26T15:00:00+00:00, 2024-02-01T19:30:00+00:00, 2024-02-13T19:30:00+00:00]","[2024-01-24T15:00:00+00:00, 2024-01-24T17:00:00+00:00, 2024-01-25T20:00:00+00:00, 2024-01-26T14:30:00+00:00, 2024-01-26T19:00:00+00:00, 2024-02-02T14:30:00+00:00, 2024-02-13T21:00:00+00:00]","[10.0, 3.0, 8.0, 2.0, 8.0, 4.0, 3.0]","[3.3899999999999864, -1.0699999999999932, 0.8699999999999761, 0.20000000000001705, 0.14000000000001478, 0.7699999999999818, 1.2700000000000102]","[1.408509223865708, -0.43856053774899306, 0.36280233527938954, 0.08303923603903553, 0.058110576124860855, 0.3142215874311291, 0.5171220326560569]",2024-02-14 07:53:43
BST,ALGO_ADX_28,9,8,1,1.0939,0.1172,4.0000,0.3292,0.4744627407200718,0.8888888888888888,2024-02-06 21:00:00+00:00,12,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-23T20:00:00+00:00, 2024-01-24T15:30:00+00:00, 2024-01-31T19:30:00+00:00, 2024-01-31T20:30:00+00:00, 2024-02-01T14:30:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-05T18:30:00+00:00, 2024-02-06T15:30:00+00:00]","[2024-01-24T15:00:00+00:00, 2024-01-24T17:00:00+00:00, 2024-01-31T20:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T17:30:00+00:00, 2024-02-01T20:00:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-06T21:00:00+00:00]","[4.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 7.0, 11.0]","[0.16499999999999915, 0.10499999999999687, 0.0799999999999983, -0.13000000000000256, 0.17999999999999972, 0.1700000000000017, 0.23499999999999943, 0.03999999999999915, 0.21000000000000085]","[0.47646549234767294, 0.30047217055371833, 0.22402688322598233, -0.36414565826331247, 0.5053340819764169, 0.4744627407200718, 0.6518723994452135, 0.11154489682096806, 0.5828476269775211]",2024-02-14 07:52:16
PFFD,ALGO_ADX_28,8,7,1,0.7409,0.0544,18.3750,0.2743,0.41514108932727134,0.875,2024-02-09 18:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-23T17:00:00+00:00, 2024-01-24T15:00:00+00:00, 2024-01-25T15:30:00+00:00, 2024-01-25T21:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-02-02T17:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-09T15:00:00+00:00]","[2024-01-24T14:30:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-25T20:30:00+00:00, 2024-01-29T20:30:00+00:00, 2024-01-31T15:30:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-09T14:30:00+00:00, 2024-02-09T18:00:00+00:00]","[9.0, 14.0, 10.0, 27.0, 17.0, 11.0, 53.0, 6.0]","[0.06499999999999773, 0.10100000000000264, 0.10000000000000142, 0.10000000000000142, 0.038999999999997925, -0.125, 0.05000000000000071, 0.10500000000000043]","[0.3295310519645005, 0.5114182996607557, 0.50352467270897, 0.5007511266900422, 0.19451371571071283, -0.6251562890722681, 0.25201612903226167, 0.527505651846272]",2024-02-14 08:34:22
SPYI,ALGO_ADX_28,7,6,1,0.7345,0.1343,13.7143,0.2741,0.42278091328885775,0.8571428571428571,2024-02-12 14:30:00+00:00,6,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-25T19:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-01-30T16:30:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-08T20:00:00+00:00]","[2024-01-26T14:30:00+00:00, 2024-01-30T15:00:00+00:00, 2024-01-31T20:30:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-12T14:30:00+00:00]","[5.0, 28.0, 22.0, 2.0, 13.0, 9.0, 17.0]","[0.10499999999999687, 0.20599999999999596, -0.27300000000000324, 0.11999999999999744, 0.2919999999999945, 0.21999999999999886, 0.269999999999996]","[0.2159383033418959, 0.42278091328885775, -0.55827079200835, 0.24711696869851202, 0.5987287266762241, 0.4480651731160873, 0.5444646098003549]",2024-02-14 08:46:45
IWL,ALGO_ADX_28,7,6,1,0.6044,0.3204,8.7143,0.2661,0.4505097007563317,0.8571428571428571,2024-02-09 16:30:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-02T16:30:00+00:00, 2024-02-02T20:30:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-08T15:00:00+00:00]","[2024-02-02T20:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T19:30:00+00:00, 2024-02-06T14:30:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-08T14:30:00+00:00, 2024-02-09T16:30:00+00:00]","[7.0, 4.0, 7.0, 3.0, 14.0, 9.0, 17.0]","[0.6800000000000068, -0.8200000000000074, 0.6600000000000108, 0.17499999999999716, 0.8100000000000023, 0.18999999999999773, 0.5480000000000018]","[0.5651126069974294, -0.6785832505792845, 0.5505505505505596, 0.14527041049267186, 0.6736246829390014, 0.15633999835431395, 0.4505097007563317]",2024-02-14 08:19:27
CMPS,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.9703,0.2031,1.0000,1.9890,1.6018849927325505,0.875,2024-02-13 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-02T16:30:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-06T18:00:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-12T14:30:00+00:00, 2024-02-13T19:30:00+00:00, 2024-02-13T20:30:00+00:00]","[2024-02-02T17:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-06T18:30:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-09T15:30:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-13T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1039999999999992, 0.41000000000000014, 0.03999999999999915, 0.5960000000000001, 0.2289999999999992, 0.2809999999999988, -0.04499999999999993, 0.010000000000001563]","[0.9674418604651088, 4.067460317460319, 0.3824091778202595, 5.927988860155163, 2.236328124999992, 2.660984848484837, -0.42533081285444163, 0.09487666034157081]",2024-02-14 11:33:42
NRGU,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,1.0034,5.4481,1.1250,1.3150,1.1598098383014674,0.875,2024-02-13 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-06T21:00:00+00:00, 2024-02-09T16:30:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T20:00:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-01T18:30:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-07T14:30:00+00:00, 2024-02-09T17:00:00+00:00, 2024-02-09T18:30:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.96999999999997, 14.159999999999968, 9.979999999999961, 2.3899999999999864, 3.8799999999999955, 2.079999999999984, -4.2549999999999955, 9.379999999999995]","[1.414557861814039, 3.4621873395437466, 2.444281165809444, 0.5573824016418262, 0.9050618147888956, 0.4866407748818455, -1.0065407406531268, 2.2561092938233585]",2024-02-14 12:05:13
VTLE,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.3457,0.5321,1.1429,1.2326,1.129877693651717,1.0,2024-02-13 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-26T18:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-12T14:30:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T20:30:00+00:00]","[2024-01-26T18:30:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T21:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.48499999999999943, 0.6099999999999994, 0.10499999999999687, 0.7049999999999983, 1.3500000000000014, 0.3400000000000034, 0.13000000000000256]","[1.129877693651717, 1.3923761698242396, 0.2409085694619637, 1.669626998223797, 3.1105990783410173, 0.7861271676300657, 0.2987818892208747]",2024-02-14 12:29:30
MTDR,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.766,0.5117,1.0000,0.9391,0.7489874974226725,1.0,2024-02-13 16:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-13T15:30:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-01T18:30:00+00:00, 2024-02-09T18:30:00+00:00, 2024-02-13T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.4399999999999977, 0.2150000000000034, 0.24500000000000455, 0.9600000000000009, 0.38000000000000256, 0.8299999999999983]","[0.8017492711370221, 0.39212110158672886, 0.44773391812866326, 1.8031555221637883, 0.6962257237083227, 1.4933429291111882]",2024-02-14 12:03:16
PRCT,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.9926,0.4195,1.1000,0.9053,0.904483971182116,0.9,2024-02-13 20:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-24T15:30:00+00:00, 2024-01-24T17:30:00+00:00, 2024-01-24T18:30:00+00:00, 2024-01-29T14:30:00+00:00, 2024-01-31T14:30:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-02T14:30:00+00:00, 2024-02-08T18:00:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-13T21:00:00+00:00]","[2024-01-24T16:00:00+00:00, 2024-01-24T18:00:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-31T15:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-08T18:30:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T20:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.2749999999999986, 0.23499999999999943, 0.3399999999999963, 0.6649999999999991, 0.8200000000000003, 1.1200000000000045, 0.5499999999999972, 0.2600000000000051, 0.5200000000000031, -0.5900000000000034]","[0.6056601695848443, 0.5243195002231135, 0.7599463567277521, 1.4488017429193882, 1.730322852922558, 2.4190064794816517, 1.18101782263259, 0.5367464905037266, 1.04902158563648, -1.2016293279022472]",2024-02-14 12:11:58
SRS,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.6183,0.1354,1.2857,0.8825,0.9566285307995585,0.8571428571428571,2024-02-12 15:30:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-24T15:00:00+00:00, 2024-01-25T15:30:00+00:00, 2024-01-29T20:30:00+00:00, 2024-01-31T16:00:00+00:00, 2024-02-01T21:00:00+00:00, 2024-02-08T19:30:00+00:00, 2024-02-12T15:00:00+00:00]","[2024-01-24T15:30:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-30T15:00:00+00:00, 2024-01-31T16:30:00+00:00, 2024-02-02T14:30:00+00:00, 2024-02-08T20:00:00+00:00, 2024-02-12T15:30:00+00:00]","[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0]","[0.1479999999999997, 0.125, 0.21499999999999986, 0.16400000000000148, 0.25, -0.009999999999999787, 0.05600000000000094]","[0.9566285307995585, 0.8151287903488751, 1.4033942558746726, 1.0721757322175829, 1.6339869281045754, -0.0638162093171652, 0.36024445159215784]",2024-02-14 12:21:07
DSP,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9036,0.0676,1.0000,0.7934,0.8928571428571344,0.8571428571428571,2024-02-13 18:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-02T18:00:00+00:00, 2024-02-06T14:30:00+00:00, 2024-02-06T18:00:00+00:00, 2024-02-12T19:30:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T16:30:00+00:00, 2024-02-13T17:30:00+00:00]","[2024-02-02T18:30:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-06T18:30:00+00:00, 2024-02-12T20:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-13T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.09999999999999964, 0.20999999999999908, 0.07499999999999929, 0.08499999999999908, -0.04499999999999993, 0.03999999999999915, 0.007999999999999119]","[1.1695906432748495, 2.456140350877182, 0.8928571428571344, 0.9929906542055966, -0.5360333531864196, 0.48134777376653604, 0.09696969696968628]",2024-02-14 11:38:20
SMWB,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.408,0.0458,1.1667,0.7481,0.6226400701781156,1.0,2024-02-13 19:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-30T19:30:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T17:30:00+00:00, 2024-02-13T19:00:00+00:00]","[2024-01-30T20:30:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-05T17:30:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T18:00:00+00:00, 2024-02-13T19:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.04999999999999982, 0.09000000000000075, 0.08000000000000007, 0.03000000000000025, 0.01499999999999968, 0.009999999999999787]","[0.7961783439490419, 1.4950166112956937, 1.3698630136986314, 0.44910179640718934, 0.22710068130203906, 0.15140045420135936]",2024-02-14 12:19:16
CTSH,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.6475,0.4144,1.2222,0.5447,0.35174570088587287,0.8888888888888888,2024-02-07 15:00:00+00:00,11,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-26T18:00:00+00:00, 2024-01-26T20:00:00+00:00, 2024-01-29T14:30:00+00:00, 2024-01-31T15:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-07T14:30:00+00:00]","[2024-01-26T19:30:00+00:00, 2024-01-26T20:30:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-31T15:30:00+00:00, 2024-02-01T14:30:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-07T15:00:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[-0.24499999999999034, 0.009999999999990905, 0.6299999999999955, 0.3999999999999915, 0.23999999999999488, 0.269999999999996, 0.3499999999999943, 0.020000000000010232, 2.0549999999999926]","[-0.3166192814680671, 0.012948336138794385, 0.8190327613104466, 0.5188740433259715, 0.3112436778627868, 0.35174570088587287, 0.4563233376792625, 0.02596728122566896, 2.7231166766050388]",2024-02-14 11:35:37
BFAM,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.3764,0.5071,1.0000,0.5197,0.5109009054580358,0.8571428571428571,2024-02-13 15:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-12T19:00:00+00:00, 2024-02-12T20:00:00+00:00, 2024-02-13T15:00:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-05T15:30:00+00:00, 2024-02-05T16:30:00+00:00, 2024-02-12T19:30:00+00:00, 2024-02-12T20:30:00+00:00, 2024-02-13T15:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.5799999999999983, 0.7000000000000028, 0.3999999999999915, 0.5049999999999955, -0.21000000000000796, 0.48499999999999943, 1.0900000000000034]","[0.5900305188199373, 0.717948717948721, 0.40559724193874613, 0.5109009054580358, -0.21139520837528486, 0.48898522962141394, 1.1357715952901983]",2024-02-14 11:27:42
XHE,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.027,0.4247,1.2857,0.5053,0.44297315963704764,0.8571428571428571,2024-02-13 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-01-24T21:00:00+00:00, 2024-01-30T21:00:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T19:30:00+00:00, 2024-02-13T20:30:00+00:00]","[2024-01-25T14:30:00+00:00, 2024-01-31T14:30:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-08T15:30:00+00:00, 2024-02-13T16:30:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-13T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0]","[0.9899999999999949, 0.49500000000000455, 0.3719999999999999, 0.11900000000001398, 1.0100000000000051, -0.12300000000000466, 0.10999999999999943]","[1.1883327331652802, 0.5883052056097036, 0.44297315963704764, 0.13928065637473988, 1.1938534278959871, -0.1457294172008159, 0.13023916646933395]",2024-02-14 12:31:14
