symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FXH,ALGO_EMA_XOVER_CGPT,7,6,1,0.9038,0.7606,29.0000,0.7750,1.1748056731979948,0.8571428571428571,2023-12-19 14:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T20:30:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-12T14:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-15T16:30:00+00:00, 2023-12-19T15:00:00+00:00]","[2023-12-01T17:30:00+00:00, 2023-12-11T21:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T15:30:00+00:00, 2023-12-19T14:30:00+00:00]","[48.0, 90.0, 17.0, 7.0, 3.0, 14.0, 24.0]","[1.1290000000000049, 1.1400000000000006, 1.3389999999999986, 1.4150000000000063, 1.2779999999999916, -1.066999999999993, 0.0899999999999892]","[1.1748056731979948, 1.1709120788824987, 1.3570487483530946, 1.4150000000000063, 1.2572552877520822, -1.0385742235027235, 0.08866121564376829]",2023-12-20 10:22:35
INDY,ALGO_EMA_XOVER_CGPT,8,7,1,1.2985,0.3599,18.6250,0.7656,0.8123262039034365,0.875,2023-12-14 14:30:00+00:00,10,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-28T19:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-01T17:30:00+00:00, 2023-12-04T15:30:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T15:00:00+00:00]","[2023-11-29T14:30:00+00:00, 2023-11-30T14:30:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-07T14:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T14:30:00+00:00]","[5.0, 13.0, 15.0, 9.0, 27.0, 12.0, 67.0, 1.0]","[0.18999999999999773, 0.0799999999999983, 0.46000000000000085, 0.8589999999999947, 0.5749999999999957, -0.06500000000000483, 0.45000000000000284, 0.3300000000000054]","[0.4140335585094742, 0.17301038062283366, 0.9952401557767219, 1.8397549849007186, 1.2135922330096998, -0.1355154800375374, 0.9414225941422654, 0.6832298136646076]",2023-12-20 10:29:30
SCHB,ALGO_EMA_XOVER_CGPT,7,6,1,0.9426,0.4121,31.8571,0.7654,1.002648505486192,0.8571428571428571,2023-12-19 21:00:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T18:30:00+00:00, 2023-12-01T17:30:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:30:00+00:00]","[2023-12-01T17:00:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T21:00:00+00:00]","[53.0, 48.0, 17.0, 40.0, 9.0, 3.0, 53.0]","[0.5300000000000011, -0.6300000000000026, 0.6300000000000026, 0.46000000000000085, 0.6699999999999946, 0.6749999999999972, 0.5500000000000043]","[1.002648505486192, -1.178671655753045, 1.193407842394398, 0.8609395470709356, 1.241890639480991, 1.2384184937161675, 0.9990917347865655]",2023-12-20 10:50:08
EIM,ALGO_EMA_XOVER_CGPT,7,6,1,0.8944,0.0746,31.0000,0.7625,1.097804391217577,0.8571428571428571,2023-12-19 20:00:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T20:00:00+00:00, 2023-11-29T16:30:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-07T15:30:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-19T20:30:00+00:00]","[2023-11-29T16:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-12T18:30:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-19T20:00:00+00:00]","[20.0, 25.0, 54.0, 48.0, 20.0, 41.0, 9.0]","[0.06999999999999851, 0.12400000000000055, 0.07499999999999929, -0.11999999999999922, 0.14499999999999957, 0.11799999999999855, 0.11000000000000121]","[0.7295466388743982, 1.2843086483687267, 0.7653061224489723, -1.2139605462822378, 1.4848950332821256, 1.1892763555734585, 1.097804391217577]",2023-12-20 10:17:01
CGGR,ALGO_EMA_XOVER_CGPT,10,9,1,1.2546,0.2070,20.8000,0.7622,0.982429939634149,0.9,2023-12-19 16:00:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T19:30:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-04T15:30:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-19T16:30:00+00:00]","[2023-12-01T17:30:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-12T14:30:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-19T16:00:00+00:00]","[52.0, 8.0, 27.0, 41.0, 12.0, 14.0, 9.0, 3.0, 28.0, 14.0]","[0.259999999999998, -0.23000000000000043, 0.26000000000000156, 0.2699999999999996, 0.05999999999999872, 0.23000000000000043, 0.34999999999999787, 0.3200000000000003, 0.28000000000000114, 0.2699999999999996]","[0.9818731117824698, -0.8588498879761032, 0.9829867674858283, 1.0135135135135118, 0.2232973576479297, 0.8527994067482404, 1.2853470437017918, 1.1638479723586117, 1.0101010101010142, 0.9667024704618674]",2023-12-20 10:08:00
INDS,ALGO_EMA_XOVER_CGPT,12,11,1,1.48,0.2906,14.9167,0.7574,0.7033936659235928,0.9166666666666666,2023-12-19 16:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-29T14:30:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-01T17:30:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-11T18:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-19T17:00:00+00:00]","[2023-12-01T14:30:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T14:30:00+00:00, 2023-12-05T14:30:00+00:00, 2023-12-06T14:30:00+00:00, 2023-12-11T17:30:00+00:00, 2023-12-13T14:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-15T14:30:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-19T16:30:00+00:00]","[26.0, 4.0, 7.0, 13.0, 12.0, 45.0, 17.0, 9.0, 3.0, 13.0, 13.0, 17.0]","[0.1700000000000017, 0.4299999999999997, 0.18500000000000227, 0.3399999999999963, 0.12299999999999756, 0.40500000000000114, 0.1600000000000037, 0.6010000000000062, 0.6400000000000006, 0.07000000000000028, -0.00999999999999801, 0.37300000000000466]","[0.4683195592286549, 1.1719814663396013, 0.49818230779588607, 0.9086050240512995, 0.32721468475657767, 1.0695893305163109, 0.41862899005757115, 1.561485099638874, 1.6036081182661002, 0.1699854298203018, -0.024408103490353945, 0.9157868892708193]",2023-12-20 10:29:25
RDN,ALGO_EMA_XOVER_CGPT,8,7,1,0.8964,0.2056,8.6250,0.7564,1.0272059554423785,0.875,2023-12-19 19:00:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T16:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-15T15:30:00+00:00, 2023-12-15T17:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-19T19:30:00+00:00]","[2023-12-13T14:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-14T16:30:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-15T17:00:00+00:00, 2023-12-19T14:30:00+00:00, 2023-12-19T19:00:00+00:00]","[11.0, 10.0, 3.0, 2.0, 10.0, 3.0, 22.0, 8.0]","[0.254999999999999, 0.379999999999999, 0.495000000000001, 0.33999999999999986, 0.10999999999999943, -0.28999999999999915, 0.05000000000000071, 0.30500000000000327]","[0.9695817490494258, 1.4105419450630994, 1.81484876260312, 1.2314378848243384, 0.39313795568262844, -1.0327635327635298, 0.17934002869440716, 1.0848301618353309]",2023-12-20 10:47:38
FTC,ALGO_EMA_XOVER_CGPT,7,6,1,1.007,0.7899,28.2857,0.7469,0.8603415629538459,0.8571428571428571,2023-12-19 16:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-28T14:30:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-05T18:30:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T17:00:00+00:00]","[2023-12-01T16:00:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-19T16:30:00+00:00]","[43.0, 31.0, 35.0, 12.0, 30.0, 3.0, 44.0]","[1.061000000000007, -0.9599999999999937, 0.8319999999999936, 1.1079999999999899, 1.7469999999999999, 0.8049999999999926, 0.936000000000007]","[1.029597282872399, -0.9182209469153456, 0.801788605350391, 1.0590709233416076, 1.6496227680046833, 0.7458192430629477, 0.8603415629538459]",2023-12-20 10:22:26
VOOV,ALGO_EMA_XOVER_CGPT,7,7,0,1.5537,1.2130,30.0000,0.7468,1.0157808815526979,1.0,2023-12-19 14:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T18:30:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T15:00:00+00:00]","[2023-11-29T14:30:00+00:00, 2023-12-05T14:30:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-19T14:30:00+00:00]","[20.0, 55.0, 56.0, 29.0, 7.0, 2.0, 41.0]","[0.7319999999999993, 0.3009999999999877, 1.8089999999999975, 1.6999999999999886, 2.2190000000000225, 1.6800000000000068, 0.05000000000001137]","[0.46067288449193783, 0.1882085175296461, 1.1287907150879806, 1.048994199679124, 1.3555284056200505, 1.0157808815526979, 0.029865010154110243]",2023-12-20 11:01:51
RSP,ALGO_EMA_XOVER_CGPT,9,8,1,0.9351,1.1051,21.0000,0.7404,1.0161347058784338,0.8888888888888888,2023-12-15 19:00:00+00:00,9,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T18:30:00+00:00, 2023-12-01T14:30:00+00:00, 2023-12-01T17:30:00+00:00, 2023-12-04T14:30:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T19:30:00+00:00]","[2023-11-30T21:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-05T14:30:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-15T19:00:00+00:00]","[47.0, 5.0, 7.0, 14.0, 43.0, 36.0, 13.0, 2.0, 22.0]","[1.634999999999991, 1.884999999999991, 0.3050000000000068, 0.44999999999998863, 1.4199999999999875, 1.5309999999999775, 2.6200000000000045, 1.8249999999999886, -1.7249999999999943]","[1.1149374339390985, 1.2722732181425425, 0.2030287901481157, 0.30094295459104436, 0.9509140829036278, 1.0161347058784338, 1.7198372062491825, 1.1786740723996438, -1.0932598155718187]",2023-12-20 10:49:09
MUC,ALGO_EMA_XOVER_CGPT,7,6,1,0.9123,0.0787,29.1429,0.7375,0.8348794063079765,0.8571428571428571,2023-12-18 19:30:00+00:00,6,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T19:30:00+00:00, 2023-11-29T15:30:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-05T15:30:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-18T20:00:00+00:00]","[2023-11-29T15:00:00+00:00, 2023-11-29T20:30:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-18T19:30:00+00:00]","[19.0, 10.0, 44.0, 42.0, 36.0, 17.0, 36.0]","[0.15499999999999936, 0.06500000000000128, 0.08499999999999908, 0.08999999999999986, -0.11500000000000021, 0.16499999999999915, 0.10599999999999987]","[1.4775977121067623, 0.6106153123532295, 0.7940214852872404, 0.8348794063079765, -1.05844454670962, 1.5341701534170074, 0.96989660536188]",2023-12-20 10:38:22
MFC,ALGO_EMA_XOVER_CGPT,14,12,2,0.8912,0.1471,15.2143,0.7229,0.9865296554069612,0.8571428571428571,2023-12-19 20:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T19:30:00+00:00, 2023-11-30T20:00:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-06T17:30:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-11T19:00:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-15T19:30:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-19T21:00:00+00:00]","[2023-11-30T19:30:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-04T15:30:00+00:00, 2023-12-06T14:30:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-08T14:30:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-11T18:30:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-14T18:30:00+00:00, 2023-12-15T19:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-19T20:30:00+00:00]","[42.0, 4.0, 14.0, 25.0, 4.0, 22.0, 14.0, 6.0, 6.0, 27.0, 6.0, 14.0, 19.0, 10.0]","[0.17499999999999716, 0.1999999999999993, 0.14499999999999957, 0.05999999999999872, -0.21999999999999886, 0.07000000000000028, 0.2699999999999996, 0.21000000000000085, 0.28000000000000114, 0.3450000000000024, 0.1999999999999993, -0.2049999999999983, 0.3000000000000007, 0.23000000000000043]","[0.9060315816722607, 1.025641025641022, 0.7369758576874184, 0.3022670025188852, -1.0980783628649806, 0.3538928210313462, 1.3527054108216412, 1.0352477199901446, 1.3665202537823384, 1.6562650024003958, 0.9474182851729005, -0.961989676208345, 1.425178147268412, 1.0727611940298527]",2023-12-20 10:36:41
BLE,ALGO_EMA_XOVER_CGPT,8,7,1,1.121,0.0744,22.2500,0.7185,0.8536363315706685,0.875,2023-12-15 15:00:00+00:00,9,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T20:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T14:30:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-15T15:30:00+00:00]","[2023-11-29T15:30:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T15:00:00+00:00]","[19.0, 27.0, 10.0, 58.0, 39.0, 10.0, 2.0, 13.0]","[0.08000000000000007, 0.1349999999999998, 0.09499999999999886, 0.07000000000000028, -0.09200000000000053, 0.10999999999999943, 0.1169999999999991, 0.08000000000000007]","[0.788954635108482, 1.31964809384164, 0.9183180280328551, 0.6711409395973182, -0.8761904761904813, 1.0599344767777936, 1.1123787792355875, 0.7540056550424135]",2023-12-20 10:04:22
PLUS,ALGO_EMA_XOVER_CGPT,27,23,4,0.8321,0.5006,6.9630,0.7127,0.8724934945660605,0.8518518518518519,2023-12-19 16:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T20:30:00+00:00, 2023-11-28T16:00:00+00:00, 2023-11-29T15:30:00+00:00, 2023-11-29T20:30:00+00:00, 2023-11-30T15:30:00+00:00, 2023-11-30T18:30:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-01T19:00:00+00:00, 2023-12-04T14:30:00+00:00, 2023-12-04T15:30:00+00:00, 2023-12-05T19:00:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-07T16:30:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-08T18:30:00+00:00, 2023-12-11T19:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-12T19:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-14T18:00:00+00:00, 2023-12-15T15:30:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-19T17:00:00+00:00]","[2023-11-28T15:30:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-29T20:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-11-30T18:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-01T18:30:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-05T18:30:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-06T16:30:00+00:00, 2023-12-07T16:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-08T18:00:00+00:00, 2023-12-11T18:30:00+00:00, 2023-12-12T16:30:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-14T17:30:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-15T20:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-19T16:30:00+00:00]","[4.0, 12.0, 8.0, 3.0, 5.0, 7.0, 2.0, 3.0, 4.0, 1.0, 20.0, 6.0, 2.0, 12.0, 11.0, 5.0, 14.0, 9.0, 4.0, 13.0, 1.0, 2.0, 4.0, 8.0, 10.0, 16.0, 2.0]","[-0.8149999999999977, 0.6649999999999991, -0.8599999999999994, 0.2980000000000018, 0.11999999999999744, 0.480000000000004, 0.9000000000000057, 1.016999999999996, 0.13000000000000966, 0.5700000000000074, 0.5, 0.9039999999999964, -0.35999999999999943, 0.45000000000000284, 0.8500000000000085, 0.6400000000000006, 0.7550000000000097, 0.4899999999999949, 0.7000000000000028, 1.4890000000000043, -0.6340000000000003, 0.4000000000000057, 0.9599999999999937, 0.5499999999999972, 0.9170000000000016, 1.4899999999999949, 0.9099999999999966]","[-1.279836683417082, 1.050304035378661, -1.3543307086614165, 0.47552938548199497, 0.1919999999999959, 0.7591333227898213, 1.4082303238929834, 1.5662298061078277, 0.19832189168575085, 0.8724934945660605, 0.7578053955744165, 1.359684745660735, -0.5345211581291751, 0.6714413607878288, 1.2620638455827893, 0.9310445155659014, 1.0855499640546509, 0.6975088967971457, 0.9900990099009941, 2.076563698486862, -0.8578696687594722, 0.5422258370611437, 1.2992285830288182, 0.7366729172247485, 1.2208272868877579, 1.9512833944473478, 1.1653220642847952]",2023-12-20 10:45:01
NRK,ALGO_EMA_XOVER_CGPT,7,6,1,1.0125,0.0706,31.4286,0.6960,0.8845208845208831,0.8571428571428571,2023-12-19 20:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T19:30:00+00:00, 2023-11-29T15:30:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-07T20:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-19T21:00:00+00:00]","[2023-11-29T15:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-07T19:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T20:30:00+00:00]","[19.0, 29.0, 62.0, 49.0, 8.0, 1.0, 52.0]","[0.1349999999999998, 0.08900000000000041, 0.08999999999999986, -0.0940000000000012, 0.08399999999999963, 0.08500000000000085, 0.10500000000000043]","[1.362260343087788, 0.8854840314396619, 0.8845208845208831, -0.9157330735509127, 0.8255528255528218, 0.8220502901354048, 1.0076775431861844]",2023-12-20 10:39:54
SPB,ALGO_EMA_XOVER_CGPT,15,13,2,1.2917,0.5193,6.4667,0.6850,0.8797250859106537,0.8666666666666667,2023-12-19 16:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-07T17:00:00+00:00, 2023-12-07T19:30:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-08T20:30:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-11T21:00:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-12T17:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-15T15:30:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-19T17:00:00+00:00]","[2023-12-07T19:00:00+00:00, 2023-12-08T14:30:00+00:00, 2023-12-08T16:30:00+00:00, 2023-12-08T20:00:00+00:00, 2023-12-11T14:30:00+00:00, 2023-12-11T20:30:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-15T20:30:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-19T16:30:00+00:00]","[4.0, 4.0, 3.0, 6.0, 2.0, 11.0, 2.0, 3.0, 18.0, 2.0, 1.0, 13.0, 10.0, 1.0, 17.0]","[0.8700000000000045, 0.1599999999999966, 0.6400000000000006, 0.7189999999999941, -0.08499999999999375, 0.9500000000000028, 0.20000000000000284, 0.539999999999992, 0.8999999999999915, 0.5799999999999983, 0.7600000000000051, -0.49500000000000455, 0.8700000000000045, 0.37999999999999545, 0.8000000000000114]","[1.2106032143602652, 0.2195992314026854, 0.8797250859106537, 0.9790171702454951, -0.11433183132691337, 1.2700534759358328, 0.26511134676564535, 0.7104328377844915, 1.1763168213305337, 0.746556828420644, 0.9648343277897742, -0.6237399193548445, 1.1071519470603264, 0.4783484390735089, 1.0046464900163399]",2023-12-20 10:53:14
DFAC,ALGO_EMA_XOVER_CGPT,8,7,1,1.1085,0.1921,26.0000,0.6830,0.621728429031697,0.875,2023-12-19 14:30:00+00:00,5,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T19:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-01T18:30:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-12T21:00:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-19T15:00:00+00:00]","[2023-11-29T14:30:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-08T14:30:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-19T14:30:00+00:00]","[19.0, 34.0, 62.0, 39.0, 12.0, 3.0, 26.0, 13.0]","[0.07299999999999685, 0.2699999999999996, -0.030000000000001137, 0.29499999999999815, 0.3379999999999974, 0.4980000000000011, 0.03999999999999915, 0.053000000000000824]","[0.2662581609949916, 0.9771986970684025, -0.10775862068965925, 1.0569688283769192, 1.1998580049698166, 1.7498858006254652, 0.13847059230795564, 0.1832198292252941]",2023-12-20 10:12:21
CGCP,ALGO_EMA_XOVER_CGPT,6,6,0,1.3775,0.1502,30.1667,0.6789,0.7325517156786734,1.0,2023-12-15 14:30:00+00:00,9,EMA_XOVER_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T19:30:00+00:00, 2023-11-29T15:30:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-15T15:00:00+00:00]","[2023-11-29T15:00:00+00:00, 2023-12-04T14:30:00+00:00, 2023-12-11T14:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T14:30:00+00:00]","[19.0, 40.0, 69.0, 37.0, 4.0, 12.0]","[0.26399999999999935, 0.11400000000000077, 0.004999999999999005, 0.2749999999999986, 0.21300000000000097, 0.029999999999997584]","[1.2111758498875962, 0.517805232558143, 0.022568269013762153, 1.24209575429087, 0.9472981987992037, 0.1322168356103904]",2023-12-20 10:07:50
