symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
HDEF,ALGO_ADX_28,9,8,1,0.6705,0.1302,40.1111,0.5519,0.9791400595998315,0.8888888888888888,2024-01-03 14:45:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-30T20:30:00+00:00, 2023-12-01T16:45:00+00:00, 2023-12-05T14:30:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-15T18:00:00+00:00, 2023-12-19T15:15:00+00:00, 2023-12-21T18:00:00+00:00, 2023-12-27T20:30:00+00:00]","[2023-12-01T16:30:00+00:00, 2023-12-01T19:45:00+00:00, 2023-12-06T15:45:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-19T19:30:00+00:00, 2023-12-22T14:45:00+00:00, 2024-01-03T14:45:00+00:00]","[11.0, 12.0, 32.0, 143.0, 11.0, 42.0, 17.0, 13.0, 80.0]","[0.2579999999999991, 0.019999999999999574, 0.23000000000000043, 0.245000000000001, 0.22000000000000242, 0.240000000000002, 0.03500000000000014, 0.2890000000000015, -0.365000000000002]","[1.0996504986787108, 0.08421052631578768, 0.9791400595998315, 1.0346283783783825, 0.9151414309484294, 0.9975062344139733, 0.1440922190201735, 1.188811188811195, -1.4762386248736177]",2024-01-04 00:20:13
HQH,ALGO_ADX_28,7,6,1,0.7107,0.0813,30.2857,0.5160,0.8452535760728153,0.8571428571428571,2023-12-26 17:30:00+00:00,12,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-08T17:30:00+00:00, 2023-12-12T15:15:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-18T17:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-21T15:15:00+00:00, 2023-12-22T15:15:00+00:00]","[2023-12-12T15:00:00+00:00, 2023-12-13T14:45:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-19T14:45:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-26T17:30:00+00:00]","[44.0, 25.0, 16.0, 16.0, 49.0, 26.0, 36.0]","[0.129999999999999, 0.16999999999999993, 0.0600000000000005, 0.1750000000000007, -0.16499999999999915, 0.17599999999999838, 0.022999999999999687]","[0.8452535760728153, 1.0911424903722717, 0.38071065989848035, 1.0883084577114475, -1.0160098522167436, 1.0828103851359565, 0.13994523881959045]",2024-01-04 00:21:50
PCY,ALGO_ADX_28,8,7,1,0.7522,0.0966,47.5000,0.4923,0.57644592804726,0.875,2024-01-02 14:45:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-30T19:45:00+00:00, 2023-12-01T14:45:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T14:30:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-14T19:45:00+00:00, 2023-12-18T14:45:00+00:00, 2023-12-21T15:00:00+00:00]","[2023-12-01T14:30:00+00:00, 2023-12-01T16:45:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-06T14:45:00+00:00, 2023-12-06T20:00:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-21T14:45:00+00:00, 2024-01-02T14:45:00+00:00]","[6.0, 8.0, 16.0, 55.0, 20.0, 33.0, 81.0, 161.0]","[0.029999999999997584, 0.19700000000000273, 0.134999999999998, 0.259999999999998, 0.06400000000000006, 0.09500000000000242, 0.18400000000000105, -0.19200000000000017]","[0.15487867836859878, 1.0134787529581373, 0.6875477463712656, 1.3265306122448877, 0.32232070910556027, 0.4653441097232545, 0.8975609756097612, -0.9292420869228544]",2024-01-04 00:50:15
HYD,ALGO_ADX_28,7,7,0,1.0499,0.2144,65.7143,0.4237,0.25681548794943215,1.0,2023-12-29 18:15:00+00:00,9,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-30T20:15:00+00:00, 2023-12-01T17:45:00+00:00, 2023-12-12T16:15:00+00:00, 2023-12-13T20:15:00+00:00, 2023-12-14T15:15:00+00:00, 2023-12-19T14:45:00+00:00, 2023-12-21T19:15:00+00:00]","[2023-12-01T17:30:00+00:00, 2023-12-12T14:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-19T14:30:00+00:00, 2023-12-19T18:00:00+00:00, 2023-12-29T18:15:00+00:00]","[16.0, 176.0, 42.0, 4.0, 78.0, 13.0, 131.0]","[0.4609999999999985, 0.13000000000000256, 0.5600000000000023, 0.21999999999999886, 0.10000000000000142, 0.020000000000003126, 0.00999999999999801]","[0.9199944121814414, 0.25681548794943215, 1.1062821019359983, 0.43010752688171827, 0.19440124416796545, 0.03885003885004493, 0.019383601473149853]",2024-01-04 00:23:40
IWL,ALGO_ADX_28,8,7,1,0.6296,0.4454,33.3750,0.3983,0.5306165638085752,0.875,2023-12-27 18:45:00+00:00,11,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-04T15:30:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-13T16:45:00+00:00, 2023-12-15T15:15:00+00:00, 2023-12-20T19:00:00+00:00, 2023-12-21T20:45:00+00:00, 2023-12-27T14:45:00+00:00]","[2023-12-06T14:45:00+00:00, 2023-12-11T14:30:00+00:00, 2023-12-11T18:45:00+00:00, 2023-12-13T20:15:00+00:00, 2023-12-19T16:15:00+00:00, 2023-12-20T20:15:00+00:00, 2023-12-27T14:30:00+00:00, 2023-12-27T18:45:00+00:00]","[44.0, 74.0, 13.0, 10.0, 55.0, 5.0, 53.0, 13.0]","[0.9199999999999875, 0.46999999999999886, 0.347999999999999, 1.0049999999999955, 1.1950000000000074, -1.2000000000000028, 0.730000000000004, 0.09499999999999886]","[0.8349972771827804, 0.42323277802791437, 0.31183633968654983, 0.890917955764368, 1.0472351240031614, -1.0421189752496767, 0.6380003495892361, 0.08244023083264534]",2024-01-04 00:29:55
AUTL,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8878,0.1089,1.0000,1.8118,1.4257699842194047,0.875,2024-01-03 14:45:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-14T17:15:00+00:00, 2023-12-19T19:30:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-22T14:30:00+00:00, 2023-12-28T20:00:00+00:00, 2023-12-29T17:45:00+00:00, 2024-01-02T14:30:00+00:00, 2024-01-03T14:30:00+00:00]","[2023-12-14T17:30:00+00:00, 2023-12-19T19:45:00+00:00, 2023-12-20T20:45:00+00:00, 2023-12-22T14:45:00+00:00, 2023-12-28T20:15:00+00:00, 2023-12-29T18:00:00+00:00, 2024-01-02T14:45:00+00:00, 2024-01-03T14:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.11500000000000021, 0.019999999999999574, 0.04999999999999982, 0.04999999999999982, 0.125, -0.040000000000000036, 0.41999999999999993, 0.13100000000000023]","[2.4159663865546266, 0.39138943248531455, 0.9250693802035119, 0.8771929824561372, 1.9669551534225018, -0.6230529595015583, 6.6141732283464565, 1.9264705882352975]",2024-01-04 05:06:22
AAOI,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.4258,0.2406,1.1111,1.1407,0.8771929824561462,0.8888888888888888,2023-12-28 20:00:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-20T14:45:00+00:00, 2023-12-20T19:45:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-22T21:00:00+00:00, 2023-12-28T14:45:00+00:00, 2023-12-28T17:30:00+00:00, 2023-12-28T18:15:00+00:00, 2023-12-28T19:45:00+00:00]","[2023-12-20T15:00:00+00:00, 2023-12-20T20:15:00+00:00, 2023-12-20T20:45:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-28T17:45:00+00:00, 2023-12-28T18:30:00+00:00, 2023-12-28T20:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.33999999999999986, 0.1700000000000017, 0.16000000000000014, 0.5899999999999999, 0.3099999999999987, 0.3150000000000013, -0.029999999999997584, 0.19000000000000128, 0.11999999999999744]","[1.5992474129821255, 0.806451612903234, 0.7640878701050627, 2.864077669902912, 1.4839636189564325, 1.4519474533302663, -0.13824884792625616, 0.8771929824561462, 0.5578800557879937]",2024-01-04 04:58:36
MSTR,ALGO_EMA_RSI_ADX_BB_CGPT,8,8,0,0.8812,4.0063,1.2500,0.7047,0.3676508200236973,1.0,2023-12-21 14:30:00+00:00,17,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-07T14:45:00+00:00, 2023-12-11T14:45:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-11T16:15:00+00:00, 2023-12-19T17:30:00+00:00, 2023-12-19T18:00:00+00:00, 2023-12-20T20:15:00+00:00, 2023-12-20T21:00:00+00:00]","[2023-12-07T15:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-11T16:30:00+00:00, 2023-12-19T17:45:00+00:00, 2023-12-19T18:15:00+00:00, 2023-12-20T20:45:00+00:00, 2023-12-21T14:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[6.434000000000083, 1.4500000000000455, 1.1800000000000637, 1.669999999999959, 2.48599999999999, 3.2999999999999545, 0.42999999999995, 15.100000000000023]","[1.1453371214548813, 0.2554840983173369, 0.2087350303373483, 0.297895112379586, 0.4374065276678086, 0.5830388692579425, 0.07414176595340274, 2.6352530541012253]",2024-01-04 06:02:47
CACC,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.6962,3.5131,1.2500,0.6802,0.313396762341826,0.875,2024-01-03 20:45:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-15T17:45:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-20T21:00:00+00:00, 2024-01-02T14:30:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-03T15:15:00+00:00, 2024-01-03T15:45:00+00:00, 2024-01-03T20:30:00+00:00, 2024-01-03T21:00:00+00:00]","[2023-12-15T18:00:00+00:00, 2023-12-20T20:45:00+00:00, 2023-12-21T15:45:00+00:00, 2024-01-02T14:45:00+00:00, 2024-01-02T15:45:00+00:00, 2024-01-03T15:30:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T20:45:00+00:00]","[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[-0.18500000000000227, 0.12000000000000455, 15.669999999999959, 4.32000000000005, 2.769999999999982, 0.2699999999999818, 4.610000000000014, 0.5299999999999727]","[-0.036886757654002664, 0.023359028264425086, 3.0725490196078353, 0.8251518508614528, 0.5259160812606762, 0.05101848002720641, 0.8792508248936725, 0.10087744342297583]",2024-01-04 05:14:37
GTLB,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.9234,0.4002,1.3000,0.6484,0.48333559444670515,0.9,2023-12-29 17:00:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-08T14:45:00+00:00, 2023-12-19T15:45:00+00:00, 2023-12-20T14:45:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-27T14:30:00+00:00, 2023-12-27T19:45:00+00:00, 2023-12-29T16:15:00+00:00]","[2023-12-08T15:00:00+00:00, 2023-12-19T16:00:00+00:00, 2023-12-20T15:15:00+00:00, 2023-12-20T20:15:00+00:00, 2023-12-20T20:45:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-26T14:45:00+00:00, 2023-12-27T14:45:00+00:00, 2023-12-27T20:00:00+00:00, 2023-12-29T17:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.6649999999999991, 0.25, 0.8619999999999948, -0.3950000000000031, 0.4450000000000003, 1.259999999999998, 0.259999999999998, 0.12000000000000455, 0.18500000000000227, 0.3500000000000014]","[1.1448738917104229, 0.39538193895302864, 1.3744060716221733, -0.6325060048038481, 0.7193663110248953, 2.040485829959511, 0.4126984126984095, 0.1856435643564427, 0.2895601815620633, 0.5539727761950007]",2024-01-04 05:42:29
CURV,ALGO_EMA_RSI_ADX_BB_CGPT,17,15,2,0.8517,0.0319,1.1765,0.6421,0.5504226459603001,0.8823529411764706,2024-01-03 14:45:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-05T17:00:00+00:00, 2023-12-07T20:45:00+00:00, 2023-12-13T18:15:00+00:00, 2023-12-15T15:30:00+00:00, 2023-12-15T18:15:00+00:00, 2023-12-18T14:45:00+00:00, 2023-12-18T15:15:00+00:00, 2023-12-21T14:45:00+00:00, 2023-12-22T15:30:00+00:00, 2023-12-22T16:30:00+00:00, 2023-12-22T17:30:00+00:00, 2023-12-28T18:15:00+00:00, 2023-12-28T19:30:00+00:00, 2023-12-28T20:00:00+00:00, 2023-12-28T21:00:00+00:00, 2024-01-02T14:45:00+00:00, 2024-01-03T14:30:00+00:00]","[2023-12-05T17:15:00+00:00, 2023-12-07T21:00:00+00:00, 2023-12-13T18:30:00+00:00, 2023-12-15T15:45:00+00:00, 2023-12-15T18:30:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-22T15:45:00+00:00, 2023-12-22T16:45:00+00:00, 2023-12-22T17:45:00+00:00, 2023-12-28T19:15:00+00:00, 2023-12-28T19:45:00+00:00, 2023-12-28T20:15:00+00:00, 2023-12-29T14:30:00+00:00, 2024-01-02T15:15:00+00:00, 2024-01-03T14:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.03999999999999959, 0.019999999999999574, 0.03000000000000025, 0.0600000000000005, 0.08000000000000007, 0.01499999999999968, 0.04999999999999982, 0.004999999999999893, 0.02800000000000047, -0.040000000000000036, 0.0649999999999995, -0.04999999999999982, 0.025000000000000355, 0.019999999999999574, 0.010000000000000675, 0.07000000000000028, 0.11500000000000021]","[1.007556675062962, 0.4819277108433632, 0.623700623700629, 1.2295081967213217, 1.6931216931216946, 0.3222341568206161, 1.091703056768555, 0.10101010101009886, 0.5504226459603001, -0.8048289738430591, 1.3013013013012915, -0.8525149190110796, 0.43140638481450144, 0.34602076124566733, 0.17331022530330462, 1.250000000000005, 1.9691780821917846]",2024-01-04 05:21:59
ABCL,ALGO_EMA_RSI_ADX_BB_CGPT,8,8,0,0.792,0.0289,1.1250,0.6080,0.2652052033134845,1.0,2024-01-03 16:00:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-01T14:45:00+00:00, 2023-12-04T19:30:00+00:00, 2023-12-04T20:15:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-12T14:45:00+00:00, 2024-01-02T20:15:00+00:00, 2024-01-03T14:30:00+00:00, 2024-01-03T15:30:00+00:00]","[2023-12-01T15:00:00+00:00, 2023-12-04T19:45:00+00:00, 2023-12-04T20:30:00+00:00, 2023-12-05T15:15:00+00:00, 2023-12-12T15:00:00+00:00, 2024-01-02T20:30:00+00:00, 2024-01-03T14:45:00+00:00, 2024-01-03T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.11500000000000021, 0.006000000000000227, 0.004999999999999893, 0.025000000000000355, 0.040000000000000036, 0.019999999999999574, 0.010000000000000675, 0.009999999999999787]","[2.513661202185797, 0.12944983818770717, 0.10787486515641627, 0.5458515283842873, 0.858369098712447, 0.3508771929824486, 0.17857142857144065, 0.1795332136445204]",2024-01-04 04:59:43
PSCH,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.8255,0.2281,1.4286,0.5691,0.18005638607878274,0.8571428571428571,2024-01-03 16:15:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-06T20:45:00+00:00, 2023-12-07T14:45:00+00:00, 2023-12-13T19:00:00+00:00, 2024-01-02T14:30:00+00:00, 2024-01-02T19:15:00+00:00, 2024-01-02T20:15:00+00:00, 2024-01-03T15:00:00+00:00]","[2023-12-06T21:00:00+00:00, 2023-12-07T15:15:00+00:00, 2023-12-13T19:15:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T19:45:00+00:00, 2024-01-02T20:30:00+00:00, 2024-01-03T16:15:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0]","[0.030000000000001137, 0.269999999999996, 0.5159999999999982, 0.75, -0.07000000000000028, 0.02499999999999858, 0.0759999999999934]","[0.07936507936508239, 0.7173219978745908, 1.3439249902330985, 1.7684508370667298, -0.16381933068102103, 0.05869233478107426, 0.18005638607878274]",2024-01-04 06:13:22
BGS,ALGO_EMA_RSI_ADX_BB_CGPT,11,10,1,1.2742,0.0592,1.8182,0.5599,0.6481481481481343,0.9090909090909091,2024-01-03 21:00:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-13T14:45:00+00:00, 2023-12-18T14:45:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-20T14:45:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-26T14:45:00+00:00, 2023-12-27T14:45:00+00:00, 2023-12-28T14:45:00+00:00, 2024-01-03T20:30:00+00:00]","[2023-12-13T15:15:00+00:00, 2023-12-18T15:15:00+00:00, 2023-12-18T17:15:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-20T20:45:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-22T19:45:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-27T15:30:00+00:00, 2023-12-28T15:30:00+00:00, 2024-01-03T21:00:00+00:00]","[2.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 3.0, 2.0]","[0.120000000000001, 0.09999999999999964, 0.019999999999999574, 0.026000000000001577, -0.025000000000000355, 0.10000000000000142, 0.040000000000000924, 0.0799999999999983, 0.06999999999999851, 0.10999999999999943, 0.009999999999999787]","[1.1816838995568784, 0.9372071227741298, 0.1881467544684814, 0.24705435195744563, -0.23674242424242758, 0.9496676163342965, 0.37105751391466535, 0.7469654528477898, 0.6481481481481343, 1.03383458646616, 0.09208103130754869]",2024-01-04 05:09:50
SSTK,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1417,0.2497,1.1429,0.5199,0.4321876929409214,0.8571428571428571,2024-01-02 15:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-08T18:15:00+00:00, 2023-12-08T18:45:00+00:00, 2023-12-22T16:15:00+00:00, 2023-12-22T17:00:00+00:00, 2023-12-28T14:45:00+00:00, 2023-12-29T14:30:00+00:00, 2024-01-02T14:45:00+00:00]","[2023-12-08T18:30:00+00:00, 2023-12-08T19:00:00+00:00, 2023-12-22T16:45:00+00:00, 2023-12-22T17:15:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-29T14:45:00+00:00, 2024-01-02T15:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[-0.05000000000000426, 0.14999999999999858, 0.030000000000001137, 0.20999999999999375, 0.37000000000000455, 0.6200000000000045, 0.41799999999999926]","[-0.11069293779057839, 0.3344481605351139, 0.06180469715698628, 0.4321876929409214, 0.7660455486542538, 1.279933938893486, 0.8755393573792453]",2024-01-04 06:25:54
THC,ALGO_EMA_RSI_ADX_BB_CGPT,12,12,0,1.8402,0.3670,1.1667,0.4979,0.4887081534632832,1.0,2023-12-28 20:30:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-05T14:45:00+00:00, 2023-12-05T16:15:00+00:00, 2023-12-05T17:45:00+00:00, 2023-12-15T20:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-18T16:30:00+00:00, 2023-12-18T19:30:00+00:00, 2023-12-20T14:45:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-27T15:00:00+00:00, 2023-12-27T16:00:00+00:00, 2023-12-28T20:15:00+00:00]","[2023-12-05T15:15:00+00:00, 2023-12-05T16:30:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-15T20:15:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-18T16:45:00+00:00, 2023-12-18T19:45:00+00:00, 2023-12-20T15:15:00+00:00, 2023-12-22T19:45:00+00:00, 2023-12-27T15:15:00+00:00, 2023-12-27T16:15:00+00:00, 2023-12-28T20:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.5499999999999972, 0.6580000000000013, 0.21299999999999386, 0.37000000000000455, 0.5600000000000023, 0.3299999999999983, 0.18999999999999773, 0.3650000000000091, 0.5899999999999892, 0.03300000000000125, 0.4399999999999977, 0.10500000000000398]","[0.7776049766718467, 0.9354297574706452, 0.3035485250106796, 0.4909766454352502, 0.7428040854224729, 0.4399413411545104, 0.253569998665418, 0.48643966149131623, 0.7839489768801343, 0.04311076854743001, 0.5794811010140889, 0.1384858876285993]",2024-01-04 06:28:31
AORT,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.8842,0.0869,1.1111,0.4905,0.3119682359614278,0.8888888888888888,2023-12-20 15:15:00+00:00,18,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-05T14:45:00+00:00, 2023-12-05T17:00:00+00:00, 2023-12-05T17:30:00+00:00, 2023-12-06T14:30:00+00:00, 2023-12-07T14:45:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-15T18:45:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-20T15:00:00+00:00]","[2023-12-05T15:15:00+00:00, 2023-12-05T17:15:00+00:00, 2023-12-05T17:45:00+00:00, 2023-12-06T14:45:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-11T15:45:00+00:00, 2023-12-15T19:00:00+00:00, 2023-12-18T14:45:00+00:00, 2023-12-20T15:15:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.28999999999999915, 0.007999999999999119, 0.18900000000000006, -0.04499999999999815, 0.054999999999999716, 0.08999999999999986, 0.04499999999999815, 0.030000000000001137, 0.120000000000001]","[1.6571428571428521, 0.04581376703698957, 1.0868315123634276, -0.25167785234898293, 0.3119682359614278, 0.5011135857461017, 0.24496461622209117, 0.16017084890550526, 0.6582556226001152]",2024-01-04 05:04:20
CNK,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.5173,0.0641,1.0000,0.4282,0.4654255319148955,0.8571428571428571,2023-12-18 17:45:00+00:00,20,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-12T17:15:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-14T18:45:00+00:00, 2023-12-14T19:15:00+00:00, 2023-12-15T14:45:00+00:00, 2023-12-15T18:15:00+00:00, 2023-12-18T17:30:00+00:00]","[2023-12-12T17:30:00+00:00, 2023-12-13T15:45:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-14T19:30:00+00:00, 2023-12-15T15:00:00+00:00, 2023-12-15T18:30:00+00:00, 2023-12-18T17:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.06400000000000006, 0.08500000000000085, -0.019999999999999574, 0.10500000000000043, 0.07000000000000028, 0.03500000000000014, 0.10999999999999943]","[0.42652449183605506, 0.569323509711995, -0.13123359580052213, 0.6953642384105989, 0.4654255319148955, 0.23317788141239268, 0.7387508394895865]",2024-01-04 05:19:05
NMRK,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.7102,0.0355,1.3000,0.4164,0.3818750479938146,0.9,2023-12-18 20:30:00+00:00,20,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-05T14:45:00+00:00, 2023-12-05T21:00:00+00:00, 2023-12-06T19:30:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-12T14:45:00+00:00, 2023-12-12T15:15:00+00:00, 2023-12-12T16:45:00+00:00, 2023-12-13T14:30:00+00:00, 2023-12-18T19:45:00+00:00, 2023-12-18T20:15:00+00:00]","[2023-12-05T15:00:00+00:00, 2023-12-06T14:45:00+00:00, 2023-12-06T19:45:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-13T14:45:00+00:00, 2023-12-18T20:00:00+00:00, 2023-12-18T20:30:00+00:00]","[1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.03999999999999915, 0.15000000000000036, 0.030000000000001137, 0.019999999999999574, 0.03999999999999915, 0.03500000000000014, 0.0600000000000005, -0.0600000000000005, 0.019999999999999574, 0.019999999999999574]","[0.48134777376653604, 1.798561151079141, 0.35842293906811395, 0.23995200959807525, 0.46189376443417024, 0.40532715691951526, 0.6956521739130492, -0.6818181818181874, 0.20212228398180468, 0.20222446916076411]",2024-01-04 06:04:15
STKL,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.6569,0.0217,1.2222,0.4071,0.3960396039604052,0.8888888888888888,2024-01-03 15:15:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-20T20:00:00+00:00, 2023-12-20T20:45:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-26T14:45:00+00:00, 2023-12-27T14:30:00+00:00, 2023-12-28T14:30:00+00:00, 2023-12-28T20:30:00+00:00, 2024-01-02T14:30:00+00:00, 2024-01-03T14:45:00+00:00]","[2023-12-20T20:30:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T14:45:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-27T14:45:00+00:00, 2023-12-28T14:45:00+00:00, 2023-12-28T20:45:00+00:00, 2024-01-02T14:45:00+00:00, 2024-01-03T15:15:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[-0.05000000000000071, 0.020000000000000462, 0.04999999999999982, 0.0699999999999994, 0.040000000000000036, 0.03000000000000025, 0.01499999999999968, 0.009999999999999787, 0.010000000000000675]","[-0.9784735812133211, 0.3960396039604052, 0.9784735812133037, 1.3257575757575641, 0.7476635514018699, 0.549450549450554, 0.2757352941176412, 0.1848428835489794, 0.18416206261511373]",2024-01-04 06:26:40
