symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
KHC,ALGO_ADX_28,11,10,1,1.2614,0.2315,22.9091,0.6621,0.8963044677330471,0.9090909090909091,2023-12-19 14:45:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-17T16:00:00+00:00, 2023-11-20T20:45:00+00:00, 2023-11-21T15:45:00+00:00, 2023-11-27T18:15:00+00:00, 2023-11-30T15:30:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-05T19:15:00+00:00, 2023-12-06T15:15:00+00:00, 2023-12-08T18:30:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-19T14:30:00+00:00]","[2023-11-20T20:30:00+00:00, 2023-11-21T15:30:00+00:00, 2023-11-21T18:30:00+00:00, 2023-11-30T15:15:00+00:00, 2023-12-01T14:45:00+00:00, 2023-12-01T18:30:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-07T17:45:00+00:00, 2023-12-11T14:45:00+00:00, 2023-12-11T20:45:00+00:00, 2023-12-19T14:45:00+00:00]","[45.0, 6.0, 11.0, 69.0, 24.0, 14.0, 10.0, 37.0, 12.0, 23.0, 1.0]","[0.33500000000000085, 0.357999999999997, 0.09100000000000108, 0.36299999999999955, 0.17499999999999716, 0.19000000000000483, 0.4099999999999966, 0.32500000000000284, 0.37999999999999545, 0.17999999999999972, -0.2600000000000051]","[0.998658518408111, 1.0591089284657624, 0.26667448130348453, 1.048617731172544, 0.5007869509228707, 0.5405405405405542, 1.1439732142857046, 0.8963044677330471, 1.0476978218913575, 0.4914004914004906, -0.7111597374179571]",2023-12-20 20:16:04
SPTM,ALGO_ADX_28,9,8,1,0.9985,0.3727,56.5556,0.6615,1.041432012337762,0.8888888888888888,2023-12-20 20:15:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-15T19:00:00+00:00, 2023-11-22T15:00:00+00:00, 2023-11-27T14:30:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-13T15:45:00+00:00, 2023-12-13T20:15:00+00:00, 2023-12-14T19:45:00+00:00, 2023-12-19T16:30:00+00:00, 2023-12-20T20:30:00+00:00]","[2023-11-22T14:45:00+00:00, 2023-11-24T20:30:00+00:00, 2023-11-27T15:45:00+00:00, 2023-12-08T15:15:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-19T16:15:00+00:00, 2023-12-20T20:15:00+00:00]","[118.0, 40.0, 5.0, 134.0, 81.0, 17.0, 5.0, 67.0, 42.0]","[0.6600000000000037, 0.07000000000000028, 0.03999999999999915, 0.6199999999999974, 0.5609999999999999, 0.6259999999999977, 0.6360000000000028, 0.6009999999999991, -0.46000000000000085]","[1.1965192168237921, 0.12580877066858426, 0.07189072609633204, 1.1109120229349532, 0.9943282523927683, 1.0979759357350785, 1.1040708271851452, 1.041432012337762, -0.7892930679478395]",2023-12-20 20:47:33
NUSC,ALGO_ADX_28,14,13,1,0.9319,0.2404,37.0714,0.6612,0.8065301367334341,0.9285714285714286,2023-12-20 18:00:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-16T15:15:00+00:00, 2023-11-17T16:15:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-28T14:45:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-04T14:30:00+00:00, 2023-12-04T15:15:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-06T20:45:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-18T16:30:00+00:00, 2023-12-19T15:00:00+00:00]","[2023-11-17T14:30:00+00:00, 2023-11-22T14:30:00+00:00, 2023-11-28T14:30:00+00:00, 2023-11-29T14:45:00+00:00, 2023-12-01T16:15:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-06T15:15:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-08T14:45:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-13T20:15:00+00:00, 2023-12-19T14:45:00+00:00, 2023-12-20T18:00:00+00:00]","[24.0, 74.0, 65.0, 27.0, 51.0, 18.0, 2.0, 54.0, 19.0, 30.0, 95.0, 2.0, 20.0, 38.0]","[0.2259999999999991, 0.020000000000003126, 0.04999999999999716, 0.5600000000000023, 0.43299999999999983, 0.3399999999999963, 0.18199999999999505, 0.36699999999999733, -0.5, 0.39700000000000557, 0.4450000000000003, 0.14999999999999858, 0.43499999999999517, 0.259999999999998]","[0.6484191197566967, 0.05696382796924844, 0.14172335600906222, 1.5956688987035257, 1.2181056066616025, 0.9426115885777553, 0.5017921146953268, 1.0035548263603973, -1.3594344752582925, 1.0936639118457456, 1.20677966101695, 0.39936102236421345, 1.1375523012552176, 0.6704486848891129]",2023-12-20 20:27:52
GREK,ALGO_ADX_28,8,7,1,0.7726,0.2385,11.6250,0.6500,0.8850254183551445,0.875,2023-12-19 14:30:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-21T16:45:00+00:00, 2023-12-11T18:30:00+00:00, 2023-12-12T15:15:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:45:00+00:00, 2023-12-15T15:45:00+00:00, 2023-12-18T14:45:00+00:00]","[2023-11-22T14:30:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-13T14:45:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-14T15:30:00+00:00, 2023-12-15T14:45:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-19T14:30:00+00:00]","[16.0, 7.0, 14.0, 13.0, 7.0, 9.0, 15.0, 12.0]","[0.259999999999998, 0.4380000000000024, 0.4299999999999997, 0.3500000000000014, 0.3100000000000023, -0.4899999999999949, 0.03999999999999915, 0.5700000000000003]","[0.7109652720809353, 1.2082758620689722, 1.1735807860262002, 0.94492440604752, 0.825126430662769, -1.2939001848428702, 0.1069804760631162, 1.5240641711229954]",2023-12-20 20:02:40
VHT,ALGO_ADX_28,8,7,1,0.9398,1.5250,66.0000,0.6455,0.9439549031626331,0.875,2023-12-20 20:15:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-16T16:15:00+00:00, 2023-11-20T20:30:00+00:00, 2023-11-22T15:00:00+00:00, 2023-12-01T15:45:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-15T20:45:00+00:00, 2023-12-19T21:00:00+00:00, 2023-12-20T20:30:00+00:00]","[2023-11-20T20:15:00+00:00, 2023-11-22T14:45:00+00:00, 2023-12-01T15:15:00+00:00, 2023-12-05T14:30:00+00:00, 2023-12-06T15:45:00+00:00, 2023-12-12T17:45:00+00:00, 2023-12-19T20:45:00+00:00, 2023-12-20T20:15:00+00:00]","[70.0, 31.0, 154.0, 49.0, 31.0, 115.0, 54.0, 24.0]","[2.555000000000007, 2.3999999999999773, 1.7800000000000011, 1.240000000000009, 2.2600000000000193, 2.272999999999996, 2.401999999999987, -2.710000000000008]","[1.0988538373868384, 1.0209290454313327, 0.7511974847544897, 0.5185247135569161, 0.9454484605087096, 0.9424613458165565, 0.9813775239215825, -1.0951264850885023]",2023-12-20 20:58:27
RSG,ALGO_ADX_28,8,7,1,1.0499,1.0165,58.5000,0.6326,0.9160539014340465,0.875,2023-12-12 20:15:00+00:00,12,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-15T17:30:00+00:00, 2023-11-20T19:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-04T17:45:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-11T14:45:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-19T16:45:00+00:00]","[2023-11-20T18:45:00+00:00, 2023-11-27T14:45:00+00:00, 2023-12-01T14:45:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-11T14:30:00+00:00, 2023-12-12T15:15:00+00:00, 2023-12-12T20:15:00+00:00]","[86.0, 82.0, 107.0, 24.0, 15.0, 106.0, 29.0, 19.0]","[1.6299999999999955, 1.4470000000000027, 1.5100000000000193, 1.3400000000000034, -1.3249999999999886, 0.37999999999999545, 1.5, 1.6500000000000057]","[1.0326259106746882, 0.9074376019064359, 0.9402241594022537, 0.8242603186319761, -0.813033073571816, 0.23522129371711262, 0.9246702009616571, 1.0094212651413224]",2023-12-20 20:41:08
IWY,ALGO_ADX_28,7,6,1,0.8491,1.0684,76.0000,0.6289,0.9257020482884898,0.8571428571428571,2023-12-18 19:30:00+00:00,6,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-16T15:15:00+00:00, 2023-11-20T18:30:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-08T15:45:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-15T14:45:00+00:00, 2023-12-19T18:15:00+00:00]","[2023-11-20T18:15:00+00:00, 2023-12-04T14:45:00+00:00, 2023-12-06T14:45:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-12T20:15:00+00:00, 2023-12-13T19:15:00+00:00, 2023-12-18T19:30:00+00:00]","[66.0, 217.0, 53.0, 56.0, 72.0, 22.0, 46.0]","[1.6590000000000202, -1.9470000000000027, 1.6100000000000136, 1.4770000000000039, 1.8009999999999877, 1.271000000000015, 1.608000000000004]","[0.9910927110776686, -1.1512739700917132, 0.9618256765637218, 0.8751555371215285, 1.0599292595796699, 0.7399860270144476, 0.9257020482884898]",2023-12-20 20:13:04
DISV,ALGO_ADX_28,7,6,1,0.7517,0.1553,54.8571,0.6269,0.9330628803245453,0.8571428571428571,2023-12-19 20:00:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-20T18:45:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-01T17:15:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-15T18:00:00+00:00, 2023-12-19T15:15:00+00:00]","[2023-11-27T14:45:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T15:45:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-19T20:00:00+00:00]","[81.0, 11.0, 21.0, 204.0, 6.0, 42.0, 19.0]","[0.12899999999999778, 0.23000000000000043, -0.2560000000000002, 0.240000000000002, 0.44499999999999673, 0.26899999999999835, 0.030000000000001137]","[0.5293393516618702, 0.9330628803245453, -1.027864771540995, 0.9744214372716281, 1.7857142857142725, 1.0750969185883792, 0.11876954748802857]",2023-12-20 19:47:39
EMB,ALGO_ADX_28,9,8,1,0.9225,0.5300,36.8889,0.6191,0.9705431636301766,0.8888888888888888,2023-12-14 16:45:00+00:00,10,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-15T20:45:00+00:00, 2023-11-16T15:15:00+00:00, 2023-11-20T18:30:00+00:00, 2023-11-24T16:45:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-01T14:45:00+00:00, 2023-12-05T18:15:00+00:00, 2023-12-13T15:45:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-15T18:45:00+00:00]","[2023-11-16T14:30:00+00:00, 2023-11-20T18:15:00+00:00, 2023-11-20T21:00:00+00:00, 2023-11-29T14:45:00+00:00, 2023-12-01T14:30:00+00:00, 2023-12-01T17:45:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-14T16:45:00+00:00]","[2.0, 66.0, 10.0, 65.0, 52.0, 12.0, 95.0, 16.0, 14.0]","[0.2849999999999966, 0.8349999999999937, 0.025000000000005684, 1.3449999999999989, -0.5750000000000028, 0.875, 0.12000000000000455, 1.0049999999999955, 0.855000000000004]","[0.34207525655643833, 0.9955290611028242, 0.02951419632844069, 1.5885013759138298, -0.6680220737728758, 1.0210035005834306, 0.13855213023900767, 1.1545752197139358, 0.9705431636301766]",2023-12-20 19:51:13
ETW,ALGO_ADX_28,7,6,1,0.7832,0.0473,50.5714,0.6145,0.9043927648578732,0.8571428571428571,2023-12-14 17:30:00+00:00,10,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-20T17:30:00+00:00, 2023-11-22T15:00:00+00:00, 2023-11-28T20:30:00+00:00, 2023-12-01T16:45:00+00:00, 2023-12-04T19:15:00+00:00, 2023-12-07T16:45:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-20T16:45:00+00:00]","[2023-11-22T14:45:00+00:00, 2023-11-28T16:00:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-01T19:45:00+00:00, 2023-12-05T18:45:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T17:30:00+00:00]","[43.0, 73.0, 65.0, 12.0, 25.0, 118.0, 18.0]","[0.11300000000000043, 0.08000000000000007, 0.08499999999999996, 0.008000000000000007, -0.08000000000000007, 0.0699999999999994, 0.054999999999999716]","[1.4835236969935728, 1.0389610389610398, 1.0960670535138617, 0.10191082802547781, -1.0262989095574095, 0.9043927648578732, 0.7028753993610187]",2023-12-20 19:53:14
ETY,ALGO_ADX_28,9,8,1,0.7848,0.0697,53.2222,0.5945,0.9139375476009185,0.8888888888888888,2023-12-15 20:45:00+00:00,9,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-15T20:30:00+00:00, 2023-11-20T19:45:00+00:00, 2023-11-22T20:30:00+00:00, 2023-11-27T17:45:00+00:00, 2023-12-01T18:45:00+00:00, 2023-12-04T15:45:00+00:00, 2023-12-12T19:15:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-15T15:15:00+00:00, 2023-12-15T21:00:00+00:00]","[2023-11-20T19:30:00+00:00, 2023-11-21T20:00:00+00:00, 2023-11-24T18:00:00+00:00, 2023-12-01T18:30:00+00:00, 2023-12-04T15:30:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-13T19:15:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T20:45:00+00:00]","[77.0, 28.0, 17.0, 111.0, 13.0, 175.0, 27.0, 9.0, 22.0]","[0.11799999999999855, 0.09200000000000053, 0.11500000000000021, 0.10800000000000054, -0.16999999999999993, 0.0990000000000002, 0.10999999999999943, 0.02999999999999936, 0.125]","[1.021645021645009, 0.7888193432221601, 0.9808102345415798, 0.9139375476009185, -1.4249790444258166, 0.8424814909369434, 0.9300752515430746, 0.25062656641603476, 1.0469011725293134]",2023-12-20 19:53:50
VO,ALGO_ADX_28,9,8,1,1.1929,1.2954,36.6667,0.5935,0.7042518736112591,0.8888888888888888,2023-12-19 16:45:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-16T17:00:00+00:00, 2023-11-17T14:45:00+00:00, 2023-11-22T15:00:00+00:00, 2023-11-24T20:30:00+00:00, 2023-12-01T15:15:00+00:00, 2023-12-01T17:30:00+00:00, 2023-12-08T15:45:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-19T14:45:00+00:00]","[2023-11-17T14:30:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-24T19:15:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-01T17:15:00+00:00, 2023-12-04T14:30:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-19T14:30:00+00:00, 2023-12-19T16:45:00+00:00]","[17.0, 81.0, 41.0, 111.0, 8.0, 15.0, 32.0, 17.0, 8.0]","[1.495999999999981, 2.2120000000000175, 0.33500000000000796, 2.4099999999999966, 2.1899999999999977, -0.8799999999999955, 2.319999999999993, 1.045000000000016, 0.5309999999999775]","[0.7042518736112591, 1.0358181418022008, 0.155600455189395, 1.1130611490855333, 0.9994067448546515, -0.3977221368525696, 1.0492515037763976, 0.453234445817889, 0.22885958107058765]",2023-12-20 20:59:06
IWF,ALGO_ADX_28,10,9,1,0.921,1.7278,52.8000,0.5899,0.9432977270911336,0.9,2023-12-18 18:30:00+00:00,6,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-16T16:15:00+00:00, 2023-11-20T18:30:00+00:00, 2023-11-22T14:45:00+00:00, 2023-11-30T16:00:00+00:00, 2023-12-01T14:45:00+00:00, 2023-12-04T18:45:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-12T15:15:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-18T18:45:00+00:00]","[2023-11-20T18:15:00+00:00, 2023-11-22T14:30:00+00:00, 2023-11-30T15:45:00+00:00, 2023-12-01T14:30:00+00:00, 2023-12-01T20:15:00+00:00, 2023-12-06T14:45:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-13T14:45:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-18T18:30:00+00:00]","[62.0, 38.0, 134.0, 21.0, 22.0, 38.0, 108.0, 25.0, 20.0, 60.0]","[3.288000000000011, 0.5600000000000023, -2.9599999999999795, 0.5550000000000068, 1.2899999999999636, 2.730000000000018, 2.955000000000041, 2.9599999999999795, 2.8000000000000114, 3.099999999999966]","[1.1445997034066502, 0.19263845889232967, -1.0116545336477596, 0.19150808302134428, 0.443893878393711, 0.9448491875335345, 1.0132181247749974, 1.0044794353196618, 0.9417462666487325, 1.0340571733546702]",2023-12-20 20:12:51
AVDV,ALGO_ADX_28,9,8,1,0.8012,0.3470,32.3333,0.5810,0.9215017064846401,0.8888888888888888,2023-12-20 15:00:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-22T15:00:00+00:00, 2023-11-24T15:00:00+00:00, 2023-12-01T14:45:00+00:00, 2023-12-05T16:15:00+00:00, 2023-12-06T18:00:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-15T16:15:00+00:00, 2023-12-19T15:00:00+00:00]","[2023-11-24T14:45:00+00:00, 2023-11-24T17:45:00+00:00, 2023-12-01T17:15:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-12T14:45:00+00:00, 2023-12-13T19:15:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-19T14:45:00+00:00, 2023-12-20T15:00:00+00:00]","[26.0, 11.0, 10.0, 24.0, 95.0, 44.0, 6.0, 48.0, 27.0]","[0.5399999999999991, 0.030000000000001137, 0.6009999999999991, 0.5559999999999974, -0.75, 0.6199999999999974, 0.5109999999999957, 0.6649999999999991, 0.3500000000000014]","[0.9215017064846401, 0.05058168942842882, 1.0048654884716333, 0.9329798301842422, -1.2525050100200399, 1.0471204188481633, 0.8516808613476818, 1.100337547157322, 0.5724566568531263]",2023-12-20 19:29:38
SPYV,ALGO_ADX_28,9,8,1,0.8748,0.2434,53.7778,0.5481,0.6927881885292442,0.8888888888888888,2023-12-20 20:15:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-16T18:30:00+00:00, 2023-11-20T14:45:00+00:00, 2023-11-22T20:45:00+00:00, 2023-12-01T14:45:00+00:00, 2023-12-05T14:45:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-12T18:15:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-19T16:00:00+00:00, 2023-12-20T20:30:00+00:00]","[2023-11-20T14:30:00+00:00, 2023-11-22T15:00:00+00:00, 2023-12-01T14:30:00+00:00, 2023-12-05T14:30:00+00:00, 2023-12-08T15:15:00+00:00, 2023-12-11T19:45:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-20T20:15:00+00:00]","[38.0, 55.0, 128.0, 53.0, 83.0, 44.0, 32.0, 7.0, 44.0]","[0.14000000000000057, 0.3400000000000034, 0.3049999999999997, 0.0800000000000054, 0.4399999999999977, 0.2909999999999968, 0.4399999999999977, 0.595000000000006, -0.44000000000000483]","[0.32220943613348807, 0.7787448465414646, 0.6927881885292442, 0.18013960819636435, 0.9914375844975163, 0.649133373485906, 0.9719461011707481, 1.2955906369080152, -0.9486847779215282]",2023-12-20 20:47:20
XLSR,ALGO_ADX_28,7,6,1,0.9943,0.2340,49.5714,0.5334,0.8465466272507393,0.8571428571428571,2023-12-18 15:00:00+00:00,6,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-17T15:30:00+00:00, 2023-11-21T17:15:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-06T14:45:00+00:00, 2023-12-08T21:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-18T15:30:00+00:00]","[2023-11-20T18:30:00+00:00, 2023-11-29T14:45:00+00:00, 2023-12-06T14:30:00+00:00, 2023-12-06T18:00:00+00:00, 2023-12-13T14:45:00+00:00, 2023-12-13T20:15:00+00:00, 2023-12-18T15:00:00+00:00]","[29.0, 88.0, 110.0, 11.0, 44.0, 15.0, 50.0]","[0.43299999999999983, 0.4269999999999996, 0.1319999999999979, -0.18999999999999773, 0.4399999999999977, 0.3780000000000001, 0.018000000000000682]","[1.0021524290045591, 0.9813159285730693, 0.3004233237744046, -0.4327032566613476, 0.9959257582616516, 0.8465466272507393, 0.0399777901166034]",2023-12-20 21:03:21
VMO,ALGO_ADX_28,8,7,1,0.6807,0.0435,37.6250,0.4758,0.5072826272911223,0.875,2023-12-19 17:00:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-20T17:00:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-27T16:30:00+00:00, 2023-11-29T15:30:00+00:00, 2023-12-05T20:30:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-18T17:45:00+00:00]","[2023-11-21T14:45:00+00:00, 2023-11-22T15:00:00+00:00, 2023-11-29T15:15:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-13T15:15:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-19T17:00:00+00:00]","[18.0, 27.0, 48.0, 22.0, 140.0, 16.0, 6.0, 24.0]","[0.053000000000000824, 0.030999999999998806, 0.08000000000000007, 0.030000000000001137, -0.10499999999999865, 0.09999999999999964, 0.11899999999999977, 0.03999999999999915]","[0.5921787709497299, 0.34410034410033086, 0.884466556108348, 0.32930845225028693, -1.1260053619302806, 1.0845986984815579, 1.2754555198285076, 0.4223864836325147]",2023-12-20 20:59:36
DIAL,ALGO_ADX_28,6,6,0,1.839,0.0793,36.5000,0.4566,0.6012297601967539,1.0,2023-12-20 17:15:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-17T17:15:00+00:00, 2023-11-28T15:30:00+00:00, 2023-12-04T16:30:00+00:00, 2023-12-11T20:15:00+00:00, 2023-12-15T16:15:00+00:00, 2023-12-20T14:45:00+00:00]","[2023-11-22T14:30:00+00:00, 2023-11-29T14:30:00+00:00, 2023-12-05T19:00:00+00:00, 2023-12-13T14:45:00+00:00, 2023-12-20T14:30:00+00:00, 2023-12-20T17:15:00+00:00]","[57.0, 22.0, 37.0, 29.0, 64.0, 10.0]","[0.10900000000000176, 0.1130000000000031, 0.09999999999999787, 0.10999999999999943, 0.03999999999999915, 0.004000000000001336]","[0.6366450557794625, 0.6555665138945472, 0.5738880918220824, 0.6285714285714253, 0.22246941045605756, 0.02219755826859787]",2023-12-20 19:47:32
IUSG,ALGO_ADX_28,7,6,1,0.7922,0.4466,73.5714,0.4398,0.3872525350072392,0.8571428571428571,2023-12-18 17:15:00+00:00,6,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-15T17:30:00+00:00, 2023-11-22T16:30:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T14:45:00+00:00, 2023-12-18T14:45:00+00:00]","[2023-11-20T14:30:00+00:00, 2023-12-12T17:45:00+00:00, 2023-12-13T19:15:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-15T14:30:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-18T17:15:00+00:00]","[69.0, 345.0, 32.0, 8.0, 25.0, 26.0, 10.0]","[0.01999999999999602, 0.9450000000000074, 1.0499999999999972, 1.085000000000008, -0.4749999999999943, 0.09999999999999432, 0.40099999999999625]","[0.020084354288005646, 0.9401114206128207, 1.0351966873705976, 1.05833008193524, -0.4590037203459384, 0.09692740137636359, 0.3872525350072392]",2023-12-20 20:12:35
NVD,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.5607,0.1998,1.3333,0.8667,0.8627109572521185,1.0,2023-12-12 15:15:00+00:00,12,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-28T14:30:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-08T14:45:00+00:00, 2023-12-08T15:15:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-12T15:00:00+00:00]","[2023-11-28T14:45:00+00:00, 2023-11-29T19:45:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-08T15:45:00+00:00, 2023-12-08T16:15:00+00:00, 2023-12-12T15:15:00+00:00]","[1.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[0.28999999999999915, 0.39599999999999724, 0.009000000000000341, 0.10000000000000142, 0.18400000000000105, 0.22000000000000242]","[1.2619669277632686, 1.7468019408910331, 0.038006756756758193, 0.4277159965782781, 0.7888531618435202, 0.936568752660717]",2023-12-21 01:38:53
BCYC,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8878,0.1260,1.2500,0.8415,0.4678537210546604,0.875,2023-12-12 15:00:00+00:00,12,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-05T14:45:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-11T14:45:00+00:00, 2023-12-11T15:15:00+00:00, 2023-12-11T15:45:00+00:00, 2023-12-11T16:15:00+00:00, 2023-12-11T16:45:00+00:00, 2023-12-12T14:45:00+00:00]","[2023-12-05T15:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-11T15:30:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-11T16:30:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-12T15:00:00+00:00]","[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3650000000000002, 0.125, 0.11999999999999922, 0.015000000000000568, 0.025000000000000355, 0.0, 0.0129999999999999, 0.34500000000000064]","[2.5198481187435293, 0.8596973865199451, 0.7751937984496073, 0.09615384615384981, 0.16051364365971338, 0.0, 0.0836174181514112, 2.237354085603117]",2023-12-21 00:43:02
