symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
BTZ,ALGO_ADX_28,8,7,1,1.3866,0.0826,14.3750,0.7889,0.9821452934660013,0.875,2024-01-29 16:00:00+00:00,6,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-13T21:00:00+00:00, 2023-12-22T17:00:00+00:00, 2023-12-27T17:00:00+00:00, 2024-01-05T17:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-25T17:00:00+00:00]","[2023-12-14T16:00:00+00:00, 2023-12-27T16:00:00+00:00, 2024-01-05T16:00:00+00:00, 2024-01-08T20:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-22T21:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-29T16:00:00+00:00]","[2.0, 13.0, 41.0, 10.0, 3.0, 18.0, 15.0, 13.0]","[0.10299999999999976, 0.10800000000000054, 0.10000000000000142, 0.11999999999999922, 0.08999999999999986, -0.06999999999999851, 0.125, 0.08500000000000085]","[1.0032141813577458, 1.0514018691588836, 0.9610764055742569, 1.141226818830235, 0.8466603951081829, -0.6542056074766216, 1.1731581417175034, 0.7884972170686536]",2024-01-29 17:38:15
BRP,ALGO_ADX_28,7,6,1,0.8602,0.1941,3.2857,0.7813,0.9972078181092939,0.8571428571428571,2024-01-22 16:00:00+00:00,13,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-16T15:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-18T21:00:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-19T20:00:00+00:00]","[2024-01-16T17:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T16:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-22T16:00:00+00:00]","[2.0, 5.0, 6.0, 3.0, 2.0, 2.0, 3.0]","[-0.3299999999999983, 0.21000000000000085, 0.3150000000000013, 0.3150000000000013, 0.25, 0.3589999999999982, 0.240000000000002]","[-1.3535684987694763, 0.8750000000000036, 1.2989690721649536, 1.2778904665314454, 0.9972078181092939, 1.433133732534923, 0.9404388714733621]",2024-01-29 17:37:31
WMT,ALGO_ADX_28,8,7,1,1.2047,1.2121,14.3750,0.7791,0.8552989263258619,0.875,2024-01-18 15:00:00+00:00,17,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-14T17:00:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-20T17:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-22T17:00:00+00:00, 2024-01-08T19:00:00+00:00, 2024-01-09T21:00:00+00:00, 2024-01-10T17:00:00+00:00]","[2023-12-18T16:00:00+00:00, 2023-12-20T16:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-22T16:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-09T20:00:00+00:00, 2024-01-10T16:00:00+00:00, 2024-01-18T15:00:00+00:00]","[13.0, 13.0, 5.0, 7.0, 34.0, 8.0, 2.0, 33.0]","[2.3899999999999864, 1.2299999999999898, -0.7129999999999939, 1.8049999999999784, 2.1899999999999977, 1.299999999999983, 1.4099999999999966, 0.08499999999997954]","[1.5697865353037677, 0.7969418167681674, -0.4594960366050099, 1.164591263952499, 1.3973966309341486, 0.8254754421055865, 0.8851224105461372, 0.05287056042792781]",2024-01-29 18:29:33
TRNS,ALGO_ADX_28,9,8,1,0.8009,0.7767,2.4444,0.7783,0.6686930091185376,0.8888888888888888,2024-01-29 16:00:00+00:00,6,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-12T19:00:00+00:00, 2023-12-12T21:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-14T20:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-26T18:00:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-29T17:00:00+00:00]","[2023-12-12T20:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-14T21:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-01-26T21:00:00+00:00, 2024-01-29T16:00:00+00:00]","[1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 7.0, 3.0, 1.0]","[1.2950000000000017, 0.3999999999999915, 2.280000000000001, 1.730000000000004, 0.6400000000000006, 0.7950000000000017, 0.6599999999999966, -1.3199999999999932, 0.5100000000000051]","[1.3335392853465162, 0.40436716538616196, 2.3053589484327617, 1.716610438579087, 0.6204556471158512, 0.7654903471185804, 0.6686930091185376, -1.3301088270858457, 0.5206206614944928]",2024-01-29 18:24:21
FFC,ALGO_ADX_28,8,7,1,1.3051,0.1064,23.5000,0.7660,0.9392245667176353,0.875,2024-01-29 16:00:00+00:00,6,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-12T19:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-15T20:00:00+00:00, 2023-12-22T17:00:00+00:00, 2024-01-10T17:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-29T17:00:00+00:00]","[2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-15T19:00:00+00:00, 2023-12-22T16:00:00+00:00, 2024-01-10T16:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-29T16:00:00+00:00]","[8.0, 2.0, 9.0, 31.0, 76.0, 34.0, 13.0, 15.0]","[0.14000000000000057, 0.20000000000000107, -0.07499999999999929, 0.15600000000000058, 0.15000000000000036, 0.049999999999998934, 0.11999999999999922, 0.10999999999999943]","[1.0339734121122643, 1.461988304093575, -0.538986704994605, 1.1276564984820052, 1.0729613733905603, 0.35385704175512334, 0.8444757213230064, 0.7724719101123555]",2024-01-29 17:49:59
WTFCM,ALGO_ADX_28,17,15,2,0.8227,0.1765,6.2353,0.7572,0.6299911268855344,0.8823529411764706,2024-01-25 20:00:00+00:00,10,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-27T21:00:00+00:00, 2023-12-28T21:00:00+00:00, 2023-12-29T18:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-08T17:00:00+00:00, 2024-01-09T19:00:00+00:00, 2024-01-12T21:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-18T18:00:00+00:00, 2024-01-22T18:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-23T18:00:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-25T18:00:00+00:00, 2024-01-25T21:00:00+00:00]","[2023-12-28T19:00:00+00:00, 2023-12-29T17:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-08T16:00:00+00:00, 2024-01-09T18:00:00+00:00, 2024-01-12T20:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-17T21:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-22T21:00:00+00:00, 2024-01-23T17:00:00+00:00, 2024-01-24T18:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-25T20:00:00+00:00]","[5.0, 2.0, 11.0, 18.0, 8.0, 20.0, 5.0, 1.0, 2.0, 3.0, 2.0, 12.0, 3.0, 2.0, 6.0, 4.0, 2.0]","[0.10699999999999932, 0.14199999999999946, 0.07199999999999918, 0.33000000000000185, 0.18599999999999994, 0.4049999999999976, 0.009000000000000341, 0.03999999999999915, 0.504999999999999, -0.10000000000000142, 0.14000000000000057, 0.10999999999999943, 0.1750000000000007, -0.29499999999999815, 0.41000000000000014, 0.5839999999999996, 0.17999999999999972]","[0.4725522236452737, 0.6299911268855344, 0.3174883146661927, 1.4435695538057824, 0.7995185694635486, 1.7289220917822736, 0.03783102143758025, 0.16985138004245923, 2.1535181236673733, -0.42176296921130924, 0.5993150684931532, 0.4692832764505095, 0.7421543681085696, -1.2343096234309547, 1.7431972789115653, 2.471434617012271, 0.7493755203996657]",2024-01-29 18:29:51
AGO,ALGO_ADX_28,8,8,0,1.7547,0.5544,6.1250,0.7272,0.7066190926669462,1.0,2024-01-19 19:00:00+00:00,16,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-08T19:00:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-12T17:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-19T15:00:00+00:00]","[2024-01-08T21:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-18T21:00:00+00:00, 2024-01-19T19:00:00+00:00]","[2.0, 15.0, 6.0, 5.0, 7.0, 6.0, 4.0, 4.0]","[0.605000000000004, 0.3149999999999977, 0.1700000000000017, 0.1599999999999966, 0.46000000000000796, 0.8799999999999955, 1.0600000000000023, 0.7849999999999966]","[0.8032395114179555, 0.42008401680335766, 0.22606382978723633, 0.21217345179683939, 0.6099986739159369, 1.1607967286637588, 1.3827289329506944, 1.0028104241185445]",2024-01-29 17:31:40
PFFD,ALGO_ADX_28,7,6,1,0.7521,0.1343,15.7143,0.6972,1.0266940451745343,0.8571428571428571,2024-01-25 19:00:00+00:00,10,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-12T18:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-20T20:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-05T17:00:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-25T20:00:00+00:00]","[2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2024-01-03T15:00:00+00:00, 2024-01-05T16:00:00+00:00, 2024-01-08T15:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-25T19:00:00+00:00]","[9.0, 2.0, 51.0, 14.0, 5.0, 6.0, 23.0]","[0.33000000000000185, 0.259999999999998, -0.23499999999999943, 0.15000000000000213, 0.014999999999997016, 0.1999999999999993, 0.22000000000000242]","[1.7377567140600414, 1.3471502590673472, -1.2017386857581152, 0.7767995857068987, 0.07723995880533993, 1.0266940451745343, 1.1167512690355452]",2024-01-29 18:12:00
TBC,ALGO_ADX_28,7,6,1,0.6436,0.1619,16.8571,0.6726,0.9603596240294215,0.8571428571428571,2024-01-25 20:00:00+00:00,10,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-12T19:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-19T20:00:00+00:00, 2024-01-05T17:00:00+00:00, 2024-01-10T18:00:00+00:00, 2024-01-16T17:00:00+00:00, 2024-01-25T21:00:00+00:00]","[2023-12-13T21:00:00+00:00, 2023-12-14T18:00:00+00:00, 2023-12-15T17:00:00+00:00, 2023-12-21T15:00:00+00:00, 2024-01-10T17:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-25T20:00:00+00:00]","[9.0, 3.0, 5.0, 9.0, 21.0, 19.0, 52.0]","[0.34299999999999997, 0.2749999999999986, 0.23499999999999943, 0.1999999999999993, 0.22000000000000242, -0.4499999999999993, 0.3100000000000023]","[1.4487244466970772, 1.134020618556695, 0.9603596240294215, 0.816326530612242, 0.8817635270541179, -1.785714285714283, 1.2530315278900659]",2024-01-29 18:22:30
DGRO,ALGO_ADX_28,8,8,0,1.2868,0.3461,8.6250,0.6484,0.5755402629115631,1.0,2024-01-26 15:00:00+00:00,9,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-11T20:00:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-27T16:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-19T16:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-23T16:00:00+00:00, 2024-01-25T19:00:00+00:00, 2024-01-26T16:00:00+00:00]","[2023-12-13T20:00:00+00:00, 2023-12-27T15:00:00+00:00, 2023-12-29T15:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-26T15:00:00+00:00]","[14.0, 7.0, 13.0, 7.0, 6.0, 6.0, 13.0, 3.0]","[0.8800000000000026, 0.17599999999999483, 0.09100000000000108, 0.41500000000000625, 0.5500000000000043, 0.03200000000000358, 0.39000000000000057, 0.23499999999999943]","[1.6771488469601727, 0.3282112486946047, 0.16917957203145825, 0.778830815426492, 1.0238272524199632, 0.05900248916751835, 0.719689979701053, 0.43139054612207334]",2024-01-29 17:44:21
FDEV,ALGO_ADX_28,7,6,1,0.7486,0.1630,12.5714,0.6205,0.789177001127399,0.8571428571428571,2024-01-22 16:00:00+00:00,13,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-18T17:00:00+00:00, 2023-12-19T19:00:00+00:00, 2024-01-03T20:00:00+00:00, 2024-01-04T17:00:00+00:00, 2024-01-11T15:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-22T17:00:00+00:00]","[2023-12-19T18:00:00+00:00, 2023-12-22T17:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-10T21:00:00+00:00, 2024-01-12T17:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-22T16:00:00+00:00]","[8.0, 19.0, 3.0, 27.0, 6.0, 5.0, 20.0]","[0.2129999999999974, 0.1980000000000004, 0.25, 0.20000000000000284, 0.21000000000000085, -0.33500000000000085, 0.40500000000000114]","[0.8168117498178371, 0.753424657534248, 0.94948727687049, 0.7538351362557116, 0.789177001127399, -1.2617702448210955, 1.542563321272143]",2024-01-29 17:49:42
HFWA,ALGO_ADX_28,9,8,1,0.6033,0.1211,4.1111,0.6020,0.8329250367466838,0.8888888888888888,2024-01-26 21:00:00+00:00,9,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-18T18:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-23T17:00:00+00:00, 2024-01-24T20:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-25T18:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-01-26T18:00:00+00:00, 2024-01-29T15:00:00+00:00]","[2024-01-19T19:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-23T16:00:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-25T21:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-01-26T21:00:00+00:00]","[8.0, 3.0, 6.0, 9.0, 2.0, 1.0, 3.0, 2.0, 3.0]","[0.21499999999999986, 0.23999999999999844, 0.010000000000001563, 0.05500000000000327, -0.3550000000000004, 0.379999999999999, 0.16999999999999815, 0.27500000000000213, 0.09999999999999787]","[1.0646199554345128, 1.1782032400589024, 0.04822763443453853, 0.2651880424301026, -1.7034548944337833, 1.8830525272547027, 0.8329250367466838, 1.3610492452363383, 0.48828124999998956]",2024-01-29 17:55:18
ARCC,ALGO_ADX_28,7,6,1,0.8515,0.1170,11.7143,0.5849,0.7904130545640037,0.8571428571428571,2024-01-26 16:00:00+00:00,9,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-12-18T16:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-26T17:00:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-26T17:00:00+00:00]","[2023-12-18T21:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-22T19:00:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-28T16:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-26T16:00:00+00:00]","[5.0, 13.0, 11.0, 3.0, 13.0, 30.0, 7.0]","[0.120000000000001, -0.19500000000000028, 0.15500000000000114, 0.1739999999999995, 0.17999999999999972, 0.13000000000000256, 0.254999999999999]","[0.6109979633401272, -0.9870918754745649, 0.7904130545640037, 0.8816822903470964, 0.9036144578313239, 0.6418168353493092, 1.253071253071248]",2024-01-29 17:33:22
FBCG,ALGO_ADX_28,12,11,1,0.7926,0.1853,5.9167,0.5534,0.6684149425745353,0.9166666666666666,2024-01-24 15:00:00+00:00,11,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-05T17:00:00+00:00, 2024-01-08T16:00:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-09T20:00:00+00:00, 2024-01-10T16:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-19T16:00:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-23T16:00:00+00:00]","[2024-01-08T15:00:00+00:00, 2024-01-08T21:00:00+00:00, 2024-01-09T19:00:00+00:00, 2024-01-10T15:00:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-24T15:00:00+00:00]","[5.0, 5.0, 4.0, 2.0, 20.0, 7.0, 5.0, 6.0, 4.0, 1.0, 6.0, 6.0]","[0.21600000000000108, 0.37400000000000233, 0.3200000000000003, 0.04000000000000625, 0.0009999999999976694, -0.4200000000000017, 0.41500000000000625, 0.20000000000000284, 0.33899999999999864, 0.23000000000000398, 0.07799999999999585, 0.4299999999999997]","[0.6662759492890006, 1.1414270890557356, 0.9694032111481378, 0.12012012012013891, 0.002985163736223975, -1.2507444907683196, 1.2485333493787607, 0.5931198102016692, 0.9994103773584865, 0.67055393586007, 0.2273389682308244, 1.2518195050946135]",2024-01-29 17:49:20
SLG,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.6223,0.8961,1.0000,2.1446,0.8304728158564944,1.0,2024-01-17 20:00:00+00:00,18,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-13T19:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-17T19:00:00+00:00]","[2023-12-13T20:00:00+00:00, 2023-12-29T17:00:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-16T17:00:00+00:00, 2024-01-17T20:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.170000000000002, 0.07000000000000028, 0.375, 1.1199999999999974, 0.07000000000000028, 0.41499999999999915, 0.05299999999999727]","[10.319227913882708, 0.15300546448087496, 0.8304728158564944, 2.487230735065506, 0.16044006417602633, 0.9364774906916374, 0.12539333286014448]",2024-01-30 20:33:19
MLAB,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.731,1.7436,1.1429,1.7714,1.0782728030191582,0.8571428571428571,2024-01-10 21:00:00+00:00,25,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-20T21:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-05T18:00:00+00:00, 2024-01-10T16:00:00+00:00, 2024-01-10T20:00:00+00:00]","[2023-12-21T16:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-03T20:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-01-05T19:00:00+00:00, 2024-01-10T17:00:00+00:00, 2024-01-10T21:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.8399999999999892, 1.0999999999999943, -1.5400000000000063, 6.75, 0.9599999999999937, 0.7000000000000028, 2.394999999999996]","[1.7949468344551645, 1.0782728030191582, -1.5598095816874367, 6.937307297019528, 0.982097186700761, 0.7087172218284934, 2.4583012573774656]",2024-01-30 20:20:45
CHEF,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.7999,0.2586,1.1000,0.8982,0.5383995444367208,0.9,2024-01-17 15:00:00+00:00,18,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-19T15:00:00+00:00, 2023-12-29T17:00:00+00:00, 2023-12-29T20:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-10T20:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-16T21:00:00+00:00]","[2023-12-19T16:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-10T21:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[-0.08999999999999986, 0.029999999999997584, 0.03999999999999915, 0.3210000000000015, 1.009999999999998, 0.03999999999999915, 0.28999999999999915, 0.634999999999998, 0.14000000000000057, 0.16999999999999815]","[-0.3082191780821913, 0.10183299389001216, 0.136193394620358, 1.1088082901554457, 3.5401331931300315, 0.13422818791946023, 0.9965635738831585, 2.1957123098201867, 0.4861111111111131, 0.5906879777623285]",2024-01-30 19:56:19
AER,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.9335,0.5489,1.0000,0.7661,0.4852378348824549,0.8888888888888888,2024-01-17 17:00:00+00:00,18,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-18T21:00:00+00:00, 2023-12-20T21:00:00+00:00, 2024-01-02T20:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T16:00:00+00:00]","[2023-12-19T15:00:00+00:00, 2023-12-21T15:00:00+00:00, 2024-01-02T21:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-17T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.45999999999999375, 1.394999999999996, 0.4000000000000057, 0.10999999999999943, 0.1700000000000017, 1.75, -0.030000000000001137, 0.3299999999999983, 0.355000000000004]","[0.6323024054982732, 1.9412747008071194, 0.5557871335278668, 0.15536723163841729, 0.23920078795553923, 2.4766487404472124, -0.04081077404434925, 0.4495300367797279, 0.4852378348824549]",2024-01-30 19:47:47
AAP,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.7299,0.4071,1.0000,0.6667,0.3056083257619596,1.0,2024-01-17 20:00:00+00:00,18,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T15:00:00+00:00, 2024-01-04T17:00:00+00:00, 2024-01-04T20:00:00+00:00, 2024-01-10T19:00:00+00:00, 2024-01-11T15:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-17T19:00:00+00:00]","[2024-01-02T16:00:00+00:00, 2024-01-04T18:00:00+00:00, 2024-01-04T21:00:00+00:00, 2024-01-10T20:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-17T20:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.7399999999999949, 0.18500000000000227, 0.15500000000000114, 0.10000000000000142, 0.259999999999998, 0.09000000000000341, 0.3200000000000003]","[2.8373420301671337, 0.3056083257619596, 0.25689898069114303, 0.1648261084555817, 0.42601999016876624, 0.14805066622800364, 0.5283143470364872]",2024-01-30 19:46:57
CMI,ALGO_EMA_RSI_ADX_BB_CGPT,9,9,0,1.2323,1.2340,1.4444,0.5198,0.7045818918234695,1.0,2024-01-16 21:00:00+00:00,19,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-20T21:00:00+00:00, 2023-12-22T16:00:00+00:00, 2023-12-22T21:00:00+00:00, 2023-12-28T15:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-05T15:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-16T19:00:00+00:00]","[2023-12-21T15:00:00+00:00, 2023-12-22T18:00:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-28T16:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-05T16:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-16T21:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[2.210000000000008, 1.6699999999999875, 2.2150000000000034, 0.04999999999998295, 2.180000000000007, 2.1899999999999977, 0.18000000000000682, 0.05099999999998772, 0.36000000000001364]","[0.9188043071550359, 0.7045818918234695, 0.9345597232184311, 0.020875083500326883, 0.9219708183548349, 0.925378179667032, 0.07627118644068086, 0.02174385736029048, 0.15357706582484265]",2024-01-30 19:57:02
