symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
NOW,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.3443,2.5296,1.1429,0.3570,0.33006630152782895,1.0,2024-02-06 19:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-20T21:00:00+00:00, 2023-12-21T16:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-02T18:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-02-06T18:00:00+00:00]","[2023-12-21T15:00:00+00:00, 2023-12-21T17:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-02T20:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-06T19:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[2.2900000000000773, 2.384999999999991, 6.199999999999932, 0.36599999999998545, 0.8709999999999809, 3.1100000000000136, 2.4850000000000136]","[0.33006630152782895, 0.34467559306602175, 0.9124893297618597, 0.05362370226244926, 0.12889973494899223, 0.4070254423620581, 0.32226271219411157]",2024-02-06 19:43:38
STN,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.0027,0.2617,1.2857,0.3296,0.315554136058767,0.8571428571428571,2024-02-01 15:00:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-05T18:00:00+00:00, 2024-01-05T20:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-24T20:00:00+00:00, 2024-01-31T21:00:00+00:00]","[2024-01-05T19:00:00+00:00, 2024-01-05T21:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-02-01T15:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[0.25, 0.1599999999999966, 0.14000000000000057, -0.0800000000000125, 0.2469999999999999, 0.29999999999999716, 0.8149999999999977]","[0.3203074951953876, 0.20533880903490323, 0.1782758181586662, -0.10200178503125398, 0.315554136058767, 0.3752814610958183, 1.0143755056319594]",2024-02-06 19:55:30
POR,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.9821,0.1385,1.3333,0.3267,0.1658207376622001,1.0,2024-01-12 15:00:00+00:00,30,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-20T21:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-10T17:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-11T19:00:00+00:00, 2024-01-11T21:00:00+00:00]","[2023-12-21T15:00:00+00:00, 2024-01-09T18:00:00+00:00, 2024-01-10T18:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-11T20:00:00+00:00, 2024-01-12T15:00:00+00:00]","[1.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[0.3509999999999991, 0.01999999999999602, 0.020000000000003126, 0.29999999999999716, 0.05000000000000426, 0.09000000000000341]","[0.823885641856205, 0.04584001833599821, 0.045924225028709825, 0.7130972189208394, 0.1179662616491784, 0.2136752136752218]",2024-02-06 19:47:49
FV,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.5797,0.1682,1.1667,0.3246,0.3353253974602071,1.0,2024-02-01 17:00:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T16:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-24T15:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00]","[2024-01-17T18:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T17:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.02300000000000324, 0.23000000000000398, 0.32100000000000506, 0.08500000000000085, 0.10999999999999943, 0.23999999999999488]","[0.04579210384853414, 0.4589902215126801, 0.6054433316358382, 0.1626794258373222, 0.21166057340773417, 0.46296296296295303]",2024-02-06 19:28:44
CL,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.349,0.2584,1.2857,0.3207,0.17961920728055497,1.0,2024-02-06 18:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-20T21:00:00+00:00, 2023-12-21T17:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-06T17:00:00+00:00]","[2023-12-21T16:00:00+00:00, 2023-12-21T19:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-02-05T18:00:00+00:00, 2024-02-06T18:00:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.045000000000001705, 0.12999999999999545, 0.12000000000000455, 0.5670000000000073, 0.45699999999999363, 0.3400000000000034, 0.14999999999999147]","[0.058173356602678174, 0.16869971450816953, 0.15001875234404868, 0.709264216557013, 0.5734434210856446, 0.4056795131845882, 0.17961920728055497]",2024-02-06 19:17:53
MA,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.1156,1.3472,1.1667,0.3146,0.21029599775802882,1.0,2024-01-26 16:00:00+00:00,16,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T16:00:00+00:00, 2024-01-02T18:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-25T18:00:00+00:00, 2024-01-26T15:00:00+00:00]","[2024-01-02T17:00:00+00:00, 2024-01-02T19:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-25T20:00:00+00:00, 2024-01-26T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[1.5749999999999886, 1.150000000000034, 0.4689999999999941, 0.4289999999999736, 0.6399999999999864, 3.819999999999993]","[0.3740515122368253, 0.27380300469037266, 0.11209395815955442, 0.10245314380695192, 0.14678899082568495, 0.8784032376747593]",2024-02-06 19:40:07
VPU,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.9964,0.3933,1.4286,0.2904,0.22436368986317995,1.0,2024-01-16 17:00:00+00:00,26,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-19T16:00:00+00:00, 2023-12-19T19:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T17:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-11T21:00:00+00:00, 2024-01-16T16:00:00+00:00]","[2023-12-19T17:00:00+00:00, 2023-12-19T20:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T19:00:00+00:00, 2024-01-11T19:00:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-16T17:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]","[0.05500000000000682, 0.00899999999998613, 1.0699999999999932, 0.13399999999998613, 0.3050000000000068, 0.8299999999999841, 0.3499999999999943]","[0.040072859744995866, 0.006563067431861599, 0.7934742306266171, 0.09954683901640748, 0.22436368986317995, 0.6107431935246387, 0.25788387857352957]",2024-02-06 20:01:43
RILYO,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.0926,0.0693,1.0000,0.2865,0.2862951744740991,0.8571428571428571,2024-01-18 15:00:00+00:00,24,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T21:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-09T18:00:00+00:00, 2024-01-09T20:00:00+00:00, 2024-01-11T15:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T21:00:00+00:00]","[2024-01-02T15:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-01-09T19:00:00+00:00, 2024-01-09T21:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-18T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.10000000000000142, 0.17999999999999972, 0.06900000000000261, -0.038999999999997925, 0.06099999999999994, 0.04400000000000048, 0.07000000000000028]","[0.41322314049587366, 0.7431874483897594, 0.2862951744740991, -0.16129699325860428, 0.2520661157024791, 0.18181818181818382, 0.2904564315352709]",2024-02-06 19:50:15
OMC,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.1312,0.2356,1.1111,0.2711,0.21461716937355252,0.8888888888888888,2024-02-05 19:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T17:00:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-04T20:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-18T18:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T18:00:00+00:00]","[2023-12-29T18:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-01-04T21:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-18T19:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-05T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.18500000000000227, 0.269999999999996, 0.4100000000000108, 0.3299999999999983, 0.1599999999999966, -0.05000000000001137, 0.6499999999999915, 0.1599999999999966, 0.0049999999999954525]","[0.21461716937355252, 0.31231925968767615, 0.4825800376647962, 0.3893345917885775, 0.18315018315017925, -0.057372346528986075, 0.7282097244006178, 0.1809954751131183, 0.005641748942166942]",2024-02-06 19:45:09
PNQI,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.959,0.0973,1.2857,0.2701,0.2822466836014717,0.8571428571428571,2024-02-01 16:00:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-28T15:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-02T18:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-01-31T21:00:00+00:00]","[2023-12-28T16:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-02T19:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-31T18:00:00+00:00, 2024-02-01T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[0.02599999999999625, 0.259999999999998, -0.060000000000002274, 0.05999999999999517, 0.10000000000000142, 0.134999999999998, 0.1600000000000037]","[0.07153863086065443, 0.7413743940689992, -0.17059994313335874, 0.16939582156972097, 0.2822466836014717, 0.36290322580644624, 0.4339571467317703]",2024-02-06 19:47:33
VFH,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.7507,0.2387,1.3333,0.2613,0.12009489983418745,1.0,2024-02-05 17:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-03T16:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-02-05T16:00:00+00:00]","[2024-01-03T17:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-02-05T17:00:00+00:00]","[1.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0.20999999999999375, 0.9000000000000057, 0.0519999999999925, 0.04999999999999716, 0.15000000000000568, 0.06999999999999318]","[0.22985989492118405, 0.9857612267250885, 0.05695634077415989, 0.055072144509304054, 0.16530747189773606, 0.07488232777063883]",2024-02-06 20:00:55
IWO,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9177,0.6323,1.2857,0.2597,0.2259840578519235,0.8571428571428571,2024-02-05 17:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-11T16:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-05T16:00:00+00:00]","[2024-01-11T18:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-05T17:00:00+00:00]","[2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.6500000000000057, -0.28999999999999204, 0.375, 0.05500000000000682, 1.3400000000000034, 1.7460000000000093, 0.5500000000000114]","[0.2688283220976904, -0.1203019995021953, 0.15568240788790866, 0.023041957309540135, 0.5488878876008698, 0.7156822960858857, 0.2259840578519235]",2024-02-06 19:36:10
LGLV,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,1.0615,0.3438,1.6250,0.2381,0.20828655044959749,0.875,2024-01-25 16:00:00+00:00,17,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-20T20:00:00+00:00, 2023-12-21T18:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-05T18:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-18T18:00:00+00:00, 2024-01-24T21:00:00+00:00]","[2023-12-21T16:00:00+00:00, 2023-12-21T19:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-05T19:00:00+00:00, 2024-01-11T20:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-18T19:00:00+00:00, 2024-01-25T16:00:00+00:00]","[3.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[-0.103999999999985, 0.15000000000000568, 0.8899999999999864, 0.19499999999999318, 0.46399999999999864, 0.08400000000000318, 0.6610000000000014, 0.4099999999999966]","[-0.07276085466018233, 0.10532968190436465, 0.6171555370639944, 0.13532738818140336, 0.3216726980297538, 0.05819592628516225, 0.4584547093910399, 0.2812457127177916]",2024-02-06 19:39:14
REGN,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1507,1.9707,1.0000,0.2256,0.234669080859583,0.8571428571428571,2024-02-05 19:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-19T16:00:00+00:00, 2023-12-19T20:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T18:00:00+00:00, 2023-12-21T20:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T18:00:00+00:00]","[2023-12-19T17:00:00+00:00, 2023-12-19T21:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-21T21:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-05T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6749999999999545, 2.9600000000000364, 3.4750000000000227, -0.44000000000005457, 1.9700000000000273, 0.6749999999999545, 4.480000000000018]","[0.07990908122313628, 0.3502378304186332, 0.4129579674149453, -0.0523267568114042, 0.234669080859583, 0.07251242110916659, 0.48117199750821843]",2024-02-06 19:49:58
CEF,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.0612,0.0406,1.2857,0.2135,0.15739769150053062,0.8571428571428571,2024-02-02 18:00:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T16:00:00+00:00, 2023-12-29T19:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-02T19:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-02-02T17:00:00+00:00]","[2023-12-29T17:00:00+00:00, 2023-12-29T20:00:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-02T20:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-02-02T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0]","[0.010000000000001563, 0.010999999999999233, 0.07500000000000284, 0.08000000000000185, 0.030000000000001137, 0.08500000000000085, -0.0070000000000014495]","[0.05213764337852744, 0.05741127348642606, 0.3916449086162029, 0.41906757464642136, 0.15739769150053062, 0.45442395081529463, -0.03774602318685063]",2024-02-06 19:16:55
REYN,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.2259,0.0569,1.0000,0.2125,0.22471910112360402,0.8571428571428571,2024-02-01 16:00:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T17:00:00+00:00, 2023-12-29T19:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-05T18:00:00+00:00, 2024-01-05T20:00:00+00:00, 2024-01-31T20:00:00+00:00, 2024-02-01T15:00:00+00:00]","[2023-12-29T18:00:00+00:00, 2023-12-29T20:00:00+00:00, 2024-01-04T17:00:00+00:00, 2024-01-05T19:00:00+00:00, 2024-01-05T21:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.004999999999999005, 0.060000000000002274, 0.129999999999999, 0.03999999999999915, 0.09500000000000242, 0.0, 0.06800000000000139]","[0.018705574261126096, 0.22471910112360402, 0.4872563718140892, 0.15037593984962083, 0.3576807228915754, 0.0, 0.24888368347852058]",2024-02-06 19:50:02
IAPR,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.8282,0.0517,1.2222,0.2050,0.17380312845631413,0.8888888888888888,2024-02-05 17:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-23T17:00:00+00:00, 2024-02-05T16:00:00+00:00]","[2024-01-02T18:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-23T18:00:00+00:00, 2024-02-05T17:00:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0849999999999973, 0.05600000000000094, 0.00999999999999801, 0.04400000000000048, 0.17999999999999972, -0.03999999999999915, 0.019999999999999574, 0.030000000000001137, 0.08000000000000185]","[0.3327461342728412, 0.22130888397091739, 0.039525691699596875, 0.17380312845631413, 0.7228915662650591, -0.15955325089748365, 0.07980845969672616, 0.11881188118812332, 0.315208825847131]",2024-02-06 19:32:52
TDVG,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,1.2418,0.0705,1.1250,0.2019,0.21630697624963935,0.875,2024-01-17 16:00:00+00:00,25,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T20:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-04T21:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T15:00:00+00:00]","[2024-01-02T21:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-01-05T15:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-17T16:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0899999999999963, 0.06500000000000483, 0.14399999999999835, 0.13000000000000256, 0.08099999999999596, -0.026000000000003354, 0.07000000000000028, 0.00999999999999801]","[0.25670279520820394, 0.18595336861680686, 0.41284403669724296, 0.37292025243833204, 0.23209834092666254, -0.07442179986261552, 0.20051561157261613, 0.02866150759529381]",2024-02-06 19:56:37
IYG,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.8615,0.3530,1.2222,0.2008,0.16363379884327384,0.8888888888888888,2024-01-18 19:00:00+00:00,24,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-18T18:00:00+00:00]","[2024-01-02T17:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-17T21:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-18T19:00:00+00:00]","[1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6899999999999977, 0.28999999999999204, 0.5, 0.1599999999999966, 0.01999999999998181, 0.23099999999999454, 0.6659999999999968, -0.3599999999999852, 0.9800000000000182]","[0.386966518983791, 0.16363379884327384, 0.2830615942028986, 0.09120446901897998, 0.011402508551871044, 0.1323941563168029, 0.38169688911304006, -0.20673021706671943, 0.5633802816901514]",2024-02-06 19:36:23
EDOW,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.0553,0.0624,1.2222,0.1915,0.1674786845310588,0.8888888888888888,2024-02-05 17:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T18:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-05T16:00:00+00:00]","[2023-12-29T19:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-05T17:00:00+00:00]","[1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[-0.02499999999999858, 0.07199999999999562, 0.08899999999999864, 0.020000000000003126, 0.07600000000000051, 0.03999999999999915, 0.054999999999999716, 0.18999999999999773, 0.045000000000001705]","[-0.0765931372548976, 0.22208513263416294, 0.27530314278643475, 0.062053986968672446, 0.2373368309287381, 0.12169151201703422, 0.1674786845310588, 0.5776831863788316, 0.1366742596810986]",2024-02-06 19:23:10
XYL,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.0186,0.2013,1.3333,0.1802,0.16228555123586882,0.8888888888888888,2024-01-25 17:00:00+00:00,17,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T20:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-05T18:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-12T18:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-24T20:00:00+00:00, 2024-01-25T16:00:00+00:00]","[2024-01-02T21:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-05T19:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-12T17:00:00+00:00, 2024-01-12T19:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-25T17:00:00+00:00]","[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.3500000000000085, 0.1700000000000017, -0.21999999999999886, 0.269999999999996, 0.14000000000000057, 0.37999999999999545, 0.10999999999999943, 0.18200000000000216, 0.4299999999999926]","[0.30883261272391116, 0.1515691868758931, -0.19697376667561903, 0.24274026791332917, 0.12618296529968506, 0.34234234234233824, 0.10027347310847715, 0.16228555123586882, 0.3846842011093152]",2024-02-06 20:04:17
XME,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.8197,0.1021,1.2857,0.1799,0.13976240391334432,0.8571428571428571,2024-02-05 18:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-09T16:00:00+00:00, 2024-01-10T16:00:00+00:00, 2024-01-10T19:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-25T18:00:00+00:00, 2024-02-05T16:00:00+00:00]","[2024-01-09T17:00:00+00:00, 2024-01-10T18:00:00+00:00, 2024-01-10T20:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-25T19:00:00+00:00, 2024-02-05T18:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.26500000000000057, 0.14000000000000057, 0.0799999999999983, -0.0899999999999963, 0.04999999999999716, 0.030000000000001137, 0.240000000000002]","[0.4598299496789876, 0.24488368025188134, 0.13976240391334432, -0.16039921582604938, 0.08855827134253835, 0.05323868677906147, 0.43321299638989536]",2024-02-06 20:04:01
PTMC,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.0481,0.0560,1.5556,0.1727,0.15206812652067261,0.8888888888888888,2024-02-05 17:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T17:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-02T20:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-16T17:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-05T16:00:00+00:00]","[2023-12-29T18:00:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-02T21:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-05T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0]","[0.04999999999999716, -0.00999999999999801, 0.10499999999999687, 0.12199999999999989, 0.03100000000000591, 0.125, 0.003999999999997783, 0.07000000000000028, 0.006999999999997897]","[0.15206812652067261, -0.03043213633596473, 0.3204639096596883, 0.37402661107363994, 0.09639303482588904, 0.39044198032172417, 0.012485953302527726, 0.21678538247135426, 0.021732381248053077]",2024-02-06 19:48:35
