symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
IVOG,ALGO_ADX_28,7,6,1,0.7553,1.0326,8.0000,1.1772,1.129115198196913,0.8571428571428571,2023-11-21 15:00:00+00:00,26,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-01T20:00:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-09T15:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-12-05T20:00:00+00:00]","[2023-11-02T19:00:00+00:00, 2023-11-03T18:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-16T15:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-11-21T15:00:00+00:00]","[5.0, 2.0, 19.0, 5.0, 6.0, 6.0, 13.0]","[1.5900000000000034, 1.6600000000000108, 3.516999999999996, 1.0319999999999965, -1.2299999999999898, 0.5740000000000123, 0.08500000000000796]","[1.8353918965716305, 1.8835810734142866, 3.994185320204872, 1.129115198196913, -1.3265031005661794, 0.6319776275515957, 0.09271884374148674]",2023-12-12 04:05:25
TRV,ALGO_ADX_28,10,9,1,1.139,1.9998,16.3000,1.1696,1.4222866290037195,0.9,2023-12-04 16:00:00+00:00,13,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-27T17:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-08T15:00:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-14T20:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-21T17:00:00+00:00, 2023-11-24T16:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-04T17:00:00+00:00]","[2023-10-30T15:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-07T21:00:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-14T19:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-24T15:00:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-04T16:00:00+00:00]","[5.0, 7.0, 38.0, 21.0, 10.0, 10.0, 20.0, 12.0, 32.0, 8.0]","[0.867999999999995, 3.530000000000001, 2.5100000000000193, 2.009999999999991, -2.710000000000008, 3.4000000000000057, 3.055000000000007, 2.219999999999999, 2.4000000000000057, 2.7150000000000034]","[0.5365907938823673, 2.153423821869758, 1.4981496955950933, 1.189841946368313, -1.5859082397003792, 2.01517306780465, 1.772967326330455, 1.2663282185842217, 1.3464235624123455, 1.5028645761257664]",2023-12-12 04:26:44
LTPZ,ALGO_ADX_28,12,11,1,1.1735,0.6094,14.6667,1.1692,1.373916771180977,0.9166666666666666,2023-12-07 18:00:00+00:00,10,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-25T20:00:00+00:00, 2023-10-27T15:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T18:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-21T15:00:00+00:00, 2023-12-01T20:00:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-08T19:00:00+00:00]","[2023-10-26T20:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-09T15:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-20T21:00:00+00:00, 2023-12-01T19:00:00+00:00, 2023-12-05T17:00:00+00:00, 2023-12-07T18:00:00+00:00]","[6.0, 18.0, 6.0, 6.0, 25.0, 9.0, 7.0, 5.0, 18.0, 51.0, 11.0, 14.0]","[0.75, 0.14399999999999835, 1.3200000000000003, 1.1049999999999969, 0.21000000000000085, 0.7000000000000028, -0.75, 0.7199999999999989, 0.8500000000000014, 0.6839999999999975, 0.740000000000002, 0.8399999999999963]","[1.5015015015015014, 0.2853802096751785, 2.6076649545634143, 2.136710818911335, 0.3978779840848823, 1.3368983957219307, -1.4166981488477524, 1.37746317199158, 1.6141283706798355, 1.281859070464763, 1.370370370370374, 1.5376166941241007]",2023-12-12 04:09:12
WINN,ALGO_ADX_28,7,7,0,1.5152,0.2089,7.7143,1.1647,0.9390862944162551,1.0,2023-12-11 16:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-27T19:00:00+00:00, 2023-10-30T20:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-12-05T19:00:00+00:00, 2023-12-08T16:00:00+00:00]","[2023-10-30T19:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T15:00:00+00:00, 2023-11-06T18:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-11T16:00:00+00:00]","[5.0, 8.0, 5.0, 4.0, 8.0, 17.0, 7.0]","[0.26500000000000057, 0.3099999999999987, 0.4400000000000013, 0.14999999999999858, 0.10800000000000054, 0.18500000000000227, 0.004000000000001336]","[1.5346305304609715, 1.773962804005715, 2.4760832864378237, 0.8228195282501294, 0.5865739734955493, 0.9390862944162551, 0.020004000800166715]",2023-12-12 04:31:16
NXTG,ALGO_ADX_28,7,6,1,1.0889,0.8093,18.7143,1.1423,1.3447941217246624,0.8571428571428571,2023-12-11 17:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-09T15:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-20T18:00:00+00:00, 2023-11-29T18:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-11T19:00:00+00:00]","[2023-11-10T15:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-16T15:00:00+00:00, 2023-11-20T17:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-11T17:00:00+00:00]","[6.0, 13.0, 12.0, 15.0, 35.0, 17.0, 33.0]","[-0.2599999999999909, 2.0490000000000066, 0.5799999999999983, 1.059999999999988, 0.9699999999999989, 0.016000000000005343, 1.25]","[-0.37653874004343363, 2.9756026720883044, 0.8208321539767879, 1.4921171171171002, 1.3447941217246624, 0.021878845890886563, 1.7172688556120346]",2023-12-12 04:13:59
SPTM,ALGO_ADX_28,8,7,1,0.8745,0.6018,26.2500,1.1296,1.4636428298516009,0.875,2023-12-08 21:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-25T16:00:00+00:00, 2023-10-26T18:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-12-11T15:00:00+00:00]","[2023-10-26T17:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-24T20:00:00+00:00, 2023-12-08T21:00:00+00:00]","[8.0, 23.0, 7.0, 6.0, 47.0, 5.0, 45.0, 69.0]","[-0.8500000000000014, 0.8699999999999974, 0.9840000000000018, 0.8200000000000003, 1.5900000000000034, 0.23000000000000398, 0.4100000000000037, 0.759999999999998]","[-1.6559516851743648, 1.7166535122336175, 1.9112362824123565, 1.561607312892783, 2.9775280898876466, 0.418867237297403, 0.741410488245938, 1.3656783468104188]",2023-12-12 04:23:30
IAI,ALGO_ADX_28,7,7,0,0.9757,1.0274,14.2857,1.1076,0.3673383711167027,1.0,2023-11-29 15:00:00+00:00,18,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-02T15:00:00+00:00, 2023-11-06T20:00:00+00:00, 2023-11-07T16:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-24T16:00:00+00:00]","[2023-11-03T16:00:00+00:00, 2023-11-07T15:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-11-24T15:00:00+00:00, 2023-11-29T15:00:00+00:00]","[6.0, 2.0, 32.0, 5.0, 13.0, 25.0, 17.0]","[2.1940000000000026, 0.0799999999999983, 2.799999999999997, 0.3499999999999943, 0.06999999999999318, 1.3780000000000001, 0.3200000000000074]","[2.435342435342438, 0.08673967255773424, 3.020822095155893, 0.3673383711167027, 0.07314524555903153, 1.4412416851441243, 0.3287783828213371]",2023-12-12 04:02:38
TPYP,ALGO_ADX_28,8,7,1,1.0264,0.2713,17.0000,1.0906,1.4432435664722298,0.875,2023-12-07 21:00:00+00:00,10,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-27T18:00:00+00:00, 2023-11-01T18:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-09T17:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-27T18:00:00+00:00, 2023-11-30T17:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-08T15:00:00+00:00]","[2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-06T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-22T21:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-07T21:00:00+00:00]","[16.0, 4.0, 12.0, 20.0, 46.0, 19.0, 6.0, 13.0]","[0.41000000000000014, 0.5599999999999987, 0.16400000000000148, 0.39000000000000057, 0.27500000000000213, 0.37099999999999866, 0.375, -0.375]","[1.691768103981845, 2.276422764227637, 0.6496078586706864, 1.5668943350743294, 1.0865270644014309, 1.4425133170029887, 1.443973815941471, -1.4332123065163387]",2023-12-12 04:26:31
VB,ALGO_ADX_28,8,7,1,0.707,2.0125,15.2500,1.0817,0.929445650328172,0.875,2023-12-01 16:00:00+00:00,16,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-24T16:00:00+00:00, 2023-10-25T18:00:00+00:00, 2023-10-27T15:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-17T17:00:00+00:00, 2023-11-24T20:00:00+00:00]","[2023-10-25T17:00:00+00:00, 2023-10-26T21:00:00+00:00, 2023-11-01T21:00:00+00:00, 2023-11-02T21:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-24T19:00:00+00:00, 2023-12-01T16:00:00+00:00]","[7.0, 10.0, 26.0, 6.0, 7.0, 5.0, 30.0, 31.0]","[-2.7249999999999943, 1.0319999999999823, 1.7700000000000102, 1.1140000000000043, 7.966000000000008, 2.2229999999999848, 1.6399999999999864, 3.079999999999984]","[-1.514562027567805, 0.5829256995673145, 1.0018678892851136, 0.6118660266057387, 4.356290536032641, 1.164850136239774, 0.8570234113712303, 1.5931309160502685]",2023-12-12 04:28:45
FIVG,ALGO_ADX_28,7,6,1,0.8845,0.3399,14.5714,1.0742,1.5323926566530195,0.8571428571428571,2023-11-29 16:00:00+00:00,18,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-06T18:00:00+00:00, 2023-11-07T17:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-20T20:00:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-12-11T18:00:00+00:00]","[2023-11-07T16:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-20T19:00:00+00:00, 2023-11-22T15:00:00+00:00, 2023-11-24T20:00:00+00:00, 2023-11-29T16:00:00+00:00]","[5.0, 19.0, 13.0, 31.0, 9.0, 10.0, 15.0]","[0.5050000000000026, 0.09999999999999787, 0.9199999999999982, 0.5489999999999995, -0.36999999999999744, 0.1700000000000017, 0.5050000000000026]","[1.6420094293610878, 0.32133676092544305, 2.932738284985649, 1.6938693653389265, -1.1212121212121136, 0.5184507471790233, 1.5323926566530195]",2023-12-12 03:56:31
LQD,ALGO_ADX_28,8,7,1,1.4781,1.0886,24.0000,1.0678,1.2974743936118875,0.875,2023-12-04 15:00:00+00:00,13,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-23T15:00:00+00:00, 2023-10-25T15:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-08T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-20T20:00:00+00:00, 2023-11-29T17:00:00+00:00]","[2023-10-24T21:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-08T16:00:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-20T19:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-04T15:00:00+00:00]","[13.0, 42.0, 26.0, 26.0, 6.0, 24.0, 36.0, 19.0]","[0.7999999999999972, 1.9300000000000068, 1.5150000000000006, 1.164999999999992, -0.5799999999999983, 1.519999999999996, 1.5289999999999964, 0.8299999999999983]","[0.8077544426494316, 1.9441926060239818, 1.4988869651249077, 1.135422250377654, -0.55855161787365, 1.4725828327843404, 1.459526536846121, 0.7827973215127779]",2023-12-12 04:09:07
WING,ALGO_ADX_28,21,18,3,0.7153,2.1533,5.4762,1.0502,1.450672321557661,0.8571428571428571,2023-12-11 16:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-24T19:00:00+00:00, 2023-10-25T18:00:00+00:00, 2023-10-26T18:00:00+00:00, 2023-10-27T17:00:00+00:00, 2023-10-27T20:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-01T18:00:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-03T21:00:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-07T17:00:00+00:00, 2023-12-08T17:00:00+00:00]","[2023-10-25T17:00:00+00:00, 2023-10-26T17:00:00+00:00, 2023-10-27T16:00:00+00:00, 2023-10-27T19:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-01T19:00:00+00:00, 2023-11-01T21:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-03T20:00:00+00:00, 2023-11-08T20:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-14T15:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-07T16:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T16:00:00+00:00]","[4.0, 5.0, 5.0, 2.0, 8.0, 5.0, 1.0, 1.0, 1.0, 8.0, 3.0, 20.0, 1.0, 4.0, 2.0, 5.0, 1.0, 7.0, 20.0, 6.0, 6.0]","[-2.5649999999999977, -2.655000000000001, 5.894999999999982, -3.269999999999982, 5.485000000000014, 6.985000000000014, 3.5400000000000205, 3.075000000000017, 0.339999999999975, 3.7700000000000102, 3.0999999999999943, 3.0800000000000125, 0.030000000000001137, 3.009999999999991, 3.420000000000016, 0.21999999999999886, 2.1499999999999773, 2.980000000000018, 0.5300000000000011, 2.125, 3.9750000000000227]","[-1.4212101063829776, -1.5003814529117576, 3.356870337680076, -1.7999669730830528, 3.077484149694223, 3.790119102525849, 1.8658093079639597, 1.5791500834510295, 0.17315135465470308, 1.9021190716448084, 1.5216964461024909, 1.4951456310679674, 0.014546159813809705, 1.450672321557661, 1.620315535130533, 0.10111688192305872, 0.8937850758677935, 1.2323215614920264, 0.21619416683663106, 0.8707053737886952, 1.6145410235580921]",2023-12-12 04:31:03
TDY,ALGO_ADX_28,8,7,1,1.367,4.0996,16.5000,1.0389,1.1242156184564318,0.875,2023-12-11 19:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-10T18:00:00+00:00, 2023-11-13T19:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-22T17:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T20:00:00+00:00]","[2023-11-13T18:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-11T19:00:00+00:00]","[7.0, 4.0, 19.0, 21.0, 24.0, 14.0, 33.0, 10.0]","[3.569999999999993, 8.454999999999984, -1.7200000000000273, 5.122000000000014, 3.269999999999982, 5.772999999999968, 1.7649999999999864, 6.562000000000012]","[0.9370078740157461, 2.196389141446937, -0.43781499770911453, 1.3114233628971177, 0.8235531153981721, 1.4462509707643278, 0.43333087820087557, 1.6013470642783962]",2023-12-12 04:25:24
OUSA,ALGO_ADX_28,7,6,1,0.8328,0.4369,17.2857,1.0332,1.254234184747784,0.8571428571428571,2023-11-27 15:00:00+00:00,20,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-26T17:00:00+00:00, 2023-10-27T20:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-09T15:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-12-08T17:00:00+00:00]","[2023-10-27T19:00:00+00:00, 2023-10-30T15:00:00+00:00, 2023-10-31T15:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-07T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-27T15:00:00+00:00]","[9.0, 2.0, 5.0, 13.0, 18.0, 22.0, 52.0]","[-0.6499999999999986, 0.36999999999999744, 0.24199999999999733, 1.0399999999999991, 0.6479999999999961, 0.8599999999999994, 0.5480000000000018]","[-1.579970831307726, 0.912228796844175, 0.5903878994876733, 2.5206010664081417, 1.5301062573789754, 2.0046620046620034, 1.254234184747784]",2023-12-12 04:14:45
DIA,ALGO_ADX_28,7,6,1,0.8647,3.4273,24.5714,1.0138,1.4989096046933057,0.8571428571428571,2023-11-28 16:00:00+00:00,19,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-20T20:00:00+00:00, 2023-10-27T17:00:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-07T17:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T16:00:00+00:00]","[2023-10-27T16:00:00+00:00, 2023-10-31T19:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-07T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-28T16:00:00+00:00]","[31.0, 16.0, 10.0, 20.0, 34.0, 5.0, 56.0]","[-4.670000000000016, 4.8799999999999955, 5.970000000000027, 5.089999999999975, 7.300000000000011, 0.2370000000000232, 5.184000000000026]","[-1.4100667290679114, 1.4989096046933057, 1.806627326373136, 1.5118662191463377, 2.137252605691536, 0.06799208193476868, 1.4840431013752666]",2023-12-12 03:51:25
BCSF,ALGO_ADX_28,10,9,1,0.9194,0.1436,16.1000,0.9615,0.9053298374261072,0.9,2023-12-08 16:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-25T20:00:00+00:00, 2023-10-26T17:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-09T17:00:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-16T18:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-12-05T16:00:00+00:00]","[2023-10-26T16:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-31T15:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-08T16:00:00+00:00]","[3.0, 11.0, 4.0, 6.0, 4.0, 12.0, 22.0, 58.0, 20.0, 21.0]","[0.16999999999999993, 0.33999999999999986, 0.3249999999999993, 0.28999999999999915, 0.10000000000000142, 0.0649999999999995, -0.20399999999999885, 0.054999999999999716, 0.08000000000000007, 0.21499999999999986]","[1.1596180081855385, 2.314499659632402, 2.17173404610758, 1.9154557463672333, 0.651041666666676, 0.4274909569220618, -1.331418874820512, 0.3652058432934908, 0.5291005291005296, 1.41215106732348]",2023-12-12 03:43:34
SMIN,ALGO_ADX_28,9,8,1,1.706,0.6161,16.1111,0.9542,1.0040485829959473,0.8888888888888888,2023-12-06 15:00:00+00:00,11,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-31T21:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-06T18:00:00+00:00, 2023-11-10T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-28T19:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-05T16:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-06T17:00:00+00:00, 2023-11-10T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-24T20:00:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-06T15:00:00+00:00]","[8.0, 12.0, 27.0, 12.0, 33.0, 17.0, 16.0, 14.0, 6.0]","[0.6199999999999974, 0.8599999999999994, 0.8719999999999928, 1.1300000000000097, 0.36700000000000443, -0.03499999999999659, 0.8799999999999955, 0.6539999999999964, 0.19700000000000273]","[1.0040485829959473, 1.3711734693877542, 1.371198540742826, 1.7505809450038883, 0.5574288404872634, -0.052842152940283216, 1.32530120481927, 0.9707584978477013, 0.2897058823529452]",2023-12-12 04:22:36
PACWP,ALGO_ADX_28,11,10,1,0.9,0.1901,12.0000,0.9309,1.142573273720817,0.9090909090909091,2023-11-29 16:00:00+00:00,18,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-27T16:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-03T18:00:00+00:00, 2023-11-06T18:00:00+00:00, 2023-11-07T19:00:00+00:00, 2023-11-10T17:00:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-27T18:00:00+00:00, 2023-11-29T17:00:00+00:00]","[2023-10-31T16:00:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-03T20:00:00+00:00, 2023-11-07T18:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-27T17:00:00+00:00, 2023-11-29T16:00:00+00:00]","[12.0, 3.0, 7.0, 6.0, 2.0, 7.0, 18.0, 4.0, 8.0, 53.0, 12.0]","[0.34999999999999787, 0.23000000000000043, 0.24099999999999966, 0.28999999999999915, 0.3999999999999986, -0.4299999999999997, 0.18599999999999994, 0.1999999999999993, 0.29100000000000037, 0.21300000000000097, 0.120000000000001]","[1.785714285714275, 1.142573273720817, 1.175896560136617, 1.4050387596899183, 1.9083969465648787, -2.075289575289574, 0.9144992379173015, 0.9708737864077635, 1.4160583941605858, 1.0246788858421176, 0.5717008099094855]",2023-12-12 04:15:06
HACK,ALGO_ADX_28,14,12,2,1.2097,0.4910,12.0714,0.9178,1.2080138716520565,0.8571428571428571,2023-12-04 18:00:00+00:00,13,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-25T18:00:00+00:00, 2023-10-26T16:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-02T19:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-07T16:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-20T21:00:00+00:00, 2023-11-28T17:00:00+00:00, 2023-11-29T18:00:00+00:00, 2023-12-04T19:00:00+00:00]","[2023-10-26T15:00:00+00:00, 2023-10-31T15:00:00+00:00, 2023-11-02T18:00:00+00:00, 2023-11-03T15:00:00+00:00, 2023-11-07T15:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-16T15:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-11-20T20:00:00+00:00, 2023-11-28T16:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-04T18:00:00+00:00]","[4.0, 18.0, 15.0, 2.0, 12.0, 20.0, 8.0, 5.0, 12.0, 6.0, 11.0, 28.0, 7.0, 21.0]","[0.14000000000000057, 0.36999999999999744, 0.7899999999999991, 0.22000000000000597, 0.759999999999998, -0.06899999999999551, 0.6799999999999997, 1.1049999999999969, -0.38000000000000256, 0.19000000000000483, 0.8649999999999949, 0.75, 0.6330000000000027, 0.8200000000000003]","[0.27717283706196905, 0.733835779452593, 1.55206286836935, 0.42619139868269273, 1.4604150653343544, -0.1301641199773543, 1.286416950435111, 2.0652275488272065, -0.6946983546617962, 0.35087719298246506, 1.5894891583976385, 1.3609145345672293, 1.129610792869002, 1.4415047903665297]",2023-12-12 04:00:48
