symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
ET,ALGO_ADX_28,6,6,0,6.4945,0.2178,12.5000,1.5344,1.5590281225118345,1.0,2024-03-01 16:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-15T17:00:00+00:00, 2024-02-16T19:00:00+00:00, 2024-02-29T17:00:00+00:00, 2024-03-01T17:00:00+00:00]","[2024-01-22T16:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-02-15T16:00:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-21T16:00:00+00:00, 2024-03-01T16:00:00+00:00]","[17.0, 20.0, 13.0, 8.0, 11.0, 6.0]","[0.1850000000000005, 0.26699999999999946, 0.22000000000000064, 0.23799999999999955, 0.16999999999999993, 0.2270000000000003]","[1.3420384475879616, 1.9112383679312772, 1.5675097969362353, 1.664102922668155, 1.171202204615914, 1.5505464480874336]",2024-03-05 05:45:23
PRM,ALGO_ADX_28,14,12,2,0.7389,0.0711,3.2143,1.4979,1.4774949367972658,0.8571428571428571,2024-02-15 19:00:00+00:00,24,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-22T20:00:00+00:00, 2024-01-23T17:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-07T19:00:00+00:00, 2024-02-08T17:00:00+00:00, 2024-02-08T20:00:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-14T19:00:00+00:00, 2024-02-15T15:00:00+00:00]","[2024-01-18T15:00:00+00:00, 2024-01-19T16:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-22T19:00:00+00:00, 2024-01-23T16:00:00+00:00, 2024-01-23T20:00:00+00:00, 2024-02-07T18:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-08T19:00:00+00:00, 2024-02-09T19:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-15T19:00:00+00:00]","[2.0, 7.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.0, 4.0, 2.0, 6.0, 3.0, 2.0, 4.0]","[0.04499999999999993, -0.1499999999999999, 0.11999999999999966, 0.11000000000000032, 0.054999999999999716, 0.054999999999999716, 0.10000000000000053, -0.04999999999999982, 0.08499999999999996, 0.0699999999999994, 0.07500000000000018, 0.29000000000000004, 0.07500000000000018, 0.11499999999999932]","[1.1042944785276054, -3.7037037037037015, 3.0808729139922892, 2.689486552567245, 1.297169811320748, 1.2687427912341342, 2.2779043280182356, -1.0183299389002, 1.7471736896197319, 1.4170040485829836, 1.501501501501505, 5.725567620927937, 1.4534883720930267, 2.129629629629617]",2024-03-05 06:10:58
FCTR,ALGO_ADX_28,7,6,1,1.5017,0.4243,17.4286,1.4899,1.8221366424190528,0.8571428571428571,2024-03-01 16:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-19T20:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-30T17:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-02T21:00:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-22T17:00:00+00:00]","[2024-01-22T15:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-08T18:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-03-01T16:00:00+00:00]","[2.0, 34.0, 12.0, 9.0, 22.0, 7.0, 36.0]","[0.3500000000000014, 0.5199999999999996, -0.1999999999999993, 0.5109999999999992, 0.4200000000000017, 0.7560000000000002, 0.6129999999999995]","[1.2708787218591193, 1.8765788523998541, -0.7092198581560258, 1.8221366424190528, 1.4742014742014804, 2.623178348369189, 2.071785859132079]",2024-03-05 05:46:58
CEM,ALGO_ADX_28,7,7,0,12.8009,0.6017,21.8571,1.4763,1.5517241379310232,1.0,2024-03-01 17:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T21:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-25T19:00:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-15T20:00:00+00:00, 2024-02-26T20:00:00+00:00, 2024-03-01T18:00:00+00:00]","[2024-01-22T16:00:00+00:00, 2024-01-25T18:00:00+00:00, 2024-01-26T21:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-15T19:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-03-01T17:00:00+00:00]","[16.0, 21.0, 9.0, 36.0, 22.0, 24.0, 25.0]","[0.509999999999998, 0.5599999999999952, 0.6299999999999955, 0.6400000000000006, 0.6499999999999986, 0.6469999999999985, 0.5750000000000028]","[1.2875536480686645, 1.4017521902377852, 1.5517241379310232, 1.5908525975640087, 1.5873015873015837, 1.5534213685474152, 1.3615912858157777]",2024-03-05 05:36:46
GOF,ALGO_ADX_28,6,6,0,33.8537,0.2013,23.3333,1.4756,1.4716498721612261,1.0,2024-02-29 17:00:00+00:00,10,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-19T15:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-08T21:00:00+00:00, 2024-02-14T17:00:00+00:00, 2024-02-28T15:00:00+00:00]","[2024-01-25T16:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-27T21:00:00+00:00, 2024-02-29T17:00:00+00:00]","[29.0, 27.0, 6.0, 9.0, 60.0, 9.0]","[0.19500000000000028, 0.1980000000000004, 0.1999999999999993, 0.21499999999999986, 0.19500000000000028, 0.20500000000000007]","[1.4783927217589106, 1.4754098360655767, 1.4678899082568755, 1.556842867487327, 1.4089595375722563, 1.466380543633763]",2024-03-05 05:51:17
ECAT,ALGO_ADX_28,7,7,0,4.1764,0.2400,20.8571,1.4445,1.513279802347112,1.0,2024-03-01 16:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-07T21:00:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-22T17:00:00+00:00]","[2024-01-22T16:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-29T18:00:00+00:00, 2024-02-07T20:00:00+00:00, 2024-02-12T18:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-03-01T16:00:00+00:00]","[17.0, 20.0, 15.0, 14.0, 18.0, 21.0, 41.0]","[0.24499999999999744, 0.23000000000000043, 0.10999999999999943, 0.245000000000001, 0.2950000000000017, 0.26000000000000156, 0.29499999999999815]","[1.513279802347112, 1.4003044140030467, 0.6602641056422535, 1.4803625377643566, 1.7569982132221662, 1.5587529976019279, 1.741440377804003]",2024-03-05 05:43:43
FIZZ,ALGO_ADX_28,8,7,1,1.4323,0.6887,7.6250,1.4085,1.7178225960565592,0.875,2024-02-29 16:00:00+00:00,10,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-02-08T15:00:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-12T18:00:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-14T15:00:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-22T21:00:00+00:00, 2024-02-23T21:00:00+00:00, 2024-02-29T17:00:00+00:00]","[2024-02-09T19:00:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T21:00:00+00:00, 2024-02-14T20:00:00+00:00, 2024-02-15T20:00:00+00:00, 2024-02-23T20:00:00+00:00, 2024-02-29T16:00:00+00:00]","[11.0, 4.0, 5.0, 1.0, 5.0, 6.0, 6.0, 23.0]","[0.7999999999999972, 0.9500000000000028, -0.5300000000000011, 0.6700000000000017, 0.8399999999999963, 0.75, 0.8800000000000026, 1.1499999999999986]","[1.7086715079025996, 1.9866164784609008, -1.085620647275709, 1.4105263157894774, 1.7269736842105188, 1.5102698348771648, 1.759648070385928, 2.2509297318457593]",2024-03-05 05:47:48
QTUM,ALGO_ADX_28,7,6,1,1.1338,0.7649,12.4286,1.4030,1.7792954708842594,0.8571428571428571,2024-02-09 19:00:00+00:00,30,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-05T21:00:00+00:00, 2024-02-08T17:00:00+00:00]","[2024-01-18T16:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-09T19:00:00+00:00]","[3.0, 9.0, 17.0, 14.0, 19.0, 16.0, 9.0]","[1.149000000000001, 1.0700000000000003, 1.259999999999998, -0.8399999999999963, 0.7240000000000038, 0.990000000000002, 1.0009999999999977]","[2.1810933940774504, 1.9877391788965266, 2.29257641921397, -1.5113350125944518, 1.321988094803352, 1.7792954708842594, 1.769489128513342]",2024-03-05 06:12:29
JVAL,ALGO_ADX_28,6,6,0,4.1084,0.5412,27.1667,1.3960,1.5832739953563353,1.0,2024-03-04 16:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-02-01T21:00:00+00:00, 2024-02-09T16:00:00+00:00, 2024-02-20T19:00:00+00:00, 2024-02-22T20:00:00+00:00]","[2024-01-19T18:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-12T21:00:00+00:00, 2024-02-22T19:00:00+00:00, 2024-03-04T16:00:00+00:00]","[12.0, 44.0, 36.0, 12.0, 14.0, 45.0]","[0.6259999999999977, 0.652000000000001, 0.340999999999994, 0.38000000000000256, 0.6229999999999976, 0.625]","[1.6633010946965607, 1.6962380977158045, 0.879546040753144, 0.9706257982120117, 1.591844035056334, 1.5747039556563365]",2024-03-05 05:58:48
NEU,ALGO_ADX_28,10,9,1,1.1382,7.9528,7.7000,1.3632,1.5620407510911511,0.9,2024-02-22 16:00:00+00:00,17,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-31T20:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-12T21:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-15T20:00:00+00:00, 2024-02-16T21:00:00+00:00, 2024-02-20T20:00:00+00:00]","[2024-02-01T16:00:00+00:00, 2024-02-01T19:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-12T20:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-15T19:00:00+00:00, 2024-02-16T20:00:00+00:00, 2024-02-20T19:00:00+00:00, 2024-02-22T16:00:00+00:00]","[3.0, 2.0, 13.0, 5.0, 15.0, 2.0, 15.0, 7.0, 5.0, 10.0]","[21.595000000000027, 8.489999999999895, 9.129999999999995, 2.715000000000032, 9.590000000000032, -6.920000000000073, 9.078000000000088, 4.730000000000018, 10.389999999999986, 10.730000000000018]","[3.8324341591538342, 1.4458693097634316, 1.5806239396142785, 0.462328329743128, 1.6298159446644402, -1.158934851783633, 1.5434575625680238, 0.7891224557891254, 1.7370515263984996, 1.770218101428716]",2024-03-05 06:05:16
NVT,ALGO_ADX_28,11,10,1,0.882,0.8043,8.5455,1.3373,1.4322250639386247,0.9090909090909091,2024-02-27 15:00:00+00:00,12,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-24T21:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-02-13T18:00:00+00:00, 2024-02-15T16:00:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-20T17:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-02-22T21:00:00+00:00]","[2024-01-19T17:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-24T17:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-20T16:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-22T20:00:00+00:00, 2024-02-27T15:00:00+00:00]","[11.0, 2.0, 17.0, 2.0, 7.0, 11.0, 6.0, 7.0, 12.0, 4.0, 15.0]","[1.0620000000000047, 0.8350000000000009, 0.9099999999999966, 0.5399999999999991, 0.8400000000000034, 0.8049999999999997, 1.4399999999999906, -1.4600000000000009, 2.759999999999991, 0.25, 0.8650000000000091]","[1.906882373009184, 1.4627310151528436, 1.5681544028950483, 0.9332872450743159, 1.4322250639386247, 1.2867647058823524, 2.2900763358778478, -2.2695476449556984, 4.400861038029165, 0.38133007931665647, 1.3179948194423423]",2024-03-05 06:06:50
AAPD,ALGO_ADX_28,8,7,1,1.1918,0.2824,11.1250,1.3365,1.8077500051725328,0.875,2024-03-04 16:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-18T21:00:00+00:00, 2024-01-29T20:00:00+00:00, 2024-01-30T17:00:00+00:00, 2024-02-07T21:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-22T20:00:00+00:00, 2024-02-26T17:00:00+00:00, 2024-03-01T17:00:00+00:00, 2024-03-04T17:00:00+00:00]","[2024-01-19T20:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-14T18:00:00+00:00, 2024-02-26T16:00:00+00:00, 2024-03-01T16:00:00+00:00, 2024-03-04T16:00:00+00:00]","[6.0, 3.0, 6.0, 23.0, 8.0, 10.0, 27.0, 6.0]","[-0.3249999999999993, 0.3210000000000015, 0.3730000000000011, 0.379999999999999, 0.3099999999999987, 0.4099999999999966, 0.39000000000000057, 0.3999999999999986]","[-1.5765219500363779, 1.578171091445435, 1.8074332509570241, 1.845556095191836, 1.4740846409890571, 1.936702881435978, 1.8080667593880415, 1.818181818181812]",2024-03-05 05:27:02
GE,ALGO_ADX_28,6,6,0,2.5713,1.8133,7.8333,1.3252,1.472569833340102,1.0,2024-02-22 16:00:00+00:00,17,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-31T20:00:00+00:00, 2024-02-01T19:00:00+00:00, 2024-02-02T17:00:00+00:00, 2024-02-21T20:00:00+00:00]","[2024-01-18T15:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-22T16:00:00+00:00]","[2.0, 6.0, 5.0, 4.0, 27.0, 3.0]","[1.2099999999999937, 0.5600000000000165, 2.069999999999993, 1.8950000000000102, 2.105000000000018, 3.039999999999992]","[0.955238020052099, 0.43828754793771346, 1.5582655826558214, 1.4058906447065882, 1.539249021973616, 2.0541928508682963]",2024-03-05 05:50:22
BSX,ALGO_ADX_28,8,8,0,1.8294,0.8375,16.2500,1.3227,1.1873343932167466,1.0,2024-02-23 15:00:00+00:00,16,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-25T18:00:00+00:00, 2024-01-26T16:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-09T16:00:00+00:00, 2024-02-15T16:00:00+00:00]","[2024-01-26T15:00:00+00:00, 2024-01-31T15:00:00+00:00, 2024-01-31T20:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-23T15:00:00+00:00]","[4.0, 20.0, 4.0, 1.0, 6.0, 34.0, 27.0, 34.0]","[0.5150000000000006, 1.8100000000000023, 0.6550000000000011, 0.23999999999999488, 0.6049999999999969, 0.8599999999999994, 0.9849999999999994, 1.0300000000000011]","[0.8531433777851414, 2.957999673149211, 1.0413354531001608, 0.3795066413662158, 0.9454602281606451, 1.3333333333333324, 1.5100413919975462, 1.5604878418301662]",2024-03-05 05:35:04
CGGO,ALGO_ADX_28,9,9,0,2.298,0.3483,19.3333,1.3100,1.5202369200394927,1.0,2024-03-04 16:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-23T16:00:00+00:00, 2024-01-24T17:00:00+00:00, 2024-02-02T19:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-20T19:00:00+00:00, 2024-02-22T17:00:00+00:00, 2024-03-04T17:00:00+00:00]","[2024-01-18T21:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-02-02T18:00:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-03-04T16:00:00+00:00]","[8.0, 14.0, 7.0, 50.0, 3.0, 14.0, 19.0, 11.0, 48.0]","[0.38500000000000156, 0.134999999999998, 0.46000000000000085, 0.3950000000000031, 0.05500000000000327, 0.46999999999999886, 0.2799999999999976, 0.5299999999999976, 0.4250000000000007]","[1.5202369200394927, 0.5246793626117295, 1.7801857585139351, 1.500189897455386, 0.20568436798804515, 1.7616191904047933, 1.0305483989694426, 1.9417475728155251, 1.5254845656855733]",2024-03-05 05:37:12
HWM,ALGO_ADX_28,14,13,1,1.735,0.7433,8.2143,1.3098,1.535285007818266,0.9285714285714286,2024-02-14 16:00:00+00:00,25,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-26T16:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T21:00:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-06T17:00:00+00:00, 2024-02-06T20:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-13T17:00:00+00:00]","[2024-01-18T16:00:00+00:00, 2024-01-18T21:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-23T21:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T20:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-06T16:00:00+00:00, 2024-02-06T19:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-14T16:00:00+00:00]","[3.0, 4.0, 5.0, 14.0, 6.0, 21.0, 5.0, 4.0, 1.0, 14.0, 2.0, 3.0, 27.0, 6.0]","[1.25, 0.8699999999999974, 0.6700000000000017, 0.6749999999999972, 0.15800000000000125, 0.990000000000002, -0.1599999999999966, 0.8900000000000006, 0.0449999999999946, 0.855000000000004, 0.9350000000000023, 0.7689999999999984, 1.303999999999995, 1.1550000000000011]","[2.3360119603812373, 1.6010305483989646, 1.216633375703653, 1.2110881851619217, 0.285729786426029, 1.7844268204758509, -0.2820874471085977, 1.5763372298972733, 0.07840404216394214, 1.494232785739259, 1.6287779810121108, 1.3192204762231496, 2.2045273959865344, 1.8824871648602415]",2024-03-05 05:53:53
AMAT,ALGO_ADX_28,7,6,1,0.6733,2.2080,6.7143,1.2684,1.5942705046236596,0.8571428571428571,2024-02-09 19:00:00+00:00,30,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-30T19:00:00+00:00, 2024-01-31T20:00:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-08T17:00:00+00:00, 2024-02-09T16:00:00+00:00]","[2024-01-31T16:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-09T19:00:00+00:00]","[4.0, 9.0, 7.0, 13.0, 6.0, 5.0, 3.0]","[-4.125, 3.5999999999999943, 0.9110000000000014, 1.829999999999984, 3.0449999999999875, 7.289999999999992, 2.905000000000001]","[-2.479487873050221, 2.1812893843916594, 0.5420070324073807, 1.0772944016012151, 1.7785176099526825, 4.184604787325637, 1.5942705046236596]",2024-03-05 05:29:19
RSG,ALGO_ADX_28,6,6,0,2.3328,2.1775,13.5000,1.2608,1.5085253071798082,1.0,2024-02-16 16:00:00+00:00,23,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-02-09T17:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-15T15:00:00+00:00]","[2024-01-19T20:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-29T15:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-16T16:00:00+00:00]","[14.0, 22.0, 13.0, 13.0, 11.0, 8.0]","[2.6000000000000227, 0.38999999999998636, 1.5649999999999977, 2.7150000000000034, 3.2050000000000125, 2.5900000000000034]","[1.561749159058159, 0.23108372341055064, 0.9235762761876647, 1.5671900253982933, 1.825742687060305, 1.4553014553014574]",2024-03-05 06:14:04
ETY,ALGO_ADX_28,8,7,1,1.6849,0.1568,25.7500,1.2527,1.5415219515198602,0.875,2024-03-01 16:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-29T17:00:00+00:00, 2024-02-02T19:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-16T15:00:00+00:00, 2024-03-01T17:00:00+00:00]","[2024-01-19T17:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-29T16:00:00+00:00, 2024-02-02T18:00:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-15T21:00:00+00:00, 2024-03-01T16:00:00+00:00]","[11.0, 4.0, 35.0, 29.0, 3.0, 14.0, 46.0, 64.0]","[0.1830000000000016, 0.021999999999998465, 0.20000000000000107, 0.21499999999999986, -0.019000000000000128, 0.2550000000000008, 0.19700000000000095, 0.2010000000000005]","[1.5199335548172892, 0.17932833387674002, 1.634654679199028, 1.7289907519099306, -0.1499723735101439, 2.025416997617163, 1.5327160974091727, 1.5503278056305478]",2024-03-05 05:45:34
CSQ,ALGO_ADX_28,7,6,1,2.0076,0.1914,19.2857,1.2510,1.397205588822361,0.8571428571428571,2024-02-27 15:00:00+00:00,12,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-23T19:00:00+00:00, 2024-01-24T20:00:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-14T16:00:00+00:00, 2024-02-22T17:00:00+00:00, 2024-02-27T16:00:00+00:00]","[2024-01-18T16:00:00+00:00, 2024-01-23T18:00:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-30T19:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-02-27T15:00:00+00:00]","[3.0, 22.0, 7.0, 27.0, 22.0, 35.0, 19.0]","[0.1850000000000005, 0.21000000000000085, 0.17300000000000004, 0.2580000000000009, 0.2740000000000009, 0.26500000000000057, -0.025000000000000355]","[1.248734390820118, 1.397205588822361, 1.1338314326910477, 1.673477330219893, 1.761378246335825, 1.6998075689544616, -0.15767896562598774]",2024-03-05 05:39:40
MLPA,ALGO_ADX_28,7,7,0,1.9296,0.5630,18.7143,1.2501,1.5542907180385308,1.0,2024-03-04 15:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-23T16:00:00+00:00, 2024-02-09T17:00:00+00:00, 2024-02-13T19:00:00+00:00, 2024-02-15T21:00:00+00:00, 2024-02-21T15:00:00+00:00, 2024-03-04T16:00:00+00:00]","[2024-01-22T16:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-24T18:00:00+00:00, 2024-02-13T18:00:00+00:00, 2024-02-15T20:00:00+00:00, 2024-02-20T21:00:00+00:00, 2024-03-04T15:00:00+00:00]","[17.0, 5.0, 9.0, 15.0, 15.0, 14.0, 56.0]","[0.8099999999999952, 0.030000000000001137, 0.35999999999999943, 0.8599999999999994, 0.7749999999999986, 0.7100000000000009, 0.3960000000000008]","[1.8296814998870456, 0.06650410108623617, 0.7988461111727493, 1.9288998542110563, 1.721265963353689, 1.5542907180385308, 0.850972386375848]",2024-03-05 06:03:41
PIE,ALGO_ADX_28,7,6,1,1.1116,0.2429,18.1429,1.2485,1.6262221997061552,0.8571428571428571,2024-03-01 18:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-19T16:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-01-24T18:00:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-15T18:00:00+00:00, 2024-02-23T18:00:00+00:00, 2024-02-28T18:00:00+00:00, 2024-03-01T19:00:00+00:00]","[2024-01-22T21:00:00+00:00, 2024-01-24T17:00:00+00:00, 2024-01-30T21:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-23T17:00:00+00:00, 2024-02-28T17:00:00+00:00, 2024-03-01T18:00:00+00:00]","[12.0, 9.0, 31.0, 11.0, 33.0, 19.0, 12.0]","[0.3100000000000023, 0.28000000000000114, 0.41999999999999815, 0.32099999999999795, 0.31899999999999906, -0.28999999999999915, 0.33999999999999986]","[1.6341591987348567, 1.456815816857446, 2.1582733812949546, 1.6262221997061552, 1.5949202539872958, -1.4271653543307043, 1.696606786427145]",2024-03-05 06:09:50
