symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
BETZ,ALGO_ADX_28,9,8,1,0.8372,0.0890,6.5556,0.4960,0.45219286298010575,0.8888888888888888,2024-02-12 15:00:00+00:00,6,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-29T17:00:00+00:00, 2024-01-30T15:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T19:00:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-08T17:00:00+00:00, 2024-02-09T16:00:00+00:00, 2024-02-12T16:00:00+00:00]","[2024-01-29T21:00:00+00:00, 2024-01-31T15:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-12T15:00:00+00:00]","[4.0, 7.0, 6.0, 2.0, 3.0, 19.0, 7.0, 5.0, 6.0]","[0.17099999999999937, 0.02499999999999858, 0.060000000000002274, 0.129999999999999, -0.14999999999999858, 0.07699999999999818, 0.19000000000000128, 0.21499999999999986, 0.08299999999999841]","[0.9671945701357432, 0.14040999719179206, 0.33651149747617654, 0.729722144260449, -0.8333333333333255, 0.43033588554182184, 1.057317751808577, 1.1835948252133215, 0.45219286298010575]",2024-02-12 17:36:23
UMDD,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.0983,0.2347,1.1667,1.1156,0.6346611073156485,1.0,2024-02-05 17:00:00+00:00,13,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-24T21:00:00+00:00, 2024-02-05T16:00:00+00:00]","[2024-01-02T17:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-11T19:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-02-05T17:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.19000000000000128, 0.08200000000000074, 0.35999999999999943, 0.045000000000001705, 0.6460000000000008, 0.0849999999999973]","[0.8574007220216664, 0.3906622201048154, 1.7552413456850289, 0.22550739163117872, 3.0529300567107787, 0.4119214926096307]",2024-02-13 20:40:08
ASND,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.233,1.3892,1.0000,1.0464,0.7558286078163755,1.0,2024-02-08 15:00:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-18T16:00:00+00:00, 2024-01-25T19:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-01-30T18:00:00+00:00, 2024-01-30T21:00:00+00:00, 2024-02-07T21:00:00+00:00]","[2024-01-18T17:00:00+00:00, 2024-01-25T20:00:00+00:00, 2024-01-30T17:00:00+00:00, 2024-01-30T19:00:00+00:00, 2024-01-31T15:00:00+00:00, 2024-02-08T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6599999999999966, 1.3199999999999932, 0.27000000000001023, 0.3149999999999977, 3.0700000000000216, 2.700000000000017]","[0.5060961582700687, 1.0055610573626823, 0.2073732718894088, 0.24283071230342101, 2.376160990712091, 1.9406310644720888]",2024-02-13 19:49:22
CHEF,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.8412,0.2656,1.1000,0.9230,0.5383995444367208,0.9,2024-02-08 16:00:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T17:00:00+00:00, 2023-12-29T20:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-10T20:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-02-08T15:00:00+00:00]","[2023-12-29T18:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-10T21:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T20:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-02-08T16:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.029999999999997584, 0.03999999999999915, 0.3210000000000015, 1.009999999999998, 0.03999999999999915, 0.28999999999999915, 0.634999999999998, 0.14000000000000057, 0.16999999999999815, -0.020000000000003126]","[0.10183299389001216, 0.136193394620358, 1.1088082901554457, 3.5401331931300315, 0.13422818791946023, 0.9965635738831585, 2.1957123098201867, 0.4861111111111131, 0.5906879777623285, -0.06016847172082769]",2024-02-13 19:55:22
SLG,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.0784,0.4084,1.0000,0.9221,0.8304728158564944,1.0,2024-02-13 17:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T16:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-02-13T16:00:00+00:00]","[2023-12-29T17:00:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-16T17:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-02-13T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.07000000000000028, 0.375, 1.1199999999999974, 0.07000000000000028, 0.41499999999999915, 0.05299999999999727, 0.7560000000000002]","[0.15300546448087496, 0.8304728158564944, 2.487230735065506, 0.16044006417602633, 0.9364774906916374, 0.12539333286014448, 1.7614165890027962]",2024-02-13 20:33:02
MAC,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.2502,0.1043,1.2857,0.6810,0.6476683937823812,0.8571428571428571,2024-02-13 17:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T21:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-04T18:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-18T18:00:00+00:00, 2024-01-30T18:00:00+00:00, 2024-02-13T16:00:00+00:00]","[2024-01-02T15:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-04T19:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-18T19:00:00+00:00, 2024-01-30T20:00:00+00:00, 2024-02-13T17:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.09999999999999964, 0.22000000000000064, 0.16000000000000014, -0.054999999999999716, 0.09500000000000064, 0.06499999999999773, 0.14499999999999957]","[0.6476683937823812, 1.475025142474024, 1.081081081081082, -0.35818951481601896, 0.6310195948190013, 0.40098704503391563, 0.8895705521472366]",2024-02-13 20:19:36
TPH,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,1.0786,0.2305,1.1000,0.6706,0.6702280008761227,0.9,2024-02-13 19:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-04T18:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T18:00:00+00:00, 2024-02-13T20:00:00+00:00]","[2024-01-02T17:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-01-04T17:00:00+00:00, 2024-01-04T19:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-13T19:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.35999999999999943, 0.2150000000000034, 0.17999999999999972, 0.005000000000002558, 0.010000000000005116, 0.5, 0.6200000000000045, 0.25, 0.24499999999999744, -0.0800000000000054]","[1.03567318757192, 0.6262743955723956, 0.5270863836017561, 0.014611338398604786, 0.029308323563907144, 1.4480162177816391, 1.8060005825808463, 0.7363770250368188, 0.7141816061798497, -0.23195129022906755]",2024-02-13 20:38:14
GOLF,ALGO_EMA_RSI_ADX_BB_CGPT,11,11,0,1.4253,0.3177,1.0000,0.5020,0.39703748950142037,1.0,2024-02-13 17:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-29T17:00:00+00:00, 2023-12-29T19:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T20:00:00+00:00]","[2023-12-29T18:00:00+00:00, 2023-12-29T20:00:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-03T20:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-01-30T17:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-13T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.10000000000000142, 0.11999999999999744, 0.01999999999999602, 0.5349999999999966, 0.17499999999999716, 0.21000000000000085, 0.30000000000000426, 0.45000000000000284, 0.6099999999999994, 0.7150000000000034, 0.2600000000000051]","[0.1578282828282851, 0.18987341772151492, 0.03166059838530318, 0.8506916838925053, 0.2807186397176727, 0.3393116820164822, 0.48653908530652656, 0.6923076923076966, 0.9630565203662763, 1.1332118234408486, 0.39703748950142037]",2024-02-13 20:09:41
PCTY,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.0034,0.7310,1.0000,0.4606,0.3610108303249235,1.0,2024-02-09 16:00:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T16:00:00+00:00, 2024-01-02T20:00:00+00:00, 2024-01-03T15:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-09T15:00:00+00:00]","[2024-01-02T17:00:00+00:00, 2024-01-02T21:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-09T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7199999999999989, 0.12000000000000455, 0.09999999999999432, 1.5699999999999932, 0.5700000000000216, 1.9620000000000175, 0.07499999999998863]","[0.44147403274265673, 0.07376444553725384, 0.06300403225806094, 0.9941113151396145, 0.3610108303249235, 1.2450186562428724, 0.045644037367245004]",2024-02-13 20:25:47
SBLK,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.7718,0.0956,1.0000,0.4450,0.3209456154847321,0.875,2024-02-13 19:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-08T16:00:00+00:00, 2024-01-08T18:00:00+00:00, 2024-01-08T20:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-09T18:00:00+00:00, 2024-01-22T21:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T18:00:00+00:00]","[2024-01-08T17:00:00+00:00, 2024-01-08T19:00:00+00:00, 2024-01-08T21:00:00+00:00, 2024-01-09T17:00:00+00:00, 2024-01-09T19:00:00+00:00, 2024-01-23T15:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-13T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.129999999999999, 0.060000000000002274, 0.07499999999999929, 0.05000000000000071, -0.05000000000000071, 0.019999999999999574, 0.08999999999999986, 0.39000000000000057]","[0.6205250596658665, 0.28585040495475117, 0.356040826014713, 0.24330900243309345, -0.24142926122646408, 0.09483167377904018, 0.4136029411764699, 1.7873510540788295]",2024-02-13 20:31:32
CL,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,2.0284,0.3573,1.0000,0.4389,0.4895614671351164,1.0,2024-02-12 17:00:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-11T17:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-06T17:00:00+00:00, 2024-02-12T16:00:00+00:00]","[2024-01-11T18:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-02-05T18:00:00+00:00, 2024-02-06T18:00:00+00:00, 2024-02-12T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.12000000000000455, 0.5670000000000073, 0.45699999999999363, 0.3400000000000034, 0.1599999999999966, 0.5]","[0.15001875234404868, 0.709264216557013, 0.5734434210856446, 0.4056795131845882, 0.19159382109926545, 0.603318250377074]",2024-02-13 19:55:49
LKQ,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.893,0.1957,1.0000,0.4177,0.20219218899648583,0.8571428571428571,2024-02-05 17:00:00+00:00,13,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-10T15:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-25T18:00:00+00:00, 2024-01-29T16:00:00+00:00, 2024-01-29T20:00:00+00:00, 2024-01-30T15:00:00+00:00, 2024-02-05T16:00:00+00:00]","[2024-01-10T16:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-25T19:00:00+00:00, 2024-01-29T17:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-02-05T17:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1599999999999966, 0.06500000000000483, 0.0, 0.09499999999999886, 0.6700000000000017, 0.0799999999999983, 0.29999999999999716]","[0.34231921266580356, 0.13733361504332312, 0.0, 0.20219218899648583, 1.424622581331069, 0.1686696183849848, 0.648788927335634]",2024-02-13 20:18:49
ITA,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.0469,0.4857,1.5000,0.3976,0.25058048106413694,1.0,2024-01-25 17:00:00+00:00,24,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T20:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-08T16:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-09T18:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-02-13T20:00:00+00:00]","[2024-01-03T15:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-08T18:00:00+00:00, 2024-01-09T17:00:00+00:00, 2024-01-09T19:00:00+00:00, 2024-01-25T17:00:00+00:00]","[2.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0.028999999999996362, 1.1700000000000017, 0.47999999999998977, 0.10499999999998977, 0.12999999999999545, 1.0]","[0.02316460448434501, 0.9456073708882258, 0.3941210279990063, 0.0865586744157205, 0.10703993412926756, 0.829324929507381]",2024-02-13 20:15:05
AFGD,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.0201,0.0867,1.2857,0.3729,0.30107526881720553,0.8571428571428571,2024-02-07 19:00:00+00:00,11,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-18T19:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-01T21:00:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-06T20:00:00+00:00, 2024-02-07T18:00:00+00:00]","[2024-01-18T20:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T21:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-07T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0]","[0.13999999999999702, 0.2469999999999999, 0.09299999999999997, 0.030000000000001137, 0.07000000000000028, -0.0329999999999977, 0.05999999999999872]","[0.6084311169056802, 1.0578158458244107, 0.3981164383561643, 0.1280409731114005, 0.30107526881720553, -0.14306771872018426, 0.2600780234070166]",2024-02-13 19:46:32
PDCO,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,1.4449,0.1075,1.1250,0.3670,0.37380209954084864,0.875,2024-02-06 15:00:00+00:00,12,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-05T20:00:00+00:00, 2024-01-24T18:00:00+00:00, 2024-01-24T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-02T19:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-05T21:00:00+00:00]","[2024-01-05T21:00:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-05T18:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-06T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.17999999999999972, 0.0, 0.23999999999999844, 0.10999999999999943, 0.05999999999999872, 0.11000000000000298, 0.03999999999999915, 0.120000000000001]","[0.6329113924050622, 0.0, 0.8044243338360932, 0.37024570851564936, 0.20168067226890327, 0.377358490566048, 0.13726835964309933, 0.4119464469618984]",2024-02-13 20:25:41
BLK,ALGO_EMA_RSI_ADX_BB_CGPT,11,10,1,0.9581,2.8884,1.0909,0.3667,0.4149588859754068,0.9090909090909091,2024-02-13 19:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T16:00:00+00:00, 2024-01-02T20:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-03T21:00:00+00:00, 2024-01-23T16:00:00+00:00, 2024-01-24T21:00:00+00:00, 2024-01-29T18:00:00+00:00, 2024-01-29T20:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T18:00:00+00:00]","[2024-01-02T17:00:00+00:00, 2024-01-02T21:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-03T20:00:00+00:00, 2024-01-04T15:00:00+00:00, 2024-01-23T17:00:00+00:00, 2024-01-25T15:00:00+00:00, 2024-01-29T19:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-13T19:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.014999999999986, 3.105000000000018, 3.259999999999991, 0.12999999999999545, 4.141999999999939, 2.8350000000000364, 6.8799999999999955, 0.05000000000006821, 6.830000000000041, 3.9899999999998954, -3.465000000000032]","[0.5036977562554477, 0.38925627605227925, 0.4149588859754068, 0.016499346372046992, 0.5279055836657625, 0.35919949826102293, 0.8753737515109097, 0.0063936983708943775, 0.8739156025283468, 0.5108376970053766, -0.4445841566373312]",2024-02-13 19:52:11
USVM,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.7416,0.2371,1.4286,0.3340,0.2019230769230846,0.8571428571428571,2024-02-13 18:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-11T16:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-17T21:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T20:00:00+00:00]","[2024-01-11T18:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-02-01T19:00:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-13T18:00:00+00:00]","[2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.402000000000001, 0.13000000000000966, 0.04000000000000625, 0.7000000000000028, 0.14700000000000557, 0.5349999999999966, -0.29399999999999693]","[0.562867544105294, 0.1822004204625223, 0.056585089828838954, 0.9896790612187231, 0.2019230769230846, 0.744814144507861, -0.4002722940775996]",2024-02-13 20:40:46
MKSI,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.0701,0.3507,1.2857,0.3304,0.40272184418830925,0.8571428571428571,2024-02-08 16:00:00+00:00,10,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-11T17:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-08T15:00:00+00:00]","[2024-01-11T18:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-31T18:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-08T16:00:00+00:00]","[1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.6700000000000017, -0.1700000000000017, 0.5099999999999909, 0.4350000000000023, 0.060000000000002274, 0.18999999999999773, 0.7600000000000051]","[0.6597085466719197, -0.17057997190447693, 0.5129236648898631, 0.40272184418830925, 0.05635919594214003, 0.1779526084106001, 0.6737588652482315]",2024-02-13 20:20:43
FV,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.5797,0.1682,1.1667,0.3246,0.3353253974602071,1.0,2024-02-01 17:00:00+00:00,17,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-17T16:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-24T15:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T16:00:00+00:00]","[2024-01-17T18:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T17:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.02300000000000324, 0.23000000000000398, 0.32100000000000506, 0.08500000000000085, 0.10999999999999943, 0.23999999999999488]","[0.04579210384853414, 0.4589902215126801, 0.6054433316358382, 0.1626794258373222, 0.21166057340773417, 0.46296296296295303]",2024-02-13 20:08:04
MA,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.1156,1.3472,1.1667,0.3146,0.21029599775802882,1.0,2024-01-26 16:00:00+00:00,23,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2024-01-02T16:00:00+00:00, 2024-01-02T18:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T18:00:00+00:00, 2024-01-25T18:00:00+00:00, 2024-01-26T15:00:00+00:00]","[2024-01-02T17:00:00+00:00, 2024-01-02T19:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-25T20:00:00+00:00, 2024-01-26T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[1.5749999999999886, 1.150000000000034, 0.4689999999999941, 0.4289999999999736, 0.6399999999999864, 3.819999999999993]","[0.3740515122368253, 0.27380300469037266, 0.11209395815955442, 0.10245314380695192, 0.14678899082568495, 0.8784032376747593]",2024-02-13 20:19:12
CMI,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.6186,0.6622,1.3750,0.2790,0.11492412613276176,0.875,2024-02-01 17:00:00+00:00,17,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-28T15:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-05T15:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-16T19:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-02-01T16:00:00+00:00]","[2023-12-28T16:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-05T16:00:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-16T21:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-02-01T17:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[0.04999999999998295, 2.180000000000007, 2.1899999999999977, 0.18000000000000682, 0.05099999999998772, 0.36000000000001364, -0.8500000000000227, 1.1370000000000005]","[0.020875083500326883, 0.9219708183548349, 0.925378179667032, 0.07627118644068086, 0.02174385736029048, 0.15357706582484265, -0.3646347218051661, 0.47678353524298367]",2024-02-13 19:56:10
PNQI,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.959,0.0973,1.2857,0.2701,0.2822466836014717,0.8571428571428571,2024-02-01 16:00:00+00:00,17,EMA_RSI_ADX_BB_P.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-12-28T15:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-02T18:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-01-31T21:00:00+00:00]","[2023-12-28T16:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-02T19:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-31T18:00:00+00:00, 2024-02-01T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[0.02599999999999625, 0.259999999999998, -0.060000000000002274, 0.05999999999999517, 0.10000000000000142, 0.134999999999998, 0.1600000000000037]","[0.07153863086065443, 0.7413743940689992, -0.17059994313335874, 0.16939582156972097, 0.2822466836014717, 0.36290322580644624, 0.4339571467317703]",2024-02-13 20:27:04
