symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
BWXT,ALGO_ADX_28,10,9,1,0.946,0.7139,9.0000,0.8421,1.0350417057396286,0.9,2024-02-22 18:00:00+00:00,24,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-02-01T17:00:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-09T16:00:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-16T19:00:00+00:00]","[2024-02-02T15:00:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-14T20:00:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-22T18:00:00+00:00]","[5.0, 10.0, 10.0, 5.0, 6.0, 7.0, 6.0, 10.0, 11.0, 20.0]","[0.539999999999992, 0.2849999999999966, 1.2950000000000017, 0.010000000000005116, 0.6490000000000009, 1.0900000000000034, -0.980000000000004, 1.5699999999999932, 1.1799999999999926, 1.5]","[0.6555784873133326, 0.3471587794628133, 1.5677017129713717, 0.01189343482398325, 0.7783081092749394, 1.291775302204318, -1.1445923849567905, 1.8487988695242499, 1.3596036409724537, 1.7045454545454544]",2024-03-12 05:45:47
VIS,ALGO_ADX_28,9,8,1,0.7886,1.8153,18.8889,0.8128,1.1894906540020123,0.8888888888888888,2024-03-01 16:00:00+00:00,16,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-02-02T21:00:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-02-27T16:00:00+00:00]","[2024-01-30T15:00:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-27T15:00:00+00:00, 2024-03-01T16:00:00+00:00]","[23.0, 25.0, 37.0, 6.0, 11.0, 7.0, 20.0, 20.0, 21.0]","[2.6119999999999948, 3.694999999999993, 3.7840000000000202, -3.905000000000001, 3.5600000000000023, 0.8000000000000114, 0.8819999999999766, 2.730000000000018, 2.180000000000007]","[1.2024232603531748, 1.680997224876026, 1.6967848975382362, -1.7180694267235694, 1.588647418447946, 0.3505850387834749, 0.3847193991049283, 1.1894906540020123, 0.9398577279586148]",2024-03-12 06:37:51
IWD,ALGO_ADX_28,7,6,1,0.99,1.3186,26.5714,0.7878,1.2883399326280824,0.8571428571428571,2024-03-05 16:00:00+00:00,12,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-30T19:00:00+00:00, 2024-02-02T16:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-15T20:00:00+00:00, 2024-02-26T16:00:00+00:00, 2024-03-05T17:00:00+00:00]","[2024-01-25T15:00:00+00:00, 2024-01-30T18:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-15T19:00:00+00:00, 2024-02-26T15:00:00+00:00, 2024-03-05T16:00:00+00:00]","[2.0, 23.0, 17.0, 27.0, 38.0, 37.0, 42.0]","[0.9200000000000159, 2.2750000000000057, -1.2199999999999989, 0.19999999999998863, 2.509999999999991, 2.1799999999999784, 2.365000000000009]","[0.5595766680858925, 1.3820965341271565, -0.7301891309552303, 0.12022120702091166, 1.5083228171383876, 1.2883399326280824, 1.3859993553491423]",2024-03-12 06:08:16
VYM,ALGO_ADX_28,7,6,1,1.0337,0.8573,31.2857,0.7503,0.9944277753964823,0.8571428571428571,2024-03-11 21:00:00+00:00,6,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-29T16:00:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-23T16:00:00+00:00, 2024-02-27T16:00:00+00:00, 2024-03-05T17:00:00+00:00, 2024-03-08T16:00:00+00:00]","[2024-01-29T15:00:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-23T15:00:00+00:00, 2024-02-27T15:00:00+00:00, 2024-03-05T16:00:00+00:00, 2024-03-08T15:00:00+00:00, 2024-03-11T21:00:00+00:00]","[16.0, 97.0, 27.0, 13.0, 35.0, 19.0, 12.0]","[0.7830000000000013, 1.1700000000000017, 1.5450000000000017, -0.7800000000000011, 1.858000000000004, 1.1599999999999966, 0.26500000000000057]","[0.6988450759536613, 1.0382465169935235, 1.354134712301154, -0.6728198050547753, 1.6141082442880756, 0.9944277753964823, 0.2250817513908358]",2024-03-12 06:39:03
IVE,ALGO_ADX_28,7,6,1,0.7406,1.0047,18.5714,0.5723,0.5739869130983813,0.8571428571428571,2024-03-06 15:00:00+00:00,11,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-29T16:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-27T16:00:00+00:00, 2024-03-06T16:00:00+00:00]","[2024-01-29T15:00:00+00:00, 2024-01-30T15:00:00+00:00, 2024-01-31T15:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-15T16:00:00+00:00, 2024-02-27T15:00:00+00:00, 2024-03-06T15:00:00+00:00]","[16.0, 6.0, 6.0, 26.0, 14.0, 21.0, 41.0]","[1.1850000000000023, 1.0, 0.6100000000000136, -1.4960000000000093, 2.8389999999999986, 0.4199999999999875, 2.4749999999999943]","[0.683943206741315, 0.5739869130983813, 0.3482530258049861, -0.8518586005830955, 1.6318999361955282, 0.23542600896860286, 1.3841120711349688]",2024-03-12 06:08:13
FIX,ALGO_ADX_28,9,8,1,0.7519,4.8076,3.6667,2.0648,1.1080731040437484,0.8888888888888888,2024-02-23 19:00:00+00:00,23,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-01-29T17:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-01-30T17:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-02-23T16:00:00+00:00, 2024-02-23T18:00:00+00:00]","[2024-01-25T16:00:00+00:00, 2024-01-26T16:00:00+00:00, 2024-01-29T16:00:00+00:00, 2024-01-29T20:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-01-31T15:00:00+00:00, 2024-02-23T15:00:00+00:00, 2024-02-23T17:00:00+00:00, 2024-02-23T19:00:00+00:00]","[3.0, 6.0, 6.0, 3.0, 2.0, 5.0, 6.0, 1.0, 1.0]","[3.944999999999993, 2.969999999999999, 1.9450000000000216, 2.3100000000000023, 5.207999999999998, -0.5900000000000034, 23.50000000000003, 1.4800000000000182, 2.5]","[1.9607843137254868, 1.4556682840758708, 0.9419798527702546, 1.1080731040437484, 2.444267142253719, -0.26739179696351845, 9.493415205623347, 0.5469731687486209, 0.8998470260055791]",2024-03-11 17:51:56
GM,ALGO_ADX_28,7,7,0,0.7145,0.6021,5.1429,1.6663,0.7737189244038551,1.0,2024-03-11 15:00:00+00:00,6,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-25T16:00:00+00:00, 2024-01-25T19:00:00+00:00, 2024-01-26T16:00:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-09T16:00:00+00:00, 2024-03-08T20:00:00+00:00]","[2024-01-25T15:00:00+00:00, 2024-01-25T18:00:00+00:00, 2024-01-26T15:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-12T15:00:00+00:00, 2024-03-11T15:00:00+00:00]","[2.0, 2.0, 3.0, 14.0, 7.0, 6.0, 2.0]","[0.05999999999999517, 0.33500000000000085, 0.13000000000000256, 2.530000000000001, 0.10999999999999943, 0.7450000000000045, 0.3049999999999997]","[0.17236426314276115, 0.9647228221742286, 0.37015945330296857, 7.169169736469258, 0.28405422853453693, 1.9298018391400198, 0.7737189244038551]",2024-03-11 17:55:37
FLTW,ALGO_ADX_28,9,8,1,1.5183,0.4662,9.0000,1.1272,1.261235140620466,0.8888888888888888,2024-03-07 17:00:00+00:00,10,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-02-02T18:00:00+00:00, 2024-02-06T19:00:00+00:00, 2024-02-08T17:00:00+00:00, 2024-02-21T20:00:00+00:00, 2024-02-22T20:00:00+00:00, 2024-02-27T19:00:00+00:00, 2024-03-01T19:00:00+00:00, 2024-03-04T19:00:00+00:00, 2024-03-06T17:00:00+00:00]","[2024-02-06T17:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-22T19:00:00+00:00, 2024-02-27T15:00:00+00:00, 2024-03-01T17:00:00+00:00, 2024-03-04T18:00:00+00:00, 2024-03-06T16:00:00+00:00, 2024-03-07T17:00:00+00:00]","[12.0, 9.0, 10.0, 3.0, 13.0, 13.0, 4.0, 10.0, 7.0]","[0.6500000000000057, 0.7199999999999989, 0.5219999999999985, 0.6399999999999935, -0.3199999999999932, 0.5, 0.3240000000000052, 0.6899999999999977, 0.46999999999999886]","[1.625812906453241, 1.7690417690417661, 1.261235140620466, 1.5602145294977898, -0.7681228996639299, 1.2100677637947725, 0.7717960933778113, 1.627742392073597, 1.0874595094863464]",2024-03-11 17:52:36
IMTM,ALGO_ADX_28,6,6,0,2.5812,0.3995,21.1667,1.1070,1.2346059495789001,1.0,2024-03-05 21:00:00+00:00,12,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-02-05T21:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-15T17:00:00+00:00, 2024-02-28T15:00:00+00:00, 2024-03-01T17:00:00+00:00]","[2024-01-31T16:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-15T16:00:00+00:00, 2024-02-20T16:00:00+00:00, 2024-03-01T16:00:00+00:00, 2024-03-05T21:00:00+00:00]","[31.0, 9.0, 41.0, 13.0, 15.0, 18.0]","[0.43499999999999517, 0.3400000000000034, 0.44000000000000483, 0.45600000000000307, 0.6200000000000045, 0.10600000000000165]","[1.2387868432293754, 0.9612666101215815, 1.230425055928425, 1.2603648424544032, 1.6702586206896675, 0.28091376477447827]",2024-03-11 18:01:14
BNO,ALGO_ADX_28,7,6,1,1.0457,0.3114,4.5714,1.0753,1.1554621848739561,0.8571428571428571,2024-03-08 17:00:00+00:00,9,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-02-07T19:00:00+00:00, 2024-02-08T17:00:00+00:00, 2024-02-29T20:00:00+00:00, 2024-03-06T15:00:00+00:00, 2024-03-06T20:00:00+00:00, 2024-03-08T18:00:00+00:00]","[2024-01-25T16:00:00+00:00, 2024-01-25T20:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-09T16:00:00+00:00, 2024-03-01T16:00:00+00:00, 2024-03-06T17:00:00+00:00, 2024-03-08T17:00:00+00:00]","[3.0, 3.0, 4.0, 6.0, 3.0, 2.0, 11.0]","[0.33000000000000185, 0.3500000000000014, 0.6500000000000021, 0.14000000000000057, 0.759999999999998, 0.120000000000001, -0.1700000000000017]","[1.1554621848739561, 1.2052341597796192, 2.2943875750088325, 0.4797806716929423, 2.559784439205113, 0.39695666556401255, -0.5647840531561519]",2024-03-11 17:38:35
NUEM,ALGO_ADX_28,9,8,1,1.3736,0.2787,13.4444,1.0548,1.0007698229407158,0.8888888888888888,2024-02-23 15:00:00+00:00,23,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-25T16:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-06T18:00:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-13T19:00:00+00:00, 2024-02-14T17:00:00+00:00, 2024-02-16T17:00:00+00:00, 2024-02-22T15:00:00+00:00]","[2024-01-30T15:00:00+00:00, 2024-02-01T21:00:00+00:00, 2024-02-06T16:00:00+00:00, 2024-02-07T21:00:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-14T16:00:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-21T21:00:00+00:00, 2024-02-23T15:00:00+00:00]","[20.0, 19.0, 15.0, 10.0, 15.0, 4.0, 13.0, 18.0, 7.0]","[0.07000000000000028, 0.259999999999998, 0.5700000000000003, 0.3999999999999986, 0.5470000000000006, 0.1999999999999993, 0.3200000000000003, 0.23100000000000165, -0.08999999999999986]","[0.26861089792785986, 1.0007698229407158, 2.1932355996767874, 1.5054572826495995, 2.0515320856617807, 0.7538635506973211, 1.1931394481730064, 0.8540056933712953, -0.32715376226826554]",2024-03-11 18:11:47
PAGP,ALGO_ADX_28,11,11,0,3.7473,0.1764,9.7273,1.0464,0.9932807478819848,1.0,2024-03-08 18:00:00+00:00,9,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-02-14T16:00:00+00:00, 2024-02-15T18:00:00+00:00, 2024-02-16T19:00:00+00:00, 2024-02-21T16:00:00+00:00, 2024-02-26T18:00:00+00:00, 2024-02-28T17:00:00+00:00, 2024-02-29T17:00:00+00:00, 2024-03-01T20:00:00+00:00]","[2024-01-25T16:00:00+00:00, 2024-01-26T16:00:00+00:00, 2024-01-26T21:00:00+00:00, 2024-02-15T17:00:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-22T18:00:00+00:00, 2024-02-28T16:00:00+00:00, 2024-02-29T16:00:00+00:00, 2024-03-01T19:00:00+00:00, 2024-03-08T18:00:00+00:00]","[3.0, 6.0, 4.0, 8.0, 7.0, 10.0, 9.0, 12.0, 6.0, 9.0, 33.0]","[0.20500000000000185, 0.15500000000000114, 0.2699999999999996, 0.19000000000000128, 0.22000000000000242, 0.15500000000000114, 0.20000000000000284, 0.14999999999999858, 0.1700000000000017, 0.120000000000001, 0.10500000000000043]","[1.2435547467394714, 0.9278659084106624, 1.6090584028605457, 1.1529126213592311, 1.3173652694610924, 0.9152642456451204, 1.1709601873536468, 0.8797653958944197, 0.9932807478819848, 0.6950477845351926, 0.6050129645635288]",2024-03-11 18:13:56
FNX,ALGO_ADX_28,6,6,0,2.2569,1.0735,7.8333,1.0330,0.9482923293360603,1.0,2024-02-27 17:00:00+00:00,19,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-02-06T18:00:00+00:00, 2024-02-08T17:00:00+00:00, 2024-02-09T16:00:00+00:00, 2024-02-21T20:00:00+00:00, 2024-02-22T17:00:00+00:00, 2024-02-23T19:00:00+00:00]","[2024-02-08T16:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-02-23T18:00:00+00:00, 2024-02-27T17:00:00+00:00]","[12.0, 5.0, 7.0, 3.0, 8.0, 12.0]","[0.882000000000005, 0.4749999999999943, 2.027000000000001, 0.9950000000000045, 0.9849999999999994, 1.0769999999999982]","[0.8664217371657645, 0.4622151295175392, 1.958245983518661, 0.9587127234186101, 0.9378719352535104, 1.0144777370647007]",2024-03-11 17:53:03
TDVG,ALGO_ADX_28,6,6,0,5.2369,0.3668,31.1667,1.0119,1.0724158806603552,1.0,2024-03-07 16:00:00+00:00,10,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-02-02T18:00:00+00:00, 2024-02-14T18:00:00+00:00, 2024-02-15T17:00:00+00:00, 2024-02-22T17:00:00+00:00, 2024-02-23T16:00:00+00:00, 2024-03-07T17:00:00+00:00]","[2024-02-02T17:00:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-15T16:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-02-23T15:00:00+00:00, 2024-03-07T16:00:00+00:00]","[46.0, 41.0, 5.0, 27.0, 5.0, 63.0]","[0.37400000000000233, 0.402000000000001, 0.3100000000000023, 0.46000000000000085, 0.25, 0.40500000000000114]","[1.05186185172686, 1.11962122267094, 0.8620689655172477, 1.2665198237885487, 0.6786102062975027, 1.09296990959385]",2024-03-11 18:26:34
GGLS,ALGO_ADX_28,7,6,1,0.6015,0.1671,8.1429,1.0065,0.9299442033478125,0.8571428571428571,2024-02-27 18:00:00+00:00,19,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-02-07T17:00:00+00:00, 2024-02-09T17:00:00+00:00, 2024-02-12T21:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-15T16:00:00+00:00, 2024-02-22T21:00:00+00:00, 2024-02-26T17:00:00+00:00]","[2024-02-09T16:00:00+00:00, 2024-02-12T20:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-26T16:00:00+00:00, 2024-02-27T18:00:00+00:00]","[10.0, 8.0, 2.0, 10.0, 11.0, 8.0, 8.0]","[-0.36699999999999733, 0.15000000000000213, 0.21999999999999886, 0.41000000000000014, 0.08099999999999952, 0.5749999999999993, 0.10099999999999909]","[-2.2173886774212876, 0.9299442033478125, 1.3538461538461468, 2.4773413897280974, 0.47649861756573636, 3.4431137724550855, 0.5824682814302139]",2024-03-11 17:55:01
ET,ALGO_ADX_28,8,8,0,2.3642,0.1418,5.8750,0.9868,1.0635791709456814,1.0,2024-03-05 18:00:00+00:00,12,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-14T17:00:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-15T16:00:00+00:00, 2024-02-15T21:00:00+00:00, 2024-02-29T17:00:00+00:00, 2024-03-01T17:00:00+00:00]","[2024-01-25T16:00:00+00:00, 2024-02-14T16:00:00+00:00, 2024-02-14T20:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-15T20:00:00+00:00, 2024-02-20T16:00:00+00:00, 2024-03-01T16:00:00+00:00, 2024-03-05T18:00:00+00:00]","[3.0, 6.0, 3.0, 1.0, 4.0, 9.0, 6.0, 15.0]","[0.20700000000000074, 0.02999999999999936, 0.11500000000000021, 0.08500000000000085, 0.14999999999999858, 0.15499999999999936, 0.2270000000000003, 0.16500000000000092]","[1.4754098360655792, 0.2137513359458451, 0.820549411344989, 0.6017699115044308, 1.052262364082768, 1.0748959778085947, 1.5505464480874336, 1.1051574012056324]",2024-03-11 17:50:09
DFSE,ALGO_ADX_28,7,6,1,1.1029,0.3000,16.1429,0.9678,1.1616650532429913,0.8571428571428571,2024-03-06 16:00:00+00:00,11,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-29T17:00:00+00:00, 2024-02-06T17:00:00+00:00, 2024-02-15T19:00:00+00:00, 2024-02-16T20:00:00+00:00, 2024-02-29T18:00:00+00:00, 2024-03-01T17:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-06T17:00:00+00:00]","[2024-02-06T16:00:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-16T19:00:00+00:00, 2024-02-22T18:00:00+00:00, 2024-03-01T16:00:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-06T16:00:00+00:00]","[39.0, 25.0, 7.0, 18.0, 5.0, 17.0, 2.0]","[0.6140000000000008, 0.360000000000003, 0.33999999999999986, 0.3000000000000007, 0.4259999999999984, -0.3200000000000003, 0.379999999999999]","[2.018010911720242, 1.1616650532429913, 1.0900929785187556, 0.9532888465204981, 1.3513513513513462, -1.0028204324663124, 1.202912314023422]",2024-03-11 17:45:51
MRK,ALGO_ADX_28,8,8,0,2.2971,1.1871,11.0000,0.9611,0.9625718878275406,1.0,2024-02-22 19:00:00+00:00,24,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-09T21:00:00+00:00, 2024-02-15T17:00:00+00:00, 2024-02-16T19:00:00+00:00, 2024-02-20T17:00:00+00:00]","[2024-01-26T16:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-15T16:00:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-20T16:00:00+00:00, 2024-02-22T19:00:00+00:00]","[10.0, 20.0, 5.0, 2.0, 23.0, 8.0, 4.0, 16.0]","[1.448999999999998, 0.7850000000000108, 2.0999999999999943, 1.1850000000000023, 1.3399999999999892, 1.1580000000000013, 0.2400000000000091, 1.2399999999999949]","[1.2157978201223334, 0.6493237933744247, 1.7275419545903212, 0.9550674994962742, 1.068324962130263, 0.9150750314112552, 0.1875439556146043, 0.9700762761588069]",2024-03-11 18:09:23
FXR,ALGO_ADX_28,12,11,1,1.4539,0.6298,10.5000,0.9591,1.0544696556968844,0.9166666666666666,2024-02-29 16:00:00+00:00,17,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-25T17:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-01T19:00:00+00:00, 2024-02-05T17:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-20T17:00:00+00:00, 2024-02-22T17:00:00+00:00, 2024-02-23T19:00:00+00:00]","[2024-01-25T16:00:00+00:00, 2024-01-26T16:00:00+00:00, 2024-01-30T18:00:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-02T18:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-16T17:00:00+00:00, 2024-02-20T16:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-02-23T18:00:00+00:00, 2024-02-29T16:00:00+00:00]","[3.0, 6.0, 15.0, 2.0, 6.0, 13.0, 20.0, 10.0, 5.0, 13.0, 8.0, 25.0]","[0.3609999999999971, 0.7299999999999898, 0.519999999999996, 0.8490000000000038, 0.6359999999999957, 0.9700000000000131, 0.9470000000000027, 0.5899999999999892, -0.6020000000000039, 1.2019999999999982, 0.7800000000000011, 0.5749999999999886]","[0.5643358501774252, 1.135479856898413, 0.8016032064128196, 1.3152594887684026, 0.9734594544953558, 1.4875019168839336, 1.4313135740519667, 0.8870846489249573, -0.8978776082449683, 1.8133816097156192, 1.1557267743369406, 0.8418124588243739]",2024-03-11 17:54:17
INDA,ALGO_ADX_28,7,6,1,1.1295,0.4793,12.8571,0.9559,1.2841253791708755,0.8571428571428571,2024-03-07 16:00:00+00:00,10,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-24T20:00:00+00:00, 2024-01-29T17:00:00+00:00, 2024-01-30T17:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-14T17:00:00+00:00, 2024-03-05T20:00:00+00:00, 2024-03-07T17:00:00+00:00]","[2024-01-29T16:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-01-31T16:00:00+00:00, 2024-02-06T16:00:00+00:00, 2024-02-14T16:00:00+00:00, 2024-02-16T19:00:00+00:00, 2024-03-07T16:00:00+00:00]","[17.0, 6.0, 6.0, 27.0, 8.0, 16.0, 10.0]","[0.6950000000000003, -0.5150000000000006, 0.634999999999998, 0.7199999999999989, 0.7800000000000011, 0.5050000000000026, 0.5350000000000037]","[1.4124580835280973, -1.0322709961916225, 1.2841253791708755, 1.4375561545372844, 1.560468140442135, 0.9948778565799893, 1.0342161221728274]",2024-03-11 18:01:09
PTA,ALGO_ADX_28,7,7,0,2.3736,0.1774,15.8571,0.9448,1.0037981551817619,1.0,2024-03-01 20:00:00+00:00,16,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-26T20:00:00+00:00, 2024-01-30T15:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-06T20:00:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-20T20:00:00+00:00, 2024-02-27T17:00:00+00:00, 2024-03-07T20:00:00+00:00]","[2024-01-29T21:00:00+00:00, 2024-02-01T17:00:00+00:00, 2024-02-06T19:00:00+00:00, 2024-02-09T17:00:00+00:00, 2024-02-20T19:00:00+00:00, 2024-02-27T16:00:00+00:00, 2024-03-01T20:00:00+00:00]","[8.0, 16.0, 6.0, 18.0, 8.0, 31.0, 24.0]","[0.18499999999999872, 0.17999999999999972, 0.19000000000000128, 0.020000000000003126, 0.14999999999999858, 0.264999999999997, 0.2519999999999989]","[1.0037981551817619, 0.9703504043126668, 1.0187667560321785, 0.106213489113134, 0.7999999999999924, 1.400634249471443, 1.3138686131386805]",2024-03-11 18:16:54
FLKR,ALGO_ADX_28,9,8,1,1.2559,0.1994,8.2222,0.9210,1.0638297872340372,0.8888888888888888,2024-03-08 16:00:00+00:00,9,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2024-01-25T19:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-01-30T15:00:00+00:00, 2024-02-27T21:00:00+00:00, 2024-02-28T18:00:00+00:00, 2024-03-01T21:00:00+00:00, 2024-03-05T19:00:00+00:00, 2024-03-06T17:00:00+00:00, 2024-03-07T19:00:00+00:00, 2024-03-08T17:00:00+00:00]","[2024-01-26T16:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-28T17:00:00+00:00, 2024-03-01T20:00:00+00:00, 2024-03-05T18:00:00+00:00, 2024-03-06T16:00:00+00:00, 2024-03-07T18:00:00+00:00, 2024-03-08T16:00:00+00:00]","[4.0, 11.0, 15.0, 3.0, 14.0, 11.0, 4.0, 8.0, 4.0]","[0.259999999999998, 0.21999999999999886, 0.29999999999999716, 0.23000000000000043, 0.21999999999999886, -0.22499999999999787, 0.2799999999999976, 0.14999999999999858, 0.35999999999999943]","[1.2732615083251615, 1.0638297872340372, 1.4388489208632955, 1.036970243462581, 0.982581509602496, -0.9942554131683512, 1.2527964205816446, 0.6619593998234712, 1.5727391874180838]",2024-03-11 17:52:15
