symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
XLF,ALGO_EMA_XOVER_CGPT,6,6,0,2.0883,0.5445,29.0000,1.5527,1.6443134725573105,1.0,2023-12-13 20:00:00+00:00,11,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-07T16:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-22T17:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-13T21:00:00+00:00]","[2023-11-14T16:00:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-12T16:00:00+00:00, 2023-12-13T20:00:00+00:00]","[35.0, 5.0, 35.0, 39.0, 50.0, 10.0]","[0.9100000000000037, 0.060000000000002274, 0.5150000000000006, 0.5869999999999962, 0.6000000000000014, 0.5949999999999989]","[2.7019002375297023, 0.17356089094591343, 1.4820143884892103, 1.662277348285323, 1.6699137211244126, 1.6263495968292982]",2023-12-19 10:06:07
SCHA,ALGO_EMA_XOVER_CGPT,7,6,1,0.9638,0.6690,19.2857,1.5496,1.7196083114401863,0.8571428571428571,2023-12-14 16:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T21:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-17T17:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00]","[2023-11-15T16:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00]","[2.0, 6.0, 6.0, 47.0, 14.0, 58.0, 2.0]","[0.720000000000006, -0.8599999999999994, 0.6749999999999972, 0.6499999999999986, 0.9179999999999993, 1.5499999999999972, 1.0300000000000011]","[1.7196083114401863, -2.0350212967344996, 1.6339869281045682, 1.5513126491646745, 2.1599999999999984, 3.551787351054072, 2.26522982186057]",2023-12-19 09:54:35
SVAL,ALGO_EMA_XOVER_CGPT,7,6,1,1.0641,0.4401,16.5714,1.5458,1.7002474372569871,0.8571428571428571,2023-12-14 15:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T16:00:00+00:00, 2023-11-16T19:00:00+00:00, 2023-11-17T18:00:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T16:00:00+00:00]","[2023-11-16T17:00:00+00:00, 2023-11-17T17:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00]","[13.0, 4.0, 53.0, 18.0, 11.0, 16.0, 1.0]","[-0.40500000000000114, 0.4299999999999997, 0.713000000000001, 0.48100000000000165, 0.25, 0.9770000000000003, 0.6350000000000016]","[-1.477024070021886, 1.5902366863905317, 2.593670425609316, 1.7002474372569871, 0.8753501400560224, 3.405011675321508, 2.133449805133724]",2023-12-19 09:58:24
MUJ,ALGO_EMA_XOVER_CGPT,6,6,0,3.34,0.1655,29.1667,1.5347,1.5566529475923283,1.0,2023-12-14 16:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-07T16:00:00+00:00, 2023-11-08T20:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-20T17:00:00+00:00, 2023-11-27T17:00:00+00:00, 2023-11-29T20:00:00+00:00, 2023-12-14T17:00:00+00:00]","[2023-11-08T19:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-20T16:00:00+00:00, 2023-11-27T16:00:00+00:00, 2023-11-29T19:00:00+00:00, 2023-12-14T16:00:00+00:00]","[10.0, 38.0, 13.0, 25.0, 16.0, 73.0]","[0.1800000000000015, 0.17999999999999972, 0.1490000000000009, 0.08000000000000007, 0.15499999999999936, 0.24900000000000055]","[1.735776277724219, 1.7029328287606407, 1.3885006057217493, 0.7322654462242569, 1.410373066424016, 2.2382022471910163]",2023-12-19 09:45:18
IWS,ALGO_EMA_XOVER_CGPT,6,6,0,1.7059,1.6685,22.8333,1.5188,1.3832993570893726,1.0,2023-12-14 16:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T19:00:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00]","[2023-11-22T15:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00]","[38.0, 32.0, 8.0, 18.0, 39.0, 2.0]","[1.1099999999999994, 1.1710000000000065, 1.8100000000000023, 0.2780000000000058, 3.402000000000001, 2.240000000000009]","[1.0490501842925994, 1.0950065457265818, 1.6715921684521633, 0.2516793713447698, 3.082415192809511, 1.963190184049088]",2023-12-19 09:39:12
NUMG,ALGO_EMA_XOVER_CGPT,6,6,0,4.1163,0.6035,23.1667,1.5187,1.5602600788303758,1.0,2023-12-14 17:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T16:00:00+00:00, 2023-11-22T18:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T18:00:00+00:00]","[2023-11-22T17:00:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T17:00:00+00:00]","[43.0, 35.0, 8.0, 44.0, 7.0, 2.0]","[0.5900000000000034, 0.5500000000000043, 0.3160000000000025, 0.625, 0.7259999999999991, 0.8140000000000001]","[1.5531220385384947, 1.428200467411073, 0.8027639467533851, 1.5673981191222568, 1.7899408284023643, 1.970658015784632]",2023-12-19 09:46:53
XNTK,ALGO_EMA_XOVER_CGPT,8,8,0,2.4078,2.3095,19.3750,1.5178,1.6413680632246301,1.0,2023-12-15 15:00:00+00:00,9,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-09T16:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-20T18:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-15T16:00:00+00:00]","[2023-11-10T21:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-20T17:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T15:00:00+00:00]","[12.0, 6.0, 24.0, 84.0, 5.0, 17.0, 1.0, 6.0]","[2.089999999999975, 3.558000000000021, 2.7469999999999857, 2.25, 2.8119999999999834, 3.205999999999989, 0.7599999999999909, 1.0529999999999973]","[1.4455664683911846, 2.4263502454991963, 1.830210804040179, 1.4682850430696945, 1.8144510833795657, 2.031492570414719, 0.4732548726570714, 0.6526994359387573]",2023-12-19 10:06:14
FRI,ALGO_EMA_XOVER_CGPT,8,7,1,0.933,0.3696,18.0000,1.5138,1.4619969074273924,0.875,2023-12-18 15:00:00+00:00,6,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T18:00:00+00:00, 2023-11-27T20:00:00+00:00, 2023-11-29T18:00:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-15T18:00:00+00:00, 2023-12-18T16:00:00+00:00]","[2023-11-27T19:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-15T17:00:00+00:00, 2023-12-18T15:00:00+00:00]","[54.0, 10.0, 13.0, 18.0, 37.0, 2.0, 6.0, 4.0]","[0.3999999999999986, 0.24899999999999878, 0.5459999999999994, 0.29999999999999716, 1.0919999999999987, 0.6600000000000001, -0.41000000000000014, 0.120000000000001]","[1.7079419299743746, 1.047538914598228, 2.270836799201461, 1.21605188488041, 4.39295196717354, 2.550231839258115, -1.5338570894126455, 0.4587155963302791]",2023-12-19 09:31:09
IWP,ALGO_EMA_XOVER_CGPT,7,6,1,1.4035,1.4364,20.1429,1.5032,1.535729210196405,0.8571428571428571,2023-12-13 20:00:00+00:00,11,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-13T20:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-20T20:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-07T16:00:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-13T21:00:00+00:00]","[2023-11-14T16:00:00+00:00, 2023-11-20T19:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-13T20:00:00+00:00]","[3.0, 30.0, 38.0, 14.0, 25.0, 14.0, 17.0]","[2.6299999999999955, 1.4899999999999949, 1.4699999999999989, 1.4699999999999989, -0.7800000000000011, 1.4150000000000063, 2.3599999999999994]","[2.8730609569587013, 1.5822448762875596, 1.535729210196405, 1.5134356017708215, -0.7885159725030338, 1.4402035623409732, 2.366151995187487]",2023-12-19 09:39:04
CATH,ALGO_EMA_XOVER_CGPT,6,6,0,1.6489,0.8217,29.1667,1.4965,1.5330370543908758,1.0,2023-12-18 15:00:00+00:00,6,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-08T15:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-27T16:00:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-18T16:00:00+00:00]","[2023-11-14T16:00:00+00:00, 2023-11-20T21:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-18T15:00:00+00:00]","[27.0, 32.0, 17.0, 67.0, 17.0, 15.0]","[1.6550000000000011, 0.8599999999999994, 0.16199999999999903, 0.8300000000000054, 1.0330000000000013, 0.39000000000000057]","[3.113243039879611, 1.5719246938402476, 0.2925772078742984, 1.494149414941504, 1.8304568168125621, 0.6767308693388869]",2023-12-19 09:19:57
VMBS,ALGO_EMA_XOVER_CGPT,7,7,0,1.2527,0.6607,24.0000,1.4857,1.4838811988853926,1.0,2023-12-14 15:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-07T21:00:00+00:00, 2023-11-20T16:00:00+00:00, 2023-11-22T16:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-07T20:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-14T16:00:00+00:00]","[2023-11-20T15:00:00+00:00, 2023-11-22T15:00:00+00:00, 2023-11-24T21:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-07T19:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-14T15:00:00+00:00]","[57.0, 13.0, 10.0, 15.0, 44.0, 23.0, 6.0]","[0.46000000000000085, 0.19499999999999318, 1.783999999999999, 0.6550000000000011, 0.6709999999999994, 0.060000000000002274, 0.8000000000000043]","[1.0499885870805772, 0.4410268008594214, 4.030636451955443, 1.4838811988853926, 1.5004807799816617, 0.1322751322751373, 1.761532533303984]",2023-12-19 10:03:35
BHK,ALGO_EMA_XOVER_CGPT,8,7,1,1.5834,0.1510,20.3750,1.4789,1.4253488043294147,0.875,2023-12-14 16:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-08T19:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-21T17:00:00+00:00, 2023-11-30T18:00:00+00:00, 2023-12-01T19:00:00+00:00, 2023-12-06T18:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-14T17:00:00+00:00]","[2023-11-14T16:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-30T17:00:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-14T16:00:00+00:00]","[25.0, 13.0, 20.0, 40.0, 7.0, 19.0, 11.0, 28.0]","[0.19799999999999862, 0.0990000000000002, 0.16000000000000014, 0.15000000000000036, 0.1399999999999988, 0.14499999999999957, -0.028999999999999915, 0.34500000000000064]","[2.0370370370370225, 0.9968784613835485, 1.592039800995026, 1.468428781204115, 1.3579049466537225, 1.3822688274547146, -0.27232604000375543, 3.2685930838465245]",2023-12-19 09:16:59
TDV,ALGO_EMA_XOVER_CGPT,7,6,1,1.6064,0.9659,20.8571,1.4754,1.5419214713720248,0.8571428571428571,2023-12-14 16:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-10T20:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-20T16:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-11T18:00:00+00:00, 2023-12-14T17:00:00+00:00]","[2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-20T15:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-14T16:00:00+00:00]","[10.0, 6.0, 19.0, 39.0, 47.0, 6.0, 19.0]","[1.3329999999999984, 1.0699999999999932, -0.3299999999999983, 1.0010000000000048, 0.8880000000000052, 0.9989999999999952, 1.7999999999999972]","[2.117991006879893, 1.6630400994715466, -0.5066789497927197, 1.5419214713720248, 1.350467645046012, 1.50291104391388, 2.658003544004721]",2023-12-19 09:59:12
IYC,ALGO_EMA_XOVER_CGPT,7,6,1,1.0626,1.0347,26.2857,1.4561,1.5733174862576103,0.8571428571428571,2023-12-18 16:00:00+00:00,6,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-07T20:00:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-27T17:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-18T17:00:00+00:00]","[2023-11-09T20:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-27T16:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-18T16:00:00+00:00]","[14.0, 10.0, 5.0, 53.0, 48.0, 38.0, 16.0]","[-1.059999999999988, 1.0589999999999975, 1.9849999999999994, 0.960000000000008, 1.1489999999999867, 2.0, 1.1500000000000057]","[-1.5533411488862663, 1.5733174862576103, 2.9067213354810355, 1.3651877133105916, 1.608770529676127, 2.7552004408320707, 1.5370221865811358]",2023-12-19 09:39:13
SHW,ALGO_EMA_XOVER_CGPT,14,12,2,1.1192,3.9684,11.5000,1.4390,1.362397144041105,0.8571428571428571,2023-12-15 15:00:00+00:00,9,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-09T16:00:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-16T20:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-24T17:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-07T21:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-15T16:00:00+00:00]","[2023-11-13T15:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-16T19:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-11-20T21:00:00+00:00, 2023-11-24T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-07T20:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-15T15:00:00+00:00]","[13.0, 7.0, 16.0, 2.0, 12.0, 15.0, 34.0, 20.0, 10.0, 8.0, 14.0, 3.0, 2.0, 5.0]","[-0.3300000000000125, 12.724999999999966, 4.069999999999993, 0.8999999999999773, 3.305000000000007, 3.670000000000016, 5.130000000000052, 6.329999999999984, 3.8700000000000045, 1.2549999999999955, 4.019999999999982, 6.312000000000012, 5.739999999999952, -1.4399999999999977]","[-0.12962017361247988, 5.013691613640379, 1.5323795180722866, 0.3344233055885765, 1.2245049183972165, 1.349165502536584, 1.8631510132926756, 2.2516273610073574, 1.3418862690707367, 0.43038408779149356, 1.3756287855456255, 2.133744396892688, 1.891019305528086, -0.465989256358811]",2023-12-19 09:55:47
CGUS,ALGO_EMA_XOVER_CGPT,6,6,0,2.5971,0.3808,29.5000,1.4360,1.5002871020919906,1.0,2023-12-14 16:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-06T21:00:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-14T17:00:00+00:00]","[2023-11-10T21:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-14T16:00:00+00:00]","[28.0, 8.0, 19.0, 61.0, 50.0, 11.0]","[0.4350000000000023, 0.570999999999998, 0.09999999999999787, 0.35900000000000176, 0.38200000000000145, 0.43799999999999883]","[1.6935954837453855, 2.197083381430597, 0.37693177534865385, 1.347799969965467, 1.409698132703526, 1.590876071480455]",2023-12-19 09:20:46
ABT,ALGO_EMA_XOVER_CGPT,8,7,1,1.4902,1.4544,16.8750,1.4336,1.521886843115802,0.875,2023-12-14 16:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T21:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-21T17:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T18:00:00+00:00, 2023-12-14T17:00:00+00:00]","[2023-11-16T16:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-29T20:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-14T16:00:00+00:00]","[9.0, 5.0, 14.0, 38.0, 16.0, 26.0, 8.0, 19.0]","[2.4200000000000017, 0.8700000000000045, 2.1700000000000017, 1.3850000000000051, 1.75, -0.6700000000000017, 1.2150000000000034, 2.4949999999999903]","[2.492789451998354, 0.8767951625094528, 2.172607128554267, 1.3542583357778482, 1.6895153504537557, -0.637003232553719, 1.1624569460390388, 2.356997779982042]",2023-12-19 09:11:53
JMEE,ALGO_EMA_XOVER_CGPT,7,6,1,1.1451,0.7279,19.5714,1.4335,1.588536335721589,0.8571428571428571,2023-12-14 16:00:00+00:00,10,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T18:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-20T20:00:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-11T20:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00]","[2023-11-15T16:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-20T19:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-11T19:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00]","[5.0, 6.0, 16.0, 51.0, 43.0, 14.0, 2.0]","[0.769999999999996, -0.7250000000000014, 0.7759999999999962, 1.0499999999999972, 0.7140000000000057, 1.259999999999998, 1.25]","[1.5628171300994438, -1.4561156858807018, 1.588536335721589, 2.115229653505232, 1.4055118110236333, 2.448027977462596, 2.370567039635881]",2023-12-19 09:39:53
NFTY,ALGO_EMA_XOVER_CGPT,6,6,0,3.2949,0.7273,19.8333,1.4274,1.6687349082993337,1.0,2023-12-15 15:00:00+00:00,9,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T20:00:00+00:00, 2023-11-28T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T16:00:00+00:00]","[2023-11-28T15:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-15T15:00:00+00:00]","[43.0, 17.0, 5.0, 11.0, 36.0, 7.0]","[0.7800000000000011, 0.8980000000000032, 0.894999999999996, 0.47400000000000375, 0.9199999999999946, 0.39699999999999847]","[1.578947368421055, 1.794205794205801, 1.7585224481776125, 0.9180886710957092, 1.767191701882433, 0.7472237907020486]",2023-12-19 09:45:57
BBRE,ALGO_EMA_XOVER_CGPT,8,7,1,1.0735,1.1904,17.3750,1.4270,1.5748285345605073,0.875,2023-12-15 19:00:00+00:00,9,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-14T19:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-13T18:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-15T20:00:00+00:00]","[2023-11-24T20:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T21:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-15T19:00:00+00:00]","[48.0, 14.0, 13.0, 9.0, 42.0, 2.0, 1.0, 10.0]","[0.6149999999999949, 1.3299999999999983, 1.1359999999999957, 1.4200000000000017, 1.2600000000000051, 2.631999999999991, 2.490000000000009, -1.3599999999999994]","[0.7704353272784151, 1.6546404578253275, 1.390725233827917, 1.6971435400980062, 1.495016611295687, 3.0852909457495086, 2.827296468718076, -1.50475768975437]",2023-12-19 09:16:18
NHC,ALGO_EMA_XOVER_CGPT,22,19,3,0.6026,1.1388,8.1818,1.4265,1.4630221108897588,0.8636363636363636,2023-12-18 20:00:00+00:00,6,EMA_XOVER_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-06T19:00:00+00:00, 2023-11-07T18:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-15T20:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-11-21T18:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-05T19:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-07T17:00:00+00:00, 2023-12-08T18:00:00+00:00, 2023-12-11T18:00:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T20:00:00+00:00, 2023-12-15T17:00:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-18T21:00:00+00:00]","[2023-11-07T17:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-15T19:00:00+00:00, 2023-11-16T21:00:00+00:00, 2023-11-21T17:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-04T16:00:00+00:00, 2023-12-04T21:00:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-07T16:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-13T18:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-15T16:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-18T20:00:00+00:00]","[5.0, 21.0, 4.0, 5.0, 6.0, 2.0, 8.0, 16.0, 30.0, 21.0, 4.0, 3.0, 4.0, 6.0, 7.0, 6.0, 14.0, 1.0, 5.0, 3.0, 4.0, 5.0]","[1.0500000000000114, 1.1700000000000017, 1.1500000000000057, 1.0600000000000023, 1.1899999999999977, -1.1149999999999949, 1.1700000000000017, 1.2249999999999943, -0.5609999999999928, 8.530000000000001, 1.0700000000000074, 0.9799999999999898, 0.5849999999999937, -1.414999999999992, 1.7750000000000057, 1.3299999999999983, 1.3250000000000028, 2.184999999999988, 0.8499999999999943, 0.21999999999999886, 0.44999999999998863, 0.8300000000000125]","[1.5147143681477373, 1.6664292835778405, 1.6108698697296622, 1.453249245955583, 1.6074564365797617, -1.482811357138101, 1.5753332435707577, 1.6142847730117866, -0.7260256244337943, 11.0952133194589, 1.25645843118836, 1.141658900279578, 0.6701798602359877, -1.6109751238116834, 2.050837666088973, 1.5091342335186637, 1.4727949758239347, 2.4364406779660883, 0.9255226480836175, 0.23732470334411956, 0.47994880546073876, 0.885711236794379]",2023-12-19 09:46:00
